epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.4989154040813446,76.875,77.0625,1.974609375,2.201171875,2.201171875,696,10,7.5390625,9.0,0.014801607932895422,7.534635000252634,0.5902016959153116,1.6279296875,0.161865234375,,,2.2812277221487056,0.28699757298722944,8.597353260660789,2.464122774720323,0.2866141125077989,0.1527099609375,3.5005283930207174,1.2047161314559993,0.3441526524561086,0.109130859375,703,10,1.62890625,5.828125,9.0,5.825601957381797,0.014460118021816015,0.5765353220049292,0.35205078125,,,8.597353260660789,2.644196334010002,0.3075593445844716,0.1832275390625,3.5005283930207174,1.3880371261922617,0.3965221733266618,0.1488037109375,0.28501849521381806
2,train,sent,0.2794850170612335,87.5,87.625,2.703125,2.435546875,2.435546875,242,10,7.5703125,9.0234375,0.015191520797088742,7.567381324858253,0.5962946380022913,1.8154296875,0.1607666015625,,,2.270259899689586,0.2979525202832161,8.597707998165374,2.53297680225631,0.294610703549924,0.1566162109375,3.482422581778194,1.2736384427390322,0.3657334550388446,0.115234375,239,10,1.81640625,5.77734375,9.0234375,5.7679269910124855,0.014427996939048171,0.5717122238129377,0.359619140625,,,8.597707998165374,2.7506154413657304,0.3199242684158001,0.19140625,3.482422581778194,1.481890058320034,0.4255342433379672,0.1600341796875,0.29928304749280243
3,train,sent,0.2279857099056244,89.9375,90.0625,2.927734375,2.4453125,2.4453125,178,9,7.59765625,9.0390625,0.015222416026517749,7.592142602333773,0.5875363498926163,1.8505859375,0.159912109375,,,2.2607518657739725,0.3187063730025266,8.596224005853681,2.5762915662996804,0.2997003759494087,0.1590576171875,3.4741877632482137,1.2999438504264136,0.3741720191919112,0.117431640625,173,9,1.8583984375,5.7890625,9.0390625,5.785545948449165,0.01417204411700368,0.579009008128196,0.35986328125,,,8.596224005853681,2.8030384035622626,0.3260778688007091,0.19482421875,3.4741877632482137,1.5048969127986425,0.43316510659505336,0.1624755859375,0.3177455592163289
4,train,sent,0.19901372492313385,91.1875,91.25,3.009765625,2.451171875,2.451171875,139,9,7.62890625,9.0390625,0.014042707160115242,7.634747094256542,0.588026194833219,1.8388671875,0.156005859375,,,2.270901588920589,0.3239708698942555,8.594583121146503,2.61088179439046,0.3037822495388436,0.160888671875,3.4872649534560978,1.2975668312444304,0.3720872513453446,0.11669921875,132,9,1.845703125,5.796875,9.0390625,5.795838798262764,0.015331018017604947,0.5813266579061747,0.3583984375,,,8.594583121146503,2.8666317510040358,0.33353935968701554,0.19921875,3.4872649534560978,1.5218478505930833,0.43640155563311495,0.1639404296875,0.3241289043724792
5,train,sent,0.1804940402507782,92.125,92.1875,3.064453125,2.44921875,2.44921875,106,9,7.55859375,9.046875,0.015457194996997714,7.549278707008013,0.5899852709844708,1.830078125,0.1649169921875,,,2.2593621589107107,0.3268034314881806,8.593042336088775,2.6520301972757077,0.3086252916662355,0.1641845703125,3.4887767113318557,1.3309268127146128,0.3814881039510625,0.1204833984375,98,9,1.8349609375,5.63671875,9.046875,5.63236737244432,0.015244483016431332,0.5795661790762097,0.377197265625,,,8.593042336088775,2.9282706240465375,0.3407722794229098,0.205810546875,3.4887767113318557,1.5636169897331404,0.4481848851645833,0.17138671875,0.32681027152094755
6,train,sent,0.1653076857328415,92.9375,92.9375,3.119140625,2.447265625,2.447265625,76,9,7.5234375,9.03125,0.013895075069740415,7.527123139411379,0.5876965390052646,1.8193359375,0.1668701171875,,,2.2704846101108034,0.3115478811039672,8.594878335744506,2.6871813617234634,0.3126491448457129,0.166748046875,3.4849590328504485,1.3526929474639555,0.3881517500530125,0.12286376953125,75,9,1.8212890625,5.58984375,9.03125,5.58502929257673,0.014042300172150135,0.580586567055434,0.381103515625,,,8.594878335744506,2.9889048614744897,0.34775417925861596,0.210693359375,3.4849590328504485,1.5922617872949627,0.45689541032928754,0.175537109375,0.3118211158856021
7,train,sent,0.15403451025485992,93.5,93.5625,3.228515625,2.44921875,2.44921875,70,9,7.52734375,9.0390625,0.015878147911280394,7.523314079574421,0.5862063360400498,1.8095703125,0.167236328125,,,2.281141388994234,0.3224253966934156,8.599240401713798,2.7275936250408668,0.31719006535708283,0.169189453125,3.454136076226699,1.366061805507254,0.39548581044888687,0.1243896484375,66,9,1.810546875,5.56640625,9.0390625,5.56291204785234,0.014386360999196768,0.573393584927544,0.384033203125,,,8.599240401713798,3.0254961295958083,0.3518329513142623,0.213623046875,3.454136076226699,1.6107391732605967,0.4663218639087808,0.1785888671875,0.3222245344089392
8,train,sent,0.14574681222438812,93.8125,93.875,3.271484375,2.44921875,2.44921875,71,9,7.53125,9.0390625,0.015815916005522013,7.524495756488385,0.6025986031163484,1.8095703125,0.1669921875,,,2.2951307980258893,0.32479887894615556,8.592171227011828,2.7694438480561017,0.3223217711664778,0.1717529296875,3.4784459655000903,1.395655755737896,0.40122967830470374,0.126708984375,68,9,1.8095703125,5.5546875,9.0390625,5.556906823922578,0.014116491889581084,0.5750051678624004,0.385986328125,,,8.592171227011828,3.0932250944863515,0.36000505725048365,0.2186279296875,3.4784459655000903,1.6591718305069314,0.4769865183943989,0.1837158203125,0.3242283960871029
9,train,sent,0.13802523910999298,94.25,94.25,3.330078125,2.451171875,2.451171875,65,9,7.515625,9.0390625,0.016258519142866135,7.517242876072141,0.5882668050471693,1.7734375,0.168701171875,,,2.3117682709592495,0.3266698099330243,8.597826185245784,2.812686608476266,0.32713927309939683,0.174560546875,3.4739267102753963,1.4129094766184798,0.40671827429153534,0.1285400390625,65,9,1.7724609375,5.49609375,9.0390625,5.488995856869577,0.01537234103307128,0.5756359999068081,0.39208984375,,,8.597826185245784,3.175524964338752,0.3693404467501426,0.225341796875,3.4739267102753963,1.697114131358978,0.48852905455349654,0.189208984375,0.3264637630660986
10,train,sent,0.13131947815418243,94.5625,94.625,3.404296875,2.455078125,2.455078125,66,9,7.546875,9.078125,0.01589626702480018,7.538193947668676,0.5915808021090925,1.7841796875,0.16845703125,,,2.3311788515072713,0.3331138631412481,8.59534934439708,2.83522944109696,0.32985621962475764,0.1756591796875,3.4684642528124474,1.4298666159427338,0.41224775915833894,0.1297607421875,65,9,1.783203125,5.515625,9.078125,5.514750140856298,0.016142025124281645,0.5763670462183654,0.392333984375,,,8.59534934439708,3.2288468394365353,0.3756504488722468,0.228759765625,3.4684642528124474,1.7286889847671643,0.4984018455330584,0.1923828125,0.3338767632188481
