epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
14,train,baseline,0.1046966165304184,96.0625,96.0625,3.654296875,2.45703125,2.45703125,234,10,6.39453125,9.09375,0.01826054695993662,6.391981310937866,0.5731415341142565,1.6845703125,0.297119140625,,,2.9372049867983074,0.3533008520736712,8.596138808793613,3.4333001575515416,0.39940026957677444,0.22900390625,3.4858886886422304,1.8348365351516858,0.5263611948166833,0.1856689453125
15,train,baseline,0.1024828851222992,96.1875,96.1875,3.671875,2.45703125,2.45703125,241,10,6.4140625,9.0625,0.018392820144072175,6.410428306354087,0.5776264120358974,1.681640625,0.29248046875,,,3.0008177486125183,0.3095999872949721,8.595743439870235,3.4979640126281257,0.406941416655513,0.2330322265625,3.485629060466029,1.8601197219111354,0.5336539515947337,0.1878662109375
16,train,baseline,0.09898702800273895,96.4375,96.4375,3.693359375,2.458984375,2.458984375,247,10,6.515625,9.1015625,0.019461927004158497,6.514657613956549,0.5783415578771383,1.6826171875,0.2841796875,,,3.0144694594704626,0.299670647205342,8.592919210089484,3.5280309917397075,0.4105742071445552,0.2335205078125,3.4913599062751555,1.8475169772936253,0.5291682974227355,0.1846923828125
17,train,baseline,0.09514565020799637,96.625,96.625,3.70703125,2.4609375,2.4609375,248,10,6.46875,9.0859375,0.018572355853393674,6.46455427638434,0.5765554949175566,1.6611328125,0.287841796875,,,3.046973327145241,0.3437426096195045,8.595373083679828,3.58612965013278,0.41721628778881303,0.238037109375,3.460608348949423,1.8820110813001945,0.5438382190436368,0.1895751953125
18,train,baseline,0.09277457743883133,96.75,96.75,3.71484375,2.462890625,2.462890625,229,10,6.53515625,9.09375,0.018379648914560676,6.524513390526989,0.575012972112745,1.65625,0.281494140625,,,3.0782603347151367,0.3488214921088701,8.597093977822489,3.636429246640146,0.42298354025451723,0.2403564453125,3.499961015721823,1.9063948398207469,0.5446903069083405,0.18994140625
19,train,baseline,0.08966026455163956,96.875,96.875,3.728515625,2.4609375,2.4609375,227,10,6.625,9.09375,0.018631276907399297,6.623746782844774,0.5728105490561575,1.6591796875,0.271484375,,,3.1420863183734156,0.3283084991895299,8.596522880326562,3.703762239369701,0.4308442251512979,0.2432861328125,3.4819911784509987,1.9153166669611128,0.550063618430292,0.189453125
20,train,baseline,0.08662064373493195,97.0625,97.0625,3.724609375,2.4609375,2.4609375,230,10,6.77734375,9.09375,0.020320404088124633,6.778889877205725,0.5762634838465601,1.6611328125,0.2548828125,,,3.2262442966468567,0.3204577830377996,8.59366835870155,3.7974890460555724,0.44189383247614056,0.2470703125,3.4951949265633755,1.9610953361341608,0.5610832521041661,0.19091796875
1,test,,1.0758076906204224,67.25,67.25,2.771484375,2.306640625,2.306640625,220,10,6.01953125,8.6640625,0.0027591169346123934,6.01012573382144,0.33935073111206293,1.5419921875,0.305419921875,2.771484375,2.87109375,2.5193854302064507,0.3736590342122088,6.658211482751794,2.5102338741378736,0.3770132385612376,0.197998046875,3.1861969212109504,1.5204570518477283,0.47720121808097826,0.1651611328125
2,test,,1.1170498132705688,69.0625,69.0625,2.8828125,2.3515625,2.3515625,191,10,5.8828125,8.7265625,0.0027957288548350334,5.874387709318396,0.3532996140420437,1.55859375,0.325927734375,2.869140625,2.986328125,2.5037632938149548,0.3691029634953975,6.658211482751794,2.634552324725677,0.39568468672863993,0.2100830078125,3.1861969212109504,1.6254463622727178,0.510152511745868,0.17919921875
3,test,,1.2692360877990723,71.4375,71.4375,3.009765625,2.345703125,2.345703125,196,10,5.94921875,8.7890625,0.002773717977106571,5.94478078492666,0.3376167381647974,1.5341796875,0.323486328125,2.91796875,3.02734375,2.5313614510850186,0.38186713280339585,6.658211482751794,2.6857788403812313,0.4033784218688135,0.2130126953125,3.1861969212109504,1.6726532866596449,0.5249685841840352,0.18310546875
4,test,,1.2252644300460815,71.1875,71.1875,3.01953125,2.36328125,2.36328125,186,10,5.89453125,8.7890625,0.00307460012845695,5.897275590554588,0.33872893801890314,1.5546875,0.328857421875,2.986328125,3.0625,2.5780473391329597,0.3861226848444284,6.658211482751794,2.7576066810999,0.41416627997526445,0.2196044921875,3.1861969212109504,1.7193121770263255,0.5396126540643575,0.1893310546875
5,test,,1.190675139427185,72.4375,72.4375,3.21875,2.345703125,2.345703125,202,10,6.078125,8.7578125,0.0027959109283983707,6.068473830336182,0.3383511360734701,1.5126953125,0.306396484375,3.03125,3.099609375,2.6313301603241053,0.38524198058284786,6.658211482751794,2.7715904151466413,0.416266503749016,0.2176513671875,3.1861969212109504,1.7372808971983105,0.5452522051079118,0.1876220703125
6,test,,1.2989768981933594,72.6875,72.6875,3.17578125,2.3515625,2.3515625,183,10,5.9375,8.78125,0.002959389006718993,5.9329438670967845,0.3394474908709526,1.5380859375,0.323486328125,3.01171875,3.09375,2.6229431611144456,0.3829188322706634,6.658211482751794,2.7727781906632307,0.4164448963278139,0.2200927734375,3.1861969212109504,1.7315902915426777,0.5434661869187191,0.1898193359375
7,test,,1.2687112092971802,72.9375,72.9375,3.216796875,2.349609375,2.349609375,184,10,5.93359375,8.7890625,0.0030217941384762526,5.92970967708638,0.33757020300254226,1.5263671875,0.324951171875,3.03515625,3.12890625,2.6336075509407975,0.39956948815653404,6.658211482751794,2.7850231581758376,0.4182839739155907,0.22119140625,3.1861969212109504,1.7761871946260195,0.5574630942619074,0.1947021484375
8,test,,1.321089744567871,74.6875,74.6875,3.302734375,2.3359375,2.3359375,204,10,6.203125,8.796875,0.003167425049468875,6.197040510355344,0.3382896399125457,1.4814453125,0.294921875,3.052734375,3.130859375,2.71267351999903,0.38284430021692634,6.658211482751794,2.8209531054292185,0.42368031005577755,0.2193603515625,3.1861969212109504,1.7739547634649169,0.5567624372666536,0.18896484375
9,test,,1.276648998260498,74.8125,74.8125,3.384765625,2.349609375,2.349609375,206,10,6.25,8.8125,0.003077184082940221,6.2441113918468,0.3411148020531982,1.4765625,0.291015625,3.060546875,3.12890625,2.7541607909840815,0.3912544943892608,6.658211482751794,2.869096501535192,0.4309109899809631,0.2222900390625,3.1861969212109504,1.7797849895161093,0.5585922758470565,0.1885986328125
10,test,,1.1793066263198853,75.9375,75.9375,3.447265625,2.3359375,2.3359375,206,10,6.27734375,8.8203125,0.0030771230813115835,6.275900334652095,0.3393174579832703,1.4580078125,0.2880859375,3.064453125,3.123046875,2.764015622385269,0.3807953346509903,6.658211482751794,2.8767480897405635,0.43206018571095656,0.222412109375,3.1861969212109504,1.7922244332452237,0.5624964424873239,0.1893310546875
11,test,,1.4770008325576782,73.6875,73.6875,3.478515625,2.3828125,2.3828125,225,10,6.390625,8.8515625,0.003304269863292575,6.37997900320411,0.33914371905848384,1.484375,0.278076171875,3.083984375,3.1640625,2.853769895705386,0.36994024438111395,6.658211482751794,2.91492737752231,0.4377943513920333,0.223388671875,3.1861969212109504,1.7782901087846819,0.558123101854239,0.1856689453125
12,test,,1.3573840856552124,73.9375,73.9375,3.484375,2.369140625,2.369140625,207,10,6.375,8.8515625,0.0029112170450389385,6.377092539474172,0.34070912189781666,1.4921875,0.280029296875,3.111328125,3.154296875,2.800774245092045,0.3721379653003779,6.658211482751794,2.8946393196789257,0.4347472781808653,0.2220458984375,3.1861969212109504,1.766340179712162,0.5543725712473679,0.1846923828125
13,test,,1.2757705450057983,75.5625,75.5625,3.583984375,2.361328125,2.361328125,227,10,6.45703125,8.8359375,0.0030643309000879526,6.4548482730722485,0.3399359951727092,1.517578125,0.269287109375,3.119140625,3.171875,2.964058987789116,0.38025910396502033,6.658211482751794,2.9813526748817685,0.4477707989007276,0.227294921875,3.1861969212109504,1.8043982028030268,0.566317226280303,0.1871337890625
14,test,,1.3972997665405273,74.5625,74.5625,3.552734375,2.353515625,2.353515625,215,10,6.41796875,8.828125,0.0029099760577082634,6.4193145335621145,0.3395475030411035,1.4921875,0.272705078125,3.11328125,3.177734375,2.9612262874827104,0.370174255108582,6.658211482751794,2.9834507483794983,0.4480859095731904,0.2281494140625,3.1861969212109504,1.8203567567549284,0.5713258790241631,0.1895751953125
15,test,,1.4724029302597046,74.0625,74.0625,3.54296875,2.3671875,2.3671875,216,10,6.45703125,8.8359375,0.003015900030732155,6.459876035981307,0.34060969506390393,1.515625,0.26904296875,3.125,3.20703125,3.037265459977151,0.3707007853590846,6.658211482751794,3.0669802679249036,0.4606312484771573,0.2337646484375,3.1861969212109504,1.8361068145170103,0.5762690944473002,0.1904296875
16,test,,1.230989694595337,75.1875,75.1875,3.56640625,2.376953125,2.376953125,251,10,6.56640625,8.8515625,0.0030966128688305616,6.56498483170535,0.3416390160564333,1.4951171875,0.258056640625,3.150390625,3.21875,3.0537398216904847,0.3676198000593625,6.658211482751794,3.115876913011615,0.46797505923074767,0.235595703125,3.1861969212109504,1.8530709312652025,0.5815933468923578,0.1900634765625
17,test,,1.4901044368743896,73.25,73.25,3.5546875,2.373046875,2.373046875,235,10,6.59765625,8.84375,0.0029428680427372456,6.595386626777168,0.34133424796164036,1.4765625,0.254150390625,3.1328125,3.251953125,3.0910218708118355,0.36373352187244407,6.658211482751794,3.160260927032203,0.4746411157439067,0.2384033203125,3.1861969212109504,1.8593426084311355,0.5835617365810746,0.1900634765625
18,test,,1.4935435056686401,75.25,75.25,3.544921875,2.380859375,2.380859375,238,10,6.70703125,8.8671875,0.0029102268163114786,6.701610852460122,0.3409247319214046,1.4521484375,0.24365234375,3.189453125,3.283203125,3.142983936371931,0.36366376987048943,6.658211482751794,3.2026392490843465,0.4810059364111272,0.2396240234375,3.1861969212109504,1.9036756356722488,0.5974758254893847,0.1923828125
19,test,,1.4991295337677002,74.3125,74.3125,3.599609375,2.36328125,2.36328125,232,10,6.81640625,8.859375,0.002918266924098134,6.808481484490773,0.34136368590407073,1.4423828125,0.230712890625,3.228515625,3.2890625,3.2247630032051635,0.36341830425440225,6.658211482751794,3.2759616157388294,0.49201825809006844,0.2431640625,3.1861969212109504,1.9185571440404958,0.6021464433878514,0.19189453125
20,test,,1.6114239692687988,71.9375,71.9375,3.587890625,2.376953125,2.376953125,265,10,6.875,8.8671875,0.0029787588864564896,6.872926846867009,0.3447662959806621,1.4443359375,0.224609375,3.248046875,3.306640625,3.2677269430185714,0.3654819803215618,6.658211482751794,3.322490150953465,0.49900640127764495,0.2454833984375,3.1861969212109504,1.9350959676776291,0.6073372159753936,0.1923828125
