epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
20,train,baseline,0.07241686433553696,98.0625,98.0625,2.41796875,3.138671875,3.138671875,1255,10,8.1328125,12.375,1.7479232689365745,8.085877669243285,0.6174031340051442,2.0390625,0.3427734375,,,4.924436465011663,0.2618018220637585,8.596683011480783,4.847132765830493,0.5638375591326557,0.289794921875,3.4755691714164505,2.2151513425580713,0.637349232113052,0.1907958984375
1,test,,1.1608489751815796,65.1875,65.1875,2.408203125,3.435546875,3.435546875,571,10,9.15625,12.9609375,0.14021191513165832,9.026419915343961,0.37080966494977474,1.7841796875,0.293701171875,2.9375,3.095703125,5.368059140773774,0.3993168478463303,6.658211482751794,3.2358907482036887,0.4859999951317733,0.20458984375,3.1861969212109504,1.6515049076832602,0.5183310851532639,0.1337890625
2,test,,1.2460139989852905,66.5625,66.5625,2.646484375,3.48828125,3.48828125,462,10,8.25,12.9609375,0.14382575103081763,8.176093587615833,0.36488465988077223,1.9326171875,0.363525390625,3.0078125,3.1796875,4.155645886096689,0.40464740381254805,6.658211482751794,3.081091667779013,0.46275064644020875,0.2066650390625,3.1861969212109504,1.565004918328209,0.4911827351001931,0.1368408203125
3,test,,1.2503350973129272,69.8125,69.8125,2.6640625,3.443359375,3.443359375,439,10,8.09375,12.90625,0.14759463188238442,8.025098977606834,0.36441168491728604,1.955078125,0.372802734375,3.015625,3.279296875,4.27635823636159,0.4011425554411824,6.658211482751794,3.2879555517306223,0.4938196331324298,0.222900390625,3.1861969212109504,1.6894934396213133,0.5302539301240684,0.1497802734375
4,test,,1.34345281124115,69.9375,69.9375,2.810546875,3.52734375,3.52734375,415,10,7.890625,13.0703125,0.15147503791376948,7.8316749184562235,0.36339104012586176,2.009765625,0.396484375,3.091796875,3.3515625,4.081124814023144,0.4062997848956969,6.658211482751794,3.2986375712008638,0.4954239707984702,0.2266845703125,3.1861969212109504,1.6963216287229672,0.5323969831965881,0.1531982421875
5,test,,1.3120715618133545,69.3125,69.3125,2.908203125,3.548828125,3.548828125,398,10,8.0078125,13.2109375,0.14795023598708212,7.941177188602571,0.3633938650600612,2.08984375,0.393798828125,3.1015625,3.34765625,4.320426082373427,0.38536997951362806,6.658211482751794,3.4641523821096074,0.5202827202295318,0.2362060546875,3.1861969212109504,1.7937948236683754,0.5629893154835588,0.1602783203125
6,test,,1.3226830959320068,70.375,70.375,2.517578125,3.41015625,3.41015625,389,10,7.9375,13.078125,0.16308726789429784,7.875383392837895,0.3635836970061064,2.009765625,0.392822265625,3.0078125,3.318359375,4.486630403227241,0.36094772282119414,6.658211482751794,3.6084869439886136,0.5419603978240191,0.2471923828125,3.1861969212109504,1.8772933504284257,0.5891956451062476,0.1688232421875
7,test,,1.2770568132400513,71.6875,71.6875,2.650390625,3.419921875,3.419921875,430,10,8.3984375,13.1328125,0.16568918689154088,8.308703005225269,0.36718072509393096,1.921875,0.3603515625,3.076171875,3.48828125,4.900265500312765,0.34919186958054893,6.658211482751794,3.739773978836711,0.5616784610288599,0.2484130859375,3.1861969212109504,1.9205861505541835,0.6027832547852199,0.165771484375
8,test,,1.2575151920318604,72.25,72.25,2.59765625,3.236328125,3.236328125,426,10,8.4140625,12.75,0.17333146394230425,8.328873502807292,0.36875272798351943,1.8115234375,0.33984375,3.091796875,3.37109375,4.965797127422682,0.3525187539314732,6.658211482751794,3.863217576346697,0.5802185145897552,0.25634765625,3.1861969212109504,2.0069059913494227,0.6298750645288663,0.1729736328125
9,test,,1.3883304595947266,70.8125,70.8125,2.37890625,3.259765625,3.259765625,410,10,8.3515625,12.7890625,0.17124755191616714,8.26903182171301,0.3696344899944961,1.8232421875,0.34716796875,3.119140625,3.369140625,4.923459335012531,0.3496661971091831,6.658211482751794,3.936118101100117,0.5911674796297318,0.26220703125,3.1861969212109504,2.0419520097566215,0.6408743904568693,0.177001953125
10,test,,1.3002368211746216,72.4375,72.4375,2.435546875,3.208984375,3.208984375,392,10,8.171875,12.6015625,0.18853888497687876,8.096209105104801,0.3692115780431777,1.853515625,0.351318359375,3.142578125,3.369140625,4.760206473868143,0.356359858274109,6.658211482751794,3.90487508350577,0.5864750757198706,0.26318359375,3.1861969212109504,2.0453928620095967,0.641954314999533,0.1800537109375
11,test,,1.246533751487732,73.125,73.125,2.525390625,3.154296875,3.154296875,418,10,8.265625,12.4375,0.1872292219195515,8.178868638962834,0.36624906002543867,1.83203125,0.33544921875,3.201171875,3.478515625,4.824105227752064,0.35319097851272047,6.658211482751794,3.95986418530336,0.5947339154908872,0.265380859375,3.1861969212109504,2.079458381796173,0.6526459077130271,0.181640625
12,test,,1.2221115827560425,72.75,72.75,2.40625,3.123046875,3.123046875,396,10,8.15625,12.359375,0.19099454581737518,8.064934288824336,0.3662159170489758,1.81640625,0.34033203125,3.23046875,3.447265625,4.815787823104062,0.34040533717523,6.658211482751794,4.054259110526436,0.6089111349240048,0.273681640625,3.1861969212109504,2.1342020903123506,0.6698274284632799,0.188232421875
13,test,,1.3829861879348755,74.3125,74.3125,2.42578125,3.259765625,3.259765625,422,10,8.375,12.7109375,0.19725305307656527,8.285281291744258,0.3697754889726639,1.8701171875,0.341552734375,3.296875,3.525390625,4.877557876310268,0.3306971033736384,6.658211482751794,4.059985483408298,0.6097711816342507,0.27001953125,3.1861969212109504,2.1228835934460344,0.6662750752515347,0.1837158203125
14,test,,1.2828809022903442,73.625,73.625,2.462890625,3.10546875,3.10546875,427,10,8.40625,12.3046875,0.17837554612196982,8.323152307696853,0.36733980011194944,1.736328125,0.31689453125,3.259765625,3.4921875,4.963242385796958,0.33336282427267055,6.658211482751794,4.150560821984557,0.6233747355031682,0.275634765625,3.1861969212109504,2.097761452390853,0.6583903959060933,0.1810302734375
15,test,,1.3518365621566772,73.0,73.0,2.40234375,3.107421875,3.107421875,395,10,8.1953125,12.3125,0.18627681583166122,8.11896361546221,0.363330032909289,1.7890625,0.334716796875,3.337890625,3.59765625,4.855603721214141,0.34561145722134085,6.658211482751794,4.162891318489516,0.625226658731636,0.2802734375,3.1861969212109504,2.109505084740179,0.662076179503192,0.1854248046875
16,test,,1.4306604862213135,72.625,72.625,2.51171875,3.205078125,3.205078125,444,10,8.46875,12.5859375,0.17612180509604514,8.395072450509762,0.36613772297278047,1.8486328125,0.326904296875,3.396484375,3.740234375,5.136101106911106,0.32108601285506044,6.658211482751794,4.26859374217139,0.6411021568223317,0.2822265625,3.1861969212109504,2.13731760459135,0.6708052444476778,0.183349609375
17,test,,1.451467514038086,72.0,72.0,2.51953125,3.177734375,3.177734375,424,10,8.328125,12.46875,0.17514893598854542,8.22996632102257,0.36494200117886066,1.828125,0.332275390625,3.53125,3.759765625,4.9707316317983,0.32640123896173695,6.658211482751794,4.1718834210149485,0.6265771869551277,0.2783203125,3.1861969212109504,2.0815455055847627,0.6533009594377637,0.1807861328125
18,test,,1.3200241327285767,73.5,73.5,2.47265625,3.154296875,3.154296875,410,10,8.3828125,12.453125,0.18215262005105615,8.299731320236962,0.3646857119165361,1.8603515625,0.32666015625,3.3828125,3.669921875,5.0091299239654035,0.33207996718565824,6.658211482751794,4.2649495209135235,0.6405548294706387,0.283447265625,3.1861969212109504,2.1028493359597045,0.6599872474801377,0.1817626953125
19,test,,1.3530206680297852,73.6875,73.6875,2.515625,3.115234375,3.115234375,400,10,8.234375,12.3203125,0.17249757004901767,8.155220677772501,0.36488978913985193,1.853515625,0.33154296875,3.380859375,3.552734375,4.831874734222929,0.33820439734294133,6.658211482751794,4.176025602447609,0.6271993031860992,0.280517578125,3.1861969212109504,2.073641500903565,0.6508202575613105,0.181640625
20,test,,1.3555587530136108,74.8125,74.8125,2.4453125,3.056640625,3.056640625,395,10,8.2421875,12.1328125,0.1740856219548732,8.177979145507374,0.3632868081331253,1.7763671875,0.32080078125,3.38671875,3.501953125,4.862017900217742,0.31082553696825144,6.658211482751794,4.158964655687393,0.6246369113479288,0.279052734375,3.1861969212109504,2.0214671240342215,0.6344451313027883,0.1768798828125
