epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5414408445358276,74.875,75.0625,1.66015625,2.435546875,2.435546875,6776,11,7.6953125,10.3359375,2.225480074994266,7.656893203874065,0.6308779439423233,1.3408203125,0.255859375,,,2.8071753055181894,0.29187984005619594,8.59538373290279,2.8573696924553795,0.3324307304067742,0.1754150390625,3.475544812840287,1.4686434009969007,0.42256494451489895,0.1314697265625,5590,10,1.6669921875,6.6640625,10.515625,6.6327785300564095,2.3434300050139427,0.6212391038425267,0.3662109375,,,8.59538373290279,2.765514254154824,0.3217441291851281,0.1812744140625,3.475544812840287,1.4452692459135577,0.41583962335172825,0.142578125,0.3177230276971826
2,train,sent,0.30607154965400696,86.25,86.5625,2.15625,2.572265625,2.572265625,1127,11,7.83203125,10.53125,2.2295288490131497,7.787270359417767,0.6380902230739594,1.6005859375,0.256103515625,,,2.93933441094822,0.3181710709592517,8.598466677592578,2.951542782668321,0.3432638507933024,0.1795654296875,3.482285555921922,1.525856159434154,0.4381766328264798,0.1348876953125,418,10,2.146484375,6.77734375,10.7109375,6.750117392757623,2.338131948839873,0.6192647379357368,0.3671875,,,8.598466677592578,2.8644135930033654,0.333130743004211,0.186279296875,3.482285555921922,1.5040237850554075,0.4319070796757858,0.1466064453125,0.3517644648965548
3,train,sent,0.24640358984470367,89.5,89.8125,2.310546875,2.58984375,2.58984375,1251,11,7.9140625,10.6328125,2.182355396915227,7.870097462073704,0.6755406341981143,1.5869140625,0.25537109375,,,3.027131037762949,0.295936576081732,8.598376165020696,3.0387220081670714,0.35340649790701,0.18408203125,3.4976346045622693,1.584609858200058,0.45305185857125085,0.138916015625,468,10,2.1015625,6.8359375,10.8125,6.802475326619532,2.3801860220264643,0.6559833541978151,0.36767578125,,,8.598376165020696,2.9887096321049755,0.3475900070833644,0.193603515625,3.4976346045622693,1.5942243092013815,0.4558007023151864,0.154296875,0.3258314653598578
4,train,sent,0.2092880755662918,91.1875,91.5625,2.337890625,2.60546875,2.60546875,1384,11,8.03125,10.5390625,2.124844045145437,7.983609580007484,0.6356790859717876,1.556640625,0.238037109375,,,3.2563003903237373,0.27685991675028454,8.593388355642048,3.193821646472898,0.37166034098481915,0.192138671875,3.467063650019954,1.6578936677245988,0.47818379905285474,0.1441650390625,477,10,2.033203125,7.0078125,10.71875,6.9821145898498225,2.2396885550115258,0.6284754320513457,0.346435546875,,,8.593388355642048,3.1717159852847336,0.3690879376122134,0.203369140625,3.467063650019954,1.6876597963668978,0.4867691991628665,0.1611328125,0.30735214826403356
5,train,sent,0.18462863564491272,92.375,92.75,2.3828125,2.6171875,2.6171875,1434,11,8.1171875,10.6328125,2.1414031779859215,8.079835114918389,0.6370448558591306,1.53125,0.236328125,,,3.3761891760717235,0.2762015033656988,8.59514915510167,3.339605881652849,0.3885454250285603,0.1998291015625,3.480232839447637,1.7353427424684602,0.4986283454367622,0.149658203125,461,10,1.96484375,7.05078125,10.8125,7.014633125406039,2.2312846838030964,0.6235083870124072,0.34814453125,,,8.59514915510167,3.3659938816625976,0.3916155288200793,0.2152099609375,3.480232839447637,1.7696840524679818,0.5084958777496209,0.1680908203125,0.29660079819210355
6,train,sent,0.16408762335777283,93.4375,93.875,2.390625,2.62109375,2.62109375,1172,11,8.046875,10.6953125,2.1220769889187068,8.008916119374481,0.6460901589598507,1.5673828125,0.247314453125,,,3.2803499438555095,0.24498368470488363,8.594509091020484,3.3980082166069696,0.3953696692411668,0.2041015625,3.5001516595500117,1.7743839074679464,0.506944864125135,0.1536865234375,361,10,2.05859375,6.89453125,10.8828125,6.864756709976602,2.3815254049841315,0.6533832009881735,0.366455078125,,,8.594509091020484,3.4464701216572777,0.4010083746677444,0.2225341796875,3.5001516595500117,1.8174695421510778,0.5192545120701245,0.1749267578125,0.26178932231445706
7,train,sent,0.14918623864650726,94.0,94.5,2.40625,2.62890625,2.62890625,1093,11,8.0625,10.640625,2.232303059892729,8.02352467745555,0.637664747890085,1.5625,0.2420654296875,,,3.410615705175939,0.2378796811838485,8.596561476486754,3.4815124261123493,0.40498895234274246,0.208984375,3.473498715414441,1.8182411668664162,0.5234610160635895,0.1575927734375,338,10,2.03125,6.921875,10.8203125,6.89222676428525,2.254458223003894,0.6272430059034377,0.3603515625,,,8.596561476486754,3.5626133865804066,0.41442306861002953,0.2296142578125,3.473498715414441,1.8727171155373998,0.5391443236258564,0.18017578125,0.2595517783760487
8,train,sent,0.13776278495788574,94.5625,95.0625,2.43359375,2.634765625,2.634765625,1128,11,8.21875,10.671875,2.147119542816654,8.175902642415688,0.637937406077981,1.556640625,0.2293701171875,,,3.520020767442678,0.29840303362919457,8.596826591410998,3.541070743493533,0.41190440517101745,0.2105712890625,3.4813481058065188,1.825983263397882,0.5245046481713035,0.156005859375,342,10,2.01171875,7.140625,10.8515625,7.109227543495998,2.2266455399803817,0.6321680459659547,0.342041015625,,,8.596826591410998,3.62120695637733,0.4212260091410057,0.2301025390625,3.4813481058065188,1.887169025388709,0.542079955245243,0.177734375,0.3168684798951482
9,train,sent,0.12696604430675507,95.0625,95.625,2.4375,2.63671875,2.63671875,1242,11,8.28125,10.703125,2.2924880292266607,8.238915861375236,0.6394866248592734,1.5517578125,0.2257080078125,,,3.556962846741672,0.271033649098121,8.595742412475062,3.568370843451307,0.4151323611410813,0.21142578125,3.483214792170693,1.8496853264536144,0.5310282129632653,0.1572265625,362,10,1.998046875,7.2109375,10.8828125,7.178459882969362,2.723303383914754,0.6299703139811754,0.337646484375,,,8.595742412475062,3.6659548959061095,0.42648496429880023,0.23193359375,3.483214792170693,1.9171994728692914,0.5504109241780403,0.1793212890625,0.2824074895726194
10,train,sent,0.11938376724720001,95.5625,96.1875,2.44140625,2.640625,2.640625,1331,11,8.359375,10.6953125,2.226419744081795,8.309796751618668,0.6460713359992951,1.5556640625,0.2188720703125,,,3.62133155045567,0.277968868713225,8.593941905947375,3.6232901983599177,0.4216098081664301,0.2137451171875,3.4808692924328275,1.8677450487431706,0.5365743128601586,0.1578369140625,395,10,2.005859375,7.3125,10.8828125,7.281692573233755,2.2190107081551105,0.6262150399852544,0.327880859375,,,8.593941905947375,3.722992225468472,0.43321123952350693,0.2340087890625,3.4808692924328275,1.9424080143176665,0.5580238300071563,0.179931640625,0.30869920920320226
