epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5308198928833008,75.6875,75.875,1.80078125,3.126953125,3.126953125,7796,10,10.046875,12.828125,1.2811579769477248,9.883786231928438,0.6338155798148364,1.958984375,0.2171630859375,,,5.793199619258626,0.3045070165109601,8.595858434430507,4.03734141728302,0.46968449376871363,0.216552734375,3.4887121332804147,1.84801365950457,0.5297122803213041,0.1365966796875,7786,10,1.962890625,9.6015625,12.828125,9.441955390083027,1.3852992651518434,0.6318008610978723,0.251953125,,,8.595858434430507,3.9108426637172045,0.4549682493667435,0.2149658203125,3.4887121332804147,1.8130949783275394,0.5197032340477737,0.1385498046875,0.30605440451313715
2,train,sent,0.2823888957500458,87.9375,88.0625,2.44140625,3.40625,3.40625,603,10,9.1484375,13.0859375,1.2741084839217365,9.036029950818959,0.6241219590883702,2.654296875,0.301025390625,,,4.527057869140052,0.3063625931407057,8.596720920296075,3.7867807868074834,0.4404913014993006,0.21337890625,3.480102046133093,1.7572139177298896,0.5049317216667292,0.13916015625,569,10,2.66015625,8.546875,13.0859375,8.46867844506118,1.2846557188313454,0.6177588331047446,0.3466796875,,,8.596720920296075,3.650573361736198,0.4246471876407581,0.212890625,3.480102046133093,1.7207264082145945,0.49444711258584373,0.14306640625,0.30733713566588533
3,train,sent,0.2195514440536499,91.0625,91.125,2.478515625,3.451171875,3.451171875,199,10,8.6328125,13.0703125,1.281981912907213,8.551820639077755,0.6165856989100575,2.748046875,0.339111328125,,,4.146307742441203,0.3203600476135573,8.59812169297899,3.810261485808919,0.44315044865209136,0.2210693359375,3.4867589038062077,1.7680997628069708,0.5070897677716925,0.1458740234375,198,10,2.748046875,7.95703125,13.0703125,7.889152766609765,1.293397112051025,0.6111383838579059,0.39111328125,,,8.59812169297899,3.6953756195403464,0.4297887086848162,0.2232666015625,3.4867589038062077,1.7473819344808819,0.5011479091867834,0.1527099609375,0.32053063317094516
4,train,sent,0.18289169669151306,92.875,92.9375,2.529296875,3.46875,3.46875,264,10,8.5390625,13.1796875,1.2802734500728548,8.447326602013538,0.6154328139964491,2.7265625,0.352294921875,,,4.20378313954111,0.3034681916209051,8.594103933738598,3.9788472729304,0.46297406961885856,0.2322998046875,3.4874288112589062,1.8122057703715004,0.5196395018934661,0.1507568359375,258,10,2.728515625,7.8046875,13.1796875,7.760178238296357,1.309808786958456,0.6116905908565968,0.407958984375,,,8.594103933738598,3.8745667093989136,0.4508401037818731,0.236328125,3.4874288112589062,1.7982504689540733,0.5156379000909078,0.1593017578125,0.3040744027031723
5,train,sent,0.15414418280124664,94.4375,94.5,2.5625,3.49609375,3.49609375,278,10,8.7265625,13.1875,1.2795898420736194,8.646215133746594,0.6172900691162795,2.61328125,0.33837890625,,,4.5448420870639,0.31020905653010167,8.595772697836779,4.247881984858182,0.49418267957774276,0.2452392578125,3.4734712980167295,1.9667185845919928,0.5662112670154905,0.1611328125,279,10,2.61328125,8.015625,13.1875,7.957907083170392,1.3083509451244026,0.6149004099424928,0.392333984375,,,8.595772697836779,4.177836911469607,0.48603389809516545,0.25146484375,3.4734712980167295,1.9621482584766268,0.5648954864250547,0.1707763671875,0.3102157458087442
6,train,sent,0.12748460471630096,95.75,95.8125,2.494140625,3.517578125,3.517578125,421,10,8.953125,13.2578125,1.2750517360400409,8.88419056363922,0.6223219397943467,2.521484375,0.324462890625,,,4.651514655817094,0.30104087470044816,8.591611775797652,4.3761905555432055,0.5093561801606098,0.2493896484375,3.4758573640949444,2.0138630351633022,0.5793859828559677,0.1619873046875,421,10,2.5234375,8.25,13.2578125,8.196033477428374,1.295199721120298,0.6255203690379858,0.377685546875,,,8.591611775797652,4.327261784311277,0.5036612334487763,0.2568359375,3.4758573640949444,2.0186125237137755,0.5807524050226349,0.172119140625,0.3013076373822485
7,train,sent,0.1106811910867691,96.5625,96.5625,2.416015625,3.515625,3.515625,569,10,9.0234375,13.34375,1.2882872428745031,8.93104649399744,0.6221535820513964,2.48828125,0.323974609375,,,4.651912395836067,0.29154788069978,8.593516963438251,4.493797105093579,0.5229287524784985,0.255126953125,3.500080530028786,2.0771368022081163,0.5934540032400435,0.1658935546875,563,10,2.490234375,8.296875,13.34375,8.25239621780868,1.310236660996452,0.6199723808094859,0.3779296875,,,8.593516963438251,4.455437494156213,0.5184649676159596,0.263671875,3.500080530028786,2.094296072627561,0.5983565391309258,0.177490234375,0.29205943976772647
8,train,sent,0.10014970600605011,97.0625,97.0625,2.431640625,3.509765625,3.509765625,590,9,8.9453125,13.2109375,1.3822574180085212,8.877947654321916,0.622114053927362,2.4296875,0.322998046875,,,4.680842628594915,0.2737371515690394,8.595924656881436,4.552869292253716,0.5296543971693531,0.259521484375,3.4711333363515235,2.1277930998345855,0.6129966479683231,0.17138671875,581,9,2.4296875,8.2265625,13.2109375,8.17493544578404,1.3260548720136285,0.6129229839425534,0.377197265625,,,8.595924656881436,4.530206984323675,0.5270179957541896,0.269287109375,3.4711333363515235,2.148347977435817,0.6189183097454637,0.1837158203125,0.27402807007137225
9,train,sent,0.09022699296474457,97.5,97.5625,2.486328125,3.513671875,3.513671875,564,9,9.0078125,13.265625,1.2818723649252206,8.947655355758974,0.6187973669730127,2.400390625,0.32080078125,,,4.677766047530563,0.27639631771658574,8.590113721322085,4.609083951782999,0.5365568025417975,0.261962890625,3.488826602154796,2.129629031937945,0.6104141233681913,0.17041015625,564,9,2.400390625,8.2890625,13.265625,8.243357665028626,1.2977048789616674,0.6101855009328574,0.375,,,8.590113721322085,4.603404960408879,0.5358956947196712,0.272705078125,3.488826602154796,2.155436929462253,0.6178114235115598,0.1829833984375,0.27669791841418906
10,train,sent,0.0834687352180481,97.875,97.875,2.57421875,3.501953125,3.501953125,538,10,8.9609375,13.265625,1.5258704859297723,8.875122350885425,0.6456209290772676,2.427734375,0.323974609375,,,4.696595519952311,0.2904480294398243,8.594227221926111,4.664882753556055,0.5427925784478591,0.265625,3.4815369142160244,2.1493756393259975,0.6173640240749813,0.1727294921875,527,10,2.427734375,8.2421875,13.265625,8.197789894208201,1.322354432893917,0.64755217009224,0.378173828125,,,8.594227221926111,4.665010627696287,0.5428074575215593,0.277099609375,3.4815369142160244,2.179459101411835,0.6260048809227139,0.1859130859375,0.29027955022838425
