epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5552501678466797,73.9375,74.8125,2.04296875,1.9130859375,1.9130859375,1002,11,6.99609375,8.2734375,0.0192899270914495,6.990507731170437,0.5801505940034986,1.24609375,0.1544189453125,,,2.3670223459488122,0.277041144698159,8.591654634266511,2.433554670344913,0.2832463330915385,0.1561279296875,3.4584903683218258,1.3196553205898338,0.38156975444467534,0.126220703125,797,10,1.4521484375,6.41796875,8.234375,6.40909952358931,0.020028318976983428,0.5806050859391689,0.2205810546875,,,8.591654634266511,2.4732060424516042,0.2878614362113204,0.164794921875,3.4584903683218258,1.3613826134978124,0.39363492984321957,0.1378173828125,0.3155969005502478
2,train,sent,0.3159406781196594,85.75,86.75,2.47265625,2.064453125,2.064453125,432,11,6.8828125,8.421875,0.01944734319113195,6.884461980815606,0.5769111500121653,1.416015625,0.1827392578125,,,2.388596363019132,0.2428728622709501,8.59575575226029,2.5456946316509708,0.2961571623276487,0.1644287109375,3.4874061153766016,1.4052767042475862,0.40295757297994866,0.135498046875,285,10,1.689453125,6.17578125,8.3828125,6.179836036041904,0.020179902901872993,0.5770915949251503,0.26318359375,,,8.59575575226029,2.6275101685003523,0.30567529420661327,0.1778564453125,3.4874061153766016,1.4489085506270394,0.41546883348014463,0.14990234375,0.26870805099443257
3,train,sent,0.25320786237716675,88.8125,89.6875,2.6171875,2.0859375,2.0859375,374,11,6.94921875,8.46875,0.019272258039563894,6.939984971473894,0.5770652140490711,1.4296875,0.179443359375,,,2.3873151099176146,0.23593891175709705,8.600319072310555,2.586021381432235,0.3006890046391589,0.166259765625,3.4969573029265244,1.4153188511949617,0.4047286622603351,0.135498046875,230,10,1.708984375,6.2421875,8.4296875,6.24422993364743,0.020297385985031724,0.5786624290049076,0.259521484375,,,8.600319072310555,2.6754918296117527,0.31109215915322513,0.1802978515625,3.4969573029265244,1.4651884191316231,0.41898950779451616,0.150390625,0.2639450736483053
4,train,sent,0.2201334834098816,90.3125,91.1875,2.77734375,2.087890625,2.087890625,336,11,6.9296875,8.4140625,0.019467712845653296,6.925311406160299,0.5825115160550922,1.40234375,0.176513671875,,,2.3732857782396346,0.2549006742183569,8.59409488292085,2.617433638781253,0.304561873523518,0.1685791015625,3.481072411519106,1.4449774968068816,0.4150955010373678,0.1387939453125,208,10,1.658203125,6.234375,8.375,6.2305902564357885,0.020367547869682312,0.5769370109774172,0.255859375,,,8.59409488292085,2.7145552344740125,0.31586284203921017,0.18310546875,3.481072411519106,1.4980366851438927,0.43033769713803915,0.1541748046875,0.2862305461325496
5,train,sent,0.19674697518348694,91.4375,92.3125,2.916015625,2.091796875,2.091796875,299,11,6.91015625,8.4296875,0.02102794498205185,6.907976949533366,0.5829024619888514,1.4052734375,0.18017578125,,,2.386054398466575,0.25917535047335555,8.59284968200259,2.6620480257126546,0.30979804421439106,0.1717529296875,3.476251177806522,1.4590963485801645,0.4197327160636416,0.1405029296875,172,10,1.6650390625,6.1953125,8.390625,6.197032787863257,0.02227053209207952,0.5788220709655434,0.261474609375,,,8.59284968200259,2.766001394028745,0.3218957035664238,0.18701171875,3.476251177806522,1.517985226244698,0.4366730562900609,0.156982421875,0.2824523750471038
6,train,sent,0.18157325685024261,92.1875,93.0,3.009765625,2.08984375,2.08984375,277,11,6.8671875,8.4140625,0.020276944153010845,6.8658612280769065,0.5788485039956868,1.4130859375,0.1842041015625,,,2.396941906888408,0.2570401688594336,8.594999263646452,2.691714481982271,0.3131721596960677,0.174072265625,3.48872344575428,1.4730235960697984,0.4222242373101956,0.1422119140625,155,10,1.6806640625,6.1328125,8.375,6.128576184151694,0.02033872506581247,0.581746380077675,0.267822265625,,,8.594999263646452,2.813585615808387,0.32735146676612,0.1910400390625,3.48872344575428,1.5345480231029205,0.43985946348669186,0.159423828125,0.29531467936326233
7,train,sent,0.16910192370414734,92.6875,93.4375,3.064453125,2.091796875,2.091796875,257,11,6.89453125,8.5,0.02123272605240345,6.891885702914601,0.5797194840852171,1.4326171875,0.1888427734375,,,2.423562218862677,0.2420946861576829,8.598914153724788,2.7349346372624836,0.31805581360267365,0.176513671875,3.4831460094668745,1.4742649021888532,0.4232567047668789,0.14208984375,145,10,1.70703125,6.1328125,8.4609375,6.129699795512652,0.022075100103393197,0.578567611053586,0.275146484375,,,8.598914153724788,2.864256418503187,0.3330951289079306,0.1944580078125,3.4831460094668745,1.543727724575115,0.4431992573321369,0.1605224609375,0.27420188905627546
8,train,sent,0.16111639142036438,93.0625,93.8125,3.14453125,2.095703125,2.095703125,234,11,6.81640625,8.4453125,0.02135825715959072,6.809064707262943,0.5792198090348393,1.447265625,0.193359375,,,2.430993123954149,0.2515920027750171,8.595677047039468,2.7615992762903403,0.3212776912368402,0.17919921875,3.479689290584698,1.488309666420843,0.42771337959624545,0.14453125,122,10,1.7412109375,6.0390625,8.40625,6.03482540015613,0.02015747199766338,0.5804118639789522,0.28173828125,,,8.595677047039468,2.8911922957266807,0.3363542254908784,0.197509765625,3.479689290584698,1.5581098646032974,0.44777269879216297,0.1636962890625,0.2737633283422606
9,train,sent,0.15391522645950317,93.375,94.125,3.203125,2.09375,2.09375,225,11,6.82421875,8.46875,0.02039663796313107,6.813501118482622,0.5771435478236526,1.4677734375,0.1942138671875,,,2.452094500229048,0.26259479069827363,8.598297451956235,2.7934581486826717,0.3248850326813386,0.18115234375,3.481291624398498,1.5131088911935633,0.4346400860499586,0.1468505859375,120,10,1.7744140625,6.04296875,8.4296875,6.040717068153512,0.020664605777710676,0.5779062900692225,0.283203125,,,8.598297451956235,2.9370288435763294,0.3415826051595963,0.2005615234375,3.481291624398498,1.5885511211195906,0.4563108445113565,0.166748046875,0.27651671805344924
10,train,sent,0.14738735556602478,93.75,94.4375,3.2578125,2.09765625,2.09765625,207,11,6.83203125,8.4921875,0.021780896931886673,6.828785010287089,0.5868552010506392,1.4775390625,0.1956787109375,,,2.447082785477323,0.23196319166084078,8.594546222716485,2.804027885988557,0.32625665315257163,0.1817626953125,3.497112641405608,1.511224026191254,0.432134786937787,0.1463623046875,103,10,1.7880859375,6.03515625,8.453125,6.033874713606081,0.021635093027725816,0.5791096179746091,0.285888671875,,,8.594546222716485,2.9516155934730097,0.3434289044454159,0.2017822265625,3.497112641405608,1.5860377205186689,0.4535277765262907,0.1663818359375,0.2614463038350329
11,train,sent,0.1415085792541504,93.9375,94.5625,3.3125,2.099609375,2.099609375,198,11,6.80078125,8.484375,0.020829509012401104,6.793046642909326,0.5759772430174053,1.4873046875,0.1986083984375,,,2.4545122135327873,0.2539805713964604,8.591531415469543,2.82584124762868,0.328910075628728,0.18359375,3.481040648951852,1.5112878511000964,0.43414829170557034,0.14697265625,96,10,1.802734375,5.9921875,8.4453125,5.98159467550417,0.02073413715697825,0.5769647730048746,0.290283203125,,,8.591531415469543,2.978714598073326,0.34670356820321696,0.2042236328125,3.481040648951852,1.590131928497148,0.4567978627241655,0.1678466796875,0.27619124279323926
12,train,sent,0.1378941684961319,94.125,94.8125,3.318359375,2.095703125,2.095703125,196,11,6.78515625,8.484375,0.021885134046897292,6.786090525146994,0.5910870060324669,1.490234375,0.199951171875,,,2.4705242026202976,0.2546063964327157,8.597009095998516,2.8452869796729745,0.3309624251761366,0.1849365234375,3.489706948898302,1.529017445650048,0.4381506722599609,0.1488037109375,98,10,1.810546875,5.96875,8.4453125,5.970059161860674,0.02140112011693418,0.5862763188779354,0.29296875,,,8.597009095998516,2.9877501854878163,0.34753367736675617,0.205078125,3.489706948898302,1.6052598380563934,0.45999846450234816,0.169677734375,0.2867977904502528
13,train,sent,0.13391190767288208,94.375,95.0625,3.3671875,2.095703125,2.095703125,193,11,6.77734375,8.46875,0.02047241199761629,6.775298585822026,0.5803395879920572,1.4931640625,0.2000732421875,,,2.4806339319922985,0.25546928951550407,8.595518569523781,2.862612280039232,0.33303543665054636,0.1861572265625,3.474350977077845,1.5374007605305389,0.4425001304340279,0.1500244140625,88,10,1.814453125,5.9609375,8.4296875,5.957864321570132,0.019818814005702734,0.5753629289101809,0.293212890625,,,8.595518569523781,3.0094138877095498,0.3501142907630622,0.206787109375,3.474350977077845,1.6162220466351487,0.4651867520864275,0.1712646484375,0.28180684158909647
