epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5349956154823303,75.0625,75.1875,1.685546875,2.451171875,2.451171875,9056,11,8.0546875,10.609375,1.9317777180112898,8.01763047697032,0.8354960770811886,1.23828125,0.240478515625,,,2.9897894316695526,0.2184979346597341,8.596785624020848,2.889537080126722,0.3361183128788131,0.1734619140625,3.4704133664317585,1.43696577400741,0.41406184862781426,0.1246337890625,7213,10,1.4150390625,7.10546875,10.5625,7.079606742186185,2.054184986045584,0.61886320495978,0.327392578125,,,8.596785624020848,2.7585288499836995,0.32087910186755286,0.1756591796875,3.4704133664317585,1.4003545995781694,0.403512334617936,0.1324462890625,0.24628667382329103
2,train,sent,0.3136315643787384,85.5,85.75,2.15625,2.54296875,2.54296875,1868,11,7.66015625,10.734375,1.9509879851248115,7.632919567613996,0.7189557331148535,1.5009765625,0.2861328125,,,2.6282287743567467,0.24856179688230348,8.592547614570115,2.852650399795036,0.33199122399483544,0.175537109375,3.4888894445903627,1.4507933210755786,0.4158324143303197,0.130126953125,847,10,1.8505859375,6.5234375,10.6875,6.508936876762082,2.085930551867932,0.6283221440389752,0.3896484375,,,8.592547614570115,2.7850140094558187,0.3241197063293961,0.1842041015625,3.4888894445903627,1.437207085373351,0.4119382709594847,0.1435546875,0.27495127324458174
3,train,sent,0.2540666162967682,88.625,88.875,2.3671875,2.5703125,2.5703125,1716,11,7.859375,10.796875,2.5020514340139925,7.824682720752608,0.8722422688733786,1.5185546875,0.272216796875,,,2.8654532215521806,0.20990502087719767,8.595707456014651,3.0568109568539183,0.3556206365207304,0.185791015625,3.482549013344902,1.5179049405837297,0.43586032379363976,0.1337890625,698,10,1.875,6.72265625,10.75,6.702158589957546,2.0997807909734547,0.6740373249631375,0.374755859375,,,8.595707456014651,3.014307551577387,0.3506759120179449,0.19677734375,3.482549013344902,1.5118700582561786,0.4341274315057133,0.148193359375,0.2308543230307106
4,train,sent,0.21436165273189545,90.875,91.1875,2.66015625,2.60546875,2.60546875,1405,11,7.8046875,10.921875,2.0369245291221887,7.782923071608609,0.673011674080044,1.5869140625,0.28515625,,,2.9673162343116886,0.22643441106507567,8.594273585119875,3.190100702301077,0.3711891029189968,0.1944580078125,3.4673659914684407,1.5718565640884608,0.4533287134833939,0.139404296875,516,10,1.9873046875,6.578125,10.8671875,6.5621792773004,2.394389529945329,0.656544049968943,0.394775390625,,,8.594273585119875,3.180643170033462,0.3700886571193669,0.2095947265625,3.4673659914684407,1.5814692224676907,0.4561010364521495,0.157470703125,0.2529010623090672
5,train,sent,0.18349774181842804,92.625,92.9375,2.7734375,2.63671875,2.63671875,1198,11,7.99609375,11.078125,2.8401922981720418,7.957001244929034,0.6955420880112797,1.607421875,0.278564453125,,,3.174626453282313,0.19881448634020146,8.596560855321897,3.3305565620822613,0.3874289518953855,0.2008056640625,3.502186164270779,1.6416431886467588,0.46874812235704777,0.142822265625,411,10,2.017578125,6.76171875,11.03125,6.732730747684651,2.3202256609220058,0.6116032539866865,0.386962890625,,,8.596560855321897,3.345573499863229,0.3891758060192263,0.2178955078125,3.502186164270779,1.6631769170252966,0.4748967756177523,0.1619873046875,0.2303812433192168
6,train,sent,0.16296526789665222,93.625,94.0,2.892578125,2.6484375,2.6484375,1305,11,7.94921875,10.9296875,2.0836473661474884,7.907203668719141,0.6738782671745867,1.58984375,0.272705078125,,,3.2321612314944,0.22973655528110606,8.594635756586234,3.401248533453585,0.39574085857532043,0.20556640625,3.478458787300956,1.6735410746357786,0.48111568282639655,0.146484375,454,10,1.978515625,6.75,10.875,6.732587605627725,2.4084008699283004,0.6509587122127414,0.379638671875,,,8.594635756586234,3.4326585966491647,0.3993954710667817,0.2237548828125,3.478458787300956,1.7119715885009308,0.49216382690832533,0.1673583984375,0.2574008990469383
7,train,sent,0.14790308475494385,94.3125,94.75,2.9765625,2.658203125,2.658203125,1318,11,8.171875,11.046875,2.6406358040403575,8.140468876192502,0.7096860450692475,1.5732421875,0.26025390625,,,3.3930925762322666,0.22353107599271277,8.592366307488703,3.522438466626566,0.40994975546568285,0.2100830078125,3.4908539663674403,1.740028393422877,0.4984535045542278,0.149169921875,470,10,1.939453125,7.0,11.0,6.969571753347313,2.783400340937078,0.6169196190312505,0.363525390625,,,8.592366307488703,3.5801488155162335,0.41666622294675026,0.2296142578125,3.4908539663674403,1.7891226113445988,0.5125171744741726,0.1705322265625,0.2504261529753761
8,train,sent,0.1330581158399582,95.125,95.625,3.0546875,2.662109375,2.662109375,1437,11,8.234375,11.046875,2.1471355129033327,8.195960656795458,0.6745725499931723,1.5712890625,0.25439453125,,,3.4779022361246614,0.23359073518774995,8.594961017387336,3.6159510836673405,0.42070593180729793,0.21484375,3.473644769726543,1.7922552665760225,0.5159581319874326,0.153076171875,479,10,1.935546875,7.05859375,11.0,7.033543670907085,2.467817371012643,0.6398026798851788,0.358154296875,,,8.594961017387336,3.682592411278117,0.42845946640460014,0.2352294921875,3.473644769726543,1.8511185105603012,0.5329038037202715,0.17578125,0.25745468432699503
9,train,sent,0.1208493635058403,95.625,96.125,3.10546875,2.669921875,2.669921875,1349,11,8.25,11.0234375,2.3587027268949896,8.210754749975283,0.9560372210107744,1.5966796875,0.251953125,,,3.443090810705111,0.2435404033564271,8.591707478891529,3.605469292003617,0.4196452568784129,0.214111328125,3.4655126669417733,1.810607843324803,0.5224646444367547,0.154541015625,426,10,1.982421875,7.07421875,10.9765625,7.05572322216532,2.2916141010355204,0.6116769639775157,0.35546875,,,8.591707478891529,3.6882802617719257,0.4292837332780997,0.2354736328125,3.4655126669417733,1.8733431923221948,0.5405674058537989,0.177734375,0.2683859511326964
10,train,sent,0.11284317076206207,96.0,96.5625,3.134765625,2.671875,2.671875,1406,11,8.375,11.0078125,2.260228247148916,8.326308508325901,0.6714009998831898,1.603515625,0.2392578125,,,3.545066379805843,0.24259223511370576,8.596389542388955,3.650929415760732,0.4247049761714417,0.215087890625,3.4668698005122405,1.8276364276713872,0.5271719253493017,0.1544189453125,461,10,1.9912109375,7.25390625,10.9609375,7.22259588707292,2.3981469811405987,0.6134136230684817,0.338134765625,,,8.596389542388955,3.7304528691550205,0.4339557730323979,0.2353515625,3.4668698005122405,1.895112569389874,0.5466350565313602,0.1767578125,0.27152643421687245
