epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5508326292037964,74.5,74.8125,1.9619140625,2.109375,2.109375,1045,11,7.15625,9.0625,0.022105472162365913,7.15258395700648,0.5859106050338596,1.462890625,0.2105712890625,,,2.584469390019776,0.3082155324934169,8.59393072611629,2.7374740290581485,0.31853573368228083,0.173828125,3.476407261031408,1.2990352347013463,0.3736717643133498,0.1221923828125,785,10,1.5244140625,6.73828125,8.7734375,6.740812773505526,0.02247493388131261,0.5879748908337206,0.2320556640625,,,8.59393072611629,2.687774289436768,0.31275261287234146,0.17529296875,3.476407261031408,1.295903656221813,0.37277095544822153,0.1268310546875,0.3133085554277726
2,train,sent,0.2872084379196167,87.3125,87.6875,2.25,2.29296875,2.29296875,384,11,6.91015625,9.1171875,0.022651995066553354,6.89940864996879,0.5880990191362798,1.5556640625,0.24169921875,,,2.589554016013582,0.29976170403612423,8.597254883805222,2.9069451666005612,0.33812480912673853,0.1875,3.4779340123647366,1.4311767117877912,0.41150197407417094,0.1378173828125,243,10,1.62109375,6.46875,8.8203125,6.462505154756008,0.023837432032451034,0.586814298061654,0.266845703125,,,8.597254883805222,2.8781500351569695,0.3347754689207347,0.1910400390625,3.4779340123647366,1.4352794488624916,0.41268162183635226,0.144287109375,0.3035371542426715
3,train,sent,0.22170305252075195,90.4375,90.8125,2.443359375,2.314453125,2.314453125,320,11,7.07421875,9.15625,0.022096886998042464,7.071095656314149,0.5884881620295346,1.6162109375,0.2275390625,,,2.544152750309922,0.31892993094437294,8.591606008664856,2.9050604388457133,0.3381277535208068,0.1854248046875,3.480944775601376,1.4571239060972614,0.41860012152750264,0.1380615234375,185,10,1.6865234375,6.63671875,8.859375,6.6394871917815355,0.022652014857158065,0.5898736959788948,0.25146484375,,,8.591606008664856,2.875104276813939,0.33464107570974766,0.1888427734375,3.480944775601376,1.4604362413635545,0.41955168366934126,0.1444091796875,0.3212536263209378
4,train,sent,0.1874372363090515,92.1875,92.5625,2.640625,2.314453125,2.314453125,340,11,7.1640625,9.171875,0.02308355108834803,7.156123283448434,0.5867088658269495,1.6357421875,0.21923828125,,,2.556982915855455,0.3094207917146055,8.595252085321064,2.9518585609834096,0.3434289688867394,0.1873779296875,3.4598900954013434,1.4792744585127293,0.4275495514955469,0.1392822265625,200,10,1.708984375,6.7265625,8.8828125,6.72209030157324,0.02272526896558702,0.5939547009766102,0.2425537109375,,,8.595252085321064,2.923985096715545,0.3401860780452402,0.1907958984375,3.4598900954013434,1.480143184058945,0.4278006362185473,0.145263671875,0.31490413407147505
5,train,sent,0.16614781320095062,93.375,93.75,2.78125,2.322265625,2.322265625,346,11,7.15625,9.1796875,0.02286086999811232,7.163940516789017,0.591505765914917,1.6591796875,0.2200927734375,,,2.6030147274415887,0.3177055140043562,8.595821541740321,3.033919531870282,0.3529528291319122,0.192626953125,3.4782103992632214,1.51916186039176,0.4367653724207022,0.142822265625,206,10,1.7333984375,6.71875,8.8828125,6.71374228251567,0.022772996919229627,0.5907301001716405,0.24365234375,,,8.595821541740321,3.0053749224741715,0.34963207505884303,0.1962890625,3.4782103992632214,1.5236315306185624,0.43805042125723864,0.1494140625,0.32114372247060563
6,train,sent,0.14896751940250397,94.0625,94.4375,2.955078125,2.330078125,2.330078125,332,11,7.27734375,9.203125,0.023818543879315257,7.269069401507882,0.5880877319723368,1.7001953125,0.2091064453125,,,2.60234122697668,0.3096223007668608,8.591074016062956,3.062202367301623,0.35643999359988554,0.1929931640625,3.466714691814956,1.520252453756691,0.43852828654924053,0.1414794921875,196,10,1.78125,6.84375,8.90625,6.837393869569616,0.022979915142059326,0.5926920191850513,0.2318115234375,,,8.591074016062956,3.0439509941321115,0.35431553592027687,0.197265625,3.466714691814956,1.5256581393975779,0.4400875973438813,0.14794921875,0.3156115261991668
7,train,sent,0.13685111701488495,94.6875,95.0625,3.0546875,2.33984375,2.33984375,323,11,7.203125,9.21875,0.023996796924620867,7.194166190790938,0.5894933158997446,1.7158203125,0.2186279296875,,,2.660746225676358,0.34670402018841834,8.593151838181207,3.1431954270364466,0.36577910948466646,0.198974609375,3.468487256249329,1.5672057013089349,0.45184127417081615,0.1468505859375,183,10,1.7978515625,6.75390625,8.921875,6.7620094755568525,0.024169263197109103,0.589753313921392,0.24267578125,,,8.593151838181207,3.123903493149906,0.36353407364102847,0.2034912109375,3.468487256249329,1.571994681775096,0.4532219857353556,0.15380859375,0.3523682819359704
8,train,sent,0.1288067251443863,95.125,95.5,3.09375,2.34375,2.34375,325,11,7.234375,9.2578125,0.025227049132809043,7.228888621470718,0.5923503988888115,1.73828125,0.2191162109375,,,2.7064789329323755,0.3163518069607263,8.59978306570404,3.194934337873928,0.37151336417023534,0.2017822265625,3.4717335932058297,1.582652725741502,0.4558681371285941,0.1478271484375,184,10,1.822265625,6.77734375,8.9609375,6.779163438646899,0.022634622175246477,0.5918015600182116,0.243408203125,,,8.59978306570404,3.186940163750468,0.3705837855910569,0.207275390625,3.4717335932058297,1.5912256633718203,0.45833749066628937,0.1552734375,0.3203252729226638
9,train,sent,0.12223916500806808,95.4375,95.75,3.109375,2.33984375,2.33984375,310,11,7.2109375,9.2421875,0.02366733900271356,7.2089238682076395,0.5897647100500762,1.7451171875,0.219970703125,,,2.7322221864101044,0.3390990901140626,8.592374655486534,3.240743900566171,0.3771651063302788,0.205078125,3.5081648298686936,1.6135262467145663,0.4599345597951732,0.1505126953125,173,10,1.830078125,6.7578125,8.9453125,6.756697761853693,0.022837709868326783,0.5908068178687245,0.2445068359375,,,8.592374655486534,3.232488162482121,0.3762042848559989,0.2105712890625,3.5081648298686936,1.622932137610527,0.4626157026012006,0.1580810546875,0.3429346892161343
10,train,sent,0.11517683416604996,95.6875,96.0,3.130859375,2.34375,2.34375,296,11,7.2109375,9.2265625,0.024053149856626987,7.205495325482436,0.5906027609016746,1.76171875,0.21875,,,2.7492931979259225,0.33772633578512323,8.596414160903317,3.2740648049450227,0.3808640141880951,0.2071533203125,3.451307789225589,1.6072369481818285,0.4656892535633466,0.1507568359375,161,10,1.84765625,6.7578125,8.9296875,6.7585213585172665,0.023229982005432248,0.588826492195949,0.2431640625,,,8.596414160903317,3.264235999756279,0.37972065313024317,0.212646484375,3.451307789225589,1.6138396357416225,0.4676023508479199,0.1580810546875,0.34235249967598863
