epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5708379745483398,73.75,74.8125,2.10546875,3.080078125,3.6171875,9067,10,10.3046875,13.4375,1.3226463990285993,10.12819652959496,0.6376422769390047,2.05859375,0.2330322265625,,,7.03246491840911,0.15511832500768424,8.594347149864674,4.2564033526382445,0.49525615831160197,0.2252197265625,3.4862145109724216,1.663520216903276,0.4771709290026633,0.12060546875,10348,10,2.341796875,10.359375,14.3515625,10.173183731650132,1.851413567084819,0.6465712450444698,0.27783203125,,,8.594347149864674,4.577887735844028,0.5326626509281872,0.241455078125,3.4862145109724216,1.792339165243785,0.5141218819446202,0.12939453125,0.1913076561829577
2,train,sent,0.2963927686214447,86.9375,87.625,2.935546875,3.630859375,4.26953125,4673,10,9.9453125,13.8515625,1.3126179960090667,9.814414729984572,0.6544107210356742,2.849609375,0.281982421875,,,6.141740349336704,0.13318825101520188,8.596452535971217,4.080403552283455,0.47466132514654263,0.219970703125,3.4915965562555753,1.6963982163948312,0.48585172687135036,0.126220703125,4813,10,3.291015625,9.8125,14.7578125,9.676471178856206,1.264038702007383,0.6384627888910472,0.3349609375,,,8.596452535971217,4.328943474885259,0.5035732421916036,0.235107421875,3.4915965562555753,1.8055200818554793,0.5171044399790959,0.1357421875,0.1774530601500053
3,train,sent,0.24300454556941986,89.4375,90.0,3.09765625,3.71484375,4.3671875,3344,10,9.7109375,13.890625,1.3535412140190601,9.590765679997647,0.6363619228359312,2.94140625,0.30078125,,,5.815208246480131,0.1554309636690614,8.596482966087297,4.034952338905912,0.4693724578788326,0.220458984375,3.4741544958661894,1.7095963324655132,0.49208989827588834,0.129638671875,3145,10,3.400390625,9.5,14.796875,9.388019831616434,1.285815673880279,0.6365088371094316,0.357666015625,,,8.596482966087297,4.259135220907671,0.49545089982842405,0.2353515625,3.4741544958661894,1.8105947535908244,0.5211612654950165,0.1395263671875,0.18386636815985186
4,train,sent,0.21248121559619904,90.875,91.375,3.19140625,3.751953125,4.4140625,2505,10,9.671875,13.984375,1.3175215451046824,9.569086343578912,0.6335595450364053,3.02734375,0.308349609375,,,5.613534449390681,0.15188684833511756,8.595235022634956,3.9863376107549264,0.4637845969606628,0.21826171875,3.4912717073742545,1.7065405108356,0.48880197643484746,0.129638671875,2255,10,3.498046875,9.4296875,14.8984375,9.326325276637856,1.3105695920530707,0.6332815149798989,0.3671875,,,8.595235022634956,4.180038733822812,0.48632046975038723,0.23193359375,3.4912717073742545,1.799429482636258,0.5154080327908905,0.1392822265625,0.19946179943261225
5,train,sent,0.19315651059150696,91.9375,92.5,3.3046875,3.759765625,4.41796875,1880,10,9.71875,13.9453125,1.3052110949065536,9.60875879485969,0.6312337389681488,3.060546875,0.30322265625,,,5.5011817321500995,0.13690358979865352,8.597776769056582,3.9822674035806642,0.46317408680728417,0.2174072265625,3.4747920691685605,1.7068952990450708,0.49122228469155343,0.12939453125,1576,10,3.533203125,9.4765625,14.8515625,9.381912664856795,1.2833360831718892,0.6342372698709369,0.362060546875,,,8.597776769056582,4.1658257274305,0.4845235971260985,0.23046875,3.4747920691685605,1.7922510360788184,0.5157865565485947,0.138427734375,0.1889461323025266
6,train,sent,0.17382866144180298,93.25,93.6875,3.373046875,3.7734375,4.4375,1768,10,9.6328125,13.90625,1.3361035732086748,9.535110761349538,0.6411548559553921,3.09765625,0.307373046875,,,5.421743631277748,0.1661409927852795,8.594852963465403,3.9992889671372307,0.4653120866799258,0.219482421875,3.440707185845868,1.7247863367085294,0.5012883234597325,0.1319580078125,1429,10,3.5859375,9.375,14.8046875,9.288993128716122,1.2943510639015585,0.6828741340432316,0.366455078125,,,8.594852963465403,4.173381446274339,0.4855675209354195,0.232177734375,3.440707185845868,1.8104858450169612,0.5261958508020695,0.1412353515625,0.20591076621518878
7,train,sent,0.15931741893291473,93.9375,94.3125,3.455078125,3.779296875,4.44140625,1540,10,9.8125,14.0390625,1.357529039029032,9.715100474551841,0.6387444471474737,3.123046875,0.30126953125,,,5.38015224931474,0.1301077427274672,8.596418294680896,3.9842720694175,0.46348047905984296,0.2164306640625,3.4934633301499263,1.7322323423531785,0.4958495849672587,0.1302490234375,1206,10,3.61328125,9.5625,14.9453125,9.464606279415014,1.311396858189255,0.6303565378766507,0.360107421875,,,8.596418294680896,4.150500237070714,0.4828173891490215,0.2286376953125,3.4934633301499263,1.8150634949921738,0.5195599104554729,0.1390380859375,0.199324475125894
8,train,sent,0.14608828723430634,94.6875,95.0625,3.49609375,3.775390625,4.44140625,1335,10,9.765625,14.0,1.304256825009361,9.679787877753677,0.6360621978528798,3.150390625,0.302490234375,,,5.341000270789808,0.15777987050121275,8.597894535617748,3.9960871763716685,0.46477508648395566,0.2176513671875,3.4973192793806396,1.727504868500172,0.49395114672118406,0.1302490234375,1008,10,3.65234375,9.515625,14.8984375,9.431270369998455,1.2876583449542522,0.6305542651098222,0.361572265625,,,8.597894535617748,4.166691985800872,0.48461771292260925,0.2301025390625,3.4973192793806396,1.813374092962298,0.5185040163915028,0.139404296875,0.20678600324500515
9,train,sent,0.13359549641609192,95.3125,95.6875,3.5703125,3.78125,4.4453125,1241,10,9.6875,13.96875,1.3627759020309895,9.603571849615777,0.645302050979808,3.1953125,0.30615234375,,,5.23793098902533,0.14112537359916688,8.594147330089905,4.001920048087909,0.4656564397117502,0.2188720703125,3.46528582724243,1.7401267004915955,0.5021596449018856,0.13232421875,926,10,3.705078125,9.4375,14.8828125,9.35038728105027,1.3119151941500604,0.6344658208545297,0.36572265625,,,8.594147330089905,4.17209826582323,0.4854580804329294,0.2313232421875,3.46528582724243,1.8292324085077656,0.5278734568234488,0.1417236328125,0.20969155342808563
10,train,sent,0.12421981990337372,95.75,96.0625,3.595703125,3.779296875,4.44140625,1217,10,9.6875,14.0625,1.2906866502016783,9.611637981571485,0.6394602539949119,3.21484375,0.310791015625,,,5.182264460192272,0.14655764655305817,8.595277481762238,4.015083484419526,0.4671266858968626,0.2196044921875,3.4616737503048807,1.7343929195292143,0.5010272615599494,0.1318359375,916,10,3.734375,9.421875,14.9765625,9.342476872379544,1.2827822300605476,0.6275513269938529,0.370849609375,,,8.595277481762238,4.196957652450131,0.48828646443996515,0.23291015625,3.4616737503048807,1.8224787944410048,0.5264732975718736,0.1414794921875,0.2044244994294941
