epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.0667898952960968,98.1875,98.1875,3.181640625,2.494140625,2.494140625,323,10,7.71484375,9.1953125,0.016484646825119853,7.710784955604254,0.5829467058647424,1.541015625,0.1607666015625,,,3.0170456619304558,0.280432918800336,8.591750752776267,3.6199213637488707,0.42132523020167445,0.2220458984375,3.4866955245243534,1.7309414086860135,0.49644180184679143,0.154541015625
12,train,baseline,0.0639992356300354,98.3125,98.3125,3.2109375,2.4921875,2.4921875,325,10,7.76953125,9.1875,0.016829683212563396,7.763773032920404,0.5816597470548004,1.5224609375,0.154296875,,,3.0270239158273426,0.3005858601058412,8.597500205832127,3.661839609243139,0.425919106900297,0.2237548828125,3.461388067597781,1.735099719500048,0.5012728089469075,0.154541015625
13,train,baseline,0.06081869453191757,98.5,98.5,3.220703125,2.4921875,2.4921875,324,10,7.65625,9.1875,0.015582326101139188,7.661859750971635,0.584019968053326,1.5048828125,0.1666259765625,,,3.097766163157697,0.2983023551654547,8.591871435946489,3.7439504281963956,0.43575494071437515,0.2303466796875,3.4655249954614513,1.7672854793566728,0.5099618331049868,0.158935546875
14,train,baseline,0.05869179964065552,98.5625,98.5625,3.263671875,2.494140625,2.494140625,332,10,7.6953125,9.15625,0.016764653148129582,7.696593515844035,0.5825061339419335,1.4892578125,0.1597900390625,,,3.082569121382072,0.29939662551013185,8.590223043664402,3.7364274705036946,0.43496280032675566,0.2294921875,3.464443099683618,1.7708502809132405,0.5111500549900673,0.15869140625
15,train,baseline,0.057223979383707047,98.625,98.625,3.32421875,2.494140625,2.494140625,326,10,7.70703125,9.2265625,0.015988287050276995,7.702825898036062,0.5829187089111656,1.490234375,0.164794921875,,,3.151325434681975,0.2585775377536837,8.594299765044742,3.821046534740195,0.4446024270972474,0.234375,3.4877224042751696,1.7966055978875737,0.5151228766616678,0.1605224609375
16,train,baseline,0.055456504225730896,98.6875,98.6875,3.287109375,2.494140625,2.494140625,319,10,7.7578125,9.1953125,0.016926198033615947,7.761756115861263,0.5835890450980514,1.494140625,0.156494140625,,,3.155396061021931,0.28379851335649536,8.595758758076245,3.8290540223980285,0.44545852555487275,0.234130859375,3.4717591325334594,1.7971632010243361,0.5176520410599124,0.1600341796875
17,train,baseline,0.053673263639211655,98.75,98.75,3.37109375,2.49609375,2.49609375,319,10,7.80078125,9.2265625,0.01588681386783719,7.80320072298561,0.5821761668194085,1.4921875,0.1544189453125,,,3.176431568601364,0.2591749018029807,8.596766133067664,3.8502439303198157,0.44787119606636283,0.2347412109375,3.50135081280546,1.8037686244957953,0.5151636385302747,0.1595458984375
18,train,baseline,0.0523546040058136,98.8125,98.8125,3.408203125,2.4921875,2.4921875,326,10,7.71875,9.1953125,0.01682866388000548,7.717939581261849,0.5848919269628823,1.4951171875,0.1602783203125,,,3.190277074828372,0.27565240119739576,8.592269002327665,3.895483596519738,0.45337076800836223,0.23876953125,3.4754683786215987,1.8094715556027152,0.5206410643046528,0.16162109375
19,train,baseline,0.0516129732131958,98.875,98.875,3.396484375,2.490234375,2.490234375,326,10,7.78515625,9.203125,0.015901664039120078,7.7817335505937715,0.5789038077928126,1.474609375,0.154052734375,,,3.1769560203138782,0.2772901408456608,8.593366967660485,3.8693429613759998,0.4502708863635804,0.2362060546875,3.498996599755846,1.8020534660240877,0.5150200677959595,0.15966796875
20,train,baseline,0.050949160009622574,98.875,98.875,3.42578125,2.490234375,2.490234375,339,10,7.76171875,9.203125,0.0170062689576298,7.761482343237853,0.5832208499778062,1.4580078125,0.1568603515625,,,3.20148338847108,0.27812557679383776,8.590160812038338,3.907151289352778,0.4548402963396514,0.2388916015625,3.4774010905018384,1.820862901487569,0.5236275178210151,0.1619873046875
1,test,,1.2320261001586914,67.25,67.25,2.314453125,2.34765625,2.34765625,281,10,6.6796875,8.734375,0.0030340070370584726,6.667659434202736,0.3407025148626417,1.3984375,0.2349853515625,3.1953125,3.103515625,2.9026383206640434,0.3973953670650143,6.658211482751794,2.709190421065564,0.40689461848482383,0.203125,3.1861969212109504,1.563918841008662,0.49084186561020116,0.1585693359375
2,test,,1.1366961002349854,70.875,70.875,2.412109375,2.3515625,2.3515625,256,10,6.796875,8.7890625,0.0032790149562060833,6.793151500452191,0.3406928770709783,1.384765625,0.2266845703125,3.23046875,3.162109375,2.891908100309143,0.37831163263318385,6.658211482751794,2.784176908735856,0.41815687530327206,0.2069091796875,3.1861969212109504,1.6230812735306266,0.5094102196651913,0.16259765625
3,test,,1.2030329704284668,70.9375,70.9375,2.4453125,2.412109375,2.412109375,263,10,6.94921875,8.9375,0.002847914816811681,6.943054489873669,0.34373597404919565,1.396484375,0.2225341796875,3.294921875,3.25,2.9252510912978344,0.35319051114715583,6.658211482751794,2.8303292437607235,0.42508851680255844,0.2080078125,3.1861969212109504,1.6058538483839548,0.5040033268796305,0.158447265625
4,test,,1.1564821004867554,73.0,73.0,2.4375,2.40234375,2.40234375,261,10,6.984375,8.921875,0.002942059887573123,6.982982972826806,0.3421195480041206,1.3388671875,0.2171630859375,3.359375,3.302734375,3.023893008249922,0.3423841179492954,6.658211482751794,2.8820452585068184,0.43285577004767783,0.2113037109375,3.1861969212109504,1.6309339804647989,0.5118748215489907,0.160400390625
5,test,,1.246964454650879,73.75,73.75,2.6328125,2.3984375,2.3984375,259,10,7.19921875,8.953125,0.0029458380304276943,7.200851317286023,0.34249314898625016,1.345703125,0.1964111328125,3.373046875,3.32421875,3.0589037119191262,0.3413847960950558,6.658211482751794,2.939712668925864,0.44151686628477305,0.212158203125,3.1861969212109504,1.7090146462021396,0.5363807349209945,0.16455078125
6,test,,1.2526575326919556,75.0,75.0,2.73046875,2.412109375,2.412109375,296,10,7.3125,8.9765625,0.0029514681082218885,7.30000454089856,0.3435262849088758,1.2958984375,0.185302734375,3.4296875,3.349609375,3.1925817189257195,0.33981640558498394,6.658211482751794,2.981690988219623,0.4478216103444209,0.21337890625,3.1861969212109504,1.7064032614895277,0.5355611419149164,0.16259765625
7,test,,1.2840596437454224,75.5625,75.5625,2.966796875,2.431640625,2.431640625,297,10,7.5234375,8.9765625,0.0029900288209319115,7.514793312818141,0.3449173818808049,1.2333984375,0.1619873046875,3.4296875,3.388671875,3.2219680057374553,0.3210553504789326,6.658211482751794,3.0552518887129434,0.4588697575358824,0.2154541015625,3.1861969212109504,1.6933622700302378,0.5314681772357799,0.1580810546875
8,test,,1.2245115041732788,74.9375,74.9375,2.92578125,2.408203125,2.408203125,292,10,7.55078125,8.96875,0.0028804258909076452,7.546539403454369,0.34365829615853727,1.2578125,0.158203125,3.416015625,3.365234375,3.2407638660275344,0.3492554825905365,6.658211482751794,3.0834814639975976,0.46310957108908407,0.217041015625,3.1861969212109504,1.7418796454214744,0.5466955396967282,0.1622314453125
9,test,,1.2236801385879517,74.8125,74.8125,2.908203125,2.41796875,2.41796875,291,10,7.57421875,8.96875,0.0028693159110844135,7.5698425441406405,0.3432052780408412,1.2119140625,0.15576171875,3.478515625,3.435546875,3.3140430430711634,0.34928092823566764,6.658211482751794,3.153286739964762,0.4735936592181554,0.2215576171875,3.1861969212109504,1.8000135897217149,0.564941098818713,0.167236328125
10,test,,1.101707100868225,78.0,78.0,2.91015625,2.41015625,2.41015625,292,10,7.546875,8.9609375,0.0028898760210722685,7.544307457661318,0.3604576289653778,1.2802734375,0.15771484375,3.44140625,3.421875,3.357651381312637,0.3529997761771222,6.658211482751794,3.199515914326197,0.4805368412545314,0.2252197265625,3.1861969212109504,1.8517922907553395,0.5811920407140262,0.1724853515625
11,test,,1.2280035018920898,76.0,76.0,2.98828125,2.4140625,2.4140625,304,10,7.625,9.0,0.0028739350382238626,7.61847395250094,0.34556009201332927,1.2041015625,0.1527099609375,3.49609375,3.427734375,3.3695743357101184,0.34781252286035547,6.658211482751794,3.214587507155689,0.4828004510645435,0.22509765625,3.1861969212109504,1.8458074121228343,0.5793136638338455,0.1707763671875
12,test,,1.3097739219665527,76.125,76.125,3.083984375,2.4140625,2.4140625,298,10,7.65625,9.0,0.0029875359032303095,7.645259331822219,0.34695747401565313,1.193359375,0.1492919921875,3.52734375,3.46484375,3.3840456395634524,0.35259424926680555,6.658211482751794,3.2619679306059766,0.48991653975788513,0.2279052734375,3.1861969212109504,1.8726695570663514,0.5877444500055012,0.1727294921875
13,test,,1.1724315881729126,77.8125,77.8125,3.044921875,2.416015625,2.416015625,301,10,7.69921875,9.0,0.0028955840971320868,7.696647531387864,0.345684383995831,1.2041015625,0.1446533203125,3.484375,3.474609375,3.4633181686392547,0.34590865036736634,6.658211482751794,3.3081029575853256,0.49684558175345145,0.2303466796875,3.1861969212109504,1.84116629486756,0.5778570315634489,0.169189453125
14,test,,1.3535997867584229,76.5625,76.5625,3.11328125,2.431640625,2.431640625,319,10,7.67578125,9.0078125,0.002942534862086177,7.6781941308241874,0.34371259110048413,1.216796875,0.14794921875,3.541015625,3.474609375,3.4185896146646604,0.34298744124569935,6.658211482751794,3.2798092671209336,0.49259613871042296,0.2288818359375,3.1861969212109504,1.8310467491310636,0.574680973715571,0.1685791015625
15,test,,1.1858824491500854,77.25,77.25,3.01171875,2.4296875,2.4296875,278,10,7.625,9.0078125,0.003071968909353018,7.619238398303707,0.3457866390235722,1.2294921875,0.1534423828125,3.556640625,3.5078125,3.5336927253622576,0.34380710620523736,6.658211482751794,3.414451326072249,0.5128180946065533,0.239013671875,3.1861969212109504,1.9079673053170971,0.5988227823005844,0.176513671875
16,test,,1.099556803703308,78.8125,78.8125,3.072265625,2.42578125,2.42578125,286,10,7.67578125,9.0078125,0.0031852128449827433,7.671723151371226,0.3445229148492217,1.236328125,0.1478271484375,3.4921875,3.455078125,3.5238250815760637,0.35353399786014006,6.658211482751794,3.447258473792,0.5177454159757736,0.240478515625,3.1861969212109504,1.8955186979353487,0.5949157396131484,0.174560546875
17,test,,1.1939445734024048,78.6875,78.6875,3.154296875,2.4453125,2.4453125,293,10,7.6640625,9.0234375,0.0029581747949123383,7.6568806898866955,0.3445373079739511,1.228515625,0.150634765625,3.53515625,3.505859375,3.4765288076835503,0.3419635943121424,6.658211482751794,3.415289062117461,0.5129439145879976,0.2384033203125,3.1861969212109504,1.8621400713266691,0.5844397309313015,0.171630859375
18,test,,1.1192665100097656,79.0625,79.0625,3.109375,2.439453125,2.439453125,281,10,7.671875,9.0234375,0.003058559028431773,7.671940670744668,0.3431142249610275,1.240234375,0.1500244140625,3.55078125,3.51953125,3.5218540271335073,0.34818560743597426,6.658211482751794,3.4560156433244424,0.519060659499523,0.2412109375,3.1861969212109504,1.917087282113811,0.6016851216418853,0.176513671875
19,test,,1.3586829900741577,76.5625,76.5625,3.1171875,2.431640625,2.431640625,296,10,7.71875,9.015625,0.002869662130251527,7.716653705108933,0.3416698300279677,1.1982421875,0.1441650390625,3.494140625,3.451171875,3.5348299192439416,0.34662340021730087,6.658211482751794,3.4445542616508584,0.5173392690475562,0.2396240234375,3.1861969212109504,1.881570415579339,0.5905380182415801,0.172607421875
20,test,,1.1973024606704712,78.1875,78.1875,3.177734375,2.439453125,2.439453125,289,10,7.66015625,9.0234375,0.0029828359838575125,7.65830379458363,0.34101023408584297,1.232421875,0.1514892578125,3.53125,3.478515625,3.511947116000579,0.3405530043819738,6.658211482751794,3.473883538290341,0.5217442472786413,0.24267578125,3.1861969212109504,1.9080492260187079,0.5988484934237938,0.1759033203125
