epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5112103223800659,75.5625,75.5625,1.552734375,2.130859375,2.130859375,802,10,5.62890625,8.7265625,0.015217453008517623,5.6233573922605355,0.5779785928316414,1.6259765625,0.355224609375,,,2.8138807930988987,0.4051293435095827,8.594088620170744,2.8212337478720446,0.3282760828472808,0.1983642578125,3.4829901796643736,1.4515758992786134,0.41676141028295677,0.1593017578125
2,train,baseline,0.2819043695926666,86.8125,86.8125,2.111328125,2.2890625,2.2890625,510,10,6.83984375,8.8125,0.014738018857315183,6.839248442588806,0.582633432932198,1.7001953125,0.2239990234375,,,2.6543718547588444,0.4214799396990457,8.59824560420612,2.9554489210495953,0.34372697141889486,0.19140625,3.4650947076969483,1.507540440448702,0.4350647147104036,0.146240234375
3,train,baseline,0.19792452454566956,91.6875,91.6875,2.40234375,2.326171875,2.326171875,359,10,6.89453125,8.8671875,0.014391927979886532,6.896161446853475,0.5833991959225386,1.6103515625,0.22265625,,,2.7717009577537786,0.39648134989363504,8.592261113493365,3.1431761266909195,0.3658147820664862,0.2030029296875,3.4724854441279907,1.6426417069158195,0.47304495104322003,0.158447265625
4,train,baseline,0.15915058553218842,93.5,93.5,2.5078125,2.337890625,2.337890625,293,10,7.03515625,8.875,0.014182001817971468,7.031427117323896,0.5850983681157231,1.51953125,0.20703125,,,2.8308940329908,0.373599600604606,8.592966452009005,3.2456535998812157,0.3777104935772667,0.2076416015625,3.490952636912205,1.7175547501617299,0.4920017338536367,0.1632080078125
5,train,baseline,0.13593116402626038,94.6875,94.6875,2.59765625,2.333984375,2.333984375,265,10,7.0625,8.9140625,0.015909555833786726,7.052626682588405,0.5837686490267515,1.4912109375,0.2078857421875,,,2.8392358429198845,0.394658681589751,8.59812851087575,3.3009040702229484,0.383909599170057,0.2108154296875,3.4699885422334287,1.7308453169703384,0.49880433203283564,0.164306640625
6,train,baseline,0.12055427581071854,95.5,95.5,2.6484375,2.328125,2.328125,253,10,7.09375,8.8828125,0.014699388993903995,7.087543343222157,0.5883070949930698,1.4599609375,0.201904296875,,,2.891539528977763,0.3776705006844495,8.597515726739807,3.374434544146367,0.39248948782393894,0.215087890625,3.4931574232080975,1.78099256486043,0.509851789967363,0.168212890625
7,train,baseline,0.1069532185792923,96.125,96.125,2.7109375,2.326171875,2.326171875,246,10,7.2109375,8.890625,0.014153802068904042,7.203815212558257,0.5836156911682338,1.4404296875,0.1893310546875,,,2.960196581052541,0.3762988363260386,8.597792081021794,3.456323843870016,0.4020013290969527,0.2186279296875,3.4877536379152265,1.8251392433417752,0.5232993590776486,0.170654296875
8,train,baseline,0.09560023248195648,96.75,96.75,2.759765625,2.33203125,2.33203125,262,10,7.2421875,8.953125,0.01561305788345635,7.24099307138949,0.5855990070849657,1.4365234375,0.19091796875,,,2.970033005282419,0.3802102211944704,8.59685745635263,3.5351277074769163,0.41121162301750636,0.22314453125,3.476660055605434,1.8036843557493656,0.5187980207732066,0.168212890625
9,train,baseline,0.08544422686100006,97.25,97.25,2.791015625,2.341796875,2.341796875,237,10,7.15625,8.9453125,0.014899305067956448,7.157555927239996,0.5857469839975238,1.4111328125,0.1995849609375,,,3.0467948841865926,0.3927291606464582,8.596022086941705,3.6304480667479497,0.422340476796005,0.23046875,3.473255980173452,1.8503478603352743,0.5327415747349751,0.174072265625
10,train,baseline,0.07724663615226746,97.6875,97.6875,2.826171875,2.33984375,2.33984375,240,10,7.22265625,8.921875,0.014670077012851834,7.217315191742385,0.600340505130589,1.39453125,0.1905517578125,,,3.1008335166504946,0.3860809789182007,8.596906908601394,3.6994495060632087,0.43032331807173907,0.23388671875,3.4634682662498313,1.846643924717485,0.5331776654956886,0.1728515625
11,train,baseline,0.07145629823207855,97.9375,97.9375,2.85546875,2.34375,2.34375,240,10,7.2578125,8.921875,0.01621555699966848,7.255268895970621,0.5827771599870175,1.3955078125,0.186279296875,,,3.123590212877124,0.3910354540340316,8.596898578137358,3.7334372277211285,0.43427722146397957,0.2354736328125,3.4710070794555827,1.8359610685731518,0.5289418968460061,0.171142578125
12,train,baseline,0.06659778207540512,98.125,98.125,2.890625,2.33984375,2.33984375,245,10,7.27734375,8.8828125,0.015042939921841025,7.2717543767938615,0.5872162070591003,1.3818359375,0.1807861328125,,,3.123554157866451,0.3890158056990791,8.596123898234165,3.752268209519518,0.4365069947735767,0.2364501953125,3.4797159573565226,1.8533970973184175,0.5326288467310446,0.17236328125
