epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.10905993729829788,95.5,95.5,3.380859375,1.6904296875,1.6904296875,51,10,5.35546875,6.36328125,0.0031064781360328197,5.3584696450415255,0.5591890970245004,1.1513671875,0.158447265625,,,2.0708306496641162,0.33469733559800807,8.595697510541878,2.6383713462652993,0.3069409251581463,0.1890869140625,3.487863620407648,1.3269841414786097,0.3804575768715168,0.1500244140625
12,train,baseline,0.10408054292201996,95.8125,95.8125,3.4609375,1.6943359375,1.6943359375,53,10,5.3828125,6.37890625,0.0029202529694885015,5.388116973401837,0.5611278840806335,1.1572265625,0.1561279296875,,,2.0870595557275635,0.3154306402295816,8.593400570193587,2.664438985242146,0.3100564163718628,0.190673828125,3.4933488953817933,1.3136270319246668,0.3760365973353768,0.14794921875
13,train,baseline,0.10041836649179459,95.875,95.875,3.490234375,1.6982421875,1.6982421875,53,10,5.46875,6.375,0.003177511040121317,5.463319628705094,0.5641587360296398,1.1591796875,0.1424560546875,,,2.072380449743153,0.3477754424128569,8.597819546077439,2.675268976325481,0.31115667896821725,0.190185546875,3.485970809881708,1.3400942873121124,0.3844249881592057,0.149658203125
14,train,baseline,0.0980161800980568,96.0625,96.0625,3.513671875,1.69921875,1.69921875,54,10,5.46875,6.375,0.003073714906349778,5.466763037235102,0.5631238091737032,1.1708984375,0.141845703125,,,2.123812250208619,0.33395646517736655,8.596574791876597,2.7310696163183366,0.31769276513467704,0.194091796875,3.4850810562085486,1.342633325416414,0.38525167815668454,0.14990234375
15,train,baseline,0.09395626187324524,96.25,96.25,3.59375,1.7021484375,1.7021484375,53,10,5.49609375,6.375,0.003010353073477745,5.498207536144443,0.5629498451016843,1.1806640625,0.1375732421875,,,2.1207357451021354,0.3628142863719081,8.596911526996568,2.7413846207309964,0.31888017134087354,0.1944580078125,3.4758425026251594,1.3553394221277646,0.38993119541640137,0.1510009765625
16,train,baseline,0.09103851020336151,96.4375,96.4375,3.625,1.7041015625,1.7041015625,53,10,5.5078125,6.37890625,0.003035054076462984,5.507209882722259,0.5628804101143032,1.1875,0.136474609375,,,2.164448806758302,0.29058833327124317,8.59742137222446,2.7944057053932942,0.32502835261990676,0.1981201171875,3.463511528786312,1.3695321077528968,0.3954172221949583,0.152587890625
17,train,baseline,0.08793652802705765,96.625,96.625,3.6484375,1.70703125,1.70703125,54,10,5.453125,6.38671875,0.003115955973044038,5.453930089255528,0.5628777500241995,1.189453125,0.1466064453125,,,2.179200162900888,0.31409591009418203,8.590711666025987,2.8350781805162653,0.3300166843834669,0.201904296875,3.48809375015228,1.3781811137099087,0.3951101124073117,0.1541748046875
18,train,baseline,0.08533121645450592,96.8125,96.8125,3.66015625,1.7060546875,1.7060546875,57,10,5.515625,6.38671875,0.003132436191663146,5.51514361414419,0.5696429789531976,1.21484375,0.1363525390625,,,2.2227844344898067,0.31811739670411016,8.591604665593277,2.8889500377089954,0.33625267341249393,0.2047119140625,3.495069528787786,1.3854636384186936,0.39640517220246013,0.1536865234375
19,train,baseline,0.08119788765907288,97.0625,97.0625,3.658203125,1.705078125,1.705078125,58,10,5.5234375,6.390625,0.0031383968889713287,5.52265792480948,0.5611981269903481,1.2099609375,0.1358642578125,,,2.248237790144918,0.3164688751510959,8.592577442767826,2.934684420400652,0.341537151099023,0.2078857421875,3.4884797246237627,1.409847892720732,0.40414392629809137,0.156494140625
20,train,baseline,0.0783558115363121,97.1875,97.1875,3.642578125,1.705078125,1.705078125,58,10,5.4765625,6.37890625,0.0031512370333075523,5.476175437107149,0.5602912318427116,1.212890625,0.1414794921875,,,2.3149451955871543,0.32283937787431527,8.591803644772726,2.9998644329797086,0.34915421220139653,0.2132568359375,3.4735495620484764,1.4277066389226327,0.4110223888904764,0.1595458984375
1,test,,1.7410491704940796,58.65625,58.65625,2.81640625,1.55859375,1.55859375,88,10,5.41796875,6.0703125,0.0011053539346903563,5.417734299519644,0.3350532229524106,1.0087890625,0.1070556640625,3.28125,3.28515625,1.4523752885884624,0.3343098043170503,6.658211482751794,1.8708558796087704,0.2809847486003191,0.1549072265625,3.1861969212109504,1.1370082511493225,0.35685435623269307,0.132080078125
2,test,,1.8400852680206299,60.90625,60.90625,3.048828125,1.5791015625,1.5791015625,85,10,5.46484375,6.1015625,0.001512358896434307,5.460408804267013,0.3364991880953312,1.0302734375,0.10479736328125,3.314453125,3.31640625,1.642917557197646,0.3293936074239324,6.658211482751794,2.0297715147566846,0.3048523646349836,0.16748046875,3.1861969212109504,1.194162211158412,0.37479234356442637,0.1380615234375
3,test,,1.7246084213256836,63.9375,63.9375,2.890625,1.5458984375,1.5458984375,81,10,5.4296875,6.11328125,0.001096195075660944,5.42331563158083,0.33469578297808766,0.9931640625,0.11187744140625,3.294921875,3.298828125,1.723015444191489,0.2940161799166429,6.658211482751794,1.9653672866963268,0.29517946250094984,0.16259765625,3.1861969212109504,1.1231768218497598,0.35251330963651917,0.13037109375
4,test,,2.0223047733306885,63.375,63.375,2.623046875,1.5458984375,1.5458984375,74,10,5.3046875,6.1171875,0.001094405073672533,5.30457399365317,0.33417647797614336,0.97216796875,0.1328125,3.279296875,3.279296875,1.8666991697603468,0.2810611957709215,6.658211482751794,2.0705213827340545,0.31097260699780627,0.173095703125,3.1861969212109504,1.1346205372014015,0.356104963145271,0.1336669921875
5,test,,1.8626413345336914,64.9375,64.9375,2.72265625,1.578125,1.578125,76,10,5.2890625,6.17578125,0.001096474938094616,5.286204463851602,0.33483697194606066,0.97607421875,0.1436767578125,3.232421875,3.22265625,1.9827268074334459,0.30406102492656123,6.658211482751794,2.1700774072431424,0.3259249744266555,0.181640625,3.1861969212109504,1.1745933198841811,0.3686505727454421,0.1385498046875
6,test,,1.614253044128418,67.5625,67.5625,2.779296875,1.5673828125,1.5673828125,71,10,5.24609375,6.15625,0.0010791248641908169,5.246157090443804,0.3335400300566107,0.9833984375,0.1475830078125,3.2421875,3.205078125,2.0267962949749956,0.31039873150013986,6.658211482751794,2.2196949142881532,0.33337705178610044,0.1864013671875,3.1861969212109504,1.1902318659587179,0.37355878980209317,0.14111328125
7,test,,1.8838067054748535,67.1875,67.1875,2.779296875,1.5859375,1.5859375,68,10,5.203125,6.1640625,0.001291921129450202,5.195037312182094,0.33566962205804884,0.9833984375,0.15625,3.2578125,3.234375,2.1205988489739482,0.3028274792912443,6.658211482751794,2.296947811230236,0.34497970170826164,0.1937255859375,3.1861969212109504,1.195943063587242,0.3753512708601545,0.142578125
8,test,,1.935768485069275,67.0625,67.0625,2.947265625,1.6142578125,1.6142578125,71,10,5.28515625,6.1953125,0.0010562140960246325,5.286882525124354,0.33528751810081303,0.9794921875,0.1468505859375,3.24609375,3.2265625,2.1727488987243087,0.3025265546560331,6.658211482751794,2.3392522258957626,0.3513334221893723,0.19580078125,3.1861969212109504,1.265786598234885,0.39727192936769534,0.1494140625
9,test,,1.7100242376327515,69.25,69.25,2.9921875,1.595703125,1.595703125,69,10,5.3046875,6.19140625,0.0011643271427601576,5.306064786895856,0.33350998791866004,0.96533203125,0.1429443359375,3.26953125,3.23828125,2.2170807878241527,0.3120048908976692,6.658211482751794,2.37968507813111,0.3574060518047111,0.198974609375,3.1861969212109504,1.3174260926751673,0.4134791807451953,0.1551513671875
10,test,,1.8207995891571045,70.625,70.625,3.09765625,1.591796875,1.591796875,68,10,5.30859375,6.19140625,0.001061934046447277,5.3069527989286405,0.3342064330354333,0.9853515625,0.142578125,3.291015625,3.24609375,2.1965068691335228,0.32504505461299316,6.658211482751794,2.4054477921103574,0.36127536626640794,0.2010498046875,3.1861969212109504,1.3269153068645831,0.41645740664399167,0.15625
11,test,,1.764146089553833,70.4375,70.4375,2.9765625,1.5927734375,1.5927734375,74,10,5.25,6.19921875,0.00107522401958704,5.246453886062948,0.3328775700647384,0.9951171875,0.15283203125,3.2890625,3.2265625,2.2560170423178505,0.3227286484985329,6.658211482751794,2.4394247161644547,0.36637837690854735,0.204833984375,3.1861969212109504,1.3687885640125437,0.4295994873701403,0.1622314453125
12,test,,1.7123489379882812,70.8125,70.8125,2.9375,1.603515625,1.603515625,66,10,5.25,6.21484375,0.0010493530426174402,5.241316794470589,0.3344921129755676,1.0029296875,0.1552734375,3.3125,3.24609375,2.3319566380976697,0.3368730715885491,6.658211482751794,2.5642959379284376,0.3851328460460123,0.21533203125,3.1861969212109504,1.4420088454954083,0.452579950691609,0.1710205078125
13,test,,1.766457438468933,70.625,70.625,3.103515625,1.611328125,1.611328125,70,10,5.33203125,6.21875,0.001117396168410778,5.338427947525989,0.3380841710604727,1.0029296875,0.142333984375,3.31640625,3.263671875,2.2785850087758774,0.3248865278941614,6.658211482751794,2.4688212240803793,0.37079345263752905,0.2059326171875,3.1861969212109504,1.3937447833342738,0.4374320915496225,0.16357421875
14,test,,2.0279979705810547,70.375,70.375,3.19921875,1.625,1.625,68,10,5.3671875,6.23046875,0.001132784876972437,5.372688212547478,0.3343312998767942,1.009765625,0.138427734375,3.28515625,3.244140625,2.252120424250914,0.3245661282767292,6.658211482751794,2.542443994445395,0.38185089209491735,0.21142578125,3.1861969212109504,1.404478146398624,0.4408007982961819,0.1641845703125
15,test,,2.0370025634765625,70.125,70.125,3.205078125,1.6328125,1.6328125,67,10,5.36328125,6.2421875,0.00111535401083529,5.36392091908823,0.33471090998500586,1.0263671875,0.1407470703125,3.3203125,3.28125,2.2652832211215452,0.31867631918185213,6.658211482751794,2.52766060099081,0.37963056708828735,0.210205078125,3.1861969212109504,1.3844682217714626,0.4345206074850137,0.1619873046875
16,test,,1.917241096496582,71.125,71.125,3.306640625,1.6416015625,1.6416015625,70,10,5.40234375,6.26171875,0.0012125370558351278,5.405362668125907,0.3351047330070287,1.021484375,0.136962890625,3.322265625,3.279296875,2.320237899573068,0.31350430149112807,6.658211482751794,2.6063591147554375,0.3914503348995828,0.216064453125,3.1861969212109504,1.4159961188552659,0.4444157576792524,0.1649169921875
17,test,,2.019757032394409,67.875,67.875,3.314453125,1.6416015625,1.6416015625,69,10,5.375,6.2421875,0.0012517278082668781,5.377715197199994,0.3341098050586879,1.01953125,0.1390380859375,3.30078125,3.291015625,2.358495077052215,0.3204021998192731,6.658211482751794,2.6182652404854467,0.39323852167629486,0.217529296875,3.1861969212109504,1.406983030375084,0.44158696564189265,0.164306640625
18,test,,2.1206157207489014,68.5625,68.5625,3.373046875,1.6513671875,1.6513671875,68,10,5.42578125,6.26953125,0.0011762760113924742,5.418747692036163,0.3347585299052298,1.029296875,0.134521484375,3.3125,3.3046875,2.3498185463781933,0.3093621256260006,6.658211482751794,2.6313682900639037,0.39520647502418726,0.2177734375,3.1861969212109504,1.38848809667705,0.4357822604854377,0.1612548828125
19,test,,1.6729836463928223,72.0,72.0,3.3046875,1.6357421875,1.6357421875,71,10,5.44140625,6.2578125,0.0012102569453418255,5.436769689929913,0.333314715186134,1.0341796875,0.13037109375,3.345703125,3.353515625,2.373991497245399,0.3359000043268839,6.658211482751794,2.6507935034048664,0.3981239572025897,0.2191162109375,3.1861969212109504,1.4649146668931659,0.459769029698393,0.1697998046875
20,test,,1.8575410842895508,70.375,70.375,3.3125,1.62890625,1.62890625,69,10,5.390625,6.24609375,0.0011589450296014547,5.390352780309507,0.33485403400845826,1.0244140625,0.1370849609375,3.341796875,3.33203125,2.437273888007428,0.33391331221303727,6.658211482751794,2.72021562260856,0.4085504988322049,0.225830078125,3.1861969212109504,1.508614472421594,0.4734843795681743,0.1759033203125
