epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6768775582313538,69.1875,71.75,2.4140625,1.1484375,1.431640625,91,10,5.0625,5.69140625,0.003179101040586829,5.060221614958845,0.5525193479843438,0.9833984375,0.1104736328125,,,1.3516657316208338,0.17852146965299637,8.597358225586706,1.7003603412245756,0.19777707251561435,0.12445068359375,3.47918558987355,0.889866018810495,0.25576848254388085,0.10418701171875,91,10,1.17578125,5.07421875,5.98828125,5.07489927251347,0.0034138369373977184,0.5518701910041273,0.152587890625,,,8.597358225586706,2.011676265059159,0.23398772184136563,0.1470947265625,3.47918558987355,1.0505894823868873,0.30196419686397663,0.12286376953125,0.28901408498071707
2,train,sent,0.4097709059715271,81.8125,84.9375,3.0703125,1.3720703125,1.7138671875,66,10,5.0546875,5.78515625,0.0031821909360587597,5.055256697399705,0.5551364540588111,1.2255859375,0.1260986328125,,,1.5781557913308024,0.21927457289421168,8.594205513866253,1.940711951173431,0.22581633032189008,0.1422119140625,3.5016427551685405,1.0132528739044568,0.28936500515618335,0.118408203125,63,10,1.4853515625,4.9609375,6.0390625,4.963978114889476,0.003728264942765236,0.5527458440046757,0.1785888671875,,,8.594205513866253,2.24798688857471,0.2615700642657094,0.165771484375,3.5016427551685405,1.1716908629344394,0.3346117650651212,0.138427734375,0.31343801843472086
3,train,sent,0.3519621193408966,84.375,87.5,3.20703125,1.3857421875,1.7294921875,57,10,5.05078125,5.8046875,0.003188102040439844,5.04982795929202,0.5546594858169556,1.251953125,0.1302490234375,,,1.680714748991151,0.197808300622161,8.591877177535233,2.0546687504686014,0.2391408429162424,0.150634765625,3.4738278423675366,1.0765163754472402,0.30989341564881817,0.1263427734375,50,10,1.5185546875,4.921875,6.0546875,4.920503459858695,0.003742616856470704,0.5536820720881224,0.187255859375,,,8.591877177535233,2.377622372169159,0.2767290922623771,0.1759033203125,3.4738278423675366,1.2356181357253186,0.3556935437776908,0.147216796875,0.32264427911959254
4,train,sent,0.319472998380661,86.0,89.0,3.373046875,1.3857421875,1.7314453125,52,10,5.0234375,5.8046875,0.0032700439915060997,5.025840116582644,0.5562222620937973,1.26171875,0.134521484375,,,1.7725674242067484,0.17533563278686065,8.596846119216002,2.157018137637259,0.2509080781166722,0.1583251953125,3.4778858488019306,1.1128461413019597,0.31997776513720694,0.1309814453125,45,10,1.5390625,4.87109375,6.05078125,4.869350471847056,0.003788079135119915,0.5519905828405172,0.1953125,,,8.596846119216002,2.482197277811319,0.2887334777649464,0.184326171875,3.4778858488019306,1.2699778249365492,0.3651579954454324,0.152099609375,0.29532172967704345
5,train,sent,0.3024502992630005,86.8125,89.9375,3.4609375,1.38671875,1.734375,48,10,5.0,5.828125,0.003202226012945175,4.993703359838631,0.5509447841905057,1.2822265625,0.141845703125,,,1.834416897036446,0.1850676725527493,8.594849012123316,2.229045701593055,0.2593466968935595,0.1639404296875,3.4807624080266937,1.1504066191688187,0.3305042069277589,0.1356201171875,40,10,1.5712890625,4.82421875,6.078125,4.823336761260318,0.003625537035986781,0.5585175370797515,0.2064208984375,,,8.594849012123316,2.5607468642086184,0.29793971489162885,0.1907958984375,3.4807624080266937,1.317079158283164,0.37838812417818535,0.1585693359375,0.29038923697723
6,train,sent,0.28785693645477295,87.5625,90.5625,3.525390625,1.3916015625,1.73828125,46,10,4.9765625,5.82421875,0.0034495238214731216,4.976415575262223,0.5534308871719986,1.302734375,0.14599609375,,,1.894019637421743,0.17789698160625095,8.5947221216745,2.289643065504552,0.266401057892313,0.168701171875,3.4757953664066923,1.1875288716303674,0.3416567278694675,0.1405029296875,39,10,1.6005859375,4.79296875,6.09375,4.791497189390519,0.002867296105250716,0.550487546948716,0.213134765625,,,8.5947221216745,2.6389385022084815,0.30704174781328936,0.1971435546875,3.4757953664066923,1.354462654757561,0.38968423395932433,0.163818359375,0.28817142515184163
7,train,sent,0.2740214765071869,88.3125,91.4375,3.63671875,1.3994140625,1.7490234375,45,10,4.9921875,5.859375,0.0031645039562135935,4.997655636830763,0.5522623821161687,1.3134765625,0.14794921875,,,1.8986282644404637,0.20025030422468865,8.598140681129353,2.3233061292688486,0.2702102949266568,0.1710205078125,3.4621145237922333,1.1834992145130272,0.34184288427775034,0.1400146484375,38,10,1.615234375,4.8125,6.15234375,4.811518055075137,0.0029840590432286263,0.5516471050214022,0.217529296875,,,8.598140681129353,2.679555804273991,0.31164363362359354,0.1998291015625,3.4621145237922333,1.3604967269212258,0.3929669910026556,0.1644287109375,0.3347531002587411
8,train,sent,0.2516629695892334,89.375,92.5625,3.74609375,1.4169921875,1.7685546875,44,10,5.01171875,5.89453125,0.0031413640826940536,5.013113121040619,0.5546580299269408,1.330078125,0.150146484375,,,1.8857066875920738,0.19853771022286842,8.597986491976409,2.3164116168041335,0.26941326541578026,0.170166015625,3.4821355611874742,1.2135747194552855,0.348514495811712,0.1429443359375,38,10,1.63671875,4.84765625,6.234375,4.841896122471698,0.0031151229050010443,0.5514745549298823,0.2227783203125,,,8.597986491976409,2.69477151368988,0.31341890525236643,0.200439453125,3.4821355611874742,1.401727118599164,0.40254811852332034,0.1683349609375,0.30896313736094605
9,train,sent,0.23297160863876343,89.9375,93.125,3.85546875,1.42578125,1.7802734375,41,10,5.00390625,5.91015625,0.003068170975893736,5.003175279914145,0.5582787340972573,1.337890625,0.1533203125,,,1.9123271831684994,0.18363788140984005,8.595043111969568,2.3440528431975975,0.2727214759322428,0.17236328125,3.483449958250592,1.1993164483542538,0.3442898456209077,0.141357421875,34,10,1.6494140625,4.8359375,6.2578125,4.835632241194075,0.0033760899677872658,0.5537057421170175,0.2275390625,,,8.595043111969568,2.7396448075964104,0.31874706989906143,0.2039794921875,3.483449958250592,1.3944747373608521,0.40031427294025634,0.1676025390625,0.311427493519768
10,train,sent,0.22531065344810486,90.4375,93.5625,3.896484375,1.4296875,1.78515625,39,10,4.98046875,5.92578125,0.003039491130039096,4.987274530778083,0.5526996001135558,1.3466796875,0.1590576171875,,,1.9298833783529457,0.2133217828952716,8.594647550031919,2.374500421095494,0.27627664860866524,0.1749267578125,3.473308723634742,1.217867417241846,0.3506360977803822,0.14404296875,35,10,1.6630859375,4.80078125,6.2734375,4.802798581323445,0.0029945389833301306,0.5530274079646915,0.2344970703125,,,8.594647550031919,2.7660565598451248,0.32183478656258013,0.20654296875,3.473308723634742,1.4114604541560323,0.4063734515021658,0.1705322265625,0.3267047898383022
