epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5224792957305908,76.0625,76.8125,1.7314453125,3.427734375,3.60546875,10079,10,10.1953125,13.90625,1.4657183459494263,9.997564317577162,0.6454798961058259,2.189453125,0.2666015625,,,7.365644663041055,0.2829209865363826,8.594347149864674,4.571002389909408,0.5318615027066229,0.2431640625,3.4862145109724216,2.2232873384361582,0.6377368149431543,0.1624755859375,9668,10,2.279296875,9.9765625,14.03125,9.78319996920385,1.5603206041269004,0.6319381149951369,0.288818359375,,,8.594347149864674,4.570865906125194,0.5318456220606781,0.24609375,3.4862145109724216,2.224298259304204,0.6380267916112176,0.1651611328125,0.32590523344313893
2,train,sent,0.28936126828193665,87.125,87.5625,2.345703125,3.78515625,3.982421875,4427,10,10.046875,13.96875,1.4407949368469417,9.893293254877532,0.6418288240674883,2.625,0.28076171875,,,6.7500743691652065,0.2759045561376026,8.596452535971217,4.455005744035969,0.5182376946065052,0.2388916015625,3.4915965562555753,2.2144795334096967,0.6342312170752419,0.16357421875,3761,10,2.740234375,9.7734375,14.015625,9.627828804524526,1.2876275212038308,0.6376344847958535,0.302978515625,,,8.596452535971217,4.461648482795898,0.5190104248382064,0.242919921875,3.4915965562555753,2.215151079348133,0.6344235491295376,0.1669921875,0.3285116352797027
3,train,sent,0.23989160358905792,89.625,90.0625,2.515625,3.787109375,3.986328125,2364,10,9.71875,13.8515625,1.5016761249862611,9.584521771243882,0.6563238361850381,2.87109375,0.298583984375,,,6.179580058387094,0.2945129034578309,8.596482966087297,4.375873862032407,0.5090307139902462,0.2388916015625,3.4741544958661894,2.1776818184826476,0.6268235396767234,0.1650390625,1924,10,3.005859375,9.4453125,13.9375,9.318831807051097,1.4360664379782975,0.6579207200556993,0.322509765625,,,8.596482966087297,4.394376698663226,0.511183086850614,0.24365234375,3.4741544958661894,2.1830265925697327,0.6283619784805949,0.1689453125,0.3462055275112912
4,train,sent,0.20614126324653625,91.5625,92.0,2.537109375,3.7890625,3.98828125,1653,10,9.7265625,14.015625,1.4998120858799666,9.616515442636462,0.6303975288756192,2.982421875,0.30615234375,,,5.852381064600889,0.2716348601465263,8.595235022634956,4.318815342894398,0.502466230594172,0.2357177734375,3.4912717073742545,2.161190338874709,0.6190266813980272,0.1634521484375,1328,10,3.123046875,9.4296875,14.0625,9.33348732341504,1.3841844159178436,0.6251655169762671,0.32958984375,,,8.595235022634956,4.3352431109369505,0.5043774951493925,0.240478515625,3.4912717073742545,2.169384661428049,0.6213737695768223,0.1678466796875,0.3261464756481697
5,train,sent,0.1848962903022766,92.5,92.9375,2.478515625,3.79296875,3.9921875,1509,10,9.4609375,13.875,1.5540183149278164,9.36980064584275,0.6230679010041058,3.04296875,0.31787109375,,,5.528224829511393,0.29993883839312596,8.597776769056582,4.267503087509846,0.4963496031751603,0.236328125,3.4747920691685605,2.157601062002797,0.6209295460142634,0.166748046875,1172,10,3.189453125,9.171875,13.96875,9.082708682802869,1.4456512820906937,0.625355034833774,0.343505859375,,,8.597776769056582,4.30276680705923,0.5004510959792418,0.2421875,3.4747920691685605,2.168073550187163,0.6239433920159528,0.1715087890625,0.35035540994276837
6,train,sent,0.17128914594650269,93.25,93.75,2.404296875,3.763671875,3.96484375,1441,10,9.2421875,13.765625,1.7018042628187686,9.158237672135003,0.6383588439784944,3.04296875,0.328369140625,,,5.276935098078907,0.29175409964237176,8.594852963465403,4.256152946808614,0.4951978777182657,0.2386474609375,3.440707185845868,2.140842135779316,0.6222099179454029,0.1688232421875,1119,10,3.193359375,8.9453125,13.84375,8.857890568506837,1.4489589179866016,0.6309756399132311,0.353515625,,,8.594852963465403,4.307789834822742,0.5012057626970575,0.24560546875,3.440707185845868,2.1485557184624344,0.6244517776174059,0.1734619140625,0.3378252067848312
7,train,sent,0.15723074972629547,94.1875,94.6875,2.4765625,3.759765625,3.958984375,1419,10,9.5234375,13.96875,1.6029987530782819,9.436715671641728,0.6346877091564238,3.041015625,0.318115234375,,,5.439893812150904,0.2719991928894756,8.596418294680896,4.3207434218176,0.5026213562096082,0.238525390625,3.4934633301499263,2.1815962638597934,0.6244795086388291,0.1676025390625,1070,10,3.189453125,9.21875,14.0234375,9.131334140326057,1.5871229209005833,0.6260226389858872,0.343017578125,,,8.596418294680896,4.374016806508015,0.5088185168018724,0.24560546875,3.4934633301499263,2.1916561995756823,0.6273591540695017,0.1724853515625,0.3229098748796798
8,train,sent,0.14482149481773376,94.9375,95.4375,2.486328125,3.765625,3.966796875,1471,10,9.5,13.9921875,1.6683943970128894,9.41498171328425,0.662790141068399,3.01953125,0.321044921875,,,5.379620007187448,0.28192178621525216,8.597894535617748,4.370304226882093,0.5082993526819403,0.241455078125,3.4973192793806396,2.2083202484795708,0.6314322691380511,0.169921875,1113,10,3.166015625,9.1953125,14.0625,9.118870265370209,1.650442963000387,0.6199928841087967,0.346435546875,,,8.597894535617748,4.428748850731498,0.5150969033622018,0.2489013671875,3.4973192793806396,2.221244819612507,0.63512783425535,0.175048828125,0.33470598609157765
9,train,sent,0.13422995805740356,95.5625,96.125,2.513671875,3.775390625,3.974609375,1597,10,9.4609375,13.8828125,1.6451432190369815,9.386683358034013,0.6256850748322904,2.984375,0.318359375,,,5.3900958043131855,0.2911126157429298,8.594147330089905,4.406248239460362,0.5127033631403044,0.2440185546875,3.46528582724243,2.21779953592082,0.6400047922412444,0.1715087890625,1208,10,3.12890625,9.171875,13.9765625,9.091290766523018,1.6283885040320456,0.6264792920555919,0.343994140625,,,8.594147330089905,4.473266610230063,0.5205015039209558,0.251953125,3.46528582724243,2.239336065791486,0.6462197283083808,0.17724609375,0.3392954124585992
10,train,sent,0.12381523102521896,96.0,96.5,2.583984375,3.783203125,3.984375,1709,10,9.578125,13.96875,1.6005326597951353,9.489373888140634,0.6387318931519985,2.994140625,0.314453125,,,5.482546118174973,0.2623554313944466,8.595277481762238,4.4764855508436945,0.5208075667530291,0.246337890625,3.4616737503048807,2.226079757149752,0.6430645744572822,0.1707763671875,1294,10,3.140625,9.2578125,14.0234375,9.1845882865073,1.7015915371011943,0.6923521971330047,0.339599609375,,,8.595277481762238,4.544021519639701,0.5286649010786871,0.25439453125,3.4616737503048807,2.242136694618236,0.6477030639934697,0.17626953125,0.30437753865176603
11,train,sent,0.11572174727916718,96.5,97.0,2.650390625,3.791015625,3.990234375,1867,10,9.6328125,14.0234375,1.6256107678636909,9.532698125049516,0.6261739819310606,2.986328125,0.313232421875,,,5.498295398192289,0.2728810282915906,8.593394776409015,4.494418665909967,0.5230085179198625,0.2467041015625,3.481361257231974,2.25675697583232,0.6482398145680132,0.172119140625,1422,10,3.1328125,9.328125,14.125,9.251849809957942,1.6256438791751862,0.6269095670431852,0.33984375,,,8.593394776409015,4.581916106854294,0.5331904591923069,0.255615234375,3.481361257231974,2.284316172776742,0.6561560274824793,0.1783447265625,0.3267170985977327
12,train,sent,0.10824435204267502,96.75,97.25,2.69921875,3.796875,3.99609375,1824,10,9.546875,14.0078125,1.7818802997935563,9.450308627392904,0.6340122150722891,2.9921875,0.318603515625,,,5.526511504513541,0.27723387875403427,8.5987833868048,4.589205348734371,0.5337040302441741,0.2529296875,3.4859339214438556,2.278256627495381,0.6535570320138883,0.1748046875,1384,10,3.142578125,9.2265625,14.09375,9.147255180682642,1.9922201309818774,0.6238274751231074,0.345703125,,,8.5987833868048,4.689595389942566,0.5453789424605054,0.26318359375,3.4859339214438556,2.304067907785557,0.660961440953311,0.1812744140625,0.3201104703026891
13,train,sent,0.10525503009557724,97.0,97.4375,2.712890625,3.78515625,3.984375,1650,10,9.4140625,14.0078125,1.6380185410380363,9.3235243925262,0.6253558921162039,2.9296875,0.327880859375,,,5.4342124116358566,0.2871851120237078,8.593421355110383,4.5852254512075135,0.5335739121509206,0.254638671875,3.4787934931045434,2.263731890661961,0.650723273787017,0.1756591796875,1248,10,3.07421875,9.0859375,14.09375,8.999240495234444,1.9024882160592824,0.631961242062971,0.355224609375,,,8.593421355110383,4.69593163985572,0.546456579493,0.265625,3.4787934931045434,2.2888128752365615,0.6579329528393421,0.18212890625,0.32948637252525037
14,train,sent,0.1012464240193367,97.125,97.5625,2.73828125,3.787109375,3.984375,1851,10,9.546875,13.9140625,1.6336193529423326,9.45545128262394,0.6331551941111684,2.943359375,0.31396484375,,,5.633683106934942,0.2970637910708865,8.59602374887478,4.655700223836131,0.5416109075368205,0.256591796875,3.4676592236245307,2.308249398692227,0.6656505872798988,0.1773681640625,1426,10,3.0859375,9.234375,14.0,9.15227908662074,2.165089727845043,0.6621372799854726,0.34033203125,,,8.59602374887478,4.771226534615142,0.5550504133076292,0.267578125,3.4676592236245307,2.3337538565848126,0.6730055366125289,0.1837158203125,0.33778884515804
15,train,sent,0.09738542884588242,97.3125,97.75,2.828125,3.779296875,3.98046875,2035,10,9.7265625,13.9453125,1.823879485949874,9.63268410049039,0.6467493518721312,2.953125,0.30224609375,,,5.777941471730427,0.2551709910128949,8.593364111925085,4.714848467774191,0.5486615493496144,0.25732421875,3.475405459201328,2.3018787819979023,0.6623338798940858,0.17431640625,1585,10,3.099609375,9.4375,14.125,9.346127488946168,2.020737653132528,0.6309405679348856,0.331787109375,,,8.593364111925085,4.847697772863604,0.5641210717623861,0.268798828125,3.475405459201328,2.332687270771836,0.6711985977336594,0.1806640625,0.2987450962187028
16,train,sent,0.09308300912380219,97.4375,97.9375,2.8671875,3.7734375,3.970703125,1984,10,9.7421875,13.890625,1.61622756998986,9.63442786341799,0.6312692230567336,2.9375,0.298583984375,,,5.786035179197693,0.27897374505195566,8.596926507162898,4.731724346847809,0.550397207991178,0.258056640625,3.4778048585976062,2.2929374166058407,0.6593059443624009,0.1734619140625,1500,10,3.08203125,9.46875,14.0703125,9.384732489117221,2.088625832926482,0.633134714094922,0.3271484375,,,8.596926507162898,4.8690651470846,0.5663727778791326,0.26953125,3.4778048585976062,2.325343813176466,0.6686240050035872,0.1796875,0.3326631335092271
17,train,sent,0.0892459899187088,97.625,98.0625,2.953125,3.736328125,3.93359375,1996,10,9.875,13.78125,1.8690404701046646,9.753185605631952,0.6619806459639221,2.91015625,0.28369140625,,,6.018948202014659,0.25942718453751956,8.597870178641525,4.801811540521527,0.5584884908416028,0.260009765625,3.4537611900887626,2.312676314284211,0.6696109507863149,0.173583984375,1499,10,3.052734375,9.6171875,13.953125,9.509141857090409,2.0855328598991036,0.6299468160141259,0.310791015625,,,8.597870178641525,4.9365094276045145,0.5741549156984933,0.27099609375,3.4537611900887626,2.3525058575663262,0.68114317351104,0.1800537109375,0.3110248630890862
18,train,sent,0.08508032560348511,97.8125,98.25,2.96484375,3.72265625,3.91796875,2111,10,9.953125,13.8046875,1.6400457271374762,9.834559047390089,0.6304479399695992,2.8984375,0.279296875,,,6.132055623610027,0.24737435980986572,8.59601082330502,4.8554759750150485,0.5648522407453415,0.26171875,3.477553069437069,2.358999270406297,0.6783503294712226,0.1756591796875,1599,10,3.041015625,9.6953125,13.9453125,9.591482005212972,1.999200867023319,0.6237302599474788,0.30517578125,,,8.59601082330502,5.004015973815909,0.5821323491414532,0.273681640625,3.477553069437069,2.4031307980202623,0.6910407260612332,0.1824951171875,0.2958561522771528
19,train,sent,0.08353281766176224,97.9375,98.375,3.00390625,3.720703125,3.91796875,2311,10,10.09375,13.7734375,1.6515299249440432,9.973156380453391,0.6300838910974562,2.90234375,0.266845703125,,,6.301692600400132,0.27115276300380275,8.596311988568711,4.924113356063176,0.5728169664632009,0.263427734375,3.460846206391108,2.3741079263579214,0.6859905886524751,0.1751708984375,1764,10,3.044921875,9.8671875,13.9609375,9.764121905116621,2.138794136000797,0.6292788030114025,0.29345703125,,,8.596311988568711,5.065166171461005,0.5892254932343791,0.2744140625,3.460846206391108,2.415185827663323,0.6978599116028978,0.1812744140625,0.31367014095521606
20,train,sent,0.08045701682567596,98.0625,98.5,3.009765625,3.716796875,3.91015625,2290,10,10.1484375,13.875,1.626787864137441,10.020074155830907,0.6320771239697933,2.89453125,0.2685546875,,,6.406013886704775,0.28292599160879084,8.594831424441129,4.98294997581147,0.5797612227322402,0.265869140625,3.481494958354963,2.3938892404230625,0.6876038222253225,0.1756591796875,1763,10,3.03515625,9.8984375,14.078125,9.786576202804037,2.03601323091425,0.6306468951515853,0.296630859375,,,8.594831424441129,5.129518958430294,0.5968143765849179,0.27734375,3.481494958354963,2.4386273213107454,0.7004540723112287,0.1822509765625,0.3232878374100365
1,test,,1.0728354454040527,65.4375,65.375,2.396484375,3.685546875,3.8828125,749,10,10.8671875,13.484375,0.15639743395149708,10.567783082583686,0.3868189400527626,1.6611328125,0.1939697265625,3.205078125,3.29296875,8.164349929597355,0.3101974191490009,6.658211482751794,4.040765740439044,0.6068845591502634,0.2305908203125,3.1861969212109504,2.2246785077655744,0.6982237955713233,0.1583251953125,728,10,1.71484375,10.6484375,13.4921875,10.364491216483579,0.1541268879082054,0.38303136290051043,0.2108154296875,3.3359375,3.31640625,6.658211482751794,4.0321122998307,0.6055848947237488,0.2330322265625,3.1861969212109504,2.198885857290872,0.690128674299001,0.158935546875,0.3576732336207272
2,test,,0.9987686276435852,70.375,70.625,2.421875,3.6171875,3.818359375,705,10,10.2890625,13.375,0.15485232998616993,10.041808669265192,0.3819683720357716,1.736328125,0.230712890625,3.232421875,3.31640625,7.410294190465631,0.3481568384141215,6.658211482751794,3.883131274954602,0.5832093626064473,0.2291259765625,3.1861969212109504,2.2441996525233145,0.704350580964839,0.1666259765625,693,10,1.7919921875,10.0625,13.4375,9.838205819812337,0.14091775380074978,0.37882092595100403,0.2509765625,3.267578125,3.376953125,6.658211482751794,3.896189951298796,0.5851706515168436,0.2330322265625,3.1861969212109504,2.2609771249032056,0.7096162543663169,0.170654296875,0.3980871496270723
3,test,,1.023389458656311,72.0,72.25,2.564453125,3.634765625,3.814453125,709,10,10.0390625,13.359375,0.16460118489339948,9.844166385343026,0.37985596689395607,1.7744140625,0.248291015625,3.294921875,3.33203125,6.87043582415464,0.35607674245426896,6.658211482751794,3.789791213429192,0.5691905736618171,0.2269287109375,3.1861969212109504,2.201986677027654,0.6911018783455368,0.16650390625,688,10,1.8486328125,9.8046875,13.421875,9.621925254474307,0.1696186549961567,0.38053041882812977,0.26904296875,3.33984375,3.396484375,6.658211482751794,3.8069391772249084,0.5717660346305982,0.231201171875,3.1861969212109504,2.222691662271594,0.6976002165700527,0.1710205078125,0.3983991914677894
4,test,,0.977393627166748,73.6875,73.625,2.517578125,3.66796875,3.8359375,682,10,9.9765625,13.4296875,0.14831995102576911,9.81201633916483,0.3784429330844432,1.7880859375,0.2568359375,3.349609375,3.400390625,6.508004478786177,0.3541602148105567,6.658211482751794,3.7057166072560044,0.5565633679338249,0.2227783203125,3.1861969212109504,2.165481725725919,0.6796446607897992,0.1644287109375,652,10,1.83984375,9.7421875,13.4921875,9.586604389709551,0.14896754384972155,0.377966295927763,0.27783203125,3.3828125,3.453125,6.658211482751794,3.7406183500056933,0.5618052775427496,0.2281494140625,3.1861969212109504,2.1870485824673986,0.6864135006558809,0.169189453125,0.39355125665755397
5,test,,0.9547013640403748,75.1875,75.5,2.32421875,3.63671875,3.8359375,687,10,9.859375,13.4296875,0.17804318899288774,9.68492886518679,0.3764044011477381,1.82421875,0.265869140625,3.40625,3.47265625,6.339144742367576,0.3454831445213925,6.658211482751794,3.7171651672517196,0.5582828326917968,0.22509765625,3.1861969212109504,2.173049461756425,0.6820198234736015,0.1666259765625,647,10,1.890625,9.625,13.5078125,9.466468694623526,0.15381784085184336,0.37252589501440525,0.287353515625,3.4765625,3.59765625,6.658211482751794,3.751630213872245,0.5634591546980604,0.2303466796875,3.1861969212109504,2.2033504624609757,0.6915299075813454,0.1719970703125,0.39207550762172017
