epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5075047016143799,76.0,76.3125,2.68359375,1.623046875,1.623046875,91,10,5.78515625,6.35546875,0.0032657498959451914,5.781749686084385,0.5668610210996121,1.2265625,0.08966064453125,,,1.2485223661140257,0.31665752903150834,8.592703025137034,1.5391887870214855,0.17912742736700585,0.1070556640625,3.4837859145198093,0.8673485958449891,0.24896724917281288,0.09356689453125,91,10,1.2275390625,4.81640625,6.35546875,4.819568216570819,0.0029666011687368155,0.5594395131338388,0.2421875,,,8.592703025137034,2.1088069907673592,0.24541834910368365,0.1572265625,3.4837859145198093,1.247655213214232,0.35813199887347374,0.1502685546875,0.3153598499886733
2,train,sent,0.28391188383102417,86.6875,86.75,3.08984375,1.7451171875,1.7451171875,42,10,5.76171875,6.3515625,0.0030091730877757072,5.76041370603929,0.5647748180199414,1.2919921875,0.09259033203125,,,1.3410200353671957,0.3185210813862065,8.595446366960578,1.658988013061169,0.19300777903030544,0.11553955078125,3.466996463531992,0.9316365138268194,0.2687157381400146,0.1009521484375,41,10,1.2919921875,4.6796875,6.3515625,4.685142843606777,0.0029599210247397423,0.556999938795343,0.2626953125,,,8.595446366960578,2.332973408356909,0.27141969232970364,0.1756591796875,3.466996463531992,1.3754273250018665,0.3967201407527985,0.1688232421875,0.31867992820090946
3,train,sent,0.22676140069961548,89.5625,89.6875,3.1796875,1.783203125,1.783203125,34,10,5.82421875,6.40234375,0.0030011218041181564,5.824149513204104,0.5698227130342275,1.3037109375,0.09002685546875,,,1.3607340072305067,0.2915488549465473,8.595319074530327,1.6924396779715725,0.19690248416566808,0.11737060546875,3.484546671036078,0.9193859426456585,0.26384664332026087,0.0987548828125,34,10,1.3037109375,4.74609375,6.40234375,4.746794214936249,0.0029968018643558025,0.5604285940062255,0.2587890625,,,8.595319074530327,2.4851984325712646,0.28913393569476803,0.186279296875,3.484546671036078,1.4475960692003564,0.41543311250009324,0.1759033203125,0.29138632301423717
4,train,sent,0.19568327069282532,91.1875,91.25,3.2890625,1.8125,1.8125,34,8,5.85546875,6.421875,0.0030331630259752274,5.8493769568034,0.5689416460227221,1.29296875,0.08807373046875,,,1.3756983487151118,0.29146977353016046,8.59915065069824,1.7161379189813495,0.19957063071595346,0.11871337890625,3.480189809816353,0.9023933877823573,0.25929430206278775,0.0966796875,34,8,1.29296875,4.77734375,6.421875,4.774122440661924,0.0029755111318081617,0.5612528489436954,0.256103515625,,,8.59915065069824,2.5536758515979017,0.2969683815680734,0.19091796875,3.480189809816353,1.4543310202404602,0.41788841980351765,0.1761474609375,0.29137574391366844
5,train,sent,0.17399294674396515,92.3125,92.3125,3.3125,1.8203125,1.8203125,38,9,5.87109375,6.4140625,0.0030230830889195204,5.869956534111897,0.5672711350489408,1.26953125,0.0849609375,,,1.398941811565626,0.30737718073623244,8.593680626101762,1.7379105238747146,0.20223122076425826,0.12017822265625,3.46596179846199,0.9124065785559532,0.26324773082058517,0.09771728515625,38,9,1.2685546875,4.80859375,6.4140625,4.809674494397431,0.0029770820401608944,0.5599881908856332,0.250732421875,,,8.593680626101762,2.6287537911414116,0.30589381960007267,0.1961669921875,3.46596179846199,1.4831606901383854,0.42792182268036927,0.1793212890625,0.30750228103678756
6,train,sent,0.16061721742153168,92.875,92.875,3.349609375,1.8232421875,1.8232421875,40,9,5.89453125,6.44140625,0.0030112930107861757,5.894873186552605,0.572521846042946,1.234375,0.08489990234375,,,1.4145256611428128,0.2999200627510546,8.59810138928721,1.7535089952375635,0.20394141867440002,0.1209716796875,3.463506894398301,0.9095664393016571,0.2626143001975089,0.09722900390625,40,9,1.232421875,4.828125,6.44140625,4.825588917963476,0.0029721008613705635,0.5590271609835327,0.25048828125,,,8.59810138928721,2.666984922806275,0.3101830046025278,0.1986083984375,3.463506894398301,1.487747851274912,0.42954955674582873,0.179443359375,0.299229218600632
7,train,sent,0.15089154243469238,93.25,93.3125,3.392578125,1.8291015625,1.8291015625,39,10,5.89453125,6.43359375,0.0029809419065713882,5.894762182633491,0.5698799749370664,1.21875,0.08355712890625,,,1.3623894831945975,0.298812601173425,8.59815875412536,1.7201803874723343,0.20006380862030482,0.11865234375,3.463317896817814,0.8982875478056949,0.25937195907746863,0.095947265625,39,10,1.2177734375,4.85546875,6.43359375,4.854893409357414,0.0029669811483472586,0.5678925330284983,0.2451171875,,,8.59815875412536,2.6897890496957624,0.31283314563193115,0.199951171875,3.463317896817814,1.5134686588158965,0.4369996355825466,0.181884765625,0.2998373679691496
8,train,sent,0.14109855890274048,93.875,93.875,3.423828125,1.8544921875,1.8544921875,38,9,5.9140625,6.46484375,0.002977133961394429,5.908295340296193,0.569279921008274,1.25,0.08514404296875,,,1.3298441221088098,0.2840389579748046,8.59335022767552,1.7149508518467238,0.19956720096471778,0.11822509765625,3.4682439053378262,0.89592892833058,0.2583235068766917,0.09552001953125,38,9,1.2490234375,4.8671875,6.46484375,4.864807657713281,0.003006445011124015,0.5579320739489049,0.2471923828125,,,8.59335022767552,2.740664525484867,0.318928526462049,0.20361328125,3.4682439053378262,1.5391770138374539,0.4437914563818802,0.1846923828125,0.28575846212205286
9,train,sent,0.13361385464668274,94.25,94.25,3.462890625,1.8701171875,1.8701171875,40,9,5.91015625,6.45703125,0.0029361271299421787,5.912072162956547,0.5690952290315181,1.265625,0.08514404296875,,,1.365362321204997,0.2935438887279552,8.597395824198474,1.7488005279231258,0.20341049355909638,0.12054443359375,3.471072611184374,0.893262088510002,0.25734468522259163,0.09521484375,40,9,1.2646484375,4.87109375,6.45703125,4.8705290484562855,0.0029489779844880104,0.5629726848565042,0.24560546875,,,8.597395824198474,2.8306545632380073,0.3292455786752038,0.210205078125,3.471072611184374,1.5584299613661683,0.4489764795886572,0.186767578125,0.2935365511952923
10,train,sent,0.12710222601890564,94.5625,94.625,3.48828125,1.8701171875,1.8701171875,40,9,5.921875,6.46875,0.0029824429657310247,5.924152905987093,0.5687691560015082,1.255859375,0.084228515625,,,1.420549851697845,0.30588870826204473,8.595901503501054,1.8026408572069554,0.20970934304828315,0.1241455078125,3.4750486165424577,0.8965822947245554,0.25800568385043804,0.09539794921875,39,9,1.255859375,4.89453125,6.46875,4.895135649882095,0.0029461050871759653,0.5667532039806247,0.2430419921875,,,8.595901503501054,2.9482465069750097,0.3429828163775735,0.218505859375,3.4750486165424577,1.587986459127407,0.4569681274581401,0.189697265625,0.30566759543871014
