epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.7854927182197571,64.4375,69.125,2.2265625,0.99951171875,1.4189453125,91,10,4.3984375,5.49609375,0.003060457995161414,4.3904788844458755,0.5501591479405761,0.91357421875,0.199951171875,,,1.189443991330073,0.17085348242122506,8.595858434430507,1.5323975339959333,0.17827161134459255,0.117919921875,3.4887121332804147,0.896686907030463,0.25702519232715076,0.11370849609375,91,10,1.248046875,4.41015625,6.21484375,4.409418336478634,0.002857743063941598,0.5499275519978255,0.29052734375,,,8.595858434430507,2.0082828570684237,0.23363377519391132,0.1544189453125,3.4887121332804147,1.1585795558142413,0.3320937674283937,0.146728515625,0.2878126405678617
2,train,sent,0.46205466985702515,79.4375,86.0,3.263671875,1.291015625,1.841796875,38,8,4.484375,5.59375,0.0028525618836283684,4.484107648399019,0.5534889418631792,1.23828125,0.1981201171875,,,1.305913152798901,0.15700320272502657,8.599181683928311,1.6872233583453227,0.19620743233030039,0.12890625,3.474398304465411,0.9722014031415469,0.2798186384940499,0.12213134765625,33,8,1.732421875,4.4453125,6.3515625,4.443782909622827,0.0029113641940057278,0.5508363749831915,0.30029296875,,,8.599181683928311,2.1722645291349627,0.2526129356232674,0.16650390625,3.474398304465411,1.241583863863779,0.3573521959955065,0.15673828125,0.2755936339157132
3,train,sent,0.38684967160224915,82.3125,89.0625,3.58203125,1.3203125,1.8779296875,46,10,4.78515625,5.62890625,0.0028935428708791733,4.785989142400725,0.5536927368957549,1.26953125,0.1500244140625,,,1.3739749401099095,0.17657034140410138,8.594160827838678,1.7592724040513277,0.204705548254647,0.1314697265625,3.4648653162893246,1.0004845997550258,0.28875136792517186,0.12127685546875,42,10,1.7763671875,4.828125,6.3984375,4.823504892465466,0.002869413001462817,0.5503348319325596,0.24560546875,,,8.594160827838678,2.2585589724137227,0.2628015716319474,0.168212890625,3.4648653162893246,1.2705664977273812,0.3667001114744876,0.1531982421875,0.30130426815147604
4,train,sent,0.34827226400375366,83.9375,90.8125,3.740234375,1.3212890625,1.8857421875,56,10,4.921875,5.62109375,0.0029210548382252455,4.926192983796893,0.55149962217547,1.2412109375,0.1243896484375,,,1.4784330882837704,0.150777656306482,8.591238830234524,1.8712558174786116,0.2178097774320086,0.138427734375,3.49750358777309,1.0546467561040505,0.30154272315573494,0.125244140625,49,10,1.7265625,5.0,6.37890625,5.003725994354189,0.0030642678029835224,0.5508269451092929,0.2159423828125,,,8.591238830234524,2.3960512413356856,0.27889473086272915,0.17626953125,3.49750358777309,1.3345949395663776,0.3815850094427303,0.1571044921875,0.2812639442072473
5,train,sent,0.3225806653499603,85.1875,91.875,3.833984375,1.3251953125,1.88671875,49,10,4.93359375,5.62890625,0.002880703890696168,4.937236337728327,0.5538448349107057,1.25,0.1236572265625,,,1.534002514788395,0.17648681206595912,8.5966276556276,1.933672989605646,0.22493390048594322,0.1429443359375,3.4777276262652848,1.0745290641854872,0.3089744740416658,0.1278076171875,45,10,1.7412109375,5.0,6.390625,5.005238535900304,0.002877654042094946,0.5526168141514063,0.217529296875,,,8.5966276556276,2.476697753755431,0.28810108486368063,0.18212890625,3.4777276262652848,1.3626337058988485,0.3918172589502572,0.16064453125,0.30703094962070876
6,train,sent,0.30956265330314636,85.875,92.75,3.919921875,1.3251953125,1.8916015625,47,10,4.9375,5.6328125,0.002942836144939065,4.934580265901883,0.5565638861153275,1.259765625,0.12335205078125,,,1.5809934280396831,0.14981937826736605,8.598078461365319,1.995220270828872,0.23205420604082788,0.1474609375,3.4653406892380763,1.1192901327052236,0.32299569741621037,0.1331787109375,45,10,1.767578125,4.9921875,6.39453125,4.987082843900039,0.0028925950173288584,0.5526943660806865,0.219482421875,,,8.598078461365319,2.5482173775367825,0.2963705657010418,0.1875,3.4653406892380763,1.4080065512711184,0.4063111473119535,0.16650390625,0.2999420998902464
7,train,sent,0.2975023686885834,86.375,93.3125,3.978515625,1.328125,1.892578125,40,10,4.91015625,5.62109375,0.002907325979322195,4.908831788017542,0.5510616989340633,1.259765625,0.1263427734375,,,1.6433728763382414,0.1498287911794471,8.593987736310897,2.050560994459534,0.23860413318902052,0.15185546875,3.487562246222983,1.1389912048170068,0.32658663112049974,0.1356201171875,41,10,1.763671875,4.94921875,6.390625,4.950777025964912,0.002836212981492281,0.5533532269764692,0.2252197265625,,,8.593987736310897,2.62519390121854,0.30546865806274065,0.19384765625,3.487562246222983,1.439687407570486,0.4128062256464848,0.170654296875,0.2930341261089142
8,train,sent,0.2888652980327606,86.8125,93.6875,4.046875,1.3291015625,1.8935546875,44,10,4.90625,5.62890625,0.0028850568924099207,4.906190993826518,0.5503057159949094,1.2626953125,0.1287841796875,,,1.6878704224915886,0.16947547205210972,8.595604673138439,2.08557140258711,0.24263230824290846,0.1544189453125,3.4779052919613944,1.149241031653916,0.33044057706522295,0.1370849609375,42,10,1.767578125,4.921875,6.390625,4.913155266173008,0.0029181488789618015,0.5500998001080006,0.2301025390625,,,8.595604673138439,2.6721865373882956,0.3108782498733301,0.19775390625,3.4779052919613944,1.446726165975143,0.4159762973761857,0.1722412109375,0.31047930755358316
9,train,sent,0.28170448541641235,87.0625,94.0,4.08984375,1.3310546875,1.896484375,42,10,4.90234375,5.63671875,0.003039381932467222,4.897983672120395,0.5543829537928104,1.2685546875,0.1302490234375,,,1.7174015869227137,0.14602122836265097,8.597509887236201,2.1239915848390085,0.24704729772887735,0.1573486328125,3.4694774637078076,1.1706021605531864,0.3374001338236599,0.1397705078125,42,10,1.7763671875,4.90625,6.39453125,4.898387310028954,0.002887038979679346,0.5509609910659492,0.2330322265625,,,8.597509887236201,2.708525042117378,0.31503599037884605,0.2005615234375,3.4694774637078076,1.4722906546585381,0.4243551572417798,0.17578125,0.31346834620121455
10,train,sent,0.2744889557361603,87.4375,94.3125,4.1328125,1.3310546875,1.8974609375,39,10,4.890625,5.64453125,0.002937600016593933,4.895276666643253,0.5557956430129707,1.2763671875,0.1336669921875,,,1.761561219825781,0.14733247939508007,8.59353020097234,2.169851303350395,0.25249824607643556,0.160888671875,3.4659198548188836,1.2065779122423796,0.34812631647116693,0.1444091796875,36,10,1.79296875,4.859375,6.390625,4.862234390667718,0.0031931570265442133,0.5493449869100004,0.2393798828125,,,8.59353020097234,2.7534903084457882,0.32041434009672026,0.2047119140625,3.4659198548188836,1.5112185593070082,0.436022361338179,0.1815185546875,0.29873142645795786
