epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5002182722091675,76.375,76.5,2.0859375,2.1953125,2.1953125,779,10,6.359375,8.8671875,0.01609214791096747,6.34915488655616,0.5780452969484031,1.7021484375,0.282958984375,,,2.360930891879452,0.33681406724941587,8.592480016449121,2.559696482012015,0.2978996142105455,0.1712646484375,3.4854900342594,1.42715334708235,0.40945558101002943,0.14501953125,781,10,1.7041015625,5.9609375,8.8671875,5.961950724424077,0.015462978975847363,0.5772608011029661,0.32763671875,,,8.592480016449121,2.5971447574113133,0.3022578757750308,0.178466796875,3.4854900342594,1.4596117893288554,0.41876802830652615,0.154541015625,0.33529464558575156
2,train,sent,0.2713192105293274,88.0,88.0,2.4921875,2.375,2.375,214,10,6.578125,8.8984375,0.015790378907695413,6.583644484790234,0.5771105871535838,1.8173828125,0.260986328125,,,2.335748040065903,0.399782656342859,8.598699932099896,2.6640292351969563,0.3098176766527043,0.175537109375,3.4604217537547317,1.4745043990207698,0.426105401002308,0.1468505859375,210,10,1.81640625,6.20703125,8.8984375,6.206438540783564,0.01576407882384956,0.574300108011812,0.302490234375,,,8.598699932099896,2.7232376986821816,0.31670342263206963,0.1839599609375,3.4604217537547317,1.5180359189134096,0.4386852317253711,0.156982421875,0.40005000243934946
3,train,sent,0.21294055879116058,90.875,90.9375,2.63671875,2.404296875,2.404296875,199,9,6.6015625,8.9765625,0.01577682886272669,6.59870257209587,0.5750794929917902,1.77734375,0.264404296875,,,2.449105269255238,0.3379066758713374,8.596105108709033,2.808656538167604,0.32673594641392295,0.184814453125,3.4677569845249683,1.497147020218243,0.4317335461796583,0.148681640625,199,9,1.775390625,6.22265625,8.9765625,6.217462367287683,0.015424138167873025,0.5751668058801442,0.306640625,,,8.596105108709033,2.8882431833736977,0.33599440058585506,0.1949462890625,3.4677569845249683,1.553877291498723,0.4480929022515057,0.160400390625,0.33796779405419325
4,train,sent,0.18095801770687103,92.375,92.4375,2.72265625,2.421875,2.421875,202,9,6.73828125,8.96875,0.01634116703644395,6.735545529482493,0.5759110301733017,1.7041015625,0.2484130859375,,,2.557446261475479,0.3064992100060165,8.58907398610312,2.9286252061055107,0.3409710069844484,0.1910400390625,3.45474134255101,1.5154084122694327,0.4386459830160374,0.148681640625,202,9,1.7021484375,6.37890625,8.96875,6.380727961693496,0.01535874605178833,0.5832258469890803,0.28857421875,,,8.58907398610312,3.0293439907199167,0.35269739154899704,0.202392578125,3.45474134255101,1.5807579198629869,0.4575618731258595,0.1607666015625,0.3061657621223965
5,train,sent,0.1585506647825241,93.4375,93.4375,2.82421875,2.4296875,2.4296875,222,8,6.80859375,9.0,0.017052531940862536,6.802189249837561,0.5791581841185689,1.669921875,0.2432861328125,,,2.5550815516062206,0.3220439567077156,8.59447479552226,2.9373642893796497,0.34177356490823885,0.190673828125,3.4894863611616245,1.5295600389489783,0.43833386368067045,0.1485595703125,223,8,1.66796875,6.44921875,9.0,6.4485681355730335,0.01663634809665382,0.5770018750336021,0.283203125,,,8.59447479552226,3.0460633729804556,0.3544211188527147,0.2025146484375,3.4894863611616245,1.5923723321026486,0.4563343046202821,0.16015625,0.3225508791804342
6,train,sent,0.14349080622196198,94.125,94.1875,2.9765625,2.435546875,2.435546875,240,9,6.984375,9.03125,0.01680693496018648,6.984706266293318,0.5810196870006621,1.65234375,0.226806640625,,,2.5344193014364693,0.314860562133956,8.594358712110363,2.9310428765067487,0.3410426507304842,0.1881103515625,3.4764531265288614,1.5323800554114388,0.4407883551536552,0.146484375,242,9,1.6494140625,6.64453125,9.03125,6.644448240383432,0.01547039090655744,0.57580919819884,0.264404296875,,,8.594358712110363,3.0369768897993517,0.3533686446575623,0.1993408203125,3.4764531265288614,1.6060944848832905,0.4619922738572718,0.15869140625,0.31431832147561306
7,train,sent,0.1314212828874588,94.75,94.75,3.05859375,2.439453125,2.439453125,231,9,6.98046875,9.0625,0.016991496784612536,6.980423146887674,0.5773353080730885,1.6298828125,0.2296142578125,,,2.5686117581688297,0.30494620278334766,8.592263595400215,2.9902704593416054,0.3480189389141201,0.1920166015625,3.4901488594326997,1.5471333821343176,0.44328578649387285,0.147705078125,233,8,1.626953125,6.63671875,9.0625,6.6361489252369665,0.016961405985057354,0.5834013491403311,0.267578125,,,8.592263595400215,3.0968325381501307,0.3604210350120066,0.203369140625,3.4901488594326997,1.6199810466703655,0.46415815253613063,0.159912109375,0.30461040542679824
8,train,sent,0.12242372334003448,95.1875,95.1875,3.12109375,2.443359375,2.443359375,223,10,7.0546875,9.078125,0.016611709957942367,7.055851526288378,0.5777159901335835,1.6015625,0.222900390625,,,2.6090460593924645,0.31075225142865254,8.595414880021877,3.0604042681933192,0.35605079113825505,0.195556640625,3.488837809899766,1.574426360090432,0.4512753088214396,0.1492919921875,223,9,1.599609375,6.71875,9.078125,6.72305856214509,0.01583445491269231,0.5734296289738268,0.260009765625,,,8.595414880021877,3.181127424143778,0.37009585558663355,0.207763671875,3.488837809899766,1.6543915830827114,0.4741956127591503,0.162109375,0.31082388975522096
9,train,sent,0.11431688070297241,95.625,95.6875,3.1953125,2.447265625,2.447265625,208,9,7.07421875,9.1171875,0.016967462142929435,7.071219204353101,0.5848040459677577,1.5986328125,0.22412109375,,,2.6212400254734476,0.2997462816931782,8.596312123420923,3.0895959845450855,0.35940947003627105,0.1971435546875,3.4893524095633746,1.577870841590065,0.4521958966556506,0.1494140625,205,8,1.5966796875,6.734375,9.1171875,6.733556997675062,0.017164493910968304,0.5759443421848118,0.26123046875,,,8.596312123420923,3.2200147148093503,0.3745809445467108,0.2099609375,3.4893524095633746,1.6601378021984114,0.47577246644633003,0.162353515625,0.29998904338818966
10,train,sent,0.10648836195468903,96.0625,96.0625,3.251953125,2.451171875,2.451171875,212,9,7.00390625,9.0859375,0.01674462202936411,6.998516481275576,0.5833253411110491,1.572265625,0.2288818359375,,,2.665930986214156,0.2982624052396446,8.591911254213446,3.149767198587657,0.3665968031319017,0.201904296875,3.4837441624527297,1.6192014241667056,0.46478769641531514,0.1544189453125,210,9,1.5703125,6.65625,9.0859375,6.659598888431922,0.01587852486409247,0.5774366001132876,0.26708984375,,,8.591911254213446,3.286064101053685,0.38246020051035906,0.2154541015625,3.4837441624527297,1.7013055137692037,0.4883554688388483,0.167724609375,0.29791897439177956
11,train,sent,0.09960667788982391,96.4375,96.5,3.322265625,2.44921875,2.44921875,223,9,7.05859375,9.09375,0.016917592845857143,7.0593427730963105,0.5844522670377046,1.54296875,0.2236328125,,,2.650567918478104,0.315827239009448,8.597388385421077,3.151210380373776,0.3665311184170073,0.2012939453125,3.483569522098728,1.6359498221265527,0.4696188239530097,0.1551513671875,220,9,1.5419921875,6.71875,9.09375,6.715735446493488,0.0174041788559407,0.5811318848282099,0.26123046875,,,8.597388385421077,3.2922046967937346,0.38293078656030627,0.2149658203125,3.483569522098728,1.7196943541857808,0.4936586863780245,0.1685791015625,0.3158052790212033
12,train,sent,0.09360989928245544,96.75,96.75,3.326171875,2.453125,2.453125,221,9,7.109375,9.09375,0.01691007800400257,7.105745957909922,0.5806197230704129,1.5322265625,0.218505859375,,,2.704030003463652,0.3153529863160025,8.591821189772716,3.1980197047265264,0.37221674358555,0.20361328125,3.474760969493175,1.6659750391913137,0.47945025681415754,0.1573486328125,219,9,1.5322265625,6.7734375,9.09375,6.773724151923653,0.016462312778458,0.5765978281851858,0.255126953125,,,8.591821189772716,3.3364830805536396,0.3883324625662864,0.2171630859375,3.474760969493175,1.750159422869106,0.5036776452350857,0.1707763671875,0.315273489045992
13,train,sent,0.08881020545959473,96.9375,96.9375,3.40234375,2.455078125,2.455078125,219,10,7.19140625,9.1171875,0.016994190169498324,7.202265574321144,0.5799473340157419,1.5498046875,0.2109375,,,2.755106106059009,0.34350717229399774,8.596335883719142,3.270389171405098,0.3804399008650867,0.2071533203125,3.4852383663239896,1.6722004615680932,0.4797951490852619,0.1566162109375,218,10,1.5498046875,6.8671875,9.1171875,6.865565840925041,0.017920571845024824,0.5758076049387455,0.246826171875,,,8.596335883719142,3.427321280059897,0.3986955984992401,0.2216796875,3.4852383663239896,1.7623825173188692,0.5056705832082641,0.1702880859375,0.34328593147651276
14,train,sent,0.08533832430839539,97.1875,97.1875,3.43359375,2.455078125,2.455078125,207,9,7.12890625,9.0859375,0.016785197891294956,7.126652238047305,0.5831509549170732,1.5263671875,0.2152099609375,,,2.7289045560311145,0.3164196300687315,8.599357900558369,3.274876153078445,0.3808279863390501,0.208251953125,3.475396533223571,1.6877747533440948,0.4856351605376712,0.1591796875,207,9,1.5263671875,6.79296875,9.0859375,6.7903052178802765,0.016427566995844245,0.5782781029120088,0.252197265625,,,8.599357900558369,3.4217240429799567,0.3979045973604354,0.2222900390625,3.475396533223571,1.7798202624157495,0.5121200546186003,0.17333984375,0.3160781895652835
