epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.07090923190116882,98.375,98.375,2.751953125,3.140625,3.140625,2441,10,9.8046875,12.2734375,1.4577621899079531,9.719879826894731,0.6468532881699502,1.80859375,0.200927734375,,,5.689290948431733,0.26537229593616274,8.596333661186826,4.711342999199683,0.5480642312049607,0.256103515625,3.4678228597442873,1.9667491629864529,0.5671423375793417,0.148193359375
12,train,baseline,0.0672176256775856,98.5,98.5,2.78125,3.078125,3.078125,2541,10,9.609375,12.1640625,1.5814169340301305,9.537051271429139,0.6291058361530304,1.767578125,0.2100830078125,,,5.4836171198152766,0.29340029798535666,8.595607351275074,4.692427380611397,0.545909926878561,0.2578125,3.464691542024496,1.9543102956800258,0.5640647289882779,0.1495361328125
13,train,baseline,0.06521520763635635,98.5625,98.5625,2.8125,3.044921875,3.044921875,2390,10,9.7265625,12.125,1.4701166900340468,9.661259386845986,0.621538212057203,1.7333984375,0.1981201171875,,,5.4290925093640805,0.27314984952054244,8.595436527868983,4.650846121034016,0.5410831789583436,0.25390625,3.453899887474307,1.9147748658986679,0.5543805345495589,0.145263671875
14,train,baseline,0.06198130548000336,98.6875,98.6875,2.794921875,3.0,3.0,2318,10,9.46875,11.890625,1.4959049299359322,9.411765733125211,0.6183083951473236,1.6845703125,0.203369140625,,,5.2137062874482805,0.28875913824226457,8.59849081735513,4.634347365668997,0.5389721829225037,0.256591796875,3.482746463266009,1.9276774100700802,0.5534934656892496,0.1488037109375
15,train,baseline,0.060098133981227875,98.75,98.75,2.763671875,2.953125,2.953125,2111,10,9.3046875,11.765625,1.4964636520016938,9.246260728648409,0.6175487879663706,1.67578125,0.209228515625,,,5.050254968826486,0.25486099796875666,8.594062297008033,4.6317802281112925,0.5389512046851018,0.2587890625,3.469010826334202,1.9205257010317567,0.553623438258689,0.150390625
16,train,baseline,0.05703350529074669,98.875,98.875,2.75390625,2.921875,2.921875,1827,10,9.296875,11.5703125,1.542892375960946,9.247161486538738,0.6200066099409014,1.671875,0.1964111328125,,,4.94456247215356,0.26784674498376965,8.596968092793762,4.573671102769524,0.5320097798901118,0.255615234375,3.472331655726009,1.9006191737753237,0.547361070951022,0.1488037109375
17,train,baseline,0.05522667616605759,98.9375,98.9375,2.79296875,2.890625,2.890625,1827,10,9.3046875,11.546875,1.6286440170370042,9.260282434108698,0.6231374689377844,1.6474609375,0.1942138671875,,,4.927742908103795,0.25898204291648086,8.598117803978848,4.598893328383703,0.5348721002933372,0.2568359375,3.4621393757642576,1.8965605878613276,0.547800184226456,0.1485595703125
18,train,baseline,0.053666651248931885,99.0,99.0,2.736328125,2.859375,2.859375,1722,10,9.1875,11.3359375,1.648004547925666,9.149532456456312,0.6197532310616225,1.642578125,0.1893310546875,,,4.766453570615692,0.28992866567057146,8.59847791070668,4.550155874628102,0.5291815507210089,0.255859375,3.480239040872797,1.8849995648220732,0.5416293371472958,0.1488037109375
19,train,baseline,0.052323684096336365,99.0,99.0,2.73828125,2.833984375,2.833984375,1633,10,9.2421875,11.3671875,1.6699090781621635,9.195491438033116,0.6202497310005128,1.6259765625,0.18701171875,,,4.840882302762189,0.24172599920025528,8.59543222862969,4.61108260928285,0.5364573283382124,0.258544921875,3.4750179242257904,1.901665366751474,0.5472390094722034,0.1495361328125
20,train,baseline,0.05080335959792137,99.0625,99.0625,2.66796875,2.8046875,2.8046875,1408,10,9.0078125,11.1640625,1.6915885820053518,8.97858689643421,0.6343132229521871,1.630859375,0.192626953125,,,4.608460622491203,0.2749828386044411,8.597496974353072,4.567211764537648,0.531225748396534,0.25927734375,3.488814473706017,1.8917898153665487,0.5422443152607602,0.1513671875
1,test,,1.1666250228881836,68.75,68.75,1.95703125,3.40625,3.40625,416,10,7.734375,13.09375,0.151544198859483,7.571115551845748,0.3687579508405179,2.203125,0.409423828125,2.544921875,2.46484375,4.5684417238205,0.3276439873965446,6.658211482751794,3.2965393061507147,0.49510883135665695,0.22900390625,3.1861969212109504,1.7424444794743925,0.5468728150086081,0.1595458984375
2,test,,1.1439236402511597,73.9375,73.9375,2.248046875,3.39453125,3.39453125,462,10,8.8671875,13.0234375,0.16275406908243895,8.703634651113196,0.38134489487856627,1.900390625,0.319580078125,2.8671875,2.970703125,4.920328956017437,0.36753087053744593,6.658211482751794,3.659735712721039,0.549657475164561,0.23583984375,3.1861969212109504,1.9302918823724449,0.6058294355638306,0.16015625
3,test,,1.0126497745513916,76.0,76.0,2.314453125,3.310546875,3.310546875,527,10,9.3984375,12.8125,0.14112153206951916,9.216545879093733,0.3721507820300758,1.69140625,0.266357421875,3.126953125,3.15625,5.457212523965314,0.34348430291253335,6.658211482751794,3.8642873123895054,0.5803791787629463,0.2406005859375,3.1861969212109504,1.9702687195538138,0.6183763176837767,0.156494140625
4,test,,0.9638243317604065,77.5625,77.5625,2.392578125,3.435546875,3.435546875,553,10,9.6171875,13.125,0.16054510790854692,9.399172240061347,0.3777840849943459,1.7587890625,0.26708984375,3.1015625,3.130859375,5.987083239006207,0.360333738038728,6.658211482751794,4.1337851750931645,0.62085519299016,0.25390625,3.1861969212109504,2.0651721606303033,0.6481621229630123,0.161376953125
5,test,,0.9114488363265991,78.6875,78.6875,2.46484375,3.341796875,3.341796875,600,10,9.984375,12.9140625,0.16213603504002094,9.768072888368824,0.37693168106488883,1.59765625,0.2269287109375,3.162109375,3.1640625,6.358333580417476,0.34622064195823904,6.658211482751794,4.192185389746525,0.6296263494493154,0.251953125,3.1861969212109504,2.0722176905574097,0.6503733892787266,0.1573486328125
6,test,,0.9347208142280579,79.3125,79.3125,2.484375,3.255859375,3.255859375,561,10,9.765625,12.7265625,0.1617021260317415,9.557175661186301,0.3738995329476893,1.583984375,0.232666015625,3.162109375,3.20703125,6.1099883998520905,0.34175379796330185,6.658211482751794,4.180127384289506,0.6278153517830117,0.254638671875,3.1861969212109504,2.0481451445005847,0.6428181293082675,0.158203125
7,test,,0.9950816631317139,78.5625,78.5625,2.50390625,3.265625,3.265625,587,10,9.8359375,12.7265625,0.17838171496987343,9.658925746820259,0.3749765078537166,1.5869140625,0.2269287109375,3.146484375,3.1953125,6.0716892363471064,0.3359888051615942,6.658211482751794,4.114832745441099,0.6180087184224533,0.2493896484375,3.1861969212109504,2.05365357136293,0.644546969991552,0.15771484375
8,test,,0.9819245338439941,80.0625,80.0625,2.578125,3.283203125,3.283203125,602,10,9.8828125,12.7890625,0.16657486488111317,9.702653288265386,0.37586407200433314,1.556640625,0.22705078125,3.2421875,3.2734375,6.185293373320743,0.3321814281769033,6.658211482751794,4.1978852980397825,0.6304824214302104,0.253662109375,3.1861969212109504,2.057517319991585,0.6457596221672331,0.1573486328125
9,test,,0.9807537198066711,79.375,79.375,2.58203125,3.279296875,3.279296875,625,10,10.0546875,12.7578125,0.17687431792728603,9.885883063584254,0.3722114709671587,1.5078125,0.2117919921875,3.177734375,3.2109375,6.205139148847385,0.3113630619617019,6.658211482751794,4.178751381547645,0.6276086892662947,0.25,3.1861969212109504,2.052586075513731,0.6442119323665727,0.155029296875
10,test,,0.8748733401298523,80.6875,80.6875,2.490234375,3.111328125,3.111328125,591,10,9.7578125,12.3125,0.16064599598757923,9.633250967162331,0.3731172119732946,1.443359375,0.2076416015625,3.310546875,3.28515625,5.743255672090848,0.3087283680758092,6.658211482751794,4.00544016181326,0.6015789934263005,0.2440185546875,3.1861969212109504,1.992106147778192,0.6252300774369807,0.1539306640625
11,test,,1.0706506967544556,78.5625,78.5625,2.759765625,3.166015625,3.166015625,614,10,10.0546875,12.484375,0.16098896996118128,9.899284337146819,0.3743116098921746,1.462890625,0.19482421875,3.25,3.28515625,6.119533265742071,0.2976800117745744,6.658211482751794,4.152543642920124,0.6236725363376271,0.24853515625,3.1861969212109504,2.0417426848450324,0.6408086930386728,0.1541748046875
12,test,,0.9618317484855652,80.4375,80.4375,2.66796875,3.068359375,3.068359375,581,10,9.7265625,12.140625,0.17817677510902286,9.605690430927341,0.3716443961020559,1.45703125,0.1990966796875,3.3046875,3.302734375,5.7197164219002214,0.2949584805461274,6.658211482751794,4.056456705687021,0.6092411928031031,0.24755859375,3.1861969212109504,1.9881483121732186,0.6239878957065843,0.154052734375
13,test,,0.9052579998970032,81.6875,81.6875,2.716796875,3.05859375,3.05859375,594,10,9.6953125,12.15625,0.16736018704250455,9.590152058678223,0.37798693892546,1.4794921875,0.2022705078125,3.37890625,3.3671875,5.610824398831593,0.3040030874784782,6.658211482751794,4.0224124435373785,0.6041280686198545,0.2459716796875,3.1861969212109504,1.9920238610328012,0.6252042514295412,0.1546630859375
14,test,,1.0286303758621216,80.9375,80.9375,2.6796875,3.03125,3.03125,597,10,9.609375,12.0546875,0.17373849404975772,9.51466138465449,0.3751984389964491,1.4521484375,0.203125,3.453125,3.400390625,5.5326703939030715,0.2806332618775953,6.658211482751794,4.017261511161012,0.6033544475971954,0.2469482421875,3.1861969212109504,1.9787812215498155,0.6210479987526186,0.1546630859375
15,test,,0.9493442177772522,81.4375,81.4375,2.609375,2.998046875,2.998046875,564,10,9.515625,11.953125,0.18212075089104474,9.41792354840253,0.3729888719972223,1.455078125,0.2037353515625,3.4296875,3.45703125,5.464901355282308,0.27435742641992966,6.658211482751794,4.050288042309491,0.6083147182695877,0.25048828125,3.1861969212109504,1.9894428822138819,0.6243942014286334,0.1566162109375
16,test,,1.0663524866104126,79.9375,79.9375,2.638671875,2.95703125,2.95703125,583,10,9.453125,11.8515625,0.1812469910364598,9.380455790861062,0.3707995661534369,1.44921875,0.2020263671875,3.564453125,3.443359375,5.334954204408593,0.26975526168156233,6.658211482751794,4.015069012922291,0.6030251552272549,0.2491455078125,3.1861969212109504,1.9932065267180166,0.6255754355447923,0.15771484375
17,test,,1.0923343896865845,78.875,78.875,2.62109375,2.91015625,2.91015625,566,10,9.4453125,11.6953125,0.18441590201109648,9.357098670251396,0.3728798530064523,1.396484375,0.1923828125,3.619140625,3.724609375,5.366213627640658,0.2501862070040573,6.658211482751794,4.0533313521626955,0.6087717944470399,0.251708984375,3.1861969212109504,1.9674730304453414,0.6174988800433531,0.15576171875
18,test,,1.0416674613952637,81.25,81.25,2.65625,2.931640625,2.931640625,552,10,9.34375,11.6796875,0.18342269607819617,9.273632253416828,0.37011466501280665,1.451171875,0.2000732421875,3.486328125,3.4765625,5.2602590826510145,0.26415480817217996,6.658211482751794,4.048843331029131,0.6080977363842717,0.2529296875,3.1861969212109504,1.9932465239740909,0.6255879888354593,0.1590576171875
19,test,,1.1090621948242188,81.0,81.0,2.57421875,2.94921875,2.94921875,544,10,9.40625,11.8125,0.19541987404227257,9.326325652563417,0.36916537187062204,1.423828125,0.2037353515625,3.576171875,3.5390625,5.327276436704466,0.2716141904179506,6.658211482751794,4.077913169011488,0.6124637493980762,0.25390625,3.1861969212109504,2.0122191343155924,0.6315426146199481,0.1597900390625
20,test,,1.159220576286316,79.375,79.375,2.64453125,2.904296875,2.904296875,529,10,9.3046875,11.6484375,0.18728673993609846,9.230580623368509,0.3675560799892992,1.4375,0.2012939453125,3.51171875,3.529296875,5.161758266861897,0.2613447709435255,6.658211482751794,4.049144314796306,0.6081429412817062,0.253662109375,3.1861969212109504,1.9788374809331328,0.6210656559736594,0.158447265625
