epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5106142163276672,76.0625,76.0625,2.36328125,1.56640625,1.56640625,91,10,5.0703125,6.29296875,0.003198469989001751,5.071465681929997,0.5487620809581131,1.2080078125,0.1944580078125,,,1.5702288967108045,0.30657242679439706,8.596274500086196,2.0661703815541808,0.24035649181903893,0.151123046875,3.457645292359004,1.220035617378458,0.3528515837279768,0.14306640625
2,train,baseline,0.27997663617134094,87.1875,87.1875,2.79296875,1.697265625,1.697265625,67,10,5.00390625,6.34765625,0.002876241924241185,5.001829907966355,0.5532765849493444,1.341796875,0.2117919921875,,,1.8372900622627775,0.28689716903282086,8.595418210924262,2.3457456592924135,0.27290651853462017,0.1724853515625,3.471535269511108,1.3211008059016303,0.3805523214769698,0.1558837890625
3,train,baseline,0.21952159702777863,90.3125,90.3125,2.927734375,1.7138671875,1.7138671875,61,10,5.0078125,6.35546875,0.0028657219372689724,5.007255863804485,0.5493550270330161,1.3271484375,0.212158203125,,,1.8837445694004211,0.2511986992086354,8.596273884088065,2.4072827307999836,0.2800379284396614,0.177001953125,3.4694161970496773,1.3432661584865597,0.38717354223135486,0.158447265625
4,train,baseline,0.18615883588790894,91.8125,91.8125,3.017578125,1.7216796875,1.7216796875,61,10,5.0078125,6.3828125,0.002835432067513466,5.0058123983973575,0.5510492068715394,1.263671875,0.2152099609375,,,1.9527015775181242,0.28291881174470107,8.594217529019797,2.4887897714019616,0.2895888733323483,0.1829833984375,3.4943537359635184,1.3821890146628588,0.395549254340657,0.16259765625
5,train,baseline,0.16442406177520752,92.875,92.875,3.048828125,1.7236328125,1.7236328125,63,10,5.078125,6.3828125,0.002870794851332903,5.078577226495546,0.5568745909258723,1.2314453125,0.2044677734375,,,1.9900638005624947,0.2633146067918251,8.595635666629127,2.529801831655745,0.2943123615019196,0.18505859375,3.4837902302867,1.3918469647751568,0.3995208875307668,0.16259765625
6,train,baseline,0.14996953308582306,93.5625,93.5625,3.140625,1.728515625,1.728515625,64,10,5.1328125,6.3671875,0.002923205029219389,5.1330573188425825,0.5495182408485562,1.216796875,0.19384765625,,,2.037837773460218,0.30985216796873327,8.591442293755538,2.5999284485592193,0.3026183916114886,0.189453125,3.4704121262426515,1.4089654799704956,0.40599370585301503,0.163818359375
7,train,baseline,0.1387207955121994,94.125,94.125,3.185546875,1.732421875,1.732421875,62,10,5.2578125,6.37890625,0.002873377874493599,5.253503181370956,0.5549610320013016,1.2119140625,0.175537109375,,,2.095978540343011,0.27053607963194626,8.594454243974303,2.665125221840473,0.31009825012554243,0.1923828125,3.4866806644826327,1.4295755758515423,0.4100104693882737,0.1634521484375
8,train,baseline,0.12908051908016205,94.5,94.5,3.23046875,1.7333984375,1.7333984375,64,10,5.24609375,6.38671875,0.0028260520193725824,5.244162144426962,0.5494088858831674,1.2001953125,0.1785888671875,,,2.14228123323006,0.25606166353933796,8.598034092632984,2.729475420871693,0.31745343080348765,0.1971435546875,3.477920105445122,1.4459509035682423,0.41575161583051434,0.165771484375
9,train,baseline,0.12183578312397003,95.0,95.0,3.287109375,1.7333984375,1.7333984375,63,10,5.23828125,6.37109375,0.002874667989090085,5.239420031734822,0.550266730831936,1.1826171875,0.1778564453125,,,2.172306691602034,0.2801114128975118,8.592620027837103,2.759241793930504,0.32111763175742897,0.199462890625,3.461128112300429,1.4489977625970303,0.41864898252320343,0.16650390625
10,train,baseline,0.11618731915950775,95.125,95.125,3.33984375,1.7333984375,1.7333984375,63,10,5.265625,6.38671875,0.002863525878638029,5.262257432213159,0.549177577951923,1.1767578125,0.17529296875,,,2.221951456627526,0.25462964444969854,8.596978083399996,2.8322157285575233,0.3294431719008661,0.2042236328125,3.4768256750499695,1.4706849201138588,0.4229964506611974,0.168212890625
