epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5240064263343811,76.1875,76.4375,1.837890625,2.78515625,2.78515625,15182,11,10.40625,12.0078125,2.214102417929098,10.158974050607995,0.6408656148705631,1.3544921875,0.13330078125,,,6.2614065469989075,0.2255942509614553,8.594500429438469,4.072894140874816,0.47389539093209665,0.21435546875,3.4879939012511483,1.7696025660960846,0.507341072317049,0.1273193359375,11218,10,1.5078125,9.6953125,11.625,9.525897166426494,2.3212820100598037,0.6284717740491033,0.166015625,,,8.594500429438469,3.8419302993145887,0.44702194512143456,0.2100830078125,3.4879939012511483,1.6597088339894155,0.47583478669331264,0.1258544921875,0.2383677933540342
2,train,sent,0.2993384003639221,87.0625,87.4375,2.34375,2.90625,2.90625,9425,11,10.234375,12.078125,2.1547734511550516,10.016665448730377,0.6482509700581431,1.453125,0.152587890625,,,5.866546406918443,0.20815836625238426,8.597440103125273,3.9801366597072008,0.4629443894887239,0.21142578125,3.4785682055782443,1.7288611420406248,0.4970036635384113,0.1260986328125,5883,10,1.6171875,9.4609375,11.6875,9.317934938327715,2.3256304950919002,0.6292573900427669,0.1904296875,,,8.597440103125273,3.7381144485932065,0.4347938925720875,0.20703125,3.4785682055782443,1.6326553350570059,0.46934693775412367,0.126220703125,0.22056338514170432
3,train,sent,0.2395283281803131,89.875,90.1875,2.478515625,2.931640625,2.931640625,6171,11,10.0546875,12.1015625,2.255207478068769,9.865144908108897,0.6415216331370175,1.5390625,0.169189453125,,,5.60812535960943,0.22970240275655193,8.59425583327454,3.929640309907308,0.45724032262256453,0.210693359375,3.475778548149659,1.722205165787102,0.4954875985134102,0.1273193359375,3295,10,1.7294921875,9.234375,11.703125,9.10772445909038,2.579241038998589,0.6507722698152065,0.21142578125,,,8.59425583327454,3.6597041855396792,0.4258314223519312,0.205322265625,3.475778548149659,1.6271493739003748,0.46813954092863386,0.1280517578125,0.24418666289134058
4,train,sent,0.20753982663154602,91.25,91.625,2.548828125,2.94140625,2.94140625,4482,11,9.96875,12.125,2.1012624038849026,9.806953908995267,0.6415068248752505,1.5830078125,0.1778564453125,,,5.460895963347033,0.20922855993986178,8.597843192542323,3.908741663271103,0.4546188591415,0.2105712890625,3.4613588986988986,1.6815528045567252,0.4858071219337612,0.125244140625,2174,10,1.7861328125,9.125,11.7265625,9.026845679602395,2.2359630290884525,0.6257138880901039,0.2220458984375,,,8.597843192542323,3.638013705598551,0.42313096716559395,0.205322265625,3.4613588986988986,1.593044205600668,0.46023664468873265,0.1265869140625,0.22279534996347772
5,train,sent,0.18534401059150696,92.5,92.8125,2.59375,2.9453125,2.9453125,4526,11,9.984375,12.28125,2.170143243856728,9.845532596959075,0.6425915919244289,1.5439453125,0.18701171875,,,5.440486997521312,0.2026009490062938,8.593480920460387,3.949498154348861,0.459592357381678,0.212646484375,3.4919862618650335,1.722899782408577,0.4933867584829484,0.1279296875,2155,10,1.7314453125,9.1015625,11.875,9.014249230394851,2.2476505779195577,0.627421289915219,0.233642578125,,,8.593480920460387,3.684622765002537,0.4287695287982483,0.208251953125,3.4919862618650335,1.6381318539836265,0.4691117693884389,0.1300048828125,0.2211351244357969
6,train,sent,0.1684713065624237,93.3125,93.5625,2.60546875,2.943359375,2.943359375,5108,11,9.7421875,12.1328125,2.4246688161510974,9.608777694137038,0.6738597881048918,1.5087890625,0.1968994140625,,,5.25024422803012,0.2284460903212963,8.599166898867203,3.955203327980456,0.4599519202844508,0.2156982421875,3.47468186204995,1.748422949632853,0.5031893620906461,0.13232421875,2413,10,1.685546875,8.8515625,11.734375,8.765885363067298,2.605532015906647,0.6294538739603013,0.2459716796875,,,8.599166898867203,3.708207501703493,0.4312286928855849,0.2125244140625,3.47468186204995,1.6754852664645794,0.4821981789941762,0.135986328125,0.24525547360557348
7,train,sent,0.1563543677330017,93.8125,94.1875,2.638671875,2.9453125,2.9453125,5028,11,9.78125,12.1328125,2.283836646936834,9.66065980810396,0.6397867898922414,1.5224609375,0.1937255859375,,,5.272618033761029,0.19299545251868405,8.59425925890724,3.986592565990666,0.463866919287883,0.2169189453125,3.4928993925839737,1.7797874293057134,0.5095444297893345,0.134033203125,2299,10,1.69921875,8.8984375,11.7421875,8.821874378014023,2.2500054598785937,0.638250898104161,0.2423095703125,,,8.59425925890724,3.7436944205354283,0.4356040826503341,0.2139892578125,3.4928993925839737,1.7131257888631435,0.49045952840794793,0.1383056640625,0.2073987395591821
8,train,sent,0.1450902372598648,94.4375,94.6875,2.703125,2.94140625,2.94140625,4647,11,9.6953125,12.0546875,2.2778299399651587,9.580402252260672,0.6338741949293762,1.5458984375,0.195556640625,,,5.182273235128186,0.22954423542586463,8.592280759076356,3.9833042971980674,0.4635910311695006,0.2177734375,3.4904088618028646,1.7667410075793013,0.5061702160206942,0.1339111328125,2065,10,1.7333984375,8.8125,11.6640625,8.746488218673678,2.236645477125421,0.6368921999819577,0.244384765625,,,8.592280759076356,3.75702558207143,0.4372559146304361,0.2158203125,3.4904088618028646,1.7090707839031802,0.4896477322775337,0.138916015625,0.24569721309271603
9,train,sent,0.13763394951820374,94.6875,95.125,2.724609375,2.94140625,2.94140625,4343,11,9.78125,12.1953125,2.4155886601656675,9.671928889580295,0.6611856978852302,1.5908203125,0.1981201171875,,,5.291802649531855,0.22523696329285856,8.59438798016623,4.0556736914536575,0.47189790603044357,0.220703125,3.4715264718420213,1.7840516457117852,0.5139098492212137,0.1346435546875,1892,10,1.79296875,8.8671875,11.796875,8.803207853272937,2.5487434989772737,0.6375261370558292,0.248046875,,,8.59438798016623,3.81973528629762,0.44444529326726295,0.21875,3.4715264718420213,1.7190605901870954,0.49518867395383775,0.1392822265625,0.2412740173726593
10,train,sent,0.12911197543144226,95.1875,95.5,2.744140625,2.939453125,2.939453125,3966,11,9.6875,12.15625,2.40744861215353,9.577772619559193,0.6382207551505417,1.6064453125,0.203125,,,5.222580155249732,0.21734516893163786,8.599987869344307,4.085681174633017,0.4750798764724912,0.223388671875,3.4863809830907972,1.8108302242124967,0.519401130569251,0.137451171875,1669,10,1.818359375,8.765625,11.7578125,8.704321412948827,2.414788855938241,0.6217487258836627,0.254638671875,,,8.599987869344307,3.864720889480921,0.449386783818287,0.2225341796875,3.4863809830907972,1.7583451849056821,0.5043468265326666,0.1434326171875,0.23072415317320172
