epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5069828033447266,76.5625,76.8125,2.162109375,2.357421875,2.357421875,789,10,7.6328125,9.03125,0.014705294976010919,7.62859571857768,0.5873510590754449,1.73828125,0.1552734375,,,2.6219864017840004,0.30442371569901716,8.595613120452239,2.66450502749235,0.3099842896782403,0.1641845703125,3.4763183230935146,1.3158763067358317,0.37852583809553336,0.11846923828125,784,10,1.7529296875,6.3515625,9.03125,6.344507435206956,0.013881100108847022,0.5872415858320892,0.296875,,,8.595613120452239,2.847102650437094,0.3312274075787278,0.1904296875,3.4763183230935146,1.474341488795905,0.42411003589680313,0.1500244140625,0.3069286440016364
2,train,sent,0.26224982738494873,88.4375,88.5,2.529296875,2.46484375,2.46484375,274,10,7.8515625,9.171875,0.014392165932804346,7.847723488854649,0.5879566760268062,1.80859375,0.14404296875,,,2.588798805748616,0.3241016169650826,8.595914504875902,2.770133925644065,0.32226168886076617,0.16845703125,3.495569110290365,1.407083828065316,0.40253354566016125,0.1240234375,247,10,1.837890625,6.55859375,9.171875,6.5582931994930505,0.014437007019296288,0.5853912481106818,0.28466796875,,,8.595914504875902,3.0332911196031134,0.3528759060926589,0.2001953125,3.495569110290365,1.5937985461292348,0.4559482292704101,0.158447265625,0.3226896745279777
3,train,sent,0.20031574368476868,91.4375,91.5,2.755859375,2.517578125,2.517578125,196,10,7.91015625,9.2265625,0.014371259836480021,7.908021413572463,0.5893732449039817,1.8681640625,0.1429443359375,,,2.6353767630999734,0.32493426866814756,8.59382335341982,2.8736450619325264,0.33438493482519516,0.1741943359375,3.477475699328207,1.435442306690648,0.4127828433043983,0.1260986328125,191,10,1.8720703125,6.6328125,9.2265625,6.629908087297978,0.014307047938928008,0.5844893560279161,0.281494140625,,,8.59382335341982,3.1634911908763543,0.3681121964902242,0.207763671875,3.477475699328207,1.6377594241233604,0.4709621477555543,0.1619873046875,0.32290871544132604
4,train,sent,0.1707848459482193,92.875,92.875,2.677734375,2.525390625,2.525390625,155,9,7.8984375,9.25,0.014385048067197204,7.8989066705055935,0.5917973828036338,1.841796875,0.1463623046875,,,2.6324184770550794,0.30711119768784034,8.598080565179,2.9340511464675263,0.3412449004432472,0.1778564453125,3.4809420276338603,1.4610477710326757,0.4197276942373585,0.12841796875,150,9,1.84765625,6.56640625,9.25,6.569210081879599,0.01559112686663866,0.5807860889472067,0.2900390625,,,8.598080565179,3.257774723876036,0.37889558014489405,0.21484375,3.4809420276338603,1.6737885253861045,0.48084355099813236,0.1666259765625,0.3070635632352616
5,train,sent,0.15217603743076324,93.8125,93.8125,2.70703125,2.533203125,2.533203125,144,9,7.890625,9.265625,0.014410903211683035,7.883135420773552,0.5892505368683487,1.849609375,0.1484375,,,2.63383493052572,0.2894674680725088,8.59913310047407,2.977855186031775,0.346297138471738,0.1805419921875,3.4770190972905732,1.4862215540271526,0.42744129739904896,0.1307373046875,132,9,1.853515625,6.53125,9.265625,6.525721823323572,0.014422953128814697,0.584111361997202,0.295166015625,,,8.59913310047407,3.3443850680388243,0.3889211887945366,0.2210693359375,3.4770190972905732,1.7110086813436922,0.4920906769470941,0.1710205078125,0.2900579314104124
6,train,sent,0.13797813653945923,94.6875,94.6875,2.73828125,2.5390625,2.5390625,140,10,7.921875,9.2734375,0.014770882902666926,7.918020617281824,0.5905106570571661,1.7890625,0.145751953125,,,2.6825791655694315,0.3140034278874963,8.593863510320576,3.0449198907340067,0.3543132709842657,0.184326171875,3.472238389866943,1.5000965923636658,0.43202580696688564,0.131591796875,135,10,1.791015625,6.578125,9.2734375,6.570185523061727,0.015691960928961635,0.5803948708344251,0.29052734375,,,8.593863510320576,3.4537918498370725,0.40189047053043503,0.2276611328125,3.472238389866943,1.7443594102022173,0.5023731709472463,0.173583984375,0.3130733591181258
7,train,sent,0.1271011382341385,95.1875,95.1875,2.74609375,2.548828125,2.548828125,127,9,7.921875,9.296875,0.014311028877273202,7.921874858504604,0.593746503116563,1.7822265625,0.1480712890625,,,2.696621797239822,0.30286234673802914,8.593568037374055,3.0909627146356113,0.35968327721300264,0.1871337890625,3.482380873025318,1.5047237042297974,0.4320962465322091,0.1319580078125,122,9,1.783203125,6.5390625,9.296875,6.53197322878565,0.014132652897387743,0.58764763106592,0.296630859375,,,8.593568037374055,3.547745716425519,0.4128373338054826,0.2344970703125,3.482380873025318,1.7654427259186658,0.5069642840028976,0.1761474609375,0.3045031981957899
8,train,sent,0.11680062860250473,95.6875,95.6875,2.7890625,2.552734375,2.552734375,135,10,7.92578125,9.3203125,0.016641172114759684,7.925390118544623,0.5935319890268147,1.783203125,0.1495361328125,,,2.7138219561558703,0.32109706685409956,8.5949554698539,3.1446028842288527,0.36586610544502396,0.1903076171875,3.48453022204212,1.5160244896457709,0.4350728485739176,0.1329345703125,127,10,1.7841796875,6.52734375,9.3203125,6.52697015180971,0.014004138065502048,0.5813982388935983,0.299560546875,,,8.5949554698539,3.621122225421354,0.42130785181169844,0.239501953125,3.48453022204212,1.7857637092846774,0.5124833465321833,0.1783447265625,0.32040969040137474
9,train,sent,0.10809727758169174,96.1875,96.1875,2.828125,2.5546875,2.5546875,122,9,7.98046875,9.3203125,0.014146133093163371,7.983685933746364,0.5890483688563108,1.7578125,0.14404296875,,,2.7806596763266107,0.3308846542764927,8.593460142408702,3.1935721141454323,0.37162819879563563,0.192626953125,3.4777960057103874,1.5317483673513772,0.44043651923123556,0.1336669921875,116,9,1.7587890625,6.6171875,9.3203125,6.621226148021544,0.014690389856696129,0.5943168438971043,0.2900390625,,,8.593460142408702,3.707056296954999,0.43138110092123266,0.24365234375,3.4777960057103874,1.8096923493952923,0.5203560951889811,0.17919921875,0.3300926347462649
10,train,sent,0.10036918520927429,96.5,96.5625,2.8828125,2.5546875,2.5546875,121,9,7.94140625,9.296875,0.016991541953757405,7.939034042899828,0.5886315880343318,1.7646484375,0.146240234375,,,2.8159168773812073,0.31090711170338464,8.593609911363322,3.2467639154252907,0.3778114144013098,0.1964111328125,3.4690376256115174,1.5624549463636956,0.4504001152447195,0.136962890625,114,9,1.763671875,6.55859375,9.296875,6.553937530569001,0.014749512076377869,0.580543247051537,0.294677734375,,,8.593609911363322,3.7866510360175383,0.4406356670914808,0.2498779296875,3.4690376256115174,1.8551788549610446,0.534781992926357,0.1849365234375,0.31009847522091877
