epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5020520687103271,76.4375,76.4375,2.66796875,1.5107421875,1.5107421875,91,10,5.171875,6.21875,0.0031298480462282896,5.172699268265237,0.553148752078414,1.11328125,0.1683349609375,,,1.4861295522270934,0.30556856060567256,8.599145820223159,1.9727925685177228,0.22941727117572316,0.143310546875,3.471724160562757,1.2012033842557859,0.3459962049695429,0.138916015625
2,train,baseline,0.2764546275138855,87.4375,87.4375,3.095703125,1.6201171875,1.6201171875,53,10,5.11328125,6.27734375,0.0028631710447371006,5.114170341607328,0.5537468150723726,1.16796875,0.1854248046875,,,1.7731829369086656,0.25296028066116233,8.595570209414431,2.2591230608921338,0.26282410658664557,0.164794921875,3.4926565812599843,1.3308835041963931,0.38105192229242124,0.1546630859375
3,train,baseline,0.21855425834655762,90.1875,90.1875,3.20703125,1.6318359375,1.6318359375,50,10,5.16015625,6.28125,0.00284494087100029,5.161724533761955,0.558580911019817,1.150390625,0.178466796875,,,1.901256223643407,0.27543702308654877,8.596553284510286,2.406882309691184,0.27998224753960743,0.1749267578125,3.473938266659803,1.4045479096585263,0.4043099795808983,0.16259765625
4,train,baseline,0.18556420505046844,91.6875,91.6875,3.255859375,1.6435546875,1.6435546875,48,10,5.20703125,6.30859375,0.002939163940027356,5.208429822161632,0.5541049260646105,1.146484375,0.17431640625,,,2.020273308449397,0.2748906053013509,8.596370498213489,2.541007976295468,0.29559079344283085,0.18408203125,3.4816979741971092,1.4814384321749108,0.42549309077176206,0.1705322265625
5,train,baseline,0.1657908856868744,92.75,92.75,3.279296875,1.654296875,1.654296875,53,10,5.28125,6.3203125,0.002856852952390909,5.279080021116917,0.5539644008968025,1.1123046875,0.1649169921875,,,2.1270104264164296,0.3013672129874646,8.598257711810298,2.6509167056862335,0.3083085893139743,0.1910400390625,3.47026588694408,1.528705659868244,0.4405154272528737,0.1746826171875
6,train,baseline,0.14962826669216156,93.5,93.5,3.30859375,1.6611328125,1.6611328125,53,10,5.28515625,6.34375,0.0028815430123358965,5.286961599564443,0.55492580588907,1.10546875,0.16650390625,,,2.142516045180799,0.27798419351060855,8.592411452769838,2.697035717127685,0.31388577373797344,0.1943359375,3.5076512480286794,1.5394790488725638,0.43889170844386544,0.175048828125
7,train,baseline,0.13879898190498352,94.125,94.125,3.349609375,1.6669921875,1.6669921875,54,10,5.30859375,6.328125,0.0028783148154616356,5.309590285924583,0.5559050468727946,1.0966796875,0.1611328125,,,2.2162353888754263,0.30065081435972363,8.597387515539307,2.775765893981781,0.32286155404356687,0.1995849609375,3.479322678666115,1.5519936179773492,0.44606199577106903,0.1766357421875
8,train,baseline,0.12892447412014008,94.625,94.625,3.375,1.6708984375,1.6708984375,55,10,5.31640625,6.3515625,0.002953561022877693,5.31654644378849,0.5565029140561819,1.0830078125,0.162841796875,,,2.2425998863866203,0.30318850888060456,8.6002293792632,2.8046421784578417,0.3261124854670006,0.2015380859375,3.486819944549554,1.569288037784228,0.45006282593893937,0.17822265625
9,train,baseline,0.12241677939891815,94.9375,94.9375,3.36328125,1.6708984375,1.6708984375,57,10,5.33984375,6.34765625,0.002829001983627677,5.341498997743377,0.5539431818760931,1.07421875,0.15869140625,,,2.28064485780017,0.3254296279740077,8.592960887199851,2.846350748860832,0.3312421394935919,0.204345703125,3.475696188049812,1.5831642773179997,0.455495587549124,0.1795654296875
10,train,baseline,0.1152644082903862,95.375,95.375,3.380859375,1.6767578125,1.6767578125,57,10,5.328125,6.34375,0.0029168000910431147,5.3280502626456245,0.5566274139564484,1.06640625,0.1605224609375,,,2.292053083705132,0.3284818743966563,8.596770078637626,2.875396172044139,0.33447401125561077,0.20654296875,3.4693129560225087,1.589940361506942,0.4582868082704692,0.1807861328125
11,train,baseline,0.11017496883869171,95.5625,95.5625,3.41015625,1.677734375,1.677734375,56,10,5.36328125,6.359375,0.0029265680350363255,5.362726013587077,0.5549338911660016,1.0625,0.156982421875,,,2.346984302424067,0.3036501101104451,8.595012927356219,2.9274464375300733,0.34059825881268807,0.209716796875,3.481980857570714,1.5866909024954206,0.4556862795628385,0.179443359375
12,train,baseline,0.10669979453086853,95.8125,95.8125,3.443359375,1.68359375,1.68359375,55,10,5.39453125,6.36328125,0.002900197170674801,5.395763519150534,0.5543940658681095,1.0634765625,0.1519775390625,,,2.35209820922909,0.32565811562535485,8.597728229004112,2.942958442397021,0.34229489046525824,0.2103271484375,3.487514675575553,1.5675914018114239,0.449486682533521,0.176513671875
13,train,baseline,0.10298293083906174,95.9375,95.9375,3.451171875,1.6845703125,1.6845703125,55,10,5.35546875,6.35546875,0.002846664981916547,5.349240530035818,0.557331230957061,1.064453125,0.1575927734375,,,2.3756465891318763,0.29530223232601066,8.596631972557908,2.976687220228971,0.3462620279350245,0.21337890625,3.4857312779119285,1.5802141710247541,0.45333792109509835,0.1787109375
14,train,baseline,0.09833681583404541,96.1875,96.1875,3.462890625,1.685546875,1.685546875,57,10,5.37890625,6.359375,0.0029011769220232964,5.378908062730896,0.5576525870710611,1.0712890625,0.154296875,,,2.4161845814411276,0.3040618055948377,8.595489542967222,3.015748625625217,0.3508524570415753,0.2158203125,3.491009551823817,1.5924091213912859,0.4561457359975883,0.1795654296875
15,train,baseline,0.09653788059949875,96.25,96.25,3.4921875,1.6865234375,1.6865234375,57,10,5.39453125,6.3515625,0.0028447851072996855,5.399705741575059,0.558361415984109,1.0751953125,0.150390625,,,2.444791939549429,0.3201745710219923,8.59396971582494,3.0622338666591213,0.35632355802002913,0.2188720703125,3.454309818790053,1.6262165572119494,0.4707790101414722,0.1837158203125
16,train,baseline,0.09211485087871552,96.5,96.5,3.478515625,1.6865234375,1.6865234375,58,10,5.3515625,6.34765625,0.0028875458519905806,5.352335471144005,0.5540944791864604,1.072265625,0.15673828125,,,2.4469169943814144,0.3376979830715728,8.592462576177363,3.078055503492209,0.35822739711734447,0.220703125,3.4752546873163475,1.600723424052243,0.4606060758350778,0.1812744140625
17,train,baseline,0.08752532303333282,96.6875,96.6875,3.501953125,1.685546875,1.685546875,55,10,5.375,6.36328125,0.002858125139027834,5.375382434582753,0.5544428678695112,1.064453125,0.1551513671875,,,2.4771781180619383,0.2873501135203518,8.5910084689892,3.134946766652849,0.3649102172310744,0.2244873046875,3.4764577582662666,1.6292417345733679,0.4686499442426368,0.18408203125
18,train,baseline,0.0844857394695282,96.9375,96.9375,3.509765625,1.6953125,1.6953125,59,10,5.41015625,6.3828125,0.0029491379391402006,5.408547662693941,0.5553832279983908,1.0615234375,0.1522216796875,,,2.539855153539624,0.29390835271903787,8.59501864571265,3.2123791157802852,0.37374894089178945,0.2293701171875,3.4787009008754026,1.6675224780041744,0.47935207007436265,0.1876220703125
19,train,baseline,0.07967817783355713,97.125,97.125,3.515625,1.69140625,1.69140625,58,10,5.4375,6.35546875,0.0028414560947567225,5.437276195969827,0.5586121599189937,1.0615234375,0.1444091796875,,,2.5484865855888215,0.3119642283792085,8.591896790431484,3.2517143807998066,0.37846292385880786,0.2318115234375,3.471061886278062,1.6823725145617132,0.48468525473790436,0.1888427734375
20,train,baseline,0.07618062198162079,97.3125,97.3125,3.5078125,1.6884765625,1.6884765625,57,10,5.40234375,6.35546875,0.0029689990915358067,5.401824815169441,0.5606948749627918,1.0546875,0.1502685546875,,,2.603874559024189,0.3080021309585741,8.594882309860225,3.3102905898931017,0.3851467036489224,0.236572265625,3.4639878498936034,1.684338028821057,0.4862424759581046,0.1900634765625
