epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
12,train,baseline,0.09058096259832382,96.8125,96.8125,2.568359375,2.30078125,2.30078125,228,10,6.7734375,8.8828125,0.01678606099449098,6.7743851912396424,0.5770202409476042,1.4228515625,0.2371826171875,,,3.3766756211154876,0.357384663598898,8.598648826530933,3.9138757616779483,0.45517334649157604,0.254638671875,3.4592669843463035,1.8218229110561417,0.526649986630162,0.177978515625
13,train,baseline,0.08840370923280716,96.9375,96.9375,2.546875,2.29296875,2.29296875,247,10,6.7578125,8.859375,0.016778938937932253,6.756593725991556,0.5817510159686208,1.4287109375,0.2374267578125,,,3.409519164236295,0.33008831763266216,8.592549159051734,3.957889386328395,0.46061876552187037,0.2578125,3.492140878753335,1.8449093131641598,0.5283032320914777,0.179931640625
14,train,baseline,0.08182980120182037,97.1875,97.1875,2.578125,2.287109375,2.287109375,223,10,6.71484375,8.828125,0.015986128011718392,6.7124702117914055,0.5769995641894639,1.4345703125,0.2392578125,,,3.4273552957261035,0.3373098292707281,8.598564124838862,3.9975501409346546,0.46490903398473743,0.260986328125,3.4652367748783974,1.8428949412022329,0.531823670625481,0.1810302734375
15,train,baseline,0.0780390128493309,97.4375,97.4375,2.638671875,2.287109375,2.287109375,242,10,6.74609375,8.8515625,0.01705310703255236,6.73940683486522,0.5798137029632926,1.4306640625,0.2376708984375,,,3.4128609750514878,0.34383177267000276,8.593118835823706,3.9941350686210253,0.46480621819983964,0.26025390625,3.462654114262469,1.8177276971941447,0.5249521428395146,0.177978515625
16,train,baseline,0.07460479438304901,97.625,97.625,2.6875,2.28515625,2.28515625,223,10,6.78125,8.8671875,0.01722286199219525,6.780064399228928,0.5795280260499567,1.4384765625,0.2349853515625,,,3.447695873666996,0.3430969213451346,8.593463439684237,4.0389230924537305,0.4699994502568267,0.2626953125,3.49707936351525,1.8267174538024937,0.5223551609553078,0.177734375
17,train,baseline,0.0711413025856018,97.8125,97.8125,2.703125,2.287109375,2.287109375,215,10,6.79296875,8.875,0.017115338006988168,6.793644280795662,0.576461317948997,1.4384765625,0.234375,,,3.4636654673702196,0.33791143626291753,8.595677037681085,4.071938084727774,0.4737192971394245,0.2646484375,3.477108422474953,1.83086435538669,0.5265479625405263,0.17822265625
18,train,baseline,0.06829144060611725,97.9375,97.9375,2.734375,2.28515625,2.28515625,225,10,6.78125,8.8671875,0.017231151927262545,6.775991077500356,0.573995390208438,1.4287109375,0.2354736328125,,,3.474458714224107,0.3368456639990788,8.59709010315824,4.093950460966187,0.4762018789895231,0.26611328125,3.4769856380339217,1.83995970614947,0.5291824291773273,0.1793212890625
19,train,baseline,0.06569451838731766,98.0625,98.0625,2.7890625,2.28515625,2.28515625,217,10,6.83984375,8.890625,0.01746980706229806,6.841020224824559,0.5774539478588849,1.41796875,0.2305908203125,,,3.462000579362024,0.3271912175428494,8.594401837123801,4.089056394864512,0.47578138331881326,0.264892578125,3.4778549661134406,1.8140631916309609,0.5216040373466769,0.17578125
20,train,baseline,0.06382563710212708,98.125,98.125,2.8046875,2.28515625,2.28515625,219,10,6.8125,8.8671875,0.017278502928093076,6.809440581660558,0.5766742180567235,1.4208984375,0.2315673828125,,,3.4794022431226868,0.32880171544790027,8.596324196698815,4.121804555265475,0.47948454024667225,0.267578125,3.466474226093246,1.8473475110430035,0.532918288310767,0.1796875
1,test,,1.0865684747695923,67.5625,67.5625,2.453125,2.427734375,2.427734375,315,10,7.0,9.09375,0.003253136994317174,6.998461487789452,0.34771174215711653,1.4638671875,0.2303466796875,3.07421875,3.0546875,2.6567363423953694,0.3330277671844438,6.658211482751794,2.421878348075711,0.3637430794064782,0.1773681640625,3.1861969212109504,1.5199620590600436,0.4770458627153417,0.149169921875
2,test,,1.1642560958862305,70.4375,70.4375,2.466796875,2.435546875,2.435546875,311,10,7.2109375,9.0703125,0.002841060981154442,7.218448703771846,0.3462693579494953,1.349609375,0.20458984375,3.13671875,3.185546875,2.778568063200562,0.3315448477785174,6.658211482751794,2.5268934032058583,0.3795153412822373,0.18212890625,3.1861969212109504,1.535689604586202,0.4819820125877674,0.147705078125
3,test,,1.0438873767852783,73.0,73.0,2.49609375,2.421875,2.421875,290,10,7.17578125,9.1015625,0.0034781000576913357,7.171139315184676,0.3446956390980631,1.34765625,0.2115478515625,3.125,3.16796875,2.9098170044730898,0.32642471026394027,6.658211482751794,2.7014095412450096,0.40572600438466927,0.1953125,3.1861969212109504,1.610937711431184,0.5055989165977001,0.155517578125
4,test,,1.1090896129608154,72.9375,72.9375,2.46875,2.392578125,2.392578125,249,10,6.8359375,9.046875,0.003015398047864437,6.8354773619150215,0.34147685999050736,1.3427734375,0.2445068359375,3.07421875,3.126953125,2.9999087936487303,0.32263752765923004,6.658211482751794,2.8920976702566925,0.4343655466259549,0.21435546875,3.1861969212109504,1.6785673306120357,0.5268247293309407,0.16748046875
5,test,,1.0736302137374878,72.9375,72.9375,2.458984375,2.34765625,2.34765625,211,10,6.6953125,8.9609375,0.0028400809969753027,6.68838406437314,0.3423860950861126,1.3095703125,0.2529296875,3.171875,3.259765625,3.035696188885092,0.329295434698761,6.658211482751794,3.0174737445573285,0.45319583980985645,0.2259521484375,3.1861969212109504,1.750280930699967,0.5493323149765498,0.1771240234375
6,test,,1.124481439590454,75.3125,75.3125,2.373046875,2.349609375,2.349609375,213,10,6.60546875,8.96875,0.0028828138019889593,6.601228107295543,0.34035800700075924,1.3681640625,0.26318359375,3.23828125,3.2578125,3.1764369705365807,0.3297361512249584,6.658211482751794,3.1873934006712146,0.47871615507080384,0.2403564453125,3.1861969212109504,1.830423697626463,0.5744854266354603,0.1868896484375
7,test,,0.9754374623298645,76.8125,76.8125,2.42578125,2.373046875,2.373046875,193,10,6.62890625,9.03125,0.003209901973605156,6.623738460119862,0.3416836499236524,1.34765625,0.266357421875,3.23828125,3.25,3.2210817858986545,0.3333587869583429,6.658211482751794,3.2585911706401847,0.4894093825468925,0.2452392578125,3.1861969212109504,1.8920951954146288,0.5938412603498205,0.1927490234375
8,test,,1.056548833847046,76.0,76.0,2.388671875,2.328125,2.328125,192,10,6.58203125,8.96875,0.002946895081549883,6.581177575516907,0.3440209461841732,1.32421875,0.26611328125,3.30859375,3.279296875,3.2224486125300222,0.31178527263835815,6.658211482751794,3.2869517305508396,0.49366886874436805,0.248291015625,3.1861969212109504,1.877440758222555,0.5892419096020632,0.1922607421875
9,test,,1.1146985292434692,75.5,75.5,2.458984375,2.326171875,2.326171875,197,10,6.69140625,8.9375,0.002857932122424245,6.689666992612409,0.3417242239229381,1.291015625,0.251708984375,3.25390625,3.267578125,3.2394003389231214,0.30174608127793767,6.658211482751794,3.3307656596004023,0.5002493039202502,0.24951171875,3.1861969212109504,1.8849421542480158,0.5915962512234247,0.1907958984375
10,test,,1.0403143167495728,76.625,76.625,2.537109375,2.3984375,2.3984375,205,10,6.74609375,9.046875,0.0031133699230849743,6.741599652508561,0.34125992516055703,1.32421875,0.25439453125,3.232421875,3.2421875,3.3188929460576686,0.309081720996927,6.658211482751794,3.4191336520592746,0.5135213354091556,0.255126953125,3.1861969212109504,1.9099353640035117,0.5994404649909771,0.1922607421875
11,test,,0.9752718210220337,76.75,76.75,2.61328125,2.376953125,2.376953125,218,10,6.7578125,9.03125,0.003241413040086627,6.748925499170681,0.34448885009624064,1.294921875,0.251708984375,3.228515625,3.2265625,3.3720752995757124,0.32031037086036385,6.658211482751794,3.4035114196282343,0.5111750247713048,0.253662109375,3.1861969212109504,1.9102177401438478,0.599529089814652,0.192138671875
12,test,,1.0658254623413086,76.5625,76.5625,2.61328125,2.337890625,2.337890625,197,10,6.73828125,8.96875,0.002867130097001791,6.7266073367002415,0.3402164538856596,1.2939453125,0.2489013671875,3.3046875,3.2421875,3.3626254505696416,0.306817908916774,6.658211482751794,3.4775966101037135,0.522301915328536,0.259521484375,3.1861969212109504,1.9539848699258684,0.6132655696570174,0.1968994140625
13,test,,1.0766897201538086,77.8125,77.8125,2.708984375,2.404296875,2.404296875,206,10,6.796875,9.0859375,0.003171637887135148,6.786423686136971,0.34116593305952847,1.353515625,0.251953125,3.287109375,3.2421875,3.311050917080295,0.31621476261847264,6.658211482751794,3.462554111429257,0.5200426751837277,0.25732421875,3.1861969212109504,1.9211449273000136,0.6029586289882738,0.1923828125
14,test,,1.0871038436889648,77.3125,77.3125,2.642578125,2.3515625,2.3515625,191,10,6.703125,8.96875,0.003246851032599807,6.699060125855335,0.3405946120619774,1.3447265625,0.252685546875,3.255859375,3.201171875,3.4028844311852033,0.31449127908569685,6.658211482751794,3.566756795527821,0.5356929266616963,0.266845703125,3.1861969212109504,1.9845245273538792,0.6228505570834706,0.20068359375
15,test,,1.3098926544189453,75.5625,75.5625,2.79296875,2.392578125,2.392578125,204,10,6.79296875,9.0546875,0.0032118901144713163,6.78948630063883,0.33955430588684976,1.3623046875,0.25,3.2734375,3.20703125,3.4288989789504685,0.30947245228732306,6.658211482751794,3.590573881864678,0.5392700263676092,0.266845703125,3.1861969212109504,1.9893230017883656,0.6243565765019636,0.1993408203125
16,test,,1.282467246055603,76.375,76.375,2.716796875,2.396484375,2.396484375,218,10,6.69140625,9.046875,0.0029257319401949644,6.69069952712917,0.3391108850482851,1.3916015625,0.260009765625,3.28515625,3.1953125,3.439029625208903,0.31656923053969316,6.658211482751794,3.5838063909456626,0.5382536136362703,0.268310546875,3.1861969212109504,1.9742884097670563,0.619637912717807,0.1998291015625
17,test,,1.3540252447128296,76.875,76.875,2.908203125,2.421875,2.421875,225,10,6.87890625,9.09375,0.002952032955363393,6.880005662251168,0.3384331630077213,1.3837890625,0.243896484375,3.244140625,3.1640625,3.411280498934471,0.3127533186477479,6.658211482751794,3.6105484540947286,0.5422700170230269,0.266845703125,3.1861969212109504,1.962086322935325,0.6158082414409,0.1949462890625
18,test,,1.4249749183654785,75.6875,75.6875,2.943359375,2.400390625,2.400390625,212,10,6.8125,9.0859375,0.0029668831266462803,6.810275209205883,0.3381119701080024,1.353515625,0.2498779296875,3.283203125,3.177734375,3.4247509069518385,0.31898809112648246,6.658211482751794,3.6061019076365897,0.5416021880618025,0.267578125,3.1861969212109504,1.9780657843379252,0.6208234560675361,0.19775390625
19,test,,1.3127074241638184,77.3125,77.3125,2.97265625,2.400390625,2.400390625,215,10,6.7421875,9.0703125,0.003178718965500593,6.7477235060257215,0.33953887689858675,1.3564453125,0.256591796875,3.30859375,3.1796875,3.4430090167997944,0.31464416353513075,6.658211482751794,3.6580087549576756,0.5493981025435746,0.27294921875,3.1861969212109504,1.990392097804996,0.6246921163455662,0.200439453125
20,test,,1.1851128339767456,78.4375,78.4375,2.921875,2.39453125,2.39453125,214,10,6.8203125,9.0703125,0.003001193981617689,6.820630307159662,0.3383531968574971,1.3466796875,0.248046875,3.294921875,3.21875,3.443240603979228,0.309609478463742,6.658211482751794,3.652733489432685,0.5486058078652429,0.27099609375,3.1861969212109504,1.9673587466844076,0.61746301165111,0.196533203125
