epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,train,baseline,0.06870952248573303,98.4375,98.4375,2.0078125,3.4375,3.4375,680,10,8.15625,13.1953125,1.6666354651097208,8.124756958007984,0.6113180939573795,2.181640625,0.381591796875,,,4.588367912724653,0.39429988959529244,8.595954754282783,4.880583181836268,0.5677767416591629,0.291259765625,3.480397430812115,2.1830173399148958,0.6272322007218328,0.1875
20,train,baseline,0.06727884709835052,98.5,98.5,1.9951171875,3.4375,3.4375,665,10,8.15625,13.1015625,1.6885337259154767,8.117230704692366,0.6225234779994935,2.177734375,0.37744140625,,,4.611172606140677,0.4137807389871862,8.598880383882824,4.906287699402517,0.5705728513910416,0.29296875,3.4854878103515814,2.193973476507561,0.6294595178303765,0.1884765625
1,test,,0.9340189695358276,71.375,71.375,1.7177734375,3.412109375,3.412109375,418,10,8.0703125,13.0,0.14132525399327278,7.919554929625103,0.3676106429193169,2.10546875,0.37939453125,2.888671875,3.021484375,4.776764631843938,0.40461387561191187,6.658211482751794,3.341251848616314,0.5018242297157249,0.2269287109375,3.1861969212109504,1.8661975817166558,0.5857131959713859,0.1658935546875
2,test,,0.8977600932121277,73.75,73.75,1.884765625,3.546875,3.546875,376,10,7.61328125,13.3671875,0.14043291192501783,7.526874205812487,0.3677682562265545,2.201171875,0.430419921875,3.083984375,3.13671875,4.283590923906394,0.4258956575322273,6.658211482751794,3.3565160686635362,0.50411677030065,0.2352294921875,3.1861969212109504,1.9175794154524262,0.6018395795585755,0.1776123046875
3,test,,0.8807037472724915,76.25,76.25,1.921875,3.62890625,3.62890625,291,10,6.953125,13.6171875,0.14085911307483912,6.92298545105937,0.3596311369910836,2.396484375,0.4892578125,2.830078125,2.86328125,3.525637404414672,0.4280784086124496,6.658211482751794,3.418403079933606,0.5134116104285716,0.251220703125,3.1861969212109504,1.9959008400384564,0.6264210560092724,0.19677734375
4,test,,0.8865335583686829,78.375,78.375,1.9091796875,3.611328125,3.611328125,242,10,6.75,13.640625,0.15808332501910627,6.728998481588331,0.3723901801276952,2.4140625,0.5048828125,2.7109375,2.748046875,3.516179158270951,0.416758646462184,6.658211482751794,3.551063875704708,0.5333359994502724,0.264892578125,3.1861969212109504,2.0571513989772745,0.6456447764676864,0.20703125
5,test,,0.9317535758018494,77.125,77.125,1.9990234375,3.6640625,3.6640625,279,10,7.1640625,13.765625,0.1454709880053997,7.130545379491428,0.3624690498691052,2.34765625,0.4794921875,2.994140625,2.93359375,3.64226434719863,0.41621705801289227,6.658211482751794,3.586761407670364,0.5386974290260873,0.259521484375,3.1861969212109504,2.0745784928256636,0.651114336033316,0.200439453125
6,test,,0.901027262210846,76.8125,76.8125,1.9365234375,3.662109375,3.662109375,263,10,7.1328125,13.7578125,0.1446291410829872,7.108300572947777,0.3607218977995217,2.33984375,0.4814453125,2.994140625,2.9453125,3.689096281185126,0.41727055259523493,6.658211482751794,3.707649980194444,0.5568537421497007,0.268798828125,3.1861969212109504,2.1364856843195215,0.67054414311201,0.20703125
7,test,,0.9494451284408569,77.5625,77.5625,2.111328125,3.66015625,3.66015625,325,10,7.55859375,13.765625,0.14461536798626184,7.52600597844511,0.3611475951038301,2.26953125,0.450927734375,2.841796875,2.890625,3.8939926033686962,0.41481919142489054,6.658211482751794,3.7644219176831912,0.5653803468746808,0.2646484375,3.1861969212109504,2.1338221298091513,0.6697081764168449,0.1986083984375
8,test,,0.9563018679618835,78.125,78.125,2.009765625,3.650390625,3.650390625,321,10,7.609375,13.734375,0.14648078591562808,7.564521268690895,0.3610350040253252,2.24609375,0.446044921875,2.96484375,3.033203125,3.9710238148576993,0.41951095113396,6.658211482751794,3.8205821075947606,0.5738150729354334,0.267822265625,3.1861969212109504,2.1234851988118066,0.6664638913795548,0.19677734375
9,test,,1.0188244581222534,77.3125,77.3125,2.072265625,3.650390625,3.650390625,331,10,7.66015625,13.7421875,0.14588747080415487,7.619880597431686,0.36278571700677276,2.2109375,0.442626953125,3.01171875,3.095703125,3.9423146788923287,0.41790355388895395,6.658211482751794,3.7906660710992828,0.5693219689580401,0.2646484375,3.1861969212109504,2.1134503246279186,0.6633144080199154,0.19482421875
10,test,,1.0439646244049072,77.8125,77.8125,2.076171875,3.658203125,3.658203125,351,10,7.86328125,13.6875,0.14328287984244525,7.823729182738946,0.36428583902306855,2.19921875,0.425537109375,3.009765625,3.154296875,4.176969828527909,0.4128586520015622,6.658211482751794,3.8866587099812886,0.5837391497776455,0.267578125,3.1861969212109504,2.14789918783634,0.6741263145217046,0.1943359375
11,test,,1.2141205072402954,76.875,76.875,2.189453125,3.62890625,3.62890625,363,10,7.90234375,13.6875,0.1513951988890767,7.858058247713153,0.3641728910151869,2.169921875,0.422607421875,3.126953125,3.1875,4.114168960967762,0.41704517659000945,6.658211482751794,3.8525320580022857,0.5786136514261124,0.2646484375,3.1861969212109504,2.093298656324987,0.6569897304179821,0.1888427734375
12,test,,1.302615761756897,76.8125,76.8125,2.25,3.78125,3.78125,398,10,8.1171875,13.9609375,0.14699843316338956,8.05217642586553,0.36450485000386834,2.22265625,0.418701171875,3.27734375,3.23828125,4.362956050566213,0.411902190952986,6.658211482751794,3.96975521013435,0.5962194532898311,0.268798828125,3.1861969212109504,2.1814010995516258,0.6846410167023071,0.1929931640625
13,test,,1.0905959606170654,79.875,79.875,2.109375,3.6171875,3.6171875,351,10,7.84765625,13.6328125,0.16686155879870057,7.8002292156918225,0.3633324659895152,2.185546875,0.42431640625,3.216796875,3.2421875,4.216705656128127,0.4170589528027679,6.658211482751794,3.960934967108142,0.5948947367275745,0.27294921875,3.1861969212109504,2.161992133121193,0.6785494389026976,0.1959228515625
14,test,,1.0468789339065552,79.125,79.125,2.162109375,3.619140625,3.619140625,376,10,8.1484375,13.6484375,0.15231399796903133,8.090903561436695,0.3634213451296091,2.14453125,0.402587890625,3.201171875,3.294921875,4.453232694362418,0.41115074664829704,6.658211482751794,4.0131036281891905,0.60272997314447,0.27099609375,3.1861969212109504,2.1715926000389176,0.6815625818926405,0.1915283203125
15,test,,1.1486420631408691,78.8125,78.8125,2.064453125,3.59765625,3.59765625,366,10,8.046875,13.5546875,0.171892429003492,7.998331597207409,0.3634535640012473,2.1171875,0.40625,3.25390625,3.3046875,4.35659490940238,0.40822938589413826,6.658211482751794,4.030680194352861,0.6053698061100048,0.274169921875,3.1861969212109504,2.181044654335726,0.6845291450180659,0.1942138671875
16,test,,1.0887370109558105,79.3125,79.3125,2.16796875,3.640625,3.640625,400,10,8.296875,13.6484375,0.1590454769320786,8.238875406159641,0.3637972860597074,2.126953125,0.391845703125,3.310546875,3.380859375,4.553679963893119,0.4078237044144569,6.658211482751794,4.024025791864302,0.6043703781846832,0.26904296875,3.1861969212109504,2.221087302924208,0.6970966822979852,0.193359375
17,test,,1.11176335811615,79.875,79.875,2.158203125,3.66796875,3.66796875,395,10,8.296875,13.734375,0.1728120818734169,8.241480137681135,0.3638345010112971,2.1640625,0.3955078125,3.310546875,3.359375,4.583144272801887,0.4156205768531602,6.658211482751794,4.054396528448407,0.6089317737881094,0.27099609375,3.1861969212109504,2.2260486148610186,0.698653808884789,0.19384765625
18,test,,1.1116793155670166,82.3125,82.3125,2.189453125,3.626953125,3.626953125,408,10,8.4296875,13.640625,0.16517841792665422,8.362794331881608,0.36644131783396006,2.08984375,0.38232421875,3.369140625,3.423828125,4.730296778602707,0.4022303345248049,6.658211482751794,4.108314236493129,0.6170297004136598,0.2724609375,3.1861969212109504,2.2200037085786315,0.6967565920988003,0.191162109375
19,test,,1.1233434677124023,79.625,79.625,2.10546875,3.59765625,3.59765625,373,10,8.1640625,13.53125,0.18310241005383432,8.094702077458582,0.3628028631210327,2.126953125,0.396728515625,3.283203125,3.369140625,4.513786471015292,0.4050026138242586,6.658211482751794,4.100055568616959,0.6157893270945539,0.276611328125,3.1861969212109504,2.228780877042925,0.699511339743512,0.1964111328125
20,test,,1.067194938659668,81.25,81.25,2.201171875,3.626953125,3.626953125,407,10,8.375,13.640625,0.18037042184732854,8.31007509855568,0.36813889001496136,2.123046875,0.38623046875,3.390625,3.40234375,4.676891493833365,0.4028462827846906,6.658211482751794,4.128249912696429,0.6200238492560244,0.274658203125,3.1861969212109504,2.2297088872857183,0.699802599281369,0.19287109375
