epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5176195502281189,76.0625,76.3125,1.6484375,2.603515625,2.603515625,9711,11,9.5390625,11.359375,2.0946263561490923,9.348986888954741,0.6373865779023618,1.4189453125,0.160400390625,,,5.345428085257687,0.30752425421303115,8.593667289880937,3.7412794370477247,0.435353069981321,0.206298828125,3.4763875843669534,1.7811514959535897,0.5123569949344229,0.1368408203125,6940,10,1.5439453125,8.9140625,10.953125,8.785882681119068,2.3006459260359406,0.6316113870125264,0.1865234375,,,8.593667289880937,3.529236603716596,0.4106787573533688,0.20166015625,3.4763875843669534,1.6986615333739001,0.4886283511690842,0.1370849609375,0.3105021009634276
2,train,sent,0.2990351915359497,86.625,87.0,2.0859375,2.72265625,2.72265625,5509,11,9.296875,11.46875,2.094316567061469,9.146632339312111,0.6322110579349101,1.53125,0.189208984375,,,4.857129855954103,0.31367775898152833,8.597001408350074,3.62651556751214,0.42183493933010024,0.20263671875,3.4742631449295143,1.7886576349389056,0.5148307886664681,0.1400146484375,3190,10,1.6640625,8.6171875,11.0546875,8.524434434432251,2.3150660460814834,0.6237286860123277,0.220458984375,,,8.597001408350074,3.4174109660500935,0.39751197001443306,0.198486328125,3.4742631449295143,1.7185567483912685,0.49465359320850594,0.14208984375,0.3243327578572898
3,train,sent,0.23404081165790558,90.125,90.5,2.216796875,2.744140625,2.744140625,3289,11,8.9609375,11.546875,2.1180279988329858,8.846463086871823,0.6293069438543171,1.6630859375,0.22412109375,,,4.39130873084072,0.3148379099540939,8.593280271273397,3.5866673858214355,0.4173804731833732,0.204345703125,3.4784811081779834,1.836844899036583,0.5280594724858851,0.147705078125,1737,10,1.826171875,8.2265625,11.1328125,8.155507923293607,2.3025820800103247,0.6170854889787734,0.261474609375,,,8.593280271273397,3.4164344584282205,0.3975704679212046,0.203125,3.4784811081779834,1.7845915701121058,0.5130375915845835,0.1524658203125,0.324519561287957
4,train,sent,0.19451813399791718,92.0,92.375,2.3671875,2.744140625,2.744140625,2087,11,8.90625,11.5625,2.1246076959650964,8.80242391338813,0.6329178479500115,1.8251953125,0.2296142578125,,,4.351215723416743,0.31003065776444355,8.592267282479426,3.6875540979946795,0.42917125093559483,0.210693359375,3.4660331491430236,1.8584818184825007,0.5361985123950733,0.1502685546875,962,10,2.029296875,8.15625,11.140625,8.099327402568777,2.3362138809170574,0.6209647669456899,0.268310546875,,,8.592267282479426,3.525464815645522,0.4103066978414802,0.2105712890625,3.4660331491430236,1.804648461175196,0.5206668209798845,0.1552734375,0.31825112256339766
5,train,sent,0.16496269404888153,93.5,93.9375,2.455078125,2.763671875,2.763671875,2185,11,9.1484375,11.703125,2.1487896949984133,9.039701926099424,0.6368437011260539,1.869140625,0.218505859375,,,4.523179922665161,0.29213985302563483,8.593442068003622,3.8046783359895464,0.4427420707420242,0.2144775390625,3.488267781682774,1.8884441938715426,0.5413701906109223,0.1495361328125,995,10,2.08203125,8.3984375,11.28125,8.334071280014859,2.331758260028437,0.6216587161179632,0.255859375,,,8.593442068003622,3.640034100455882,0.4235827822717275,0.2142333984375,3.488267781682774,1.8427425486978422,0.5282686605581883,0.155029296875,0.3020837354576389
6,train,sent,0.14351394772529602,94.6875,95.125,2.498046875,2.779296875,2.779296875,2244,11,9.1796875,11.71875,2.395803599152714,9.07025050175991,0.6332045260351151,1.861328125,0.216796875,,,4.625686816175843,0.3102502909955089,8.599297614363351,3.882266048368235,0.45146315693083017,0.2183837890625,3.4751375473165202,1.9569566696917926,0.563130708654379,0.1546630859375,1033,10,2.0703125,8.421875,11.296875,8.37261475968156,2.3224156349897385,0.6268328069709241,0.254150390625,,,8.599297614363351,3.7230800294478392,0.4329516428445508,0.21875,3.4751375473165202,1.913764405611455,0.5507017721037408,0.1607666015625,0.3170132767507087
7,train,sent,0.13149601221084595,95.1875,95.6875,2.572265625,2.7890625,2.7890625,2401,11,9.3125,11.703125,2.2179797731805593,9.200563456478568,0.6311348038725555,1.8369140625,0.20458984375,,,4.722275004332266,0.2867296621939241,8.596628865403739,3.9465261336236654,0.45907834284972565,0.2203369140625,3.476912338345592,1.929575486490572,0.554968115016876,0.15087890625,1084,10,2.0390625,8.5703125,11.28125,8.506317044746943,2.2753543879371136,0.6196517189964652,0.2403564453125,,,8.596628865403739,3.7917660926858314,0.441075932444334,0.2208251953125,3.476912338345592,1.8936350459756373,0.5446312307306199,0.1572265625,0.2946705843638851
8,train,sent,0.11777202785015106,95.875,96.25,2.650390625,2.79296875,2.79296875,2540,11,9.3203125,11.75,2.1790485070087016,9.209568599457112,0.6346341969911009,1.8212890625,0.206787109375,,,4.6755229650537,0.28938540802602236,8.593346550744755,3.9698361773751145,0.4619662612153193,0.2216796875,3.4704240074849455,1.9517068619394848,0.5623828263434324,0.152587890625,1111,10,2.021484375,8.5625,11.3203125,8.507679491235244,2.303045665146783,0.620815962087363,0.2435302734375,,,8.593346550744755,3.822322993722622,0.44480028486589485,0.2227783203125,3.4704240074849455,1.9161557587732894,0.5521388033970951,0.1591796875,0.2957328791241281
9,train,sent,0.10909939557313919,96.3125,96.6875,2.73828125,2.80078125,2.80078125,2525,11,9.375,11.8046875,2.143501636106521,9.269887551521393,0.6292540619615465,1.8095703125,0.205810546875,,,4.692576428418466,0.29759390758273735,8.594186373298335,4.008657451796681,0.4664382732321654,0.2230224609375,3.481229413105007,1.943447163179056,0.5582646049878225,0.151123046875,1070,10,2.0078125,8.6171875,11.3828125,8.559286031174835,2.3462226348929107,0.6204629088751972,0.24267578125,,,8.594186373298335,3.8690893099708017,0.4501984413547104,0.2247314453125,3.481229413105007,1.9088536282820074,0.5483274446367058,0.15771484375,0.30634033737180816
10,train,sent,0.1030287966132164,96.6875,97.0625,2.8125,2.81640625,2.81640625,2649,11,9.3359375,11.859375,2.1525865050498396,9.225580060026786,0.6403251572046429,1.8203125,0.2122802734375,,,4.688673098133743,0.26541894789161335,8.597609670742074,4.028736033733338,0.4685879201335749,0.224609375,3.472615683208316,1.9441402040203508,0.5598489384878256,0.1517333984375,1147,10,2.01953125,8.5703125,11.4296875,8.504600696037782,2.2565875358413905,0.6232833119574934,0.25,,,8.597609670742074,3.8927801501756125,0.4527747012547989,0.226806640625,3.472615683208316,1.9116124335940983,0.5504820020359921,0.15869140625,0.27515322320607544
11,train,sent,0.09689989686012268,96.9375,97.3125,2.837890625,2.83203125,2.83203125,2904,11,9.453125,11.921875,2.1596805609297007,9.345891007536064,0.6366571558173746,1.7978515625,0.207275390625,,,4.778390791880499,0.29681132325452053,8.594496571826745,4.115950712200458,0.47890538762826224,0.22802734375,3.493709300733382,1.9840625410498491,0.5678957149163396,0.1531982421875,1268,10,1.990234375,8.6796875,11.4921875,8.623732780115184,2.3021209670696408,0.6246886639855802,0.244873046875,,,8.594496571826745,3.985614926757588,0.4637403591296625,0.230712890625,3.493709300733382,1.9594931533538924,0.5608632501114403,0.1610107421875,0.30292505389115243
12,train,sent,0.09008133411407471,97.25,97.625,2.873046875,2.818359375,2.818359375,2522,11,9.3671875,11.78125,2.153975088847801,9.25330195072825,0.6320374240167439,1.8037109375,0.2049560546875,,,4.707602901101438,0.27707299788413614,8.594003650137166,4.111600399283525,0.4784266526600673,0.2288818359375,3.486075770466331,1.9595238778368333,0.562100197143652,0.1524658203125,1045,10,1.998046875,8.609375,11.3515625,8.541917608447468,2.257502550026402,0.6217747922055423,0.2420654296875,,,8.594003650137166,3.99510956547244,0.46487175571640293,0.2322998046875,3.486075770466331,1.9347924237395766,0.5550058435708527,0.1600341796875,0.28289937638288587
