epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5093833208084106,77.0,77.0625,1.62109375,3.43359375,3.43359375,5811,10,10.3828125,13.6171875,1.4909958690404892,10.179797318485756,0.6323716449551284,2.607421875,0.2371826171875,,,5.836054331688074,0.3100501808790473,8.594980844323246,4.449520005541249,0.5176881817578497,0.234375,3.4875959785088613,1.8041299615528725,0.5172990141834712,0.1300048828125,5757,10,2.611328125,7.796875,13.6171875,7.660539940309544,2.806759163038805,0.6169826011173427,0.42724609375,,,8.594980844323246,3.8741333068172272,0.45074368134002163,0.236328125,3.4875959785088613,1.7036255912394722,0.48848134982879116,0.1510009765625,0.3102589116611724
2,train,sent,0.28015100955963135,87.4375,87.5,1.88671875,3.61328125,3.61328125,2390,10,10.2890625,13.421875,1.376538012176752,10.103948175352194,0.6368521729018539,2.583984375,0.2335205078125,,,5.635813926420526,0.32588870194809005,8.597322942810392,4.5027146606999064,0.5237345032461939,0.2384033203125,3.489052817284187,1.9044050126910328,0.545822924564778,0.13818359375,2301,10,2.587890625,7.765625,13.421875,7.6764083431396175,1.8296391100157052,0.6732308990322053,0.42138671875,,,8.597322942810392,3.9582849175267034,0.460409006833559,0.241943359375,3.489052817284187,1.8297642578298916,0.5244300827908205,0.16259765625,0.325740761667936
3,train,sent,0.21853910386562347,90.75,90.75,1.873046875,3.59765625,3.59765625,1769,10,10.4453125,13.5,1.208992559928447,10.258014577764003,0.6428166718687862,2.541015625,0.22607421875,,,5.479115212545076,0.30977688074723586,8.597489136417625,4.558778410825864,0.530245323778961,0.2393798828125,3.463499515926358,1.915141091301102,0.5529497210825718,0.1376953125,1655,10,2.548828125,7.96875,13.5,7.88023672674434,1.4698892799206078,0.6176680878270417,0.40966796875,,,8.597489136417625,4.125634574197883,0.4798650523118822,0.2490234375,3.463499515926358,1.8946257976904821,0.547026436405821,0.165771484375,0.3100552453735374
4,train,sent,0.16921879351139069,93.375,93.375,1.806640625,3.455078125,3.455078125,1694,10,10.3359375,13.078125,1.4530770780984312,10.162828720606768,0.6457355648744851,2.4453125,0.209716796875,,,5.359414068599121,0.3357205306945352,8.597778739329335,4.509799996278371,0.5245308274390595,0.23828125,3.468845047464235,1.9305497777122724,0.5565396410899144,0.139892578125,1636,10,2.44921875,8.0625,13.078125,7.9826239819077465,1.1974653508514166,0.6153099618386477,0.383056640625,,,8.597778739329335,4.216836752270745,0.49045653303235354,0.253173828125,3.468845047464235,1.9690232575135633,0.567630790816944,0.1707763671875,0.33442361644086904
5,train,sent,0.14005936682224274,94.9375,94.9375,1.8955078125,3.3671875,3.3671875,1342,10,10.3203125,13.015625,1.4139145861845464,10.153693826212049,0.705736838048324,2.373046875,0.206787109375,,,5.335289154237639,0.33724327682013777,8.593401561326655,4.519180423424951,0.5258895899573529,0.2388916015625,3.46487527847189,1.932620570553576,0.5577749313406506,0.14013671875,1310,10,2.373046875,8.09375,13.015625,8.018798448919453,1.2167790869716555,0.6161698198411614,0.378173828125,,,8.593401561326655,4.293377782453215,0.4996133081659925,0.25732421875,3.46487527847189,1.9871436065729178,0.5735108616808007,0.171875,0.3372020448574582
6,train,sent,0.12206508219242096,95.8125,95.8125,1.9599609375,3.353515625,3.353515625,1302,10,10.1640625,12.8515625,1.5472509069368243,10.002967948944901,0.6819366209674627,2.365234375,0.2088623046875,,,5.1618103556885915,0.3633774209093938,8.595719690314144,4.470654542468454,0.5201024118441288,0.23828125,3.466615590313107,1.9057742390428576,0.5497506687410723,0.1397705078125,1288,10,2.359375,7.98828125,12.8515625,7.921492166745853,1.210140777984634,0.6160360581707209,0.37841796875,,,8.595719690314144,4.270382596692341,0.4968033801177006,0.257568359375,3.466615590313107,1.9757752699502857,0.5699435713239357,0.1724853515625,0.36265834058413643
7,train,sent,0.11108014732599258,96.3125,96.3125,2.142578125,3.35546875,3.35546875,789,9,10.203125,12.890625,1.1945278560742736,10.043669489096533,0.6362283700145781,2.359375,0.2086181640625,,,5.048997047602656,0.36806129373565155,8.594596452900603,4.4494893871819485,0.5177077727343771,0.2366943359375,3.4840949837506967,1.8877896347693799,0.5418307031162328,0.137939453125,784,9,2.353515625,8.0234375,12.890625,7.976001353328722,1.2107961070723832,0.6182357068173587,0.377197265625,,,8.594596452900603,4.250285873178358,0.4945300103932073,0.255615234375,3.4840949837506967,1.9541289261731336,0.560871312431751,0.1697998046875,0.36724674788788503
8,train,sent,0.10198528319597244,96.8125,96.8125,2.16796875,3.341796875,3.341796875,621,10,10.21875,12.8125,1.1956799970939755,10.06593802721591,0.6299054699484259,2.375,0.2027587890625,,,5.075821188383307,0.3374570100923363,8.595210362636454,4.46847185646428,0.5198792895039328,0.237548828125,3.4802841845259147,1.890139336002754,0.543099136675883,0.137939453125,625,10,2.369140625,8.1171875,12.8125,8.067444060778575,1.2400932628661394,0.6144992220215499,0.366455078125,,,8.595210362636454,4.303594929791496,0.5006968704918854,0.257568359375,3.4802841845259147,1.9597542047128442,0.5631017758338038,0.1689453125,0.33779290375845067
9,train,sent,0.09538989514112473,97.1875,97.1875,2.220703125,3.3515625,3.3515625,564,10,10.15625,12.8515625,1.2006256841123104,10.002147434688357,0.6294174748472869,2.38671875,0.2098388671875,,,4.962018419635235,0.3392193290982722,8.595607236130707,4.467121553149285,0.519698193557777,0.23828125,3.4688001487994233,1.8627061719438416,0.536988610482082,0.13671875,560,10,2.384765625,8.0234375,12.8515625,7.9626766817111445,1.2275507859885693,0.6129338280297816,0.375732421875,,,8.595607236130707,4.323536037311118,0.5029936708994335,0.26025390625,3.4688001487994233,1.949001462959557,0.5618661725536769,0.1695556640625,0.33947684180878585
10,train,sent,0.08937589079141617,97.5,97.5,2.2109375,3.341796875,3.341796875,542,10,10.3359375,12.859375,1.2034321371465921,10.175049564777735,0.6334560138639063,2.37890625,0.1962890625,,,5.172499417989199,0.32487688065893777,8.595599684045617,4.551574955622552,0.5295238404448707,0.240478515625,3.487834473813046,1.9210062568676634,0.5507733441167405,0.1390380859375,532,10,2.376953125,8.34375,12.859375,8.275924473573545,1.2762748529203236,0.6138680709991604,0.35107421875,,,8.595599684045617,4.443914263415321,0.5169987466568176,0.262451171875,3.487834473813046,2.0284254666902255,0.5815715974825681,0.1715087890625,0.3250536453250969
