epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,train,baseline,0.05129094421863556,99.0625,99.0625,1.962890625,2.830078125,2.830078125,949,10,8.15625,11.4609375,1.347137711942196,8.118434354519776,0.6057185831014067,1.73046875,0.288818359375,,,4.459419106236236,0.2830503244626741,8.596225328273954,4.748439202036849,0.552386544175232,0.283447265625,3.4702641001246155,2.340292698568674,0.6743846090805121,0.201416015625
20,train,baseline,0.05058901011943817,99.0625,99.0625,1.9873046875,2.806640625,2.806640625,917,10,8.046875,11.203125,1.3432585338596255,8.020260311550146,0.6080549207981676,1.7265625,0.281982421875,,,4.308112119499498,0.2678942600871683,8.59544081016628,4.713248772922038,0.5483428804893206,0.283203125,3.4828535804949476,2.2969558967737225,0.6595040083331044,0.1993408203125
1,test,,0.8604226112365723,70.4375,70.4375,2.056640625,3.26953125,3.26953125,502,10,8.65625,12.6015625,0.13231343403458595,8.4871802195494,0.3699759889859706,1.822265625,0.313232421875,3.021484375,3.103515625,5.718476593125322,0.30542661947774463,6.658211482751794,3.627024776388568,0.5447446038300879,0.23681640625,3.1861969212109504,2.229805322670935,0.6998328658931326,0.188232421875
2,test,,0.812617301940918,75.9375,75.9375,2.232421875,3.380859375,3.380859375,498,10,8.609375,12.8359375,0.13635007105767727,8.469281347471902,0.37012108392082155,1.99609375,0.32958984375,3.13671875,3.185546875,5.730895696289073,0.3317584814710166,6.658211482751794,3.8249202771792934,0.5744666247216407,0.25048828125,3.1861969212109504,2.3524687119111407,0.7383312362931599,0.199462890625
3,test,,0.7950755953788757,77.5,77.5,1.9716796875,3.251953125,3.251953125,532,10,9.0,12.6484375,0.1279498899821192,8.86223930013436,0.3717851110268384,1.8310546875,0.2880859375,3.31640625,3.37890625,6.087879006230121,0.31052419960392263,6.658211482751794,4.030913686813976,0.6054048744555688,0.25732421875,3.1861969212109504,2.450384361130415,0.7690624345337446,0.2010498046875
4,test,,0.7749340534210205,78.9375,78.9375,2.0625,3.361328125,3.361328125,524,10,8.9375,12.8828125,0.1332763929385692,8.801121849312503,0.3870970350690186,1.873046875,0.305908203125,3.41796875,3.431640625,5.715786269325816,0.3118345958724085,6.658211482751794,4.013678353903536,0.6028162914772287,0.25732421875,3.1861969212109504,2.3858335742840753,0.7488029250173627,0.19677734375
5,test,,0.6813435554504395,82.5,82.5,2.193359375,3.451171875,3.451171875,505,10,8.921875,13.1484375,0.1554979020729661,8.791166796107575,0.38710777391679585,1.990234375,0.3212890625,3.41015625,3.455078125,5.845605699992596,0.31081581515111234,6.658211482751794,4.1837758387259925,0.6283633149178474,0.2685546875,3.1861969212109504,2.440965034895769,0.7661061432348797,0.2015380859375
6,test,,0.7124963402748108,82.25,82.25,2.033203125,3.3125,3.3125,517,10,8.9375,12.8359375,0.13519359193742275,8.807449151396117,0.36867441586218774,1.849609375,0.3037109375,3.421875,3.474609375,5.8225261313914025,0.2968394441498754,6.658211482751794,4.232593051673517,0.6356951957200696,0.271484375,3.1861969212109504,2.4521710302490005,0.7696231874196354,0.2022705078125
7,test,,0.6459278464317322,83.0625,83.0625,2.15234375,3.265625,3.265625,526,10,9.0859375,12.734375,0.14858659193851054,8.962708837335938,0.37623488903045654,1.822265625,0.286376953125,3.490234375,3.521484375,5.98870598852516,0.30870117329207963,6.658211482751794,4.246627545443982,0.6378030431212556,0.269775390625,3.1861969212109504,2.4516022915458597,0.7694446866184593,0.19970703125
8,test,,0.6853910684585571,82.3125,82.3125,2.126953125,3.23046875,3.23046875,521,10,9.1015625,12.6640625,0.14155005593784153,8.986242379742183,0.3685090481303632,1.7802734375,0.281005859375,3.515625,3.64453125,5.849022619326169,0.295312034779996,6.658211482751794,4.263793658681328,0.6403812299634452,0.2705078125,3.1861969212109504,2.449986503982159,0.7689375655573146,0.1993408203125
9,test,,0.685807466506958,82.75,82.75,2.08984375,3.11328125,3.11328125,501,10,8.8125,12.3125,0.15260108606889844,8.707700838751313,0.36825977894477546,1.7685546875,0.2841796875,3.537109375,3.55078125,5.659524180811985,0.312314323719306,6.658211482751794,4.202237404020179,0.6311360663304469,0.271484375,3.1861969212109504,2.4538994895834927,0.7701656709437972,0.2044677734375
10,test,,0.7173253893852234,82.75,82.75,2.017578125,3.103515625,3.103515625,501,10,8.8515625,12.3125,0.14959380100481212,8.737653870861685,0.37362744589336216,1.7548828125,0.281494140625,3.53125,3.640625,5.522083935413594,0.300419534759498,6.658211482751794,4.234130286289943,0.6359260737299389,0.27294921875,3.1861969212109504,2.427883435896729,0.7620004337252275,0.2017822265625
11,test,,0.76343834400177,82.9375,82.9375,2.125,3.1171875,3.1171875,510,10,8.828125,12.3359375,0.14711124915629625,8.740206675737035,0.36773205595090985,1.734375,0.28466796875,3.564453125,3.64453125,5.5214104522781255,0.30251956363269017,6.658211482751794,4.24431258432015,0.6374553579914234,0.274169921875,3.1861969212109504,2.437679037889345,0.7650748205992483,0.202880859375
12,test,,0.7310428619384766,82.6875,82.6875,2.0859375,3.111328125,3.111328125,491,10,8.734375,12.25,0.14456836809404194,8.633069373187604,0.37488219095394015,1.7490234375,0.28759765625,3.576171875,3.693359375,5.398529193478652,0.2931190345742064,6.658211482751794,4.215556477686572,0.6331364644404943,0.27392578125,3.1861969212109504,2.4429182886652763,0.7667191793458947,0.2049560546875
13,test,,0.7410727739334106,83.3125,83.3125,2.10546875,3.18359375,3.18359375,499,10,9.046875,12.5234375,0.1358521960210055,8.944870343181163,0.3702070959843695,1.7685546875,0.277587890625,3.728515625,3.935546875,5.683226551994153,0.300085576713691,6.658211482751794,4.280802764588234,0.6429358357988063,0.2724609375,3.1861969212109504,2.449969113331332,0.7689321074355296,0.2001953125
14,test,,0.7560932040214539,82.0,82.0,2.2890625,3.111328125,3.111328125,497,10,8.875,12.28125,0.13989858096465468,8.778535689225269,0.3681701049208641,1.689453125,0.27734375,3.673828125,3.802734375,5.529847928838246,0.28940099886908743,6.658211482751794,4.248130005561309,0.6380286983323014,0.2734375,3.1861969212109504,2.456635818393319,0.7710244781291316,0.2037353515625
15,test,,0.7583248615264893,82.3125,82.3125,2.0234375,2.953125,2.953125,459,10,8.640625,11.859375,0.14429473108612,8.569588095814723,0.36730584199540317,1.673828125,0.271240234375,3.767578125,3.78125,5.121050350084573,0.2956149655471689,6.658211482751794,4.1514028934008085,0.6235012066160839,0.271240234375,3.1861969212109504,2.3716938126108227,0.7443651071351338,0.200439453125
16,test,,0.8211871385574341,82.5,82.5,2.150390625,3.068359375,3.068359375,483,10,8.78125,12.21875,0.1492501669563353,8.693531788229325,0.36855288478545845,1.6875,0.281005859375,3.6328125,3.734375,5.446566218998411,0.285815651231715,6.658211482751794,4.267685369280375,0.6409657278588828,0.2763671875,3.1861969212109504,2.422741769371746,0.7603867021662163,0.202392578125
17,test,,0.7808101773262024,82.4375,82.4375,2.1015625,3.11328125,3.11328125,500,10,8.9375,12.34375,0.14699849113821983,8.849097287690833,0.369217260973528,1.6806640625,0.276123046875,3.826171875,4.0625,5.443496202865843,0.2863943030785152,6.658211482751794,4.261005628708249,0.6399624943945463,0.273193359375,3.1861969212109504,2.4169087499960336,0.758555986890308,0.1993408203125
18,test,,0.7876479625701904,83.25,83.25,2.083984375,3.095703125,3.095703125,473,10,8.7265625,12.2578125,0.14533382188528776,8.639583707776929,0.3668954139575362,1.7255859375,0.287841796875,3.8203125,4.16015625,5.400943315586707,0.2879022653534641,6.658211482751794,4.2988619368446415,0.6456481516066159,0.279296875,3.1861969212109504,2.430116272342855,0.7627012179207245,0.2039794921875
19,test,,0.8059647083282471,82.4375,82.4375,2.068359375,3.048828125,3.048828125,463,10,8.75,12.09375,0.1421521850861609,8.658650345329125,0.36641720798797905,1.7314453125,0.27685546875,3.787109375,4.046875,5.338054141994521,0.2948697731308909,6.658211482751794,4.264313190730046,0.6404592587328924,0.27685546875,3.1861969212109504,2.4350475337677038,0.7642489130402638,0.2041015625
20,test,,0.8113890290260315,82.4375,82.4375,2.056640625,2.921875,2.921875,446,10,8.6171875,11.7109375,0.13734762999229133,8.55445669910866,0.36289201001636684,1.62109375,0.26416015625,3.787109375,3.966796875,4.991115724424757,0.29286526746114266,6.658211482751794,4.1956720336284175,0.6301500101787657,0.274658203125,3.1861969212109504,2.387863252234278,0.7494399471476306,0.2022705078125
