epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5394144654273987,74.375,74.9375,2.322265625,1.498046875,1.498046875,111,11,5.26171875,6.40625,0.0035804889630526304,5.2607594088725635,0.5630717959720641,1.1728515625,0.178466796875,,,1.497749707481561,0.30692039252539166,8.598710338238277,1.9899717411760873,0.23142676784060587,0.1435546875,3.4726289209729577,1.1565069448637475,0.3330349919851841,0.1324462890625,91,10,1.20703125,4.98046875,6.203125,4.9774498857351075,0.0034699351526796818,0.5589296000543982,0.19677734375,,,8.598710338238277,2.0057048283222683,0.23325647096203983,0.147705078125,3.4726289209729577,1.1709578238117029,0.3371963577045903,0.1385498046875,0.3098670022311236
2,train,sent,0.3062794506549835,85.9375,86.4375,2.806640625,1.6044921875,1.6044921875,73,11,5.23046875,6.43359375,0.003472347976639867,5.231013275768924,0.5614519000519067,1.251953125,0.1868896484375,,,1.7106987901975588,0.33311344427215145,8.599210100327223,2.2081451033502004,0.25678464389027716,0.15966796875,3.466155453974929,1.2938009451040147,0.3732668549589446,0.1488037109375,57,10,1.2890625,4.9375,6.2265625,4.941451267459096,0.003642232855781913,0.5601863800548017,0.20703125,,,8.599210100327223,2.2305814695533766,0.25939376332583114,0.164794921875,3.466155453974929,1.3057892135675706,0.3767255193560674,0.1553955078125,0.33808816254216506
3,train,sent,0.2431490123271942,88.875,89.375,2.931640625,1.6181640625,1.6181640625,67,11,5.2578125,6.47265625,0.003638023044914007,5.25902111001534,0.5576826720498502,1.265625,0.18798828125,,,1.8198156090443822,0.3112321858777798,8.596828596765898,2.316463340416697,0.26945556891620986,0.167236328125,3.4799791078270346,1.338106840105139,0.38451576823996464,0.1531982421875,49,10,1.302734375,4.95703125,6.265625,4.957435084677086,0.003398315981030464,0.5584430960007012,0.208740234375,,,8.596828596765898,2.3412007322375494,0.2723330709557595,0.1727294921875,3.4799791078270346,1.3498897220088324,0.3879016741717537,0.1600341796875,0.31656483156246923
4,train,sent,0.20807190239429474,90.6875,91.1875,3.037109375,1.6279296875,1.6279296875,67,11,5.22265625,6.4921875,0.003477751975879073,5.220779752753053,0.5623474118765444,1.28515625,0.1956787109375,,,1.8764403062590365,0.2932518672256204,8.598129057097626,2.3813947400040725,0.2769666196203774,0.17236328125,3.4898111519484667,1.3885333389105998,0.3978820854347204,0.159423828125,49,10,1.3232421875,4.9140625,6.28125,4.9152190427615805,0.0035632799845188856,0.5642931889742613,0.2176513671875,,,8.598129057097626,2.401644256882001,0.2793217269633188,0.177734375,3.4898111519484667,1.4054039112239902,0.40271632189590284,0.167236328125,0.2972074163377091
5,train,sent,0.1866498738527298,91.6875,92.25,3.126953125,1.6357421875,1.6357421875,65,11,5.23046875,6.50390625,0.0034557608887553215,5.230010464250516,0.5618570339865983,1.287109375,0.1954345703125,,,1.898995532259642,0.32732505118786875,8.59561263818665,2.4257071390965255,0.2822029378476341,0.1754150390625,3.4803161727088816,1.3871612321743756,0.39857333740304624,0.1591796875,46,10,1.3251953125,4.921875,6.29296875,4.92199279292018,0.003418699139729142,0.5602587528992444,0.217529296875,,,8.59561263818665,2.449071732442717,0.2849211377397969,0.18115234375,3.4803161727088816,1.406043497823842,0.4039987828834118,0.1673583984375,0.3299906925779133
6,train,sent,0.17040126025676727,92.5625,93.0,3.26171875,1.6376953125,1.6376953125,64,11,5.2109375,6.5,0.003402027999982238,5.2116923938548005,0.5630473250057548,1.3125,0.197998046875,,,1.9430591334394203,0.32626827234939565,8.597539804675487,2.4736705268023718,0.2877184151514074,0.1790771484375,3.4760175962369044,1.41684681531104,0.40760634147678126,0.1630859375,46,10,1.3515625,4.90234375,6.2890625,4.899801209258978,0.003321116091683507,0.5662432969547808,0.2205810546875,,,8.597539804675487,2.5050168755088675,0.29136438241863066,0.185546875,3.4760175962369044,1.434371886756177,0.4126480511229319,0.171142578125,0.32958678859567697
7,train,sent,0.15876896679401398,93.0625,93.5625,3.337890625,1.6396484375,1.6396484375,62,11,5.23828125,6.51171875,0.0033362258691340685,5.234354808873939,0.5620122018735856,1.3203125,0.195556640625,,,1.9993973487167436,0.3174300164828815,8.59274434065421,2.547337028809925,0.2964520911855714,0.1842041015625,3.4629266480865413,1.438940110348018,0.41552717010136847,0.1654052734375,45,10,1.361328125,4.92578125,6.30078125,4.926033859017765,0.0035668539348989725,0.5591314011253417,0.2183837890625,,,8.59274434065421,2.5763381682501887,0.2998271641879245,0.1905517578125,3.4629266480865413,1.4596687139674605,0.4215130328486768,0.174072265625,0.3201378768958477
8,train,sent,0.1486927568912506,93.5625,94.0625,3.4296875,1.6396484375,1.6396484375,61,11,5.21484375,6.49609375,0.0033984091132879257,5.2124396332701455,0.5631257288623601,1.3232421875,0.197021484375,,,2.019909658423014,0.33259320784496643,8.592243256197829,2.57015067488699,0.2991245240913154,0.1861572265625,3.4821032471945053,1.4541013547315043,0.4175928315460085,0.1671142578125,41,10,1.3662109375,4.90625,6.2890625,4.905517123838797,0.0033841091208159924,0.5601460239849985,0.2198486328125,,,8.592243256197829,2.6074188250405745,0.30346194204403715,0.1932373046875,3.4821032471945053,1.4713633295298525,0.42255017300687875,0.1754150390625,0.33538238219936534
9,train,sent,0.14238013327121735,93.8125,94.3125,3.490234375,1.6396484375,1.6396484375,62,11,5.21875,6.50390625,0.0034027099609375,5.216816495878545,0.5642575779929757,1.3359375,0.19775390625,,,2.0571312632662977,0.32414110249456235,8.596666883026433,2.622332508944261,0.30504060988124226,0.1898193359375,3.477521341330615,1.4626166490786359,0.4205917104505792,0.168212890625,45,10,1.3798828125,4.90234375,6.29296875,4.902244139072909,0.0034475810825824738,0.5617311059031636,0.220947265625,,,8.596666883026433,2.6538309252063543,0.3087046364965209,0.196533203125,3.477521341330615,1.483009641775138,0.42645594267084763,0.177001953125,0.33065176321773804
10,train,sent,0.13573873043060303,94.0625,94.5625,3.55078125,1.640625,1.640625,56,11,5.15625,6.48828125,0.0034029579255729914,5.158134838935867,0.560403446899727,1.3408203125,0.2052001953125,,,2.102918994174291,0.33447650134800316,8.596158220107547,2.6597279376729706,0.3094089091393777,0.193359375,3.4688991740094677,1.478193858881192,0.42612765166438865,0.17138671875,38,10,1.3837890625,4.84375,6.28125,4.844148373862272,0.003181600943207741,0.5573815810494125,0.22900390625,,,8.596158220107547,2.693278919402812,0.31331192963652965,0.200439453125,3.4688991740094677,1.4944461490768015,0.4308127951004905,0.1798095703125,0.33910820970520755
11,train,sent,0.13146734237670898,94.25,94.6875,3.60546875,1.6435546875,1.6435546875,55,11,5.18359375,6.5078125,0.003400718094781041,5.178170499149774,0.5630087489262223,1.345703125,0.203369140625,,,2.1162767559415707,0.3095841741836525,8.596669267895686,2.6782444044038014,0.3115444273755792,0.1943359375,3.4999301712977795,1.4879618436538373,0.42514043733109647,0.17138671875,36,10,1.3896484375,4.86328125,6.296875,4.864763125291495,0.0033464860171079636,0.5593533429782838,0.2274169921875,,,8.596669267895686,2.711513039875449,0.31541437216872015,0.201416015625,3.4999301712977795,1.5059749112906666,0.43028713076645436,0.1800537109375,0.31274050779006457
12,train,sent,0.12712348997592926,94.4375,94.875,3.6484375,1.642578125,1.642578125,57,11,5.17578125,6.4921875,0.0033465269953012466,5.1751268984819525,0.56214400799945,1.359375,0.202880859375,,,2.1348861284547773,0.2953224426990664,8.5921595041455,2.7091233869145768,0.3153018034182784,0.19677734375,3.4672730536803598,1.4889100722194586,0.42941817652320324,0.1722412109375,38,10,1.4052734375,4.859375,6.28515625,4.861598421499492,0.0035648541525006294,0.5608414059970528,0.2269287109375,,,8.5921595041455,2.7439929769365055,0.31936010680581506,0.2039794921875,3.4672730536803598,1.5101910494499862,0.43555584635798555,0.181396484375,0.2977872909826087
13,train,sent,0.1230955570936203,94.625,95.0625,3.70703125,1.6435546875,1.6435546875,58,11,5.1484375,6.48828125,0.003532591974362731,5.145725233527366,0.5639511800836772,1.3671875,0.2066650390625,,,2.179875825118131,0.34140929577872364,8.594903728682185,2.7409874304376665,0.31890845051477135,0.199462890625,3.4543566463819966,1.5227181912442207,0.4408109373532916,0.177001953125,41,10,1.4130859375,4.828125,6.28125,4.829010799103175,0.0034104681108146906,0.5609479148406535,0.2313232421875,,,8.594903728682185,2.7817103198819604,0.3236464779237808,0.207275390625,3.4543566463819966,1.536610059483393,0.4448324874308501,0.185546875,0.342936904908743
14,train,sent,0.12020256370306015,94.75,95.1875,3.744140625,1.640625,1.640625,54,11,5.171875,6.5078125,0.003511721035465598,5.177140672914394,0.5606438950635493,1.361328125,0.2052001953125,,,2.1793316418432047,0.30276234526154716,8.595237115357698,2.7472158504469775,0.3196207170990477,0.199462890625,3.4845587887309497,1.4909275532362796,0.42786695350296106,0.1722412109375,35,10,1.408203125,4.8515625,6.30078125,4.851208600951203,0.0035077210050076246,0.560589439002797,0.2296142578125,,,8.595237115357698,2.7947283805377943,0.32514849131320206,0.207763671875,3.4845587887309497,1.514980235838237,0.4347696014593519,0.1817626953125,0.30800218798477386
15,train,sent,0.11762680113315582,94.9375,95.3125,3.765625,1.640625,1.640625,58,11,5.15625,6.50390625,0.003468170063570142,5.1493605285212585,0.565071569988504,1.365234375,0.2073974609375,,,2.2100937584317357,0.3292611987790526,8.592151419027402,2.781803016121434,0.3237609395431631,0.202392578125,3.4722109182812173,1.5208866651081694,0.4380167855301328,0.17626953125,38,10,1.412109375,4.83203125,6.29296875,4.833893891003709,0.0035981740802526474,0.5615485080052167,0.2322998046875,,,8.592151419027402,2.822059717696728,0.32844622726820777,0.210205078125,3.4722109182812173,1.5405742933535862,0.44368684092387667,0.185546875,0.3298378348228416
16,train,sent,0.11518809199333191,95.0625,95.5,3.794921875,1.642578125,1.642578125,55,11,5.15234375,6.5,0.0034344589803367853,5.1552274679053145,0.5593578619882464,1.3701171875,0.2071533203125,,,2.2301762029541896,0.3282909981960338,8.597273129264728,2.8109946766004885,0.3269635190525691,0.2044677734375,3.488715448438617,1.5104040657926312,0.4329398852143749,0.1748046875,36,10,1.4169921875,4.83203125,6.29296875,4.83145214489487,0.003389638150110841,0.56128278397955,0.2320556640625,,,8.597273129264728,2.8484738099379436,0.331322940089209,0.212158203125,3.488715448438617,1.5316875658500493,0.4390405547507636,0.18408203125,0.33381343064432667
17,train,sent,0.11319035291671753,95.125,95.5625,3.83984375,1.642578125,1.642578125,55,11,5.1796875,6.51171875,0.0034431100357323885,5.173914626504271,0.5612811830360442,1.376953125,0.204345703125,,,2.2283511246022796,0.3083575013316882,8.598361504455902,2.8171551853609884,0.3276386069486684,0.2044677734375,3.494650017902957,1.5220687972281635,0.4355425548855147,0.1754150390625,35,10,1.4228515625,4.85546875,6.30078125,4.851369459363043,0.0033984179608523846,0.5593844228424132,0.2291259765625,,,8.598361504455902,2.85274060555341,0.331777235008675,0.2120361328125,3.494650017902957,1.5409275954665276,0.4409390318264819,0.1845703125,0.3128601856196124
18,train,sent,0.11014273762702942,95.25,95.6875,3.8671875,1.642578125,1.642578125,51,11,5.1640625,6.5078125,0.0034118781331926584,5.167345328585005,0.5617541689425707,1.37890625,0.206298828125,,,2.2514278075060155,0.33914367157674535,8.593366787580655,2.840000893328349,0.3304875683222073,0.2064208984375,3.487095976166869,1.5454031840203424,0.44317770275973317,0.1785888671875,32,10,1.4267578125,4.83984375,6.296875,4.838749064874608,0.0033668368123471737,0.5578823250252753,0.2314453125,,,8.593366787580655,2.882911032348934,0.33548097080126826,0.214599609375,3.487095976166869,1.5668889880329484,0.4493392205841505,0.1881103515625,0.344092983952065
19,train,sent,0.10701555013656616,95.5,95.875,3.869140625,1.642578125,1.642578125,54,11,5.1484375,6.51953125,0.003498851088806987,5.144468695117104,0.5606311780866235,1.3681640625,0.21044921875,,,2.2772183505870567,0.32561160504009506,8.592945487167945,2.867346917139149,0.3336861523701073,0.208740234375,3.4746299163511054,1.5578029543308052,0.4483363672775653,0.1806640625,34,10,1.4140625,4.81640625,6.30859375,4.818880449186375,0.00337781710550189,0.5585731130558997,0.2362060546875,,,8.592945487167945,2.9139690897700037,0.3391117858389192,0.21728515625,3.4746299163511054,1.5818370241592943,0.45525338301941115,0.1907958984375,0.32895160307327137
20,train,sent,0.10534046590328217,95.5,95.9375,3.873046875,1.6416015625,1.6416015625,52,11,5.15625,6.5,0.0035101210232824087,5.153712712519562,0.5594928390346467,1.3623046875,0.2071533203125,,,2.2743539512269484,0.3282710085146196,8.597084521226208,2.8688873892806637,0.33370468583824886,0.2086181640625,3.4867996411546383,1.544350401155138,0.4429134335472552,0.1787109375,32,10,1.408203125,4.828125,6.29296875,4.8301028901182255,0.00337858684360981,0.561235582921654,0.2322998046875,,,8.597084521226208,2.910381180733472,0.3385311815357565,0.216796875,3.4867996411546383,1.5653259231455898,0.44892912820974107,0.188232421875,0.32856186308333934
1,test,,1.6166489124298096,60.46875,61.71875,2.572265625,1.5341796875,1.5341796875,91,11,5.0703125,6.25,0.0011227240320295095,5.06994117931127,0.3411097130738199,1.0576171875,0.1885986328125,3.14453125,3.111328125,1.6055941038424946,0.3403766719688319,6.658211482751794,1.9960177926224505,0.2997828767970449,0.170166015625,3.1861969212109504,1.1925702754762293,0.37429270850684876,0.1444091796875,75,10,1.08203125,4.79296875,6.05078125,4.791896534751299,0.0011373742017894983,0.333739219000563,0.2081298828125,3.013671875,2.986328125,6.658211482751794,2.0220052508458126,0.30368594570536706,0.1766357421875,3.1861969212109504,1.2078840888957574,0.37909900698689,0.1513671875,0.3422749585571767
2,test,,1.6945562362670898,63.78125,64.125,2.80078125,1.5673828125,1.5673828125,85,11,5.09375,6.28515625,0.0014014141634106636,5.090844453713588,0.3347511461470276,1.087890625,0.189453125,3.216796875,3.19140625,1.7967195673178926,0.3527200080553043,6.658211482751794,2.175417756996911,0.3267270441367575,0.18505859375,3.1861969212109504,1.321280193034256,0.4146888047748437,0.1595458984375,70,10,1.103515625,4.8046875,6.0859375,4.806350103145283,0.0011358549818396568,0.3332237091381103,0.2100830078125,3.087890625,3.0703125,6.658211482751794,2.207158002984836,0.3314941270193227,0.1925048828125,3.1861969212109504,1.3369751191162669,0.4196147169108852,0.167236328125,0.3575683850179688
3,test,,1.6635185480117798,65.9375,66.5,2.84765625,1.5703125,1.5703125,88,11,5.11328125,6.3046875,0.0010440538171678782,5.1141230379932185,0.33395555592142045,1.0615234375,0.1893310546875,3.275390625,3.232421875,1.8662737391300217,0.35930863218102044,6.658211482751794,2.2451174292366884,0.33719527159098234,0.1907958984375,3.1861969212109504,1.3485582637646996,0.423250130833773,0.1624755859375,70,10,1.080078125,4.82421875,6.10546875,4.822588734566656,0.001139837084338069,0.3316408209502697,0.2098388671875,3.1484375,3.111328125,6.658211482751794,2.2834166030912524,0.34294744301926733,0.1988525390625,3.1861969212109504,1.3665934658055185,0.4289105474642569,0.170654296875,0.36136351013283613
4,test,,1.5680543184280396,68.5,69.3125,2.86328125,1.55078125,1.55078125,83,11,5.0546875,6.29296875,0.0010867929086089134,5.055365679567619,0.33455020911060274,1.0625,0.1971435546875,3.328125,3.25,1.9542167612878405,0.3772006040471286,6.658211482751794,2.323452677200871,0.34896048033617033,0.1983642578125,3.1861969212109504,1.426225139965795,0.44762617478888966,0.173095703125,66,10,1.078125,4.76171875,6.09375,4.764503647460847,0.0011393160093575716,0.3320761639624834,0.21875,3.203125,3.130859375,6.658211482751794,2.360669933641784,0.354550158065291,0.2066650390625,3.1861969212109504,1.4414388548357575,0.45240105695912924,0.181396484375,0.37813839593808807
5,test,,1.5565279722213745,69.9375,70.375,2.9921875,1.572265625,1.572265625,84,11,5.09375,6.3359375,0.0017238559667021036,5.09902989589751,0.3315793927758932,1.06640625,0.196044921875,3.349609375,3.2734375,1.9877999355384093,0.37333500201598707,6.658211482751794,2.3639314450721978,0.3550400060430644,0.201171875,3.1861969212109504,1.4075629378585717,0.4417689718071824,0.1700439453125,68,10,1.091796875,4.80078125,6.1328125,4.800939892652274,0.0011370270512998104,0.3314476478844881,0.2174072265625,3.2265625,3.154296875,6.658211482751794,2.404371086592877,0.36111365534444795,0.2098388671875,3.1861969212109504,1.4251299365638772,0.44728244104329884,0.178466796875,0.3778854333121403
