epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6756771802902222,69.125,71.8125,2.33203125,1.1689453125,1.4619140625,91,10,4.98828125,5.76953125,0.003233080031350255,4.99265911789178,0.5619377160910517,1.02734375,0.1351318359375,,,1.3256979616777818,0.21997264029499086,8.594088620170744,1.6785338264598053,0.19531260388916688,0.12359619140625,3.4829901796643736,0.9719371896376723,0.2790525208231651,0.11474609375,91,10,1.244140625,4.97265625,6.09375,4.971406752219782,0.0029278500005602837,0.569535450078547,0.1842041015625,,,8.594088620170744,1.9965022003000552,0.23231110226326587,0.147216796875,3.4829901796643736,1.1466893852695597,0.3292255579601021,0.1356201171875,0.30087782346922276
2,train,sent,0.4009304642677307,82.125,85.3125,3.052734375,1.3759765625,1.7197265625,70,10,5.14453125,5.8125,0.0030479240231215954,5.14761157659361,0.5632605270948261,1.2216796875,0.11474609375,,,1.4753983344495758,0.19801113666740827,8.592596220442461,1.8443687197042253,0.21464626899566483,0.13427734375,3.4661730737925884,1.063136457603754,0.3067176493989956,0.12347412109375,63,10,1.4794921875,5.08203125,6.078125,5.085142710761665,0.0033392529003322124,0.5597837399691343,0.1634521484375,,,8.592596220442461,2.1456946796895506,0.24971436160176763,0.1568603515625,3.4661730737925884,1.2398538904083982,0.357701091091734,0.14501953125,0.30659392420902076
3,train,sent,0.3513554334640503,84.375,87.5625,3.201171875,1.3818359375,1.73046875,67,10,5.1796875,5.80859375,0.0031127959955483675,5.182946301751546,0.5606825870927423,1.2255859375,0.1080322265625,,,1.544594644968777,0.21275723068156113,8.592074654144227,1.9206289470746496,0.22353494637622476,0.139404296875,3.478568890793719,1.1019698709781185,0.3167882843702077,0.127197265625,59,10,1.484375,5.10546875,6.05859375,5.107028126073644,0.0033787740394473076,0.5601222000550479,0.1571044921875,,,8.592074654144227,2.2242409084512165,0.2588712270299462,0.162353515625,3.478568890793719,1.2754765129590604,0.36666702687266023,0.1485595703125,0.3031996333492808
4,train,sent,0.3211711347103119,86.0,89.0,3.310546875,1.3876953125,1.734375,61,10,5.15234375,5.828125,0.0030765850096940994,5.151218087522118,0.5622220039367676,1.2294921875,0.11590576171875,,,1.6298200115674675,0.17078220289715013,8.596150291538624,2.00365802336127,0.23308783064594785,0.145751953125,3.4664400836902862,1.151762999377281,0.33226104348272556,0.1336669921875,54,10,1.4873046875,5.05078125,6.08203125,5.049523974879089,0.003439855994656682,0.5605312930420041,0.1695556640625,,,8.596150291538624,2.3117130012575746,0.26892421873231365,0.16943359375,3.4664400836902862,1.3322158372496178,0.38431814919223234,0.1563720703125,0.2795728011527698
5,train,sent,0.3037993311882019,86.625,89.8125,3.392578125,1.3935546875,1.7412109375,59,10,5.1328125,5.8203125,0.0030839750543236732,5.1281089995844855,0.5596569548361003,1.2421875,0.11834716796875,,,1.679025416247784,0.19249567994041827,8.595437234013236,2.055516558789501,0.23914043030359886,0.1497802734375,3.4885764663788996,1.1599063453132086,0.332487006230704,0.134521484375,51,10,1.5029296875,5.015625,6.0703125,5.014626501423075,0.0033483330626040697,0.560303304810077,0.1737060546875,,,8.595437234013236,2.3709646703117944,0.27583991433613014,0.1741943359375,3.4885764663788996,1.3343559790526305,0.3824929715350846,0.156982421875,0.2965033780187129
6,train,sent,0.29351887106895447,87.3125,90.5,3.466796875,1.3896484375,1.7421875,57,10,5.125,5.84765625,0.0031241269316524267,5.11821072375858,0.5626811769325286,1.26171875,0.12396240234375,,,1.7310051935039965,0.16834246556003304,8.594386594885764,2.1177553226266124,0.24641145697202158,0.1544189453125,3.4977721686719203,1.1948602237671677,0.34160607556690803,0.1385498046875,51,10,1.541015625,4.984375,6.09765625,4.982489995184094,0.003487088019028306,0.5603145828936249,0.1822509765625,,,8.594386594885764,2.4388156380778323,0.28376843549591907,0.1795654296875,3.4977721686719203,1.3746786991396105,0.3930155061133002,0.162109375,0.30564239315431685
7,train,sent,0.28191304206848145,87.875,91.0625,3.5390625,1.3984375,1.74609375,52,10,5.109375,5.84765625,0.0031681200489401817,5.110275043649075,0.5612892678473145,1.2939453125,0.126220703125,,,1.7917364769843909,0.178531233436387,8.593358907090927,2.176648042993868,0.2532942085309363,0.1588134765625,3.4564649738509043,1.2258497411905989,0.35465417716206726,0.14306640625,44,10,1.5830078125,4.9609375,6.09765625,4.960470950790943,0.0037559380289167166,0.5687109520658851,0.1865234375,,,8.593358907090927,2.508509400529329,0.29191256034463986,0.18505859375,3.4564649738509043,1.4027977544589092,0.4058475248762695,0.1666259765625,0.29140761160754536
8,train,sent,0.27411675453186035,88.25,91.5,3.607421875,1.392578125,1.74609375,50,10,5.06640625,5.828125,0.003170120995491743,5.066034937479062,0.55726697598584,1.3037109375,0.1307373046875,,,1.8504888687145344,0.1568974185790471,8.59095399478794,2.2431413622403458,0.2611050371822781,0.1641845703125,3.4731148883088845,1.2515572732236002,0.36035585158341926,0.1466064453125,43,10,1.60546875,4.90234375,6.078125,4.90293049257713,0.0033886469900608063,0.5581971060018986,0.1929931640625,,,8.59095399478794,2.5678130107054606,0.2988973066627212,0.1903076171875,3.4731148883088845,1.4345306125790334,0.4130386292166481,0.1712646484375,0.28604149012086727
9,train,sent,0.2654373347759247,88.625,91.8125,3.642578125,1.3935546875,1.74609375,49,10,5.0546875,5.84765625,0.0031621409580111504,5.055673747611235,0.5626095160841942,1.3212890625,0.1356201171875,,,1.9008498602470887,0.1726667176698896,8.597371546528358,2.2907741629391563,0.2664505250868421,0.1678466796875,3.488547949507125,1.2762553543249089,0.3658414253716143,0.1494140625,42,10,1.630859375,4.87109375,6.09765625,4.872479629973172,0.003576803021132946,0.5591478459537029,0.20068359375,,,8.597371546528358,2.6365257792864822,0.3066664927783793,0.1956787109375,3.488547949507125,1.4510398817441024,0.4159437974613795,0.173583984375,0.30279568111533084
10,train,sent,0.2587156593799591,88.875,92.0625,3.68359375,1.3994140625,1.74609375,42,10,5.015625,5.82421875,0.0031813860405236483,5.010428842651596,0.5614367730449885,1.3359375,0.138671875,,,1.9730507034861358,0.17204231019454586,8.590624008195654,2.3693928439626086,0.2758114942176672,0.174072265625,3.4878320010204504,1.2982551361956007,0.37222410248422644,0.1527099609375,37,10,1.646484375,4.8203125,6.0703125,4.82269332446436,0.0035855688620358706,0.5631240091752261,0.2059326171875,,,8.590624008195654,2.7131331947232322,0.3158249263539925,0.2022705078125,3.4878320010204504,1.4796903322376131,0.4242435793365889,0.1781005859375,0.28769412184893745
11,train,sent,0.2553514242172241,89.25,92.375,3.697265625,1.3984375,1.7470703125,41,10,4.99609375,5.828125,0.003132450859993696,4.993224558807478,0.5598946430254728,1.33984375,0.1427001953125,,,2.0181144414474224,0.19312168465644905,8.594546733633837,2.4116004952131727,0.2805965887387211,0.177490234375,3.4769870638929508,1.330639879088329,0.38269911697586245,0.1571044921875,37,10,1.65625,4.7890625,6.07421875,4.788134809087417,0.0035673941019922495,0.5602647759951651,0.2117919921875,,,8.594546733633837,2.7662256619914265,0.3218582372897106,0.2066650390625,3.4769870638929508,1.514050290850113,0.43544892834744453,0.1832275390625,0.30701657540284705
12,train,sent,0.24898172914981842,89.5625,92.625,3.740234375,1.3994140625,1.7470703125,41,10,4.9765625,5.84765625,0.003195062978193164,4.974000136995946,0.5582545709330589,1.345703125,0.14892578125,,,2.0682579246395596,0.15622588877625443,8.594962600047714,2.4611947247093315,0.28635316280441625,0.181396484375,3.47879844412343,1.3438782762522257,0.38630529990099766,0.158935546875,34,10,1.662109375,4.75,6.1015625,4.750891022329064,0.0036884769797325134,0.5562840970233083,0.2213134765625,,,8.594962600047714,2.8236465925663623,0.32852342982279964,0.2115478515625,3.47879844412343,1.5346301020385589,0.44113797527733667,0.1865234375,0.2723672751094572
13,train,sent,0.24086616933345795,89.9375,93.0625,3.79296875,1.408203125,1.7587890625,42,10,5.0078125,5.8984375,0.00336354598402977,5.008176494185935,0.5578788579441607,1.353515625,0.1510009765625,,,2.098339893753396,0.1734042706271734,8.592140792873368,2.4989117229184012,0.2908369151714889,0.1837158203125,3.4905744848306144,1.341896062938038,0.38443415797877056,0.1578369140625,34,10,1.673828125,4.76171875,6.14453125,4.758559375937598,0.00389113393612206,0.5625139940530062,0.2249755859375,,,8.592140792873368,2.8672181467432987,0.3337024166458577,0.2147216796875,3.4905744848306144,1.533833611014841,0.4394215386838458,0.1859130859375,0.2880202456773722
14,train,sent,0.2344609946012497,90.5,93.75,3.90234375,1.4521484375,1.8154296875,39,10,5.0546875,6.00390625,0.0031012289691716433,5.054847463442422,0.5712086949497461,1.400390625,0.158447265625,,,2.0972637748882743,0.19597987084174978,8.59299440197185,2.5182096200411914,0.29305379501508033,0.1845703125,3.471733397827979,1.3923252652106024,0.40104613622741975,0.163330078125,33,10,1.732421875,4.76953125,6.2421875,4.765406017901653,0.00341657898388803,0.5569736710749567,0.236083984375,,,8.59299440197185,2.8677970975522094,0.33373664212956206,0.214599609375,3.471733397827979,1.5749319789732574,0.4536442746319698,0.191162109375,0.31070146108372354
15,train,sent,0.21534456312656403,91.0,94.3125,4.08203125,1.5390625,1.9228515625,39,10,5.09375,6.171875,0.002926202956587076,5.098471590892847,0.5626270449720323,1.48828125,0.17431640625,,,2.0238038077046863,0.1698120467577447,8.598280746367937,2.4702671844057704,0.28729780490701634,0.180419921875,3.46928501804429,1.3733057873363474,0.3958469195219104,0.160400390625,31,10,1.84375,4.703125,6.359375,4.6999391057229465,0.003115118946880102,0.5588106249924749,0.260498046875,,,8.598280746367937,2.785474544837675,0.32395715224980387,0.20947265625,3.46928501804429,1.5299234461729734,0.44099099330715236,0.187255859375,0.2737177046179549
16,train,sent,0.1995607614517212,91.1875,94.5625,4.19140625,1.5771484375,1.9716796875,37,10,5.08984375,6.18359375,0.0028965419624000788,5.083023385467805,0.5611131980549544,1.521484375,0.17724609375,,,2.0302678288190865,0.20721447641926014,8.59847765084378,2.472717534533383,0.28757620068835466,0.1806640625,3.4673898960965683,1.369462106013783,0.39495474897572436,0.1600341796875,29,10,1.884765625,4.66796875,6.35546875,4.668517295862579,0.002883130917325616,0.5589736150577664,0.265380859375,,,8.59847765084378,2.777241323638556,0.3229922128559608,0.2093505859375,3.4673898960965683,1.5135409468974315,0.4365072842258979,0.18603515625,0.30468618948248144
17,train,sent,0.1958545297384262,91.375,94.875,4.21484375,1.5751953125,1.97265625,40,10,5.06640625,6.171875,0.0029505339916795492,5.0621258253109405,0.5625421840231866,1.5234375,0.179443359375,,,2.091169286314754,0.18531159101717004,8.589075855519312,2.5317638824828173,0.29476557490826144,0.1854248046875,3.4704597187757322,1.37950774293133,0.3975000013594673,0.16162109375,31,10,1.8896484375,4.65234375,6.359375,4.654638059120314,0.0031320301350206137,0.557995829032734,0.268310546875,,,8.589075855519312,2.857138364598301,0.33264793706092527,0.2158203125,3.4704597187757322,1.536942440718275,0.44286422124514946,0.189208984375,0.28493365295142015
18,train,sent,0.19187000393867493,91.5625,95.0,4.23828125,1.5771484375,1.974609375,36,10,5.0546875,6.1875,0.002861561020836234,5.0527981032381195,0.5630265681538731,1.5234375,0.1827392578125,,,2.0934843909061085,0.18905691732318866,8.593736024104995,2.5299772121564468,0.29439782709871337,0.185302734375,3.4896339891360677,1.3781099943126338,0.3949153402915513,0.1612548828125,28,10,1.890625,4.61328125,6.35546875,4.610330802869154,0.0030738578643649817,0.5561561090871692,0.274169921875,,,8.593736024104995,2.83566691887638,0.3299690508205602,0.2147216796875,3.4896339891360677,1.5245770003688528,0.4368873655848056,0.1881103515625,0.27653036966074396
19,train,sent,0.18347416818141937,91.75,95.0625,4.27734375,1.6015625,2.0,36,10,5.05859375,6.1953125,0.002901282161474228,5.060539868923395,0.5655406839214265,1.5498046875,0.183349609375,,,2.095442208541164,0.18199709364130595,8.598045340249357,2.543417968224822,0.29581350964951514,0.186279296875,3.4628490729830554,1.3879681605523926,0.4008168220155012,0.162841796875,28,10,1.919921875,4.5859375,6.33984375,4.580372738764291,0.002910312032327056,0.557049643015489,0.276611328125,,,8.598045340249357,2.824787833916366,0.32853837379676376,0.2142333984375,3.4628490729830554,1.5222345963474115,0.4395902230402694,0.1890869140625,0.2779979548137886
20,train,sent,0.1785898506641388,91.9375,95.3125,4.32421875,1.599609375,2.0,37,10,5.0546875,6.1953125,0.0028710009064525366,5.054903056085484,0.5619695601053536,1.5478515625,0.1842041015625,,,2.097617966844128,0.1789779113152348,8.59538062797649,2.5457504631231043,0.29617658290048526,0.1865234375,3.4836124070337364,1.3923766940918103,0.3996933445524745,0.1630859375,27,10,1.91796875,4.578125,6.33984375,4.577418082889354,0.0028805320616811514,0.5569072482176125,0.27783203125,,,8.59538062797649,2.8303973843313814,0.329292850059359,0.21484375,3.4836124070337364,1.5278419403422498,0.4385797734723287,0.1895751953125,0.26488736722067274
1,test,,1.6745494604110718,59.75,62.53125,2.892578125,1.40625,1.7236328125,69,10,4.97265625,5.7890625,0.0009592990390956402,4.966941598200796,0.33493918320164084,1.08203125,0.1409912109375,3.07421875,3.080078125,1.3658676397467264,0.1941108034343412,6.658211482751794,1.6643083945044843,0.24996328200386883,0.14306640625,3.1861969212109504,1.0910561830710455,0.34243212521101085,0.1336669921875,63,10,1.25,4.984375,6.23828125,4.987949449084746,0.0010491220746189356,0.3325232688803226,0.200927734375,3.12890625,3.138671875,6.658211482751794,2.0374174384374246,0.30600070960728537,0.1749267578125,3.1861969212109504,1.3158985256136075,0.4129997480235733,0.1610107421875,0.3036323867676796
2,test,,1.9235010147094727,60.65625,64.75,3.0859375,1.416015625,1.736328125,75,10,5.12890625,5.8203125,0.001108183991163969,5.1292522758382795,0.33515807008370757,1.091796875,0.1182861328125,3.203125,3.19921875,1.516643079602698,0.17704431083746294,6.658211482751794,1.8240782908149438,0.2739591999353353,0.15478515625,3.1861969212109504,1.1724381689783137,0.36797417045168546,0.1409912109375,69,10,1.2412109375,5.10546875,6.17578125,5.10365809341408,0.0010521330405026674,0.33357388200238347,0.1734619140625,3.25,3.26171875,6.658211482751794,2.180877170534072,0.32754699609402166,0.1854248046875,3.1861969212109504,1.3940691012306266,0.43753387995265364,0.1680908203125,0.29104497955411657
3,test,,1.7626835107803345,63.6875,67.5,3.208984375,1.3818359375,1.744140625,79,10,5.14453125,5.8359375,0.0009756500367075205,5.145810897141786,0.33646503114141524,1.041015625,0.11859130859375,3.259765625,3.25,1.5884664393703263,0.18483101026348922,6.658211482751794,1.9021102330999824,0.28567885505400814,0.1611328125,3.1861969212109504,1.2287551795335174,0.3856494780198692,0.1474609375,74,10,1.23828125,5.0625,6.1171875,5.059920742503094,0.001089584082365036,0.33646149188280106,0.1722412109375,3.29296875,3.3046875,6.658211482751794,2.2193672773648387,0.3333278438382659,0.1893310546875,3.1861969212109504,1.4272346001901068,0.4479429977126681,0.1729736328125,0.3029871653983601
