epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6565704345703125,70.75,73.0,2.443359375,1.5654296875,2.220703125,729,10,6.625,7.6015625,0.016121499938890338,6.615601551886742,0.5809770449995995,1.212890625,0.1282958984375,,,2.0383524035929286,0.14929926417894795,8.596274500086196,2.0846887550420528,0.2425107242702812,0.136962890625,3.457645292359004,1.1094420414491912,0.3208663548863528,0.11004638671875,797,10,1.61328125,7.08984375,8.8203125,7.092277000198057,0.016887511126697063,0.5821720079984516,0.1961669921875,,,8.596274500086196,2.486099675282901,0.2892066412325447,0.158447265625,3.457645292359004,1.3067131958361395,0.3779199673037094,0.1239013671875,0.26983937149041515
2,train,sent,0.3683997690677643,83.8125,86.3125,3.134765625,1.853515625,2.64453125,335,10,6.58203125,7.80859375,0.017129155108705163,6.582359788639431,0.5796964780893177,1.5263671875,0.156982421875,,,2.1419247351051576,0.14710104750871586,8.593137563093855,2.270968552373297,0.2642769926233629,0.149658203125,3.483487619828199,1.2107897913971284,0.3475797601533726,0.12030029296875,307,10,2.068359375,6.828125,9.0078125,6.822902039933941,0.02165678795427084,0.5829114159569144,0.241943359375,,,8.593137563093855,2.676655078769028,0.3114875165346859,0.173583984375,3.483487619828199,1.4091852281963835,0.4045328653316364,0.1365966796875,0.24293281251440293
3,train,sent,0.30860674381256104,86.5625,88.875,3.30078125,1.873046875,2.673828125,237,10,6.515625,7.81640625,0.017258248990401626,6.512864781696358,0.585668790852651,1.5927734375,0.1666259765625,,,2.175618482700723,0.16208780154198285,8.59162738232331,2.3721504189860907,0.2761002442757968,0.156982421875,3.473799425172049,1.277960398337104,0.36788548845873836,0.1279296875,210,10,2.177734375,6.6640625,8.9921875,6.663951687805904,0.02101435698568821,0.5798684901092201,0.259033203125,,,8.59162738232331,2.7641032918947595,0.3217205738672646,0.18115234375,3.473799425172049,1.4748544259284921,0.4245652225172575,0.1455078125,0.25594394011351623
4,train,sent,0.28150486946105957,87.8125,90.1875,3.439453125,1.873046875,2.677734375,193,10,6.4921875,7.8203125,0.01709786895662546,6.483823265011609,0.5791120638605207,1.6259765625,0.169921875,,,2.190224070811868,0.14562749698277377,8.592547032308243,2.4235553542855888,0.2820531962377332,0.16064453125,3.4884848666665733,1.2835485787689818,0.3679386976947039,0.128662109375,157,10,2.23828125,6.60546875,8.9921875,6.605260720779948,0.022377886809408665,0.5830697049386799,0.265380859375,,,8.592547032308243,2.819691982245713,0.32815554824938215,0.185546875,3.4884848666665733,1.484584926434965,0.4255672543173628,0.1470947265625,0.25545312488865457
5,train,sent,0.26046645641326904,88.75,91.0,3.548828125,1.875,2.6796875,175,10,6.390625,7.81640625,0.01762171182781458,6.393250946944493,0.5782900229096413,1.6494140625,0.182373046875,,,2.238627423023569,0.13595600842961808,8.594073893513889,2.495834550760546,0.2904134385723865,0.16650390625,3.4575485441647773,1.3589679652977855,0.3930437846176545,0.137939453125,141,10,2.283203125,6.4296875,8.9921875,6.425568872501238,0.022320998832583427,0.5833758709486574,0.284912109375,,,8.594073893513889,2.898118641268396,0.3372229139728088,0.19287109375,3.4575485441647773,1.5636665626291268,0.452247175319661,0.158203125,0.2715796692279024
6,train,sent,0.24509818851947784,89.5,91.75,3.634765625,1.875,2.6796875,161,10,6.35546875,7.796875,0.018611779902130365,6.350004862263477,0.5816103080287576,1.6884765625,0.1846923828125,,,2.2507760098028866,0.14351508873832353,8.589786462931562,2.534032891464695,0.2950053417975036,0.1695556640625,3.477620503588514,1.3750123053811203,0.3953888309441073,0.1397705078125,130,10,2.349609375,6.375,8.96875,6.3787601610578335,0.022141743917018175,0.5794488207902759,0.288818359375,,,8.589786462931562,2.9336282419121877,0.34152516533117466,0.196044921875,3.477620503588514,1.583594463334193,0.4553672436943885,0.1607666015625,0.26260529891727646
7,train,sent,0.23597902059555054,90.0,92.3125,3.6796875,1.8720703125,2.6796875,159,10,6.328125,7.81640625,0.018793890019878745,6.323797770085193,0.5794748819898814,1.6953125,0.1903076171875,,,2.2914565908947298,0.13657141991151486,8.593598896520591,2.5748137493814607,0.29961995903997346,0.1724853515625,3.4853738079922985,1.393181953358388,0.39972239137268073,0.1419677734375,124,10,2.3671875,6.30859375,8.984375,6.305724151932895,0.02225227700546384,0.5800601080991328,0.2978515625,,,8.593598896520591,2.9807674174165255,0.3468590346500102,0.2000732421875,3.4853738079922985,1.598998869364845,0.4587739959766112,0.1632080078125,0.2562455209378864
8,train,sent,0.22731059789657593,90.4375,92.75,3.76171875,1.8935546875,2.703125,148,10,6.32421875,7.8828125,0.017168581020087004,6.32673322932894,0.5802915180101991,1.734375,0.1978759765625,,,2.3170883359371057,0.1349169703972803,8.59267328057808,2.6173715277797456,0.30460503295240615,0.1754150390625,3.489902803943547,1.4129521355692845,0.4048686209749641,0.1439208984375,119,10,2.421875,6.2734375,9.09375,6.270073114608648,0.01587555301375687,0.5822312450036407,0.310302734375,,,8.59267328057808,3.0403246014957706,0.3538275577599094,0.20458984375,3.489902803943547,1.6152107433248997,0.46282399082855014,0.1654052734375,0.27086346916774495
9,train,sent,0.2116512656211853,91.25,93.625,3.861328125,1.93359375,2.7578125,147,10,6.37109375,8.0078125,0.016999772051349282,6.371923021946688,0.5802244481164962,1.79296875,0.2047119140625,,,2.276962030424184,0.15380395837431746,8.59361573084751,2.611526633717321,0.3038914835746059,0.174560546875,3.4603533044922994,1.4083920342251002,0.40700816081314517,0.143310546875,117,10,2.513671875,6.33203125,9.34375,6.3281658110453565,0.016840847907587886,0.5779876720625907,0.322509765625,,,8.59361573084751,3.0768155326441784,0.35803503775479384,0.2061767578125,3.4603533044922994,1.6065211380979214,0.4642650610307057,0.1640625,0.26132625644956076
10,train,sent,0.19809730350971222,91.75,94.1875,3.978515625,1.9775390625,2.8203125,136,10,6.38671875,8.0859375,0.016772988950833678,6.385211638693208,0.5825464508961886,1.8515625,0.2105712890625,,,2.2893040421598645,0.1598671661440634,8.595219511776179,2.6281112685931394,0.3057642989794972,0.1754150390625,3.4961984984598984,1.438099677074601,0.41133238793738247,0.1455078125,104,10,2.6015625,6.296875,9.4140625,6.298986557062041,0.015505273127928376,0.5824355580843985,0.3310546875,,,8.595219511776179,3.087487553569221,0.3592098548895815,0.207275390625,3.4961984984598984,1.6386980034414433,0.46870851416568654,0.1673583984375,0.2684768990961108
