epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.48697444796562195,77.5625,77.5625,1.9677734375,2.080078125,2.080078125,663,10,5.11328125,8.7109375,0.01435066619887948,5.117586569209636,0.5676840459927917,1.578125,0.412841796875,,,2.1549497296318085,0.34085078426096266,8.594218598950487,2.609772793402662,0.30366609405552747,0.1904296875,3.469640401668036,1.390713773075995,0.4008236047768544,0.1619873046875
2,train,baseline,0.25911152362823486,88.625,88.625,2.15625,2.283203125,2.283203125,51,8,5.0859375,8.75,0.014138869941234589,5.0870247168630645,0.5610831619706005,1.60546875,0.418701171875,,,2.426217970058252,0.33465169054820193,8.594149094773718,2.8746571976176964,0.3344900310568077,0.2100830078125,3.4672652009939577,1.5568104497870126,0.4490024153158873,0.1820068359375
3,train,baseline,0.20283126831054688,91.3125,91.3125,2.19140625,2.294921875,2.294921875,51,9,5.13671875,8.8125,0.015850676922127604,5.135540456857222,0.560157593106851,1.587890625,0.416748046875,,,2.5723142546779387,0.3485688427069521,8.593104720910404,3.0451127750415123,0.3543670040039842,0.2218017578125,3.477621287559383,1.6072967498789277,0.46218280168365855,0.1865234375
4,train,baseline,0.1742151379585266,92.5,92.5,2.26171875,2.302734375,2.302734375,57,9,5.2109375,8.8359375,0.017155688954517245,5.213016189483522,0.5608733631670475,1.5625,0.41015625,,,2.667444506130506,0.3367251872549101,8.599479456688314,3.157735315300954,0.3672007510692987,0.2286376953125,3.4734422135377496,1.6389739575974134,0.471858708692348,0.188720703125
5,train,baseline,0.15688954293727875,93.375,93.375,2.345703125,2.306640625,2.306640625,59,10,5.33984375,8.828125,0.01801825617440045,5.340691777286317,0.5628971857950091,1.541015625,0.394775390625,,,2.772010730414923,0.3280203155971948,8.594567430959462,3.2671554411284047,0.38014192888398496,0.2344970703125,3.4804379032232116,1.7229471217777408,0.4950374549656899,0.1953125
6,train,baseline,0.14283132553100586,94.125,94.125,2.416015625,2.30859375,2.30859375,68,10,5.42578125,8.796875,0.018812336027622223,5.421162197088875,0.5657272241078317,1.5400390625,0.38330078125,,,2.877979573671352,0.3227709376204664,8.5927052518043,3.368436519322816,0.39201117932161234,0.2403564453125,3.4764224638755863,1.75353352760004,0.5044074895446296,0.197021484375
7,train,baseline,0.13203410804271698,94.6875,94.6875,2.49609375,2.3125,2.3125,85,10,5.4921875,8.8125,0.019435578025877476,5.498442979584775,0.5681194260250777,1.5244140625,0.376708984375,,,2.8777289030770072,0.3434125037724175,8.597246888859956,3.371190309173313,0.3921244036322367,0.2392578125,3.474346077168594,1.7427931735962967,0.5016176094399266,0.1943359375
8,train,baseline,0.12405458837747574,95.0625,95.0625,2.53125,2.310546875,2.310546875,81,10,5.58203125,8.8359375,0.018087390111759305,5.58557312499401,0.5692810160107911,1.51953125,0.367919921875,,,2.8908781924344744,0.3262465774032606,8.59726530743196,3.4008070356498514,0.3955684643941374,0.2398681640625,3.487940793779785,1.7645135587635425,0.5058897679428176,0.1944580078125
9,train,baseline,0.1165238544344902,95.375,95.375,2.615234375,2.30859375,2.30859375,91,10,5.65234375,8.7734375,0.017356246011331677,5.645327015800452,0.5680359660182148,1.5205078125,0.355712890625,,,2.9264085596098672,0.3326167844577816,8.597848381138775,3.4376746624099566,0.39982964458308357,0.2412109375,3.4632488615580126,1.766313771019966,0.5100164156916387,0.1937255859375
10,train,baseline,0.11026953905820847,95.8125,95.8125,2.673828125,2.30859375,2.30859375,97,10,5.765625,8.796875,0.015538936015218496,5.763654495531882,0.5702274560462683,1.51953125,0.3447265625,,,2.9389081905548107,0.3018460300133169,8.595187145512371,3.4521515188818013,0.401637737542946,0.2403564453125,3.4910545710798337,1.7969435254682224,0.5147279966214913,0.194091796875
11,train,baseline,0.10560544580221176,95.9375,95.9375,2.71484375,2.306640625,2.306640625,105,10,5.8046875,8.7734375,0.018120951019227505,5.807222488680709,0.5709617589600384,1.5234375,0.338134765625,,,2.9454754681453164,0.3322101436458867,8.598172468356774,3.4785003858534838,0.4045627601278242,0.241455078125,3.473364958119171,1.7895367669319322,0.5152170268628976,0.19287109375
12,train,baseline,0.10779282450675964,95.9375,95.9375,2.736328125,2.296875,2.296875,111,10,5.91796875,8.7734375,0.021370419999584556,5.915251569298434,0.5698985510971397,1.53125,0.3251953125,,,2.9674350099351283,0.33988525905642836,8.595212452769406,3.505899070642479,0.40788975140607103,0.2415771484375,3.460368845192053,1.7879924878498628,0.5167057524327664,0.190673828125
13,train,baseline,0.09984533488750458,96.25,96.25,2.78515625,2.298828125,2.298828125,115,10,5.9765625,8.8046875,0.02069548098370433,5.973469577353612,0.5720846490003169,1.52734375,0.321044921875,,,2.9988505690021867,0.3498188610105044,8.5932830850733,3.5446458747639342,0.4124902949980844,0.2432861328125,3.4717250159369843,1.82034344507412,0.5243339944027299,0.1927490234375
14,train,baseline,0.09583837538957596,96.4375,96.4375,2.837890625,2.298828125,2.298828125,115,10,6.03515625,8.7734375,0.021589709213003516,6.036882703923862,0.5732336740475148,1.54296875,0.31201171875,,,3.0256325392148913,0.35066506014650134,8.594437752175663,3.5923231083554423,0.4179823290297325,0.2454833984375,3.4659083767704635,1.826692528948442,0.527045821866346,0.1922607421875
15,train,baseline,0.09172816574573517,96.6875,96.6875,2.880859375,2.296875,2.296875,121,10,6.015625,8.7890625,0.021238127956166863,6.015813357228763,0.5708291621413082,1.5322265625,0.315673828125,,,3.0340185784396043,0.35464034218531026,8.601549862352641,3.6104919317262434,0.4197489975066801,0.2469482421875,3.4835696272268253,1.8340048373184699,0.5264728521526556,0.193115234375
16,train,baseline,0.08828055113554001,96.875,96.875,2.89453125,2.296875,2.296875,126,10,6.1484375,8.8046875,0.02296055108308792,6.1508856739465605,0.574763901066035,1.513671875,0.302001953125,,,3.075763857595647,0.3442733219773664,8.594706962486926,3.667023325159666,0.4266606576774541,0.248779296875,3.4885080785984086,1.838127758847718,0.5269094172733663,0.1907958984375
17,train,baseline,0.08741376549005508,96.875,96.875,2.88671875,2.298828125,2.298828125,140,10,6.20703125,8.7890625,0.021572376834228635,6.205360527713393,0.5703074920456856,1.5068359375,0.2939453125,,,3.09396286495027,0.350955549102442,8.596815339791394,3.69217399944022,0.42948159911619227,0.2493896484375,3.4823345417839384,1.8675093046442548,0.5362808432780737,0.1927490234375
18,train,baseline,0.08192127197980881,97.1875,97.1875,2.892578125,2.298828125,2.298828125,148,10,6.328125,8.7890625,0.020162240136414766,6.3264151977506335,0.5734230049420148,1.4853515625,0.280029296875,,,3.132655516174948,0.33870314673635177,8.598461217915581,3.7558182977762034,0.4368012139137938,0.251708984375,3.4823389562570455,1.8953786207072012,0.544283208646762,0.193115234375
19,train,baseline,0.07928445935249329,97.375,97.375,2.912109375,2.291015625,2.291015625,151,10,6.3671875,8.7421875,0.022009769920259714,6.364085389908166,0.5704269430134445,1.466796875,0.27197265625,,,3.119057923788912,0.35605151525606366,8.600888132330345,3.7549871694867516,0.4365813287783533,0.2509765625,3.473463326058198,1.8886491827459695,0.5437366125553056,0.19189453125
20,train,baseline,0.07528091222047806,97.5625,97.5625,2.90234375,2.279296875,2.279296875,152,10,6.3828125,8.734375,0.022826015949249268,6.3774658393886545,0.5732288998551667,1.462890625,0.26953125,,,3.155133674638278,0.33689417449356335,8.59578011578541,3.792703539209863,0.4412285433226578,0.253173828125,3.458241175679469,1.8901213134986712,0.5465556673118102,0.192138671875
