epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5643159747123718,73.625,74.4375,2.123046875,1.818359375,1.818359375,967,11,6.84765625,7.703125,0.019401908852159977,6.841059079422815,0.5848258200567216,1.1318359375,0.11102294921875,,,2.061237039542763,0.2895768100521095,8.591654634266511,2.210135449607013,0.25724211967182936,0.1431884765625,3.4584903683218258,1.2117918097536196,0.3503817217052483,0.1175537109375,801,10,1.26171875,6.515625,7.83203125,6.5119123136570405,0.02043179702013731,0.5861874979455024,0.1683349609375,,,8.591654634266511,2.2764820342163405,0.2649643323809755,0.150634765625,3.4584903683218258,1.26090648055062,0.3645829093814865,0.12646484375,0.33646917831338274
2,train,sent,0.3250097334384918,85.375,86.3125,2.50390625,1.91796875,1.91796875,288,11,6.73046875,7.85546875,0.019496622029691935,6.7280457705794285,0.5859019099734724,1.279296875,0.14306640625,,,2.0489985075932466,0.2631253544523662,8.59575575226029,2.307685772643322,0.2684680485525088,0.1505126953125,3.4874061153766016,1.2870248988860107,0.3690493324569473,0.1259765625,179,10,1.4990234375,6.25,7.98828125,6.25165492899319,0.02040551695972681,0.5879939871374518,0.2178955078125,,,8.59575575226029,2.4003348314711737,0.2792465142858434,0.1617431640625,3.4874061153766016,1.3326888692189458,0.38214329651567697,0.1368408203125,0.3093522515149438
3,train,sent,0.2621881663799286,88.375,89.375,2.609375,1.9375,1.9375,227,11,6.70703125,7.90625,0.020725067937746644,6.701246576873204,0.5882107329089195,1.296875,0.1517333984375,,,2.0473263874939276,0.26374466941558383,8.600319072310555,2.3428023953507147,0.2724087764247681,0.153076171875,3.4969573029265244,1.3049276731885548,0.3731608824896119,0.1278076171875,132,10,1.53125,6.1875,8.046875,6.183964085449088,0.020851376000791788,0.5823953209910542,0.2308349609375,,,8.600319072310555,2.4539236390854127,0.2853293719050523,0.1658935546875,3.4969573029265244,1.3578124879926374,0.38828397671779263,0.1402587890625,0.3066002719253967
4,train,sent,0.22768063843250275,89.875,90.9375,2.720703125,1.9326171875,1.9326171875,204,11,6.640625,7.85546875,0.019732127897441387,6.632027995247136,0.5843944798689336,1.30078125,0.1544189453125,,,2.065437950695384,0.2959074168579769,8.59409488292085,2.3700359259890558,0.2757749313076654,0.155517578125,3.481072411519106,1.3366967316587894,0.3839899242645941,0.132080078125,114,10,1.5380859375,6.10546875,7.98828125,6.09806474661821,0.0235044548753649,0.5851380010135472,0.235595703125,,,8.59409488292085,2.488626479594706,0.2895740055814818,0.1693115234375,3.481072411519106,1.3944996896732915,0.40059485262610367,0.1455078125,0.343510847301811
5,train,sent,0.20609933137893677,91.0,91.875,2.806640625,1.931640625,1.931640625,210,11,6.62109375,7.84765625,0.02179803908802569,6.621679698231967,0.5829007180873305,1.2958984375,0.1561279296875,,,2.09848593257996,0.29536418211697396,8.59284968200259,2.4123542301424035,0.2807397219102984,0.1585693359375,3.476251177806522,1.3535860674064226,0.38938097340265304,0.134033203125,114,10,1.529296875,6.078125,7.984375,6.080430352992482,0.022358424961566925,0.584518657065928,0.2386474609375,,,8.59284968200259,2.543697191956886,0.29602486789505544,0.17333984375,3.476251177806522,1.4124335083073616,0.4063093936723503,0.1478271484375,0.3332056654660939
6,train,sent,0.19021090865135193,91.625,92.5,2.900390625,1.9365234375,1.9365234375,216,11,6.61328125,7.86328125,0.021187190897762775,6.614839960259322,0.5865615061484277,1.3037109375,0.1590576171875,,,2.1167571139003423,0.29355375285008356,8.594999263646452,2.448234314474874,0.2848440400489579,0.1610107421875,3.48872344575428,1.361523180052573,0.39026400378898607,0.134765625,119,10,1.5498046875,6.046875,8.0,6.04657929758469,0.021084426902234554,0.5833725538104773,0.2437744140625,,,8.594999263646452,2.5896785749695646,0.3013006162691498,0.1768798828125,3.48872344575428,1.4223494019879706,0.40769909799498344,0.149169921875,0.33846689977500466
7,train,sent,0.17787523567676544,92.3125,93.1875,2.974609375,1.9443359375,1.9443359375,210,11,6.6484375,7.94140625,0.02194673498161137,6.643900137860505,0.5843712619971484,1.3251953125,0.1627197265625,,,2.171613848707624,0.27140558820822597,8.598914153724788,2.503722877670042,0.291167330305944,0.1641845703125,3.4831460094668745,1.375168435078856,0.3948064282522964,0.1357421875,115,10,1.58203125,6.0546875,8.078125,6.052811987006641,0.0216080651152879,0.5891302500385791,0.250244140625,,,8.598914153724788,2.6481036724375677,0.3079579148130569,0.1806640625,3.4831460094668745,1.4468003089076378,0.415371708500122,0.1517333984375,0.30865572471202257
8,train,sent,0.16823183000087738,92.8125,93.5625,3.04296875,1.94921875,1.94921875,193,11,6.6015625,7.92578125,0.021463470067828894,6.591779010887337,0.5860688020475209,1.341796875,0.167236328125,,,2.188720497675556,0.2751071967268795,8.595677047039468,2.5349358183745263,0.2949082200857711,0.1668701171875,3.479689290584698,1.392297893250256,0.4001213260671058,0.13818359375,109,10,1.6162109375,5.984375,8.0625,5.980704024658379,0.021476931171491742,0.5819251518696547,0.2578125,,,8.595677047039468,2.686671246131624,0.3125607478537098,0.184326171875,3.479689290584698,1.4671488131866637,0.42163213168384245,0.155029296875,0.31338074919763065
9,train,sent,0.160121351480484,93.1875,93.9375,3.11328125,1.9541015625,1.9541015625,194,11,6.60546875,7.9609375,0.021638393169268966,6.604812114297193,0.5873313201591372,1.357421875,0.169921875,,,2.2104187026573596,0.27278068917620685,8.598297451956235,2.5600202161275254,0.29773571226534906,0.1683349609375,3.481291624398498,1.4156812727883832,0.40665403118389615,0.140380859375,98,10,1.64453125,5.97265625,8.09375,5.9704537035157035,0.021365394815802574,0.5824924809858203,0.261962890625,,,8.598297451956235,2.721201488203233,0.3164814317495054,0.186767578125,3.481291624398498,1.4974896248707434,0.4301534563710909,0.1583251953125,0.3100975325476199
10,train,sent,0.15338711440563202,93.4375,94.1875,3.134765625,1.9501953125,1.9501953125,190,11,6.59375,7.98046875,0.02249935711733997,6.591772057957361,0.5859237499535084,1.3662109375,0.173828125,,,2.2281243434283224,0.25481824959230315,8.594546222716485,2.5851010642750403,0.30078389216667284,0.170166015625,3.497112641405608,1.4200936548245968,0.40607604056294083,0.1407470703125,95,10,1.6669921875,5.94140625,8.1171875,5.938824497779604,0.022120136069133878,0.5845021679997444,0.26806640625,,,8.594546222716485,2.754189618147773,0.3204578283456197,0.189453125,3.497112641405608,1.499218055222645,0.42870167734147063,0.1588134765625,0.29008994572087743
11,train,sent,0.14749664068222046,93.8125,94.5,3.201171875,1.9580078125,1.9580078125,189,11,6.546875,7.92578125,0.021758965915068984,6.540485950377594,0.5871687098406255,1.3779296875,0.1739501953125,,,2.2063173188180647,0.28327241571338296,8.591531415469543,2.589318684664261,0.3013803429737852,0.1710205078125,3.481040648951852,1.420803549329932,0.40815482857338614,0.1417236328125,91,10,1.6865234375,5.8984375,8.0625,5.892433426351959,0.020484999986365438,0.5865129199810326,0.268310546875,,,8.591531415469543,2.7601412052409673,0.3212630056000465,0.1905517578125,3.481040648951852,1.5055256796613863,0.43249299031159055,0.1605224609375,0.31486120777774435
