epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.4867706298828125,77.8125,77.875,1.81640625,3.208984375,3.208984375,3856,10,10.5078125,13.078125,1.1926080449484289,10.343058038652163,0.6353011450264603,2.17578125,0.1964111328125,,,4.566893553500697,0.33622456793000244,8.592703025137034,4.098415657236721,0.47696465771565066,0.214599609375,3.4837859145198093,1.944242950949901,0.558083360647001,0.138916015625,3849,10,2.173828125,7.8125,13.078125,7.7635915831424205,1.1913589918985963,0.6133677000179887,0.402587890625,,,8.592703025137034,3.292871221229987,0.38321715664989753,0.20068359375,3.4837859145198093,1.705384869341799,0.4895205707773413,0.1510009765625,0.3357135458462051
2,train,sent,0.2720435559749603,88.1875,88.25,2.2734375,3.55078125,3.55078125,156,10,9.7578125,13.28125,1.245373633923009,9.629602704519291,0.6498125670477748,2.7109375,0.265380859375,,,3.366769235106525,0.3382856744825074,8.591895626186734,3.848895281505351,0.447968114251124,0.209716796875,3.462790539162408,1.8366785068034552,0.5304041598911488,0.138916015625,155,10,2.7109375,6.109375,13.28125,6.0905565272410715,1.2272169881034642,0.6249771099537611,0.5400390625,,,8.591895626186734,3.209405795106993,0.373538731700282,0.2183837890625,3.462790539162408,1.68559588744525,0.4867738514305193,0.1761474609375,0.33807224902537353
3,train,sent,0.21946197748184204,90.875,90.875,2.353515625,3.58203125,3.58203125,108,10,9.890625,13.265625,1.1885124479886144,9.763320401780435,0.6377538579981774,2.68359375,0.25439453125,,,3.569522298459659,0.3184886637153072,8.592505028057634,3.938768536290601,0.4583958372359514,0.2130126953125,3.4641869939018033,1.8497618165276428,0.5339670808140204,0.138427734375,108,10,2.681640625,6.30859375,13.265625,6.2933595515330145,1.3056002620141953,0.626330821076408,0.5244140625,,,8.592505028057634,3.3191035476477406,0.38627891829096034,0.2227783203125,3.4641869939018033,1.7322990054688026,0.5000593237369295,0.17724609375,0.31827012396970455
4,train,sent,0.19173654913902283,92.25,92.25,2.4375,3.568359375,3.568359375,92,10,9.7578125,13.2578125,1.2137263868935406,9.634390525687678,0.6247189878486097,2.69140625,0.263671875,,,3.3455395797232477,0.33630351077641857,8.594331027357995,3.8842303273217063,0.451952608639019,0.211669921875,3.4823780690615047,1.8356836013491478,0.5271350683195238,0.138671875,92,10,2.689453125,6.0390625,13.2578125,6.028348064327341,1.413158369017765,0.6009859060868621,0.54443359375,,,8.594331027357995,3.33469958362779,0.38801153609426636,0.2279052734375,3.4823780690615047,1.7439727949849662,0.5007993849027897,0.1832275390625,0.33615312243596474
5,train,sent,0.17255163192749023,93.25,93.25,2.53515625,3.578125,3.578125,94,9,10.0546875,13.3828125,1.209518166957423,9.924949373501821,0.6294846700038761,2.68359375,0.2486572265625,,,3.6044984061588163,0.3513669731879905,8.593592595387284,4.021715436405689,0.4679900043858716,0.2156982421875,3.4757111554371845,1.8467780052632214,0.5313381701394368,0.136474609375,97,9,2.681640625,6.40234375,13.3828125,6.383963014790642,1.433550697984174,0.5986764901317656,0.521484375,,,8.593592595387284,3.429602526476569,0.39908833103368785,0.2286376953125,3.4757111554371845,1.749069723498839,0.5032264320246244,0.177001953125,0.3515398219374689
6,train,sent,0.15892866253852844,94.0,94.0,2.51171875,3.525390625,3.525390625,108,9,9.8203125,13.21875,1.209585613105446,9.686166254130953,0.6279347511008382,2.630859375,0.257080078125,,,3.4404353658657136,0.33833559077663516,8.595295100189908,3.9331844662882958,0.4575973739635064,0.213623046875,3.4806830374211373,1.8485343019149205,0.5310837792586,0.138916015625,109,9,2.62890625,6.1953125,13.21875,6.180820862232995,1.4337169481441379,0.6111111829522997,0.53125,,,8.595295100189908,3.461412055701845,0.40271008910739636,0.2340087890625,3.4806830374211373,1.7909127209979516,0.514529102978837,0.18505859375,0.33815450403965774
7,train,sent,0.14987076818943024,94.5,94.5,2.478515625,3.49609375,3.49609375,117,9,9.90625,13.3515625,1.2136066982056946,9.768883522273178,0.6240844051353633,2.568359375,0.2578125,,,3.4585990210450186,0.3256325424295868,8.593251327747396,3.977715156442377,0.4628882601860408,0.2149658203125,3.488256739272347,1.8383798125069122,0.5270196404437821,0.13720703125,116,9,2.564453125,6.234375,13.3515625,6.2278291016838,1.4614867339842021,0.6052696318365633,0.533203125,,,8.593251327747396,3.5632854946857817,0.4146609192239055,0.2403564453125,3.488256739272347,1.81541009624486,0.5204347706996922,0.186767578125,0.3258098726649902
8,train,sent,0.14208054542541504,94.875,94.875,2.548828125,3.4921875,3.4921875,118,9,9.6796875,13.09375,1.2151158698834479,9.575044784727927,0.6287649988662452,2.58984375,0.260498046875,,,3.3678709628660464,0.3440878883557964,8.594304951096998,3.9145220002711003,0.45547860153268604,0.2142333984375,3.459976396727183,1.8105870663953647,0.5232946294396725,0.1378173828125,118,9,2.587890625,6.12109375,13.09375,6.103863624837743,1.4477762130554765,0.6380010079592466,0.53271484375,,,8.594304951096998,3.573452327623608,0.41579305690886426,0.2427978515625,3.459976396727183,1.8034285421149905,0.5212256776725028,0.188232421875,0.34415491778345436
9,train,sent,0.1327408403158188,95.25,95.3125,2.56640625,3.47265625,3.47265625,130,9,9.78125,13.1484375,1.2066702169831842,9.650320030005807,0.6255937349051237,2.552734375,0.255859375,,,3.4657544826994915,0.3359936586364449,8.592480116768765,3.988368593397894,0.46416966221595807,0.217041015625,3.4907876075315976,1.878875763886362,0.5382383505179654,0.1414794921875,129,9,2.55078125,6.23046875,13.1484375,6.231106337952328,1.641696146922186,0.6118509110528976,0.5263671875,,,8.592480116768765,3.628386630907408,0.42227466128509084,0.2447509765625,3.4907876075315976,1.8720415448988614,0.5362805634063247,0.192626953125,0.33597005147231895
10,train,sent,0.1262972205877304,95.6875,95.6875,2.5390625,3.453125,3.453125,141,9,9.8984375,13.1328125,1.191769307013601,9.767786034490907,0.6259772728662938,2.509765625,0.2467041015625,,,3.5299642847501183,0.32063617400819744,8.589216664652948,4.019771316048642,0.46800208598662274,0.217529296875,3.4711330642058145,1.8657855590411048,0.5375148473220491,0.1396484375,145,9,2.5078125,6.44140625,13.1328125,6.4383814541494875,1.5266293168533593,0.6185153601691127,0.50927734375,,,8.589216664652948,3.663410317828566,0.426512738106204,0.24365234375,3.4711330642058145,1.8628847852906114,0.5366791623463257,0.1878662109375,0.32063682485894923
