epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5839909911155701,72.8125,74.0,2.46484375,1.908203125,2.240234375,631,10,7.1171875,8.6953125,0.016790068009868264,7.11226430714414,0.5837122609373182,1.5615234375,0.1815185546875,,,2.239281880912097,0.23218561831783927,8.594980844323246,2.2706844856795403,0.2641872654293658,0.14453125,3.4875959785088613,1.1096983993792024,0.318184332765993,0.1046142578125,699,10,1.8017578125,7.0390625,9.140625,7.037168013207706,0.01818696688860655,0.5854091381188482,0.2298583984375,,,8.594980844323246,2.485269145927541,0.28915354099584695,0.158935546875,3.4875959785088613,1.1903522986461317,0.3413102624218166,0.11309814453125,0.3056840457051786
2,train,sent,0.314248263835907,86.0,87.125,3.220703125,2.23046875,2.626953125,284,10,7.078125,8.7265625,0.016647541895508766,7.073193075639339,0.5845917919650674,1.8701171875,0.188720703125,,,2.29476874298061,0.2396785459493011,8.59221632075699,2.4396282737118735,0.2839346895652806,0.1556396484375,3.4764689362236645,1.241535651731155,0.3571254840780429,0.11761474609375,244,10,2.1640625,6.91796875,9.109375,6.912353584897041,0.015839551109820604,0.5886428109370172,0.24072265625,,,8.59221632075699,2.64591283730788,0.3079429961412762,0.170654296875,3.4764689362236645,1.3298751914767237,0.38253619286508245,0.1279296875,0.32991208849796144
3,train,sent,0.25742846727371216,88.5,89.4375,3.416015625,2.255859375,2.65234375,271,10,7.0546875,8.7890625,0.016243451973423362,7.045407682554799,0.5850290430244058,1.94140625,0.197265625,,,2.3346619833816167,0.23172590078563163,8.59854780772545,2.517758656705606,0.29281207862140407,0.160888671875,3.486847799036351,1.284093754492333,0.3682677961588154,0.121826171875,231,10,2.251953125,6.85546875,9.1796875,6.846298582168181,0.015412400010973215,0.5848409289028496,0.25341796875,,,8.59854780772545,2.705847033363608,0.3146865138009134,0.175048828125,3.486847799036351,1.3688772541973844,0.3925830242936605,0.13232421875,0.318718562863317
4,train,sent,0.22222885489463806,90.1875,90.875,3.51953125,2.263671875,2.662109375,250,10,6.91796875,8.796875,0.016183383064344525,6.914115854287045,0.5817067669704556,2.005859375,0.2138671875,,,2.3147828323650055,0.19845792000154894,8.595762569622865,2.590407950881877,0.3013587136569234,0.1669921875,3.4770790793475017,1.3019353187732152,0.3744336234704022,0.125244140625,210,10,2.33203125,6.66015625,9.1640625,6.649918169950995,0.015620518010109663,0.5935569391585886,0.273193359375,,,8.595762569622865,2.754727069703316,0.3204750070038496,0.1805419921875,3.4770790793475017,1.3735071716504947,0.3950175248554436,0.135498046875,0.29669169087730307
5,train,sent,0.1994374394416809,91.3125,91.9375,3.5390625,2.27734375,2.67578125,240,10,6.91015625,8.828125,0.01596455415710807,6.904208136548036,0.5848296729382128,2.056640625,0.21728515625,,,2.3555896675026426,0.21481652382261093,8.599296820025977,2.64312437711929,0.30736517559947485,0.17041015625,3.492591059853057,1.3476195341097386,0.38585093731713227,0.1295166015625,197,10,2.39453125,6.625,9.171875,6.6330534042284315,0.015687057049944997,0.586649885866791,0.27734375,,,8.599296820025977,2.8116788120272194,0.32696613117009793,0.1846923828125,3.492591059853057,1.422901897224392,0.4074058121434513,0.140625,0.2983468995021596
6,train,sent,0.1840893179178238,92.125,92.8125,3.583984375,2.283203125,2.681640625,227,10,6.79296875,8.84375,0.017272116849198937,6.7912545994421665,0.5824255249463022,2.06640625,0.23193359375,,,2.392926869946333,0.21502161505802367,8.595808888759773,2.70599815485528,0.31480436453092303,0.17578125,3.457521185701192,1.3623653402623894,0.3940294989070614,0.1329345703125,186,10,2.404296875,6.4765625,9.1875,6.473356735253688,0.015578418970108032,0.5841571229975671,0.295166015625,,,8.595808888759773,2.8783557789277,0.3348557205234698,0.19091796875,3.457521185701192,1.4324473287479647,0.41429893030647086,0.1441650390625,0.28256493282032447
7,train,sent,0.1719793975353241,92.6875,93.3125,3.708984375,2.28515625,2.68359375,209,10,6.78125,8.84375,0.017812541918829083,6.773020699470391,0.5842286560218781,2.078125,0.2332763671875,,,2.4307227140048813,0.20247370338250184,8.598913402726868,2.753964315080795,0.320268874228628,0.1790771484375,3.481536799989029,1.3758109566734102,0.39517346382142093,0.134033203125,175,10,2.423828125,6.45703125,9.1875,6.45079272153552,0.017292213859036565,0.5863348639104515,0.297119140625,,,8.598913402726868,2.9333943023710214,0.3411354627016932,0.19482421875,3.481536799989029,1.451131585670307,0.41680776882061965,0.14599609375,0.2903561460214154
8,train,sent,0.161851167678833,93.125,93.6875,3.736328125,2.287109375,2.69140625,187,10,6.75,8.84375,0.016683035995811224,6.740787547251496,0.5876607128884643,2.1015625,0.23681640625,,,2.449576533728922,0.19677536170752433,8.599262763295345,2.7864347702710344,0.3240318207468332,0.1815185546875,3.4892922660400343,1.3859160877890258,0.3971911729142395,0.1353759765625,155,10,2.451171875,6.4140625,9.171875,6.4142521428389285,0.015672817127779126,0.5869227619841695,0.301025390625,,,8.599262763295345,2.970008541005088,0.34537943807021704,0.1978759765625,3.4892922660400343,1.459625602213455,0.41831566143640087,0.1474609375,0.26712191594384177
9,train,sent,0.15390002727508545,93.6875,94.3125,3.783203125,2.291015625,2.69140625,164,10,6.6796875,8.828125,0.016374923987314105,6.680769838244832,0.5865319240838289,2.109375,0.2430419921875,,,2.4765412446763975,0.1950146368955048,8.598595693206326,2.822515377932966,0.328253063481402,0.1846923828125,3.4847709300467185,1.4100873875668842,0.404642777351216,0.138671875,131,10,2.46484375,6.3359375,9.1640625,6.331312909483093,0.015734843909740448,0.5828729569911957,0.30859375,,,8.598595693206326,3.0184734969831535,0.3510426126173164,0.2021484375,3.4847709300467185,1.491891381144316,0.4281174892389024,0.1519775390625,0.3245773825122225
10,train,sent,0.1457521915435791,94.125,94.6875,3.83203125,2.294921875,2.69921875,143,10,6.67578125,8.859375,0.017180051188915968,6.675111753572463,0.580865291878581,2.126953125,0.246337890625,,,2.4844068077174173,0.20554145101269938,8.598381797675787,2.856147218059758,0.3321726442563644,0.18701171875,3.4697443413844047,1.4116372206516203,0.40684185397025147,0.13916015625,110,10,2.486328125,6.3203125,9.1953125,6.3113485441939,0.015652737114578485,0.5837147650308907,0.312744140625,,,8.598381797675787,3.053484202293631,0.3551231236462439,0.2047119140625,3.4697443413844047,1.488332071367319,0.42894574496906146,0.152099609375,0.2930117611522439
11,train,sent,0.1403627097606659,94.3125,94.9375,3.861328125,2.298828125,2.701171875,138,10,6.71484375,8.8671875,0.01630876399576664,6.710480647842702,0.5845674020238221,2.134765625,0.2425537109375,,,2.4936796402690007,0.21139883798922807,8.59291343369055,2.8739183157673773,0.33445214337892676,0.187744140625,3.4815367305172416,1.4180836786274726,0.4073154438375815,0.1390380859375,105,10,2.49609375,6.37109375,9.21875,6.360825437087985,0.015889531932771206,0.5811754940077662,0.308837890625,,,8.59291343369055,3.0759006020410053,0.3579578248724361,0.20556640625,3.4815367305172416,1.5033608151167508,0.4318095517818653,0.152587890625,0.2976333781137336
12,train,sent,0.1352560967206955,94.625,95.25,3.9296875,2.30078125,2.705078125,134,10,6.65625,8.859375,0.01745357783511281,6.65229700333181,0.5811404990963638,2.140625,0.248291015625,,,2.5209092174137897,0.1948832222298039,8.596602501530079,2.9064328396364356,0.33809087242537156,0.1905517578125,3.4851353802427076,1.4314526116857076,0.4107308484487108,0.14111328125,103,10,2.501953125,6.29296875,9.203125,6.296478142788303,0.016547842882573605,0.5785059330519289,0.31591796875,,,8.596602501530079,3.11058141015827,0.36183845997353353,0.2088623046875,3.4851353802427076,1.5172109535234846,0.435337738133382,0.1551513671875,0.27302048672085455
13,train,sent,0.12946973741054535,94.875,95.4375,4.02734375,2.30859375,2.7109375,133,10,6.62890625,8.8984375,0.017541456036269665,6.628195067832157,0.5971863640006632,2.158203125,0.2548828125,,,2.5246646392323795,0.21074186231887146,8.596414627450738,2.919473459995526,0.3396152450200386,0.1917724609375,3.4596155087602,1.4110043804762427,0.40785005643066247,0.139892578125,104,10,2.525390625,6.26171875,9.2578125,6.263356711708059,0.017558308085426688,0.5872914879582822,0.32373046875,,,8.596414627450738,3.1229440541803166,0.3632844842322856,0.210205078125,3.4596155087602,1.497954289278745,0.43298288075242125,0.154052734375,0.29433497024880356
14,train,sent,0.12568210065364838,95.0625,95.625,4.02734375,2.310546875,2.716796875,126,10,6.6484375,8.90625,0.01728326897136867,6.651339686966965,0.5845599579624832,2.16015625,0.25390625,,,2.5475605767055223,0.17930756713503948,8.595795875577332,2.9505637795226978,0.3432566131434019,0.193603515625,3.4544910524145385,1.4403541308761882,0.41695118297366657,0.142578125,97,10,2.529296875,6.28125,9.2734375,6.28297171306761,0.015713464003056288,0.580286705866456,0.322509765625,,,8.595795875577332,3.1666468186442795,0.36839483678776785,0.212890625,3.4544910524145385,1.5310267056082072,0.4431989205871836,0.1572265625,0.2660769976053572
15,train,sent,0.12033851444721222,95.3125,95.875,4.078125,2.31640625,2.720703125,121,10,6.62109375,8.8984375,0.01756297703832388,6.625881692145987,0.584877948043868,2.1796875,0.256103515625,,,2.564136070015202,0.1738190475211518,8.596865803058495,2.9648370297515054,0.3448741782960843,0.19482421875,3.4822660863832744,1.4214457381823973,0.40819561254686565,0.1407470703125,96,10,2.55078125,6.25,9.265625,6.245578351362937,0.017521006055176258,0.5787890630308539,0.3251953125,,,8.596865803058495,3.188834884966454,0.3709299363300479,0.2147216796875,3.4822660863832744,1.5200550227322784,0.4365131741873944,0.1561279296875,0.2648984346167656
16,train,sent,0.11880351603031158,95.375,95.9375,4.109375,2.31640625,2.72265625,120,10,6.6640625,8.90625,0.017148674931377172,6.6564910346641835,0.5825487810652703,2.197265625,0.251708984375,,,2.5702685195624744,0.19303061688570142,8.593840496927479,2.9769950117134405,0.34641031710767656,0.1951904296875,3.4821976247858704,1.418277736382639,0.407293867036008,0.1397705078125,90,10,2.576171875,6.3046875,9.265625,6.301488561548394,0.016653700964525342,0.5849213199689984,0.320068359375,,,8.593840496927479,3.1981763962153344,0.37214751627735765,0.2147216796875,3.4821976247858704,1.5139906307106648,0.4347802146363718,0.1546630859375,0.2828416148161006
17,train,sent,0.11444951593875885,95.5625,96.0625,4.13671875,2.328125,2.73046875,114,10,6.65625,8.921875,0.01725471904501319,6.657602880796989,0.5867899630684406,2.216796875,0.25439453125,,,2.5929397231508187,0.1831591589927198,8.59440914852847,3.0009235371332608,0.3491715934477098,0.19677734375,3.474581561400118,1.422460518581592,0.4093904527624319,0.140380859375,87,10,2.59375,6.28515625,9.2890625,6.2894978610607195,0.015579450177028775,0.6056237157899886,0.3232421875,,,8.59440914852847,3.2236790903142696,0.3750902516511244,0.2166748046875,3.474581561400118,1.517976345288746,0.43688033176491675,0.155517578125,0.2714492655854363
18,train,sent,0.1109776496887207,95.6875,96.25,4.14453125,2.328125,2.734375,115,10,6.64453125,8.9296875,0.017043462954461575,6.645815761448742,0.5822927439585328,2.212890625,0.255615234375,,,2.5954247872301517,0.20052654433760375,8.596817169215504,3.01955386904244,0.35124090807179364,0.1981201171875,3.4759064747425716,1.4281017609200335,0.410857360891967,0.14111328125,90,10,2.591796875,6.27734375,9.2890625,6.265891337889444,0.015653742011636496,0.5812815250828862,0.32421875,,,8.596817169215504,3.2406949632502915,0.37696450901095746,0.2178955078125,3.4759064747425716,1.5283717674421773,0.4397045140736618,0.15673828125,0.27482673329544927
19,train,sent,0.10911700129508972,95.9375,96.4375,4.1875,2.326171875,2.732421875,124,10,6.66796875,8.9296875,0.016439685132354498,6.673834134254602,0.5815041509922594,2.2109375,0.2529296875,,,2.618118899980302,0.18239951250089687,8.599346528705734,3.038039487408435,0.35328725005639267,0.198974609375,3.4890424635980244,1.4208000589501655,0.4072177606818193,0.139892578125,100,10,2.58984375,6.30859375,9.296875,6.303769083751241,0.015702333999797702,0.5812466228380799,0.32177734375,,,8.599346528705734,3.27328820574383,0.3806438308791452,0.2196044921875,3.4890424635980244,1.5287301824569512,0.43815178473937816,0.156005859375,0.25937394767916666
20,train,sent,0.10601425915956497,96.0625,96.5625,4.21484375,2.328125,2.734375,121,10,6.62890625,8.9453125,0.017476734006777406,6.623237646194869,0.5820679839234799,2.21484375,0.259033203125,,,2.630243510095423,0.1952307167273424,8.593131244437874,3.056990706500118,0.35574816903661677,0.2008056640625,3.4749430161942825,1.4579693058204573,0.41956639260726886,0.144287109375,103,10,2.595703125,6.24609375,9.3046875,6.235268075014988,0.015619131037965417,0.5819020490162075,0.328857421875,,,8.593131244437874,3.284723314235407,0.3822498715310009,0.2213134765625,3.4749430161942825,1.5567514919221095,0.44799338713388337,0.16015625,0.28191676343173916
