epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6075146198272705,72.5,74.5625,2.61328125,1.3349609375,1.56640625,91,10,4.96875,6.01953125,0.003247900167480111,4.9641769832126,0.5615997419226915,1.2041015625,0.1749267578125,,,1.3535158332740957,0.21551043425259261,8.594218598950487,1.7504187913462923,0.20367398980985318,0.1290283203125,3.469640401668036,0.9800230662061198,0.282456667767349,0.11614990234375,91,10,1.388671875,4.79296875,6.140625,4.789100243100395,0.0032853910233825445,0.5582028080243617,0.2197265625,,,8.594218598950487,1.9533547356718106,0.2272870666694877,0.1458740234375,3.469640401668036,1.1033422160691293,0.31799901094611865,0.133544921875,0.2676513275986637
2,train,sent,0.35118597745895386,84.4375,86.5,3.322265625,1.525390625,1.79296875,72,10,5.125,6.13671875,0.003021802054718137,5.12658874735096,0.5620834468863904,1.3759765625,0.1646728515625,,,1.4410732312021457,0.250018649097794,8.596993776840472,1.8719623736607902,0.21774615897753566,0.1363525390625,3.476234171157855,1.0763502609303606,0.30963111457242615,0.1251220703125,64,10,1.5869140625,4.953125,6.3125,4.952899899526374,0.0029112088959664106,0.5611905287951231,0.2154541015625,,,8.596993776840472,2.1053225438858307,0.2448905511083863,0.1553955078125,3.476234171157855,1.1998765181508069,0.345165618618597,0.142333984375,0.30854705121705317
3,train,sent,0.2863684296607971,87.25,89.3125,3.5546875,1.5693359375,1.8408203125,65,10,5.1875,6.19140625,0.0029958419036120176,5.186694697781033,0.5642961550038308,1.4375,0.162353515625,,,1.5000032394027807,0.23850621140709224,8.593102707366043,1.947902812001952,0.22668212848569838,0.141357421875,3.4614409956462326,1.1461672299512449,0.33112430094659506,0.132568359375,57,10,1.6591796875,4.9921875,6.3671875,4.990889538433953,0.0029725609347224236,0.5606914439704269,0.2154541015625,,,8.593102707366043,2.1893575788128192,0.25478079959827465,0.1611328125,3.4614409956462326,1.2633942277113932,0.36499083165088714,0.1494140625,0.3128060509235633
4,train,sent,0.25380298495292664,88.6875,90.875,3.669921875,1.5751953125,1.849609375,56,10,5.15234375,6.19140625,0.0029479600489139557,5.148914425082416,0.5599411211442202,1.4677734375,0.1676025390625,,,1.5991900688614749,0.2554013093193196,8.59105957941869,2.053486635046469,0.23902600326110382,0.1494140625,3.4630322530923574,1.177846409201181,0.34011996514020587,0.13671875,50,10,1.69921875,4.9375,6.3515625,4.9323910315468265,0.0030429731123149395,0.5658595019485801,0.2227783203125,,,8.59105957941869,2.2981582659592528,0.267505800037154,0.169921875,3.4630322530923574,1.2969348291193006,0.374508446452148,0.1544189453125,0.31752668711158677
5,train,sent,0.22859925031661987,90.0,92.0625,3.755859375,1.578125,1.8544921875,53,10,5.1640625,6.203125,0.0030140820890665054,5.165778327791795,0.5634259080979973,1.48046875,0.167724609375,,,1.6432838757432826,0.22845859950968056,8.593283724501191,2.1057610975368766,0.24504731428021229,0.153076171875,3.4890736309159935,1.2081806547419163,0.3462754824193063,0.1396484375,46,10,1.71875,4.9375,6.3671875,4.938674831742553,0.0029637510888278484,0.5595885999500751,0.224365234375,,,8.593283724501191,2.355006295060977,0.27405196553051975,0.174072265625,3.4890736309159935,1.3257211954612922,0.37996366247887065,0.1573486328125,0.29818513686770576
6,train,sent,0.21327383816242218,90.6875,92.8125,3.837890625,1.5830078125,1.857421875,52,10,5.140625,6.1953125,0.0030917671974748373,5.142695094584602,0.5611986019648612,1.478515625,0.170166015625,,,1.706748799433834,0.23647141177042275,8.595035127247495,2.166378034997,0.25204993381926627,0.15771484375,3.493907721126469,1.2184890055244235,0.3487467623018879,0.14111328125,44,10,1.7138671875,4.90234375,6.3515625,4.899032490943188,0.002969302935525775,0.561750679044053,0.227783203125,,,8.595035127247495,2.4115576051623604,0.28057565437020454,0.1787109375,3.493907721126469,1.3425440237051998,0.38425285693359723,0.159912109375,0.3025624938618833
7,train,sent,0.20355001091957092,91.125,93.3125,3.91015625,1.5810546875,1.8623046875,52,10,5.15625,6.2265625,0.002986122155562043,5.159259538785602,0.5636660230811685,1.478515625,0.171630859375,,,1.7384288907773993,0.23453377687107108,8.596876022477808,2.196436221707354,0.2554923690843564,0.15966796875,3.490606221953517,1.2442786060909223,0.35646490236144773,0.1439208984375,44,10,1.720703125,4.9140625,6.38671875,4.912799013606053,0.0029942828696221113,0.5601853339467198,0.23046875,,,8.596876022477808,2.4518635935749007,0.2852040191302212,0.1815185546875,3.490606221953517,1.3739654324241477,0.39361799786605783,0.1634521484375,0.3065052926545222
8,train,sent,0.19184169173240662,91.5,93.6875,3.9921875,1.59375,1.8740234375,50,10,5.140625,6.2265625,0.003097475040704012,5.135306159853938,0.5609724409878254,1.4921875,0.1741943359375,,,1.7571701722578776,0.22492804590240847,8.601224406901594,2.2200350288091286,0.25810686057996346,0.1614990234375,3.483515641481959,1.232076128143639,0.3536875544556156,0.142822265625,46,10,1.734375,4.890625,6.3828125,4.889132557310506,0.0029674540273845196,0.5652439671102911,0.2333984375,,,8.601224406901594,2.4802189215949983,0.288356494873553,0.183837890625,3.483515641481959,1.359970226968322,0.3904016421725504,0.162353515625,0.2978788909211659
9,train,sent,0.18003802001476288,92.125,94.125,4.05859375,1.6005859375,1.8828125,47,10,5.14453125,6.2421875,0.0030224050860852003,5.1452984784598526,0.5625683120451868,1.501953125,0.1754150390625,,,1.7840409662283587,0.22004161086091242,8.593356687259591,2.2420554632740304,0.26090566758366673,0.1632080078125,3.4891492208399715,1.244456416142019,0.35666471606004596,0.1441650390625,41,10,1.748046875,4.8984375,6.40234375,4.89605518155772,0.0030954189132899046,0.5624813190661371,0.234619140625,,,8.593356687259591,2.5093226106235473,0.2920072681660985,0.18603515625,3.4891492208399715,1.3791464440388657,0.3952672576459348,0.1644287109375,0.2890289358123931
10,train,sent,0.17273551225662231,92.375,94.375,4.1015625,1.6025390625,1.8837890625,46,10,5.1328125,6.23828125,0.0031440421007573605,5.137700402477249,0.5614320288877934,1.50390625,0.17724609375,,,1.8043325853946905,0.23355054677151582,8.597961517153877,2.2707681816858623,0.2641054134931205,0.1654052734375,3.476715732869234,1.238888591800312,0.3563387653720808,0.1439208984375,40,10,1.7509765625,4.8828125,6.39453125,4.883745404565869,0.0031262419652193785,0.5617633401416242,0.236328125,,,8.597961517153877,2.540227953258011,0.29544537367258245,0.1884765625,3.476715732869234,1.3721459505667104,0.3946672825719684,0.1641845703125,0.2913432558717936
