epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5321327447891235,75.9375,76.0625,1.4248046875,2.78515625,2.78515625,4614,10,8.2265625,12.234375,1.2804732359945774,8.135252424916235,0.6407562219537795,1.861328125,0.32763671875,,,3.169997213675776,0.26713194553350234,8.59195749064422,3.419203599622259,0.3979539707156872,0.203369140625,3.493002000155256,1.3888202392637652,0.3976007569426056,0.1185302734375,4661,10,1.8583984375,6.16796875,12.234375,6.1469949794069105,1.2820245209150016,0.6259811790660024,0.49560546875,,,8.59195749064422,3.09985470173123,0.3607856190055248,0.2099609375,3.493002000155256,1.360987294447483,0.3896325551451131,0.140869140625,0.2675412665437349
2,train,sent,0.24224789440631866,90.25,90.3125,1.7939453125,3.23046875,3.23046875,657,10,9.3046875,12.8515625,1.2790654769632965,9.1738623812141,0.6532828041817993,2.26171875,0.276123046875,,,4.519036426283326,0.2377174502940745,8.600195447183776,4.264564743734585,0.49586835205368057,0.2381591796875,3.4529878760269734,1.7671236208697607,0.511766529253796,0.1385498046875,655,10,2.26171875,7.28515625,12.8515625,7.229472028567071,1.2892764979042113,0.6398638100363314,0.433349609375,,,8.600195447183776,4.09019438212919,0.4755931893929884,0.257568359375,3.4529878760269734,1.8401108689812364,0.5329039472616041,0.17138671875,0.23789013458515632
3,train,sent,0.1603156477212906,94.125,94.1875,1.896484375,3.234375,3.234375,1233,10,9.5546875,12.65625,1.270824504783377,9.41516704011075,0.6521440439391881,2.15234375,0.2451171875,,,4.99224116411505,0.24515904704232241,8.59488421851192,4.498366678997618,0.5233772282015039,0.2479248046875,3.475035274278026,1.8270346931423127,0.5257600423989647,0.1402587890625,1209,10,2.15234375,7.7890625,12.65625,7.723883983109815,1.3188803941011429,0.7002084429841489,0.38427734375,,,8.59488421851192,4.439708113592065,0.5165524049794281,0.27099609375,3.475035274278026,1.9448339378533426,0.5596587615236227,0.172607421875,0.2450508718453404
4,train,sent,0.13027864694595337,95.5,95.5625,1.9248046875,3.20703125,3.20703125,1217,10,9.921875,12.640625,1.280410627136007,9.789775123194124,0.6603947279509157,2.078125,0.2149658203125,,,5.274683792780511,0.23234093461795896,8.593675366552471,4.5951758756405425,0.5347160184250701,0.2481689453125,3.4857087803658224,1.8028620234194328,0.5172153318069859,0.1343994140625,1221,10,2.076171875,8.359375,12.640625,8.282337774320213,1.3253678928595036,0.6466779028996825,0.3388671875,,,8.593675366552471,4.594002295154651,0.5345794551461662,0.27099609375,3.4857087803658224,1.9399246117616684,0.5565366282716466,0.163818359375,0.23240158443074385
5,train,sent,0.11213880777359009,96.3125,96.375,1.9326171875,3.185546875,3.185546875,1297,10,10.2109375,12.515625,1.2793832528404891,10.071813433361948,0.6624632210005075,1.9892578125,0.1842041015625,,,5.604227502684951,0.23958524058078615,8.594705034057704,4.67955191924325,0.5444691703438199,0.248779296875,3.4638484092473947,1.7976412048781487,0.5189722506559489,0.1314697265625,1296,10,1.9873046875,8.8515625,12.515625,8.76698638017148,1.3118549000937492,0.6222622501663864,0.29296875,,,8.594705034057704,4.673407046951684,0.5437542101133971,0.267822265625,3.4638484092473947,1.935153567526287,0.5586715522423068,0.1571044921875,0.2399793002908447
6,train,sent,0.10082779079675674,96.8125,96.875,1.900390625,3.1328125,3.1328125,1256,10,10.0390625,12.2421875,1.27098373696208,9.89233859247613,0.6650755701120943,1.9111328125,0.179931640625,,,5.408476406650175,0.27285757799501786,8.595236951557087,4.610058678268821,0.5363503885060058,0.2474365234375,3.483899535083798,1.8251424010672395,0.52387917122396,0.135009765625,1251,10,1.9091796875,8.71875,12.2421875,8.65159486441875,1.3379642479121685,0.6736473548226058,0.287353515625,,,8.595236951557087,4.6730072658083674,0.5436740478645932,0.269775390625,3.483899535083798,1.9728585068794589,0.5662788168867234,0.16162109375,0.2731717961547819
7,train,sent,0.09196014702320099,97.1875,97.1875,1.9013671875,3.06640625,3.06640625,1161,10,9.828125,11.9765625,1.2750121778808534,9.718219130952502,0.6555400199722499,1.8623046875,0.1795654296875,,,4.9363458029314256,0.29560713245621045,8.59283964593767,4.388750448555374,0.510745065588439,0.23828125,3.459913278788502,1.7127843327861534,0.49503678120680805,0.12890625,1161,10,1.8603515625,8.5390625,11.9765625,8.476938993436516,1.393955715931952,0.6476950298529118,0.287353515625,,,8.59283964593767,4.513939387647589,0.5253140490968651,0.263427734375,3.459913278788502,1.8906363594243416,0.5464403894210762,0.1575927734375,0.2955067391993257
8,train,sent,0.08552704751491547,97.5,97.5,1.9326171875,3.0078125,3.0078125,935,10,9.9921875,12.1875,1.283277885057032,9.866751573787587,0.6587384471204132,1.8525390625,0.18017578125,,,5.156939304910843,0.27083831781564704,8.59398793851823,4.532169028888575,0.5273650674531908,0.243896484375,3.4798148170994683,1.7651692411855588,0.5072595336141712,0.1309814453125,939,10,1.8505859375,8.6875,12.1875,8.618875254126637,1.3640822211746126,0.6476378089282662,0.28759765625,,,8.59398793851823,4.631132304780879,0.5388804752708759,0.26806640625,3.4798148170994683,1.9258729621861326,0.5534412212749317,0.1583251953125,0.27061970284462755
9,train,sent,0.08039484173059464,97.6875,97.6875,1.865234375,2.931640625,2.931640625,829,10,9.609375,11.609375,1.4442316989880055,9.5048102710887,0.6572295050136745,1.8466796875,0.1722412109375,,,4.713556821666623,0.27026758598217904,8.593279265049356,4.373551343694976,0.508950216651647,0.2403564453125,3.473945635008639,1.7043524641433807,0.490609998892266,0.1302490234375,833,10,1.8447265625,8.390625,11.609375,8.341949348442867,1.3737103219609708,0.6988766991999,0.277099609375,,,8.593279265049356,4.536388163127386,0.5278995390709359,0.26708984375,3.473945635008639,1.9036231221327933,0.5479714774316148,0.160400390625,0.27000291463575027
10,train,sent,0.07533162832260132,97.875,97.9375,1.7734375,2.853515625,2.853515625,661,10,9.3515625,11.2890625,1.28572545805946,9.260406942544174,0.6488615551497787,1.8251953125,0.1715087890625,,,4.414278230606477,0.2782612469448897,8.594079966211925,4.284758875354084,0.49857098051214765,0.23876953125,3.4884713918976447,1.6775131793080549,0.4808734230139488,0.130615234375,660,10,1.8232421875,8.171875,11.2890625,8.132297907688098,1.3602461719419807,0.6465962671209127,0.2763671875,,,8.594079966211925,4.51595956454457,0.525473300492816,0.269287109375,3.4884713918976447,1.8844626716564479,0.5401972554607494,0.16162109375,0.27761278644177756
11,train,sent,0.0713108703494072,98.125,98.1875,1.755859375,2.798828125,2.798828125,499,10,8.9921875,10.8125,1.2860031588934362,8.926693344199581,0.643878682050854,1.8046875,0.168212890625,,,4.006603654679882,0.2690375640216759,8.599094548322947,4.0847048836874205,0.4750156962146726,0.232177734375,3.4767574695246957,1.6172488323903522,0.4651600943023054,0.129638671875,499,10,1.802734375,7.87890625,10.8125,7.84903429056926,1.3746777391061187,0.6423179439734668,0.271484375,,,8.599094548322947,4.383117576791254,0.5097185002630398,0.26611328125,3.4767574695246957,1.8577430062884979,0.534332067327799,0.16357421875,0.2682879390769037
12,train,sent,0.06765194982290268,98.25,98.3125,1.7333984375,2.7578125,2.7578125,430,10,9.0546875,10.78125,1.4290478988550603,8.991489234672903,0.673762388061732,1.771484375,0.160400390625,,,4.149463972959833,0.24320223713266023,8.598924241599189,4.159393196016829,0.48371087814622776,0.235595703125,3.486276932300023,1.65204052367665,0.4738695622171183,0.1317138671875,428,10,1.7705078125,7.98046875,10.78125,7.953010168323219,1.3448022161610425,0.6350587920751423,0.259765625,,,8.598924241599189,4.484202351765501,0.5214841096136403,0.2705078125,3.486276932300023,1.8941972214987732,0.5433295341368944,0.1651611328125,0.24298001926227006
13,train,sent,0.06523488461971283,98.3125,98.375,1.759765625,2.75,2.75,475,10,9.15625,10.8828125,1.285847099032253,9.085781039927738,0.6501073040999472,1.75390625,0.1590576171875,,,4.17939494323976,0.270127377790922,8.598039688351228,4.168928268937693,0.484869623780154,0.23486328125,3.486851547035273,1.6119313086290372,0.462288481997347,0.1275634765625,476,10,1.751953125,8.078125,10.8828125,8.0485229393182,1.368404601002112,0.6370352660305798,0.2578125,,,8.598039688351228,4.475661773263534,0.5205444421624661,0.268310546875,3.486851547035273,1.8549107484123866,0.531972962826462,0.160400390625,0.26973256488499736
14,train,sent,0.0627681314945221,98.4375,98.5,1.806640625,2.755859375,2.755859375,485,10,8.9140625,10.5859375,1.2796028461307287,8.852314817547112,0.6450020701158792,1.75390625,0.1583251953125,,,3.9140227847460833,0.27799340794011396,8.598850245832395,4.034639883908612,0.46920690191855374,0.23046875,3.4835135157808637,1.603837834892797,0.46040809878507993,0.12939453125,485,10,1.751953125,7.875,10.5859375,7.8474719909031725,1.475778441876173,0.6239028519485146,0.25634765625,,,8.598850245832395,4.367795169469688,0.5079510684101781,0.26513671875,3.4835135157808637,1.845328928786933,0.5297320996250776,0.1624755859375,0.2788374543363675
