epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5881981253623962,72.1875,73.125,2.333984375,1.2451171875,1.2451171875,111,11,5.265625,5.76953125,0.003472277894616127,5.260147629205097,0.5565753479022533,0.88720703125,0.08770751953125,,,1.0989728294111547,0.27398492732179025,8.596520791263247,1.565088424943907,0.18206068047139795,0.1129150390625,3.4439326236252614,0.9433919241370168,0.27392868189853076,0.10833740234375,91,10,0.921875,4.98828125,5.65234375,4.985428536287368,0.0032326921354979277,0.554125364869833,0.11798095703125,,,8.596520791263247,1.6338130803551874,0.1900551537100512,0.12030029296875,3.4439326236252614,0.9725446707393459,0.2823936403597801,0.1153564453125,0.3019012511604788
2,train,sent,0.34828218817710876,83.9375,85.0,2.783203125,1.345703125,1.345703125,83,11,5.296875,5.81640625,0.0031278689857572317,5.293377268713762,0.5573074261192232,0.99560546875,0.0894775390625,,,1.2550572575140073,0.2742950758683267,8.595716881570382,1.7218226554302536,0.2003116993210795,0.12396240234375,3.484891717836994,1.0131404462691957,0.29072365178050147,0.11541748046875,67,10,1.0439453125,4.99609375,5.69921875,4.997794079744823,0.0032552331686019897,0.5538079359102994,0.12310791015625,,,8.595716881570382,1.812335752808088,0.2108417224273429,0.13330078125,3.484891717836994,1.0604306757090738,0.3042937231826712,0.125,0.30965161721396917
3,train,sent,0.2825954556465149,86.875,88.0,2.896484375,1.359375,1.359375,77,11,5.28515625,5.88671875,0.0031760619021952152,5.278825231536231,0.5563319011125714,0.9970703125,0.10235595703125,,,1.3715465744804982,0.31719537651376173,8.596830878462047,1.8440666498279574,0.21450540040841848,0.1328125,3.458997531114969,1.0724185489769642,0.3100373849157626,0.1226806640625,58,10,1.0458984375,4.9453125,5.765625,4.945671214278047,0.0033027338795363903,0.5524929338134825,0.14208984375,,,8.596830878462047,1.9490984886162348,0.22672290710049703,0.1439208984375,3.458997531114969,1.1245610092605856,0.3251118276739839,0.1337890625,0.36191734919457635
4,train,sent,0.2428296059370041,88.8125,89.9375,3.02734375,1.36328125,1.36328125,70,11,5.18359375,5.8515625,0.0031324601732194424,5.186167856631699,0.554964235983789,1.001953125,0.11407470703125,,,1.4188731551037304,0.3117344529819833,8.597016371969048,1.9015976239263592,0.22119274195249905,0.137939453125,3.4756778786811635,1.1161148001903305,0.3211214730330065,0.12890625,54,10,1.056640625,4.83203125,5.734375,4.83086037637743,0.0032122221309691668,0.5586269488558173,0.1573486328125,,,8.597016371969048,2.014580049189794,0.23433479267975124,0.1500244140625,3.4756778786811635,1.170246890469623,0.33669601479688044,0.140869140625,0.3554441996201538
5,train,sent,0.22023293375968933,89.75,90.8125,3.1484375,1.3662109375,1.3662109375,67,11,5.17578125,5.8828125,0.0032040318474173546,5.174051648721598,0.5565113860648125,1.0126953125,0.1197509765625,,,1.4877484754605481,0.30061321990361434,8.593278329027065,1.9662118005474607,0.2288081131860739,0.142822265625,3.477398268849641,1.1525447338671757,0.33143880705055084,0.1331787109375,49,10,1.0712890625,4.80859375,5.76171875,4.808474456394352,0.003390425816178322,0.5540449931286275,0.16552734375,,,8.593278329027065,2.089706415233854,0.24317918438357525,0.1558837890625,3.477398268849641,1.210307996056191,0.3480498644340136,0.1461181640625,0.3411775355381747
6,train,sent,0.20320461690425873,90.625,91.75,3.212890625,1.3681640625,1.3681640625,66,11,5.16015625,5.8984375,0.003188102040439844,5.160868790351791,0.5548599038738757,1.021484375,0.125244140625,,,1.5275664109023284,0.31829269932087983,8.596946962528175,2.0211117234020985,0.23509645135785898,0.14697265625,3.479799299568597,1.1771663518469517,0.33828570285444026,0.13623046875,49,10,1.0859375,4.77734375,5.77734375,4.777683559795461,0.0033633660059422255,0.5539294800255448,0.1732177734375,,,8.596946962528175,2.150940803773289,0.25019821724487457,0.160888671875,3.479799299568597,1.239115640804322,0.3560882493878137,0.1500244140625,0.3734491904222224
7,train,sent,0.1912226676940918,91.1875,92.3125,3.265625,1.3720703125,1.3720703125,63,11,5.09765625,5.86328125,0.003128359792754054,5.09862945321687,0.5568405641242862,1.02734375,0.1304931640625,,,1.5590000121056882,0.29100429482621704,8.592905238977432,2.0488719427551922,0.2384376279935575,0.149658203125,3.472934301042746,1.2028326117860164,0.3463447642602588,0.140380859375,46,10,1.0908203125,4.7109375,5.74609375,4.709872155948472,0.0032814331352710724,0.5508075910620391,0.18017578125,,,8.592905238977432,2.1865676735967083,0.25446197913115975,0.1644287109375,3.472934301042746,1.264168694969416,0.36400593428728273,0.154541015625,0.3415428978236079
8,train,sent,0.18239618837833405,91.5625,92.625,3.302734375,1.3759765625,1.3759765625,62,11,5.1171875,5.91015625,0.003148870076984167,5.118757747648264,0.5559470308944583,1.033203125,0.1339111328125,,,1.581804878836686,0.32501378119292623,8.5940625567256,2.0774295108492797,0.24172846045011748,0.1514892578125,3.463918167173971,1.2067450815571754,0.34837574772780944,0.140625,44,10,1.1005859375,4.71484375,5.7890625,4.720331277207764,0.0032456829212605953,0.5545434758532792,0.18505859375,,,8.5940625567256,2.219763509951771,0.2582903598036546,0.166748046875,3.463918167173971,1.2753361213006635,0.3681773239871724,0.1558837890625,0.36935780616357144
9,train,sent,0.17488421499729156,91.8125,92.875,3.345703125,1.3828125,1.3828125,61,11,5.12109375,5.91015625,0.003053567837923765,5.1223688568891115,0.5558936500456184,1.0439453125,0.1334228515625,,,1.5934158087638046,0.32029443502517535,8.594248394771403,2.1022514457230024,0.24461143652794315,0.1533203125,3.4824519313271036,1.2074362669111758,0.34672015313389903,0.140380859375,46,10,1.115234375,4.71875,5.7890625,4.720331368542821,0.0032380318734794855,0.554271228145808,0.1849365234375,,,8.594248394771403,2.251761318438149,0.26200794007863243,0.169189453125,3.4824519313271036,1.2795676076627216,0.36743295611695637,0.156005859375,0.36995230645416644
10,train,sent,0.1689547896385193,92.25,93.25,3.37890625,1.388671875,1.388671875,58,11,5.109375,5.9140625,0.003233082825317979,5.11088329388685,0.5549733969382942,1.0546875,0.135986328125,,,1.633106171952333,0.3179941554932533,8.594824797835468,2.1499920212247607,0.2501496041857907,0.1568603515625,3.475936115414614,1.2323558451674668,0.3545392677680067,0.1435546875,41,10,1.130859375,4.69921875,5.79296875,4.702615396813375,0.0031766011379659176,0.5528917231131345,0.1885986328125,,,8.594824797835468,2.305460891355782,0.26823826495409103,0.17333984375,3.475936115414614,1.3031577258054847,0.3749084225185889,0.159423828125,0.3713809453796886
11,train,sent,0.16267229616641998,92.5,93.5625,3.388671875,1.3896484375,1.3896484375,58,11,5.1328125,5.93359375,0.003123519942164421,5.130269545873778,0.5576075930148363,1.060546875,0.134765625,,,1.6437528273464928,0.3088872913996566,8.59196482809,2.162589604281803,0.2516990755375972,0.1575927734375,3.472725947191722,1.2413754451699899,0.35746426986956714,0.144287109375,42,10,1.1376953125,4.72265625,5.80859375,4.723748503061794,0.0031947509851306677,0.5533327648881823,0.186767578125,,,8.59196482809,2.3209804353928094,0.27013383804886515,0.17431640625,3.472725947191722,1.3144101493901332,0.3784952136672498,0.160400390625,0.3619133422541017
12,train,sent,0.15766631066799164,92.6875,93.6875,3.41796875,1.3896484375,1.3896484375,57,11,5.109375,5.9296875,0.003198140999302268,5.1069193688868095,0.5557105850894004,1.0615234375,0.1383056640625,,,1.6775280652311721,0.31497206351732515,8.597951591901001,2.196667072319241,0.2554872574984525,0.1602783203125,3.4882022785259497,1.2500126612714348,0.358354407646241,0.1453857421875,41,10,1.140625,4.69140625,5.80859375,4.693331030574871,0.0032127918675541878,0.552432811120525,0.1920166015625,,,8.597951591901001,2.3579173689690665,0.27424175907086407,0.1773681640625,3.4882022785259497,1.3260485717655586,0.38015242978567243,0.162109375,0.35810352294293113
