epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5179893374443054,74.875,74.875,2.046875,1.52734375,1.52734375,91,10,4.98828125,6.2265625,0.0031588661950081587,4.985144717032686,0.5554144219495356,1.2158203125,0.19873046875,,,1.797366724760077,0.39193939361729035,8.594088620170744,2.2043906034017615,0.2565007996575634,0.162353515625,3.4829901796643736,1.2214539421983384,0.35069118176957925,0.1441650390625
2,train,baseline,0.2874092161655426,86.25,86.25,2.697265625,1.669921875,1.669921875,77,10,5.37890625,6.3359375,0.0029196790419518948,5.380369499648541,0.5584441961254925,1.236328125,0.151123046875,,,1.8550445723096454,0.3551997190983721,8.599713302002346,2.367063886578169,0.2752491627862786,0.1693115234375,3.4781693928774193,1.2628734117878144,0.3630856548775115,0.142578125
3,train,baseline,0.22619450092315674,89.4375,89.4375,2.84375,1.720703125,1.720703125,72,10,5.34765625,6.3359375,0.003058318980038166,5.347031147568944,0.5603081458248198,1.2333984375,0.15625,,,2.0238212427549884,0.3506917430944667,8.595226353025124,2.549180520029971,0.29658096428522523,0.182861328125,3.4614063561001394,1.356294150609576,0.3918332640197931,0.154052734375
4,train,baseline,0.1956208497285843,90.8125,90.8125,2.82421875,1.724609375,1.724609375,67,10,5.359375,6.3125,0.002999546006321907,5.356331893737143,0.5576522501651198,1.2412109375,0.1513671875,,,2.137356655581444,0.36516173954336767,8.592682508234327,2.6744235989427567,0.31124431705464145,0.191650390625,3.472494548977002,1.4014733472698842,0.4035926701980738,0.15869140625
5,train,baseline,0.17459680140018463,92.0625,92.0625,2.91015625,1.724609375,1.724609375,64,10,5.40234375,6.33984375,0.0029858348425477743,5.40158602607442,0.5600148988887668,1.236328125,0.1478271484375,,,2.1620374359017047,0.37130795547336237,8.595700150508044,2.7188397559307234,0.3163023032824182,0.1942138671875,3.478188989033323,1.4350787349774397,0.4125936628234466,0.16162109375
6,train,baseline,0.1588207483291626,92.875,92.875,3.009765625,1.728515625,1.728515625,66,10,5.35546875,6.3203125,0.0030144869815558195,5.354391688265964,0.5577368990052491,1.2275390625,0.1529541015625,,,2.2298148601002676,0.3583333125696658,8.592895250200195,2.801066447630256,0.3259746995711367,0.2008056640625,3.4662560704436447,1.4711233146787404,0.4244127625834787,0.166748046875
7,train,baseline,0.146712988615036,93.3125,93.3125,3.091796875,1.7275390625,1.7275390625,66,10,5.3515625,6.328125,0.0029511931352317333,5.3491989275709075,0.558479905128479,1.22265625,0.1544189453125,,,2.2578706673876168,0.3487613946785,8.593993467067177,2.8551843958741,0.3322302264733362,0.2047119140625,3.4834438828076024,1.4714693911320529,0.4224179980031919,0.1666259765625
8,train,baseline,0.1362926959991455,94.0,94.0,3.15625,1.732421875,1.732421875,69,10,5.35546875,6.34375,0.002863221103325486,5.351846361432634,0.5599108170717955,1.21875,0.156005859375,,,2.271283498119905,0.3329857787017467,8.598104815390425,2.8852216034588203,0.3355648326471125,0.206787109375,3.4756208495316265,1.4883748721201586,0.42823280690145804,0.1685791015625
9,train,baseline,0.12824022769927979,94.375,94.375,3.189453125,1.736328125,1.736328125,67,10,5.34375,6.359375,0.0029440338257700205,5.3388899985968,0.5598460540641099,1.2275390625,0.15966796875,,,2.3581864860311184,0.3416849702348949,8.598053033125641,2.955814224193081,0.34377715661967223,0.2120361328125,3.4863602190304666,1.5072012333496891,0.4323136849492941,0.170654296875
10,train,baseline,0.12099134176969528,94.8125,94.8125,3.248046875,1.736328125,1.736328125,64,10,5.37109375,6.34765625,0.0029771041590720415,5.368890389793392,0.5608158160466701,1.22265625,0.1539306640625,,,2.353175136167141,0.335671533560696,8.591892977156629,2.9701276881029175,0.34568955828472636,0.2127685546875,3.48915117424502,1.4963876277323562,0.42886867120515165,0.1689453125
11,train,baseline,0.11505737900733948,95.1875,95.1875,3.314453125,1.7392578125,1.7392578125,72,10,5.40625,6.36328125,0.0030266440007835627,5.405323998897757,0.5619271770119667,1.2109375,0.150634765625,,,2.4066192838526836,0.34223848640555865,8.597952153080039,3.0212370177083923,0.3513903036348134,0.2156982421875,3.457882728720076,1.53778810406566,0.44471956532628487,0.1734619140625
12,train,baseline,0.10938123613595963,95.5,95.5,3.3671875,1.7412109375,1.7412109375,67,10,5.453125,6.37890625,0.0030288940761238337,5.452289489632522,0.564637458184734,1.1923828125,0.145263671875,,,2.3901503193523173,0.3303211938841738,8.592289570287171,3.02105336526195,0.35160050654123615,0.215087890625,3.4705719946220293,1.501240934112941,0.43256297130249766,0.168212890625
13,train,baseline,0.10413609445095062,95.6875,95.6875,3.404296875,1.7412109375,1.7412109375,69,10,5.390625,6.37109375,0.0029505009297281504,5.391444490663782,0.5601984530221671,1.177734375,0.1536865234375,,,2.4356408941537353,0.32523592186162614,8.592775132742858,3.0738438171865905,0.3577242240953888,0.2198486328125,3.469774405464201,1.526780234696111,0.4400229110837112,0.17236328125
14,train,baseline,0.10090672224760056,95.875,95.875,3.47265625,1.7421875,1.7421875,67,10,5.4375,6.35546875,0.0029608209151774645,5.435470055978022,0.5654635799583048,1.1845703125,0.14453125,,,2.4536501741320658,0.31073074865748523,8.597531682420096,3.099500931134851,0.36051055647431834,0.2208251953125,3.4906980939863077,1.5043543096928431,0.43096087636009234,0.1685791015625
15,train,baseline,0.09666319191455841,96.0625,96.0625,3.484375,1.7421875,1.7421875,69,10,5.4765625,6.3671875,0.0029709208756685257,5.476533289101611,0.5602497069630772,1.1787109375,0.139892578125,,,2.4772347825544188,0.3131738061487416,8.595987730404335,3.139227912884092,0.36519688153817664,0.2230224609375,3.4873164288596517,1.5310527362804525,0.43903464670141934,0.1707763671875
16,train,baseline,0.09275610744953156,96.375,96.375,3.54296875,1.7421875,1.7421875,70,10,5.50390625,6.3671875,0.0029946318827569485,5.504413930153019,0.5594932460226119,1.162109375,0.1353759765625,,,2.4905308557815777,0.30332409197622523,8.59522134476056,3.1852639244556,0.3705854447130975,0.225830078125,3.4678606324124877,1.5365126492993464,0.44307220276912923,0.1712646484375
17,train,baseline,0.08777854591608047,96.6875,96.6875,3.619140625,1.7421875,1.7421875,69,10,5.55078125,6.3671875,0.0030631038825958967,5.553042026620632,0.5564912399277091,1.1650390625,0.1280517578125,,,2.5288511346475797,0.28780258768537653,8.591066518577161,3.2371599140748817,0.37680536020468564,0.2288818359375,3.463563679086731,1.5514556910176172,0.4479362398865158,0.172119140625
18,train,baseline,0.0836021900177002,96.875,96.875,3.6640625,1.7451171875,1.7451171875,71,10,5.60546875,6.36328125,0.003009212901815772,5.607639755941115,0.5562265519984066,1.1533203125,0.11859130859375,,,2.532146677154354,0.28900231608718224,8.592270111997212,3.2469368944579102,0.3778904587652893,0.2286376953125,3.477935059675712,1.551928876935337,0.4462213498259054,0.1707763671875
19,train,baseline,0.08043437451124191,97.0625,97.0625,3.6875,1.748046875,1.748046875,74,10,5.625,6.375,0.0029781709890812635,5.620667910099669,0.5563220309559256,1.1474609375,0.11785888671875,,,2.556250715695983,0.31801283699130717,8.59555890620593,3.2865623627232043,0.38235586523062864,0.2310791015625,3.4657259600182115,1.5587332791161463,0.4497566446678766,0.1715087890625
20,train,baseline,0.07635420560836792,97.3125,97.3125,3.70703125,1.75,1.75,74,10,5.65625,6.3828125,0.003028573002666235,5.6589171000693606,0.5604275858495384,1.1513671875,0.11370849609375,,,2.5861942385932872,0.3039287313500766,8.597177701277747,3.3359948748898107,0.3880337234850923,0.2340087890625,3.469343671099702,1.5729299449333531,0.45337968620294417,0.17236328125
1,test,,1.366931438446045,63.4375,63.4375,2.37890625,1.6591796875,1.6591796875,78,10,4.8515625,6.21875,0.0011003040708601475,4.853683828951747,0.3338355969171971,1.20703125,0.2196044921875,3.052734375,3.029296875,1.7612055478545487,0.3581074261352331,6.658211482751794,2.15293424394389,0.3233502344467582,0.18701171875,3.1861969212109504,1.3126331627440813,0.41197490149014393,0.163330078125
2,test,,1.4321757555007935,67.3125,67.3125,2.8125,1.7587890625,1.7587890625,79,10,5.34765625,6.359375,0.0012817501556128263,5.343676215274551,0.33452783012762666,1.1826171875,0.1593017578125,3.0625,3.0390625,1.9049570046956168,0.32260237788502094,6.658211482751794,2.3173367006473784,0.3480419188622166,0.1929931640625,3.1861969212109504,1.376541679377806,0.43203283206194165,0.161376953125
3,test,,1.2945760488510132,69.75,69.75,2.87109375,1.7744140625,1.7744140625,78,10,5.3515625,6.3828125,0.0011183759197592735,5.350115356847322,0.33557908702641726,1.1611328125,0.1617431640625,3.119140625,3.07421875,2.0619240938118253,0.33486089119010637,6.658211482751794,2.4397968445778773,0.36643426705478055,0.203125,3.1861969212109504,1.4549594980626352,0.4566445621665033,0.17041015625
4,test,,1.3739441633224487,71.0625,71.0625,2.83984375,1.7578125,1.7578125,76,10,5.37109375,6.35546875,0.0010973848402500153,5.3721216491685695,0.33415344497188926,1.1240234375,0.155029296875,3.173828125,3.095703125,2.1925665420423375,0.3156361676487499,6.658211482751794,2.5673007490879645,0.3855841400860575,0.21337890625,3.1861969212109504,1.5393225202809697,0.4831222169707994,0.179931640625
5,test,,1.084615707397461,73.25,73.25,3.015625,1.7626953125,1.7626953125,73,10,5.34375,6.3515625,0.0010873740538954735,5.347132659438551,0.3322002070490271,1.1376953125,0.158935546875,3.162109375,3.052734375,2.2402643805652858,0.3223553746611723,6.658211482751794,2.598840497692011,0.39032111016965293,0.216552734375,3.1861969212109504,1.534990911537931,0.4817627251220054,0.179931640625
6,test,,1.2401467561721802,73.6875,73.6875,3.140625,1.765625,1.765625,72,10,5.3203125,6.35546875,0.0011418370995670557,5.31165805822624,0.3314161009620875,1.1513671875,0.163330078125,3.154296875,3.044921875,2.2892442778439497,0.3332760067452014,6.658211482751794,2.689271554803601,0.40390299433567156,0.2244873046875,3.1861969212109504,1.6055170892357014,0.5038976337424576,0.188720703125
7,test,,1.252976655960083,73.0,73.0,3.14453125,1.759765625,1.759765625,67,10,5.28125,6.38671875,0.0011025648564100266,5.287569028927993,0.33100663404911757,1.146484375,0.1727294921875,3.15234375,3.017578125,2.2882288731578644,0.3266798804067607,6.658211482751794,2.6629835827129886,0.3999547911044117,0.2230224609375,3.1861969212109504,1.5667543299545752,0.4917317945807042,0.1849365234375
8,test,,1.2776288986206055,74.0,74.0,3.166015625,1.755859375,1.755859375,70,10,5.2578125,6.39453125,0.0010812950786203146,5.263337317716738,0.3314767649862915,1.1494140625,0.17724609375,3.193359375,3.03515625,2.3013171388602798,0.3124960845749696,6.658211482751794,2.689000885700378,0.40386234241226476,0.2255859375,3.1861969212109504,1.5654774219928775,0.49133103216919183,0.185302734375
9,test,,1.2362028360366821,74.0,74.0,3.15234375,1.7421875,1.7421875,75,10,5.2109375,6.37890625,0.001114735146984458,5.206178544326873,0.3320455439388752,1.140625,0.183349609375,3.19140625,3.033203125,2.364217584709328,0.31913868824007807,6.658211482751794,2.7606123579432573,0.41461770403278253,0.232666015625,3.1861969212109504,1.5809800339844644,0.49619658579784043,0.1883544921875
10,test,,1.245708703994751,75.0,75.0,3.318359375,1.763671875,1.763671875,70,10,5.3515625,6.3828125,0.0011751169804483652,5.34937140997466,0.33291376498527825,1.1240234375,0.161865234375,3.23828125,3.083984375,2.3726860286844227,0.3006624109604473,6.658211482751794,2.7570431216213542,0.41408163870485637,0.2296142578125,3.1861969212109504,1.5392683063900652,0.48310520173531796,0.1802978515625
11,test,,1.1956676244735718,75.3125,75.3125,3.4140625,1.7666015625,1.7666015625,73,10,5.359375,6.3984375,0.0011685658246278763,5.357901378127326,0.3338959871325642,1.1318359375,0.16259765625,3.275390625,3.08203125,2.4671049256558772,0.31107895629611326,6.658211482751794,2.864930026847909,0.43028522513434087,0.2384033203125,3.1861969212109504,1.6267709731455735,0.5105682458971496,0.1904296875
12,test,,1.2198920249938965,74.25,74.25,3.423828125,1.759765625,1.759765625,71,10,5.296875,6.3984375,0.0011561058927327394,5.300231424073664,0.33279633102938533,1.1240234375,0.17236328125,3.24609375,3.044921875,2.4880312861530856,0.3138245909284464,6.658211482751794,2.8575366600663052,0.4291748118047618,0.239013671875,3.1861969212109504,1.6147249527449983,0.5067875566621612,0.1904296875
13,test,,1.1135344505310059,76.75,76.75,3.470703125,1.7724609375,1.7724609375,65,10,5.31640625,6.40625,0.0011224341578781605,5.316298368861071,0.33196014119312167,1.1220703125,0.170166015625,3.263671875,3.07421875,2.5098803914669796,0.31755194800700026,6.658211482751794,2.9224899180066712,0.4389301730017782,0.2440185546875,3.1861969212109504,1.651578317448564,0.5183541250868019,0.1942138671875
14,test,,1.2335091829299927,76.75,76.75,3.376953125,1.7578125,1.7578125,67,10,5.24609375,6.3984375,0.001175055978819728,5.244892109694146,0.3292565250303596,1.1142578125,0.18017578125,3.267578125,3.0703125,2.5559878520310484,0.3078759665764235,6.658211482751794,2.962972684423816,0.4450102992522009,0.2489013671875,3.1861969212109504,1.667759826928556,0.5234327532695955,0.19775390625
15,test,,1.116338849067688,77.0625,77.0625,3.59765625,1.7744140625,1.7744140625,71,10,5.36328125,6.41796875,0.0011224139016121626,5.36791507953477,0.3291091180872172,1.111328125,0.163818359375,3.306640625,3.103515625,2.578453823865435,0.3016613726763195,6.658211482751794,2.9600769665034408,0.44457538997846024,0.2462158203125,3.1861969212109504,1.6855280316135168,0.5290093717662977,0.1971435546875
16,test,,1.2252562046051025,76.75,76.75,3.576171875,1.76953125,1.76953125,74,10,5.390625,6.3984375,0.0011158250272274017,5.386160439687006,0.3293944790493697,1.1083984375,0.1573486328125,3.294921875,3.126953125,2.6119787685607703,0.31293442274645206,6.658211482751794,3.014557302437235,0.4527578179585457,0.250244140625,3.1861969212109504,1.6924450633979422,0.5311803084520932,0.197265625
17,test,,1.1198413372039795,78.3125,78.3125,3.619140625,1.7705078125,1.7705078125,73,10,5.4140625,6.4140625,0.00112604396417737,5.4099089601915145,0.3295513440389186,1.1005859375,0.1561279296875,3.30859375,3.134765625,2.6138965690917475,0.3056422906469441,6.658211482751794,3.0333041531743747,0.45557341652967903,0.251220703125,3.1861969212109504,1.6863320494783416,0.5292617158255968,0.196044921875
18,test,,1.1597774028778076,76.5625,76.5625,3.693359375,1.7548828125,1.7548828125,74,10,5.4765625,6.41015625,0.00113200512714684,5.474389038958971,0.3308382239192724,1.091796875,0.145263671875,3.328125,3.173828125,2.6360007829874608,0.3001881205986426,6.658211482751794,3.036220855004209,0.4560114773869212,0.250244140625,3.1861969212109504,1.668205990855916,0.5235727835120421,0.1925048828125
