epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5126566886901855,76.5,76.6875,1.6943359375,2.7890625,2.7890625,13035,11,10.09375,12.265625,2.0615611949469894,9.840709218941818,0.6718493688385934,1.552734375,0.1773681640625,,,6.067404066824874,0.27856279564738895,8.595751356863401,4.029245864358744,0.4687485360010483,0.215576171875,3.461355665249999,2.032777151597556,0.5872777455392575,0.1500244140625,10591,10,1.6328125,9.578125,11.8828125,9.41243246720049,2.163262255024165,0.679783419938758,0.19384765625,,,8.595751356863401,3.8406010458464745,0.44680224990220213,0.2113037109375,3.461355665249999,1.9575043078011758,0.5655311089390156,0.150146484375,0.2810693014957561
2,train,sent,0.28981271386146545,87.375,87.6875,2.12109375,3.02734375,3.02734375,6758,11,9.4921875,12.375,2.249835585942492,9.313380368394062,0.6395800460595638,1.7421875,0.23291015625,,,5.323343313068907,0.322959884908076,8.600370086921066,3.842948110375948,0.4468352026176265,0.21240234375,3.476948582307798,1.9906819358071886,0.5725370648092497,0.1534423828125,4572,10,1.830078125,8.9375,11.984375,8.819185444240091,2.3019352259580046,0.634666508063674,0.254638671875,,,8.600370086921066,3.6446866583395927,0.4237825374378036,0.2078857421875,3.476948582307798,1.9197281035334548,0.5521301388527436,0.1546630859375,0.3296480568061199
3,train,sent,0.2327832132577896,90.3125,90.5625,2.306640625,3.08984375,3.08984375,4622,11,9.25,12.4609375,2.042582331923768,9.099651616699331,0.6382569018751383,1.90625,0.25732421875,,,5.104122733029072,0.2783630229245629,8.59275291617977,3.854438306276087,0.4485685023036508,0.2159423828125,3.474363927486703,1.9954801636971364,0.5743440253654238,0.15673828125,2919,10,2.009765625,8.671875,12.0703125,8.580179884254735,2.1480998748447746,0.6302758730016649,0.281494140625,,,8.59275291617977,3.663390863686846,0.42633494753338536,0.2122802734375,3.474363927486703,1.9246203291365056,0.5539489729070334,0.158447265625,0.2848188960259498
4,train,sent,0.20166145265102386,91.8125,92.0625,2.44140625,3.09765625,3.09765625,4608,11,9.125,12.5234375,2.0494431380648166,8.999766694888514,0.6403605041559786,1.9306640625,0.271484375,,,4.962228824772167,0.3094961591544083,8.594386688795105,3.867007127508252,0.4499456758851503,0.21826171875,3.486228248182969,2.011855063292873,0.5770864441653977,0.1595458984375,3024,10,2.037109375,8.5234375,12.125,8.446120751558684,2.139850474894047,0.6231561021413654,0.297119140625,,,8.594386688795105,3.679155641353274,0.4280882132229351,0.2149658203125,3.486228248182969,1.9414179082810206,0.5568820427328282,0.16162109375,0.31625528452453544
5,train,sent,0.18059517443180084,92.6875,92.875,2.5234375,3.109375,3.109375,4112,11,8.9765625,12.4921875,2.062143768882379,8.86501876057333,0.6336259888485074,1.923828125,0.281494140625,,,4.8269456673597695,0.3130396588498346,8.595185687814375,3.87534754197042,0.4508742082750585,0.2205810546875,3.4622721877086966,2.0075069762643345,0.579823557313351,0.161376953125,2390,10,2.029296875,8.3671875,12.09375,8.309349532926001,2.148492341861129,0.6220251698978245,0.30810546875,,,8.595185687814375,3.6916265371470285,0.42949933500340154,0.2176513671875,3.4622721877086966,1.9440322952737539,0.5614903132616788,0.164306640625,0.31964580061054754
6,train,sent,0.16655248403549194,93.3125,93.5625,2.609375,3.109375,3.109375,3547,11,8.9375,12.6015625,2.044800452888012,8.847269799399198,0.632793314056471,1.87109375,0.290771484375,,,4.791861454276921,0.31261110174597595,8.596263188665876,3.919359483450247,0.4559375856032305,0.2235107421875,3.475583351337227,2.035958404644153,0.5857889737735162,0.1639404296875,1856,10,1.9658203125,8.3203125,12.203125,8.262533406913375,2.1565784350968897,0.6239159379620105,0.318359375,,,8.596263188665876,3.743596090753467,0.4354910975375181,0.2213134765625,3.475583351337227,1.9726384100657333,0.5675704509594807,0.167236328125,0.31931439923080646
7,train,sent,0.15533410012722015,93.875,94.125,2.689453125,3.10546875,3.10546875,3238,11,8.9140625,12.5859375,2.0593969530891627,8.808598419395857,0.6312291980721056,1.912109375,0.2919921875,,,4.746966380107915,0.31328414407556165,8.600110065722479,3.933616059750417,0.4573913623999603,0.224609375,3.4752471014342485,2.0439213039707447,0.5881369710738583,0.1650390625,1658,10,2.013671875,8.2890625,12.1875,8.228232286055263,2.196667833952233,0.6212984470184892,0.31982421875,,,8.600110065722479,3.753069397621287,0.43639783316028974,0.22216796875,3.4752471014342485,1.9802965279777123,0.5698289848685683,0.1683349609375,0.31900302217838294
8,train,sent,0.14666563272476196,94.3125,94.5625,2.75,3.107421875,3.107421875,2957,11,8.7109375,12.546875,2.081965764053166,8.621125475434665,0.6299183408264071,1.94140625,0.305908203125,,,4.531316910061632,0.31117571146818895,8.590129978106985,3.906058472375328,0.4547147112244406,0.225830078125,3.4778899921286524,2.0207315040117724,0.5810222602167407,0.165771484375,1484,10,2.046875,8.078125,12.1484375,8.026227002266152,2.1672155449632555,0.6235850630328059,0.335205078125,,,8.590129978106985,3.7501141842181624,0.43656081965881716,0.2249755859375,3.4778899921286524,1.9686563810499553,0.5660490658144807,0.1702880859375,0.31533730455947595
9,train,sent,0.13975074887275696,94.6875,94.9375,2.822265625,3.10546875,3.10546875,2760,11,8.7734375,12.578125,2.0900401640683413,8.68629296308045,0.6384303651284426,1.92578125,0.302978515625,,,4.529613766724706,0.32488296848019055,8.594390139796882,3.9177901409186546,0.4558543511746194,0.2255859375,3.4814086733644642,2.0539062695527814,0.5899641387311959,0.1676025390625,1389,10,2.02734375,8.140625,12.1796875,8.085103023755945,2.1978654919657856,0.6225247480906546,0.331787109375,,,8.594390139796882,3.7644123909245817,0.43800808779825173,0.2249755859375,3.4814086733644642,2.0040979908299477,0.5756572062805743,0.1724853515625,0.329107797220031
10,train,sent,0.13184402883052826,95.1875,95.4375,2.896484375,3.11328125,3.11328125,2525,11,8.84375,12.546875,2.1334426919929683,8.754628151856329,0.638884220039472,1.9306640625,0.295166015625,,,4.586619471143722,0.333443805871871,8.595358670117253,3.9649210462383166,0.4612862823308139,0.2274169921875,3.4627567442222187,2.0669068681953258,0.596896351915006,0.16796875,1182,10,2.033203125,8.2109375,12.1484375,8.165579081727756,2.3174892959650606,0.6238129821140319,0.32373046875,,,8.595358670117253,3.817604565832145,0.44414720924962486,0.22705078125,3.4627567442222187,2.014788122291738,0.5818451225756796,0.1724853515625,0.3388705867490174
