epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.11457662284374237,95.375,95.375,2.876953125,2.328125,2.328125,120,10,6.15625,8.921875,0.019469662103801966,6.160804460600093,0.5791442801710218,1.68359375,0.3095703125,,,3.1402701989060127,0.3366844187398057,8.594981895259803,3.662832488109684,0.4261594186870555,0.248291015625,3.4784198277889904,1.9450122086367907,0.5591654558481259,0.201904296875
12,train,baseline,0.11079748719930649,95.5625,95.5625,2.91796875,2.318359375,2.318359375,113,10,6.1640625,8.90625,0.018200238002464175,6.156604482083276,0.575115499086678,1.6767578125,0.307861328125,,,3.139613540318212,0.3308268223743406,8.597630514033412,3.667382084757139,0.4265573030582187,0.2484130859375,3.482680030794492,1.9350582764213717,0.5556233301110736,0.2005615234375
13,train,baseline,0.10657049715518951,95.8125,95.8125,2.9375,2.30859375,2.30859375,98,10,6.1875,8.8828125,0.017759443959221244,6.186722156085696,0.5742969850543886,1.66796875,0.3037109375,,,3.214587348295394,0.33845294490411143,8.593614896706354,3.7484907518214072,0.4361948722252004,0.253662109375,3.4839940914142775,1.9620485006452357,0.5631606854559188,0.202880859375
14,train,baseline,0.10262925922870636,96.0,96.0,2.9140625,2.298828125,2.298828125,108,10,6.265625,8.84375,0.017628238070756197,6.2653258559943295,0.5727264469023794,1.66015625,0.29150390625,,,3.2519954424310953,0.37475976284580564,8.59771958082721,3.78858951746901,0.4406505099232952,0.2548828125,3.489974019551087,1.9762607756544845,0.5662680480093344,0.20263671875
15,train,baseline,0.09865844994783401,96.1875,96.1875,2.919921875,2.2890625,2.2890625,114,10,6.2734375,8.8984375,0.01766573917120695,6.28550434309477,0.5739729329943657,1.646484375,0.294921875,,,3.328102776457846,0.33259095268240235,8.593770706740946,3.8743356828012327,0.4508307022623035,0.260498046875,3.4778019206287625,2.0130546544718877,0.5788295884625716,0.2064208984375
16,train,baseline,0.09463313221931458,96.4375,96.4375,2.90234375,2.28515625,2.28515625,124,10,6.296875,8.8046875,0.018181523075327277,6.29011500812656,0.5733616650104523,1.6357421875,0.284912109375,,,3.342550331120793,0.34552532995465557,8.59840712736365,3.8962064277668578,0.4531311869808461,0.261474609375,3.4576652335267397,2.0086380321648827,0.5809232231878382,0.2059326171875
17,train,baseline,0.09200386703014374,96.5625,96.5625,2.8671875,2.279296875,2.279296875,130,10,6.33203125,8.8203125,0.017676939023658633,6.331115313890445,0.5752892831806093,1.619140625,0.28173828125,,,3.3452470626518176,0.3450101028757932,8.594899758829794,3.9153267671363867,0.455540713329909,0.26220703125,3.457247137278374,2.0307672476365717,0.5873942958082075,0.2073974609375
18,train,baseline,0.08906280994415283,96.75,96.75,2.91796875,2.287109375,2.287109375,140,10,6.40234375,8.8515625,0.017899924889206886,6.402648013643382,0.5740632070228457,1.611328125,0.276611328125,,,3.3917896585000094,0.3300774582197022,8.595095338463802,3.9689428886472617,0.4617683379131231,0.2646484375,3.487646006072427,2.0514191656486407,0.5881959241496597,0.2073974609375
19,train,baseline,0.08591453731060028,96.9375,96.9375,2.943359375,2.2890625,2.2890625,143,10,6.44140625,8.90625,0.01798495789989829,6.441606112889769,0.5776245789602399,1.5947265625,0.27685546875,,,3.4375366723641774,0.32403657359131566,8.593664888065485,4.038522811462156,0.4699418541524331,0.2685546875,3.4832163542734182,2.0486787617169986,0.5881571953472132,0.2064208984375
20,train,baseline,0.082929328083992,97.0625,97.0625,2.978515625,2.2890625,2.2890625,133,10,6.3203125,8.8359375,0.018562714802101254,6.315965518090694,0.5732673429884017,1.5849609375,0.28466796875,,,3.4311482976089778,0.327669393496269,8.592605025093132,4.0479379370324455,0.4710955438090291,0.271484375,3.4875804427406507,2.0782196767251184,0.595891538803328,0.2119140625
1,test,,1.015276551246643,68.3125,68.3125,2.7734375,2.279296875,2.279296875,316,10,6.8359375,8.6171875,0.002725043101236224,6.833214994672222,0.34300751611590385,1.3349609375,0.20654296875,3.029296875,3.095703125,2.7874465786643823,0.37464906732556225,6.658211482751794,2.530171537427048,0.3800076858449899,0.1875,3.1861969212109504,1.56455815760052,0.49104251754969747,0.1561279296875
2,test,,1.151688575744629,69.3125,69.3125,2.896484375,2.326171875,2.326171875,285,10,6.66796875,8.7578125,0.0029885699041187763,6.663139524912618,0.34128556912764907,1.4404296875,0.2384033203125,3.046875,3.13671875,2.7893606600436804,0.37911553137365994,6.658211482751794,2.7200481524459654,0.4085253464075593,0.2041015625,3.1861969212109504,1.6380195176450725,0.5140986442929976,0.166259765625
3,test,,1.3077548742294312,70.6875,70.6875,2.923828125,2.306640625,2.306640625,254,10,6.47265625,8.6953125,0.0027259248308837414,6.465955037886233,0.3415583809837699,1.4228515625,0.255859375,3.09375,3.171875,2.7175671934160146,0.39231158785444664,6.658211482751794,2.760248355054161,0.4145630342629743,0.210205078125,3.1861969212109504,1.691354401592248,0.5308380001037191,0.1751708984375
4,test,,1.1604084968566895,72.25,72.25,2.912109375,2.322265625,2.322265625,234,10,6.34765625,8.7265625,0.0027563278563320637,6.342506726871929,0.34166036709211767,1.4365234375,0.272216796875,3.126953125,3.1953125,2.7043751292787404,0.391666445001803,6.658211482751794,2.8091644407979413,0.42190976481824405,0.2159423828125,3.1861969212109504,1.703643165041588,0.5346948751661272,0.1787109375
5,test,,1.2231667041778564,72.375,72.375,2.939453125,2.30078125,2.30078125,228,10,6.33984375,8.6953125,0.003261463949456811,6.328455083037196,0.34038918488658965,1.412109375,0.270751953125,3.146484375,3.228515625,2.7841882245945655,0.38917735521103214,6.658211482751794,2.9037305638061612,0.43611269652943935,0.223388671875,3.1861969212109504,1.7392591847133287,0.5458730981549952,0.1826171875
6,test,,1.253803014755249,74.5625,74.5625,2.908203125,2.2890625,2.2890625,198,10,6.3515625,8.6796875,0.002976916031911969,6.359213318475153,0.3423549309372902,1.43359375,0.26806640625,3.185546875,3.279296875,2.8318076742729046,0.38218436908114684,6.658211482751794,2.9973972309508152,0.45018053852984724,0.2303466796875,3.1861969212109504,1.7757726097688105,0.5573329752305165,0.1861572265625
7,test,,1.2994515895843506,73.5,73.5,2.916015625,2.251953125,2.251953125,221,10,6.40234375,8.640625,0.0035523029509931803,6.3978863352521635,0.34247078699991107,1.4013671875,0.259033203125,3.248046875,3.3203125,2.9194712080125083,0.3747685718867254,6.658211482751794,3.0151707395493332,0.45284995037483905,0.2308349609375,3.1861969212109504,1.790841458643544,0.5620623906581751,0.186767578125
8,test,,1.254295825958252,74.0,74.0,2.890625,2.265625,2.265625,203,10,6.33203125,8.640625,0.003037117887288332,6.321134288762052,0.34006251906976104,1.390625,0.266845703125,3.251953125,3.291015625,2.9980807427129488,0.3801026405016056,6.658211482751794,3.1341341606597846,0.4707171240773608,0.2413330078125,3.1861969212109504,1.858342241636092,0.5832477676645949,0.1951904296875
9,test,,1.2979942560195923,75.1875,75.1875,2.8203125,2.236328125,2.236328125,209,10,6.265625,8.625,0.003190272022038698,6.262764896214608,0.3384440210647881,1.3720703125,0.2734375,3.296875,3.296875,3.019970794216703,0.3692219013251383,6.658211482751794,3.196665260085478,0.48010870011661416,0.247314453125,3.1861969212109504,1.8903803117331366,0.5933030375958922,0.199951171875
10,test,,1.1849652528762817,73.6875,73.6875,2.736328125,2.203125,2.203125,195,10,6.30078125,8.59375,0.0033513768576085567,6.294719276440107,0.33994809398427606,1.3642578125,0.2666015625,3.2265625,3.283203125,3.1072911043761398,0.3603624662344388,6.658211482751794,3.2600793262245897,0.4896328893532263,0.25146484375,3.1861969212109504,1.9110521430872387,0.599790970346215,0.201416015625
11,test,,1.1741876602172852,75.9375,75.9375,2.736328125,2.220703125,2.220703125,196,10,6.30078125,8.6171875,0.003115149913355708,6.288331999645901,0.3392029730603099,1.375,0.269287109375,3.23828125,3.275390625,3.2009672427643787,0.3702695245391805,6.658211482751794,3.376929602996098,0.5071826888863608,0.260498046875,3.1861969212109504,1.9950506713338267,0.6261542273336906,0.2103271484375
12,test,,1.264294981956482,75.6875,75.6875,2.80859375,2.23828125,2.23828125,199,10,6.34765625,8.625,0.003067369107156992,6.342429647164566,0.3392899150494486,1.3505859375,0.263916015625,3.263671875,3.298828125,3.2062817282176654,0.35566748162557354,6.658211482751794,3.3472152876107337,0.5027198814999718,0.25732421875,3.1861969212109504,1.9840332020482947,0.6226963527710146,0.2080078125
13,test,,1.236557126045227,77.25,77.25,2.8203125,2.2109375,2.2109375,211,10,6.3671875,8.6015625,0.0028671729378402233,6.363811991722553,0.3402719688601792,1.3251953125,0.259765625,3.244140625,3.306640625,3.2642421478471837,0.3726282112525609,6.658211482751794,3.4276098017084626,0.5147943724208434,0.26318359375,3.1861969212109504,2.024683178286897,0.6354545021396207,0.2119140625
14,test,,1.1376243829727173,78.1875,78.1875,2.849609375,2.197265625,2.197265625,200,10,6.34375,8.5625,0.0028742130380123854,6.33807691612519,0.34004523092880845,1.337890625,0.2587890625,3.240234375,3.248046875,3.289725679170272,0.3695655963369109,6.658211482751794,3.435078952567893,0.5159161677976918,0.26416015625,3.1861969212109504,2.0371255183125863,0.6393595777935639,0.2137451171875
15,test,,1.367470383644104,77.125,77.125,2.853515625,2.19140625,2.19140625,214,10,6.44140625,8.5703125,0.0028295721858739853,6.432821148044957,0.34049560385756195,1.3125,0.248046875,3.27734375,3.30859375,3.321848797518536,0.3532644502245064,6.658211482751794,3.427953226619965,0.514845951574253,0.26171875,3.1861969212109504,2.010889008623538,0.6311251496217242,0.2088623046875
16,test,,1.2869056463241577,77.5,77.5,2.837890625,2.21484375,2.21484375,204,10,6.40234375,8.6015625,0.003135940060019493,6.398601168935497,0.3399545999709517,1.3115234375,0.255859375,3.240234375,3.259765625,3.368437617060356,0.3750045701652825,6.658211482751794,3.5032493254797856,0.526154709046868,0.268310546875,3.1861969212109504,2.0719407763886144,0.6502864787155559,0.2161865234375
17,test,,1.188302755355835,77.375,77.375,2.79296875,2.208984375,2.208984375,197,10,6.46484375,8.609375,0.0031252598855644464,6.471427736181687,0.34113409696146846,1.3037109375,0.2489013671875,3.2890625,3.3046875,3.4434813264256965,0.37623572677338196,6.658211482751794,3.5649972192406967,0.5354286550488642,0.271728515625,3.1861969212109504,2.072501851630342,0.6504625743102734,0.2147216796875
18,test,,1.236000657081604,77.3125,77.3125,2.86328125,2.234375,2.234375,213,10,6.36328125,8.6328125,0.0029375338926911354,6.358413515688569,0.34061237587593496,1.2900390625,0.262939453125,3.322265625,3.287109375,3.3839478623186023,0.37385573513394277,6.658211482751794,3.5098211922523417,0.5271417408931199,0.26953125,3.1861969212109504,2.0207594225961936,0.6342230165197011,0.2115478515625
19,test,,1.1859561204910278,78.0625,78.0625,2.86328125,2.228515625,2.228515625,202,10,6.39453125,8.625,0.002956465119495988,6.385668849498808,0.33851550915278494,1.3232421875,0.259033203125,3.353515625,3.328125,3.401095426695658,0.3815273353352352,6.658211482751794,3.5381589371425033,0.5313978004916429,0.27099609375,3.1861969212109504,2.0509346513796007,0.6436936266325057,0.214111328125
20,test,,1.231458067893982,74.75,74.75,2.876953125,2.220703125,2.220703125,192,10,6.27734375,8.59375,0.0034892710391432047,6.267077191465386,0.338642701972276,1.30859375,0.27001953125,3.384765625,3.310546875,3.4240483224832703,0.3926835148975635,6.658211482751794,3.5862191389022335,0.5386159854177647,0.27734375,3.1861969212109504,2.08888465811712,0.6556043803228633,0.2208251953125
