epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5457026362419128,74.3125,74.5,2.32421875,1.5380859375,1.5380859375,91,10,5.19921875,6.26953125,0.0032495928462594748,5.200890661379208,0.5582034029066563,1.2158203125,0.1707763671875,,,1.6873485370272627,0.2431931588470526,8.59195749064422,2.0351410878889657,0.23686582366184078,0.1475830078125,3.493002000155256,0.8865739392010061,0.2538143233704418,0.10198974609375,91,10,1.2158203125,4.78515625,6.26953125,4.7823352991524395,0.0030008370522409678,0.5568494279868901,0.2366943359375,,,8.59195749064422,2.2239929466673045,0.2588458973509832,0.166259765625,3.493002000155256,0.9650991096934156,0.2762950349443027,0.1165771484375,0.24580320377320908
2,train,sent,0.28993481397628784,86.25,86.375,2.83203125,1.69140625,1.69140625,54,10,5.2890625,6.29296875,0.002919115126132965,5.291020382194178,0.554180399980396,1.25390625,0.159423828125,,,1.766153988832106,0.22109895613755873,8.598934751472768,2.1539373100347152,0.250488853827598,0.155029296875,3.469620431535377,0.9555697225833484,0.2754104494826512,0.10906982421875,54,10,1.25390625,4.8828125,6.29296875,4.884718564919813,0.0030254169832915068,0.5593374508898705,0.22412109375,,,8.598934751472768,2.4012513112402036,0.27924985834192234,0.1781005859375,3.469620431535377,1.0663844611770075,0.3073490262752202,0.127685546875,0.22155525408994103
3,train,sent,0.23327110707759857,88.875,89.0,2.974609375,1.7216796875,1.7216796875,56,9,5.46875,6.359375,0.003204421140253544,5.469509707043388,0.5595317161642015,1.3046875,0.1397705078125,,,1.773834830479215,0.24489454763968266,8.595140850459284,2.220864018263198,0.2583859947035685,0.157958984375,3.48826669385903,0.9705961592632768,0.2782459726981245,0.10833740234375,56,9,1.3046875,5.09765625,6.359375,5.097382309397282,0.0034146271646022797,0.56191217713058,0.1986083984375,,,8.595140850459284,2.521771033712162,0.29339496322243636,0.1842041015625,3.48826669385903,1.1035036822481223,0.3163472804962996,0.1285400390625,0.2454586269353949
4,train,sent,0.19799694418907166,91.0,91.0625,3.068359375,1.75,1.75,53,9,5.46484375,6.38671875,0.0028713629581034184,5.464075819364658,0.5609890730120242,1.3154296875,0.1444091796875,,,1.8591260340633058,0.22458894394932377,8.595659416923828,2.3048428516554456,0.2681403182538253,0.1639404296875,3.4932925359747387,0.9998494914460885,0.2862198001310815,0.11163330078125,53,9,1.3154296875,5.0703125,6.38671875,5.06720673860415,0.003056487999856472,0.5576248480938375,0.2061767578125,,,8.595659416923828,2.6261534923188403,0.30552088733858596,0.192138671875,3.4932925359747387,1.1416833427303645,0.3268215676107981,0.13330078125,0.2243798213958945
5,train,sent,0.17579194903373718,92.0,92.0625,3.140625,1.755859375,1.755859375,54,9,5.42578125,6.3828125,0.00298570585437119,5.424497208273095,0.5632142589893192,1.28515625,0.14990234375,,,1.897593273522511,0.21622102747915176,8.59140224169816,2.358067477875734,0.2744682895221587,0.168212890625,3.4729812022773556,1.0252672650334311,0.29521244294703564,0.11517333984375,54,9,1.28515625,5.015625,6.3828125,5.014026238707843,0.0029498059302568436,0.5572769669815898,0.2147216796875,,,8.59140224169816,2.681961161452988,0.31216803567130813,0.1971435546875,3.4729812022773556,1.1722904735934638,0.33754587350624066,0.13818359375,0.21688559840252353
6,train,sent,0.16214819252490997,92.6875,92.75,3.19921875,1.7578125,1.7578125,50,9,5.4375,6.390625,0.002952239941805601,5.439091220739439,0.5613851409871131,1.283203125,0.1492919921875,,,1.930130779754955,0.19293761950077068,8.595114287926192,2.387118931256615,0.2777297487026869,0.170166015625,3.4658756139122384,1.034570111376948,0.2985018005909156,0.1162109375,50,9,1.2841796875,5.01953125,6.390625,5.019087166320201,0.0029370600823312998,0.5625575720332563,0.21435546875,,,8.595114287926192,2.723100534710621,0.3168195841835216,0.199951171875,3.4658756139122384,1.1895844614397246,0.3432276844167919,0.14013671875,0.1935350185856396
7,train,sent,0.15213686227798462,93.0,93.0625,3.25,1.7607421875,1.7607421875,52,10,5.43359375,6.3984375,0.0029958069790154696,5.433586542639301,0.5586393140256405,1.2724609375,0.1507568359375,,,1.9812454267763338,0.22778750464795158,8.595181620131173,2.444339754868265,0.28438488712597576,0.1741943359375,3.460464920827533,1.0734575675127918,0.31020616942306295,0.12066650390625,52,10,1.2724609375,5.01953125,6.3984375,5.018993728973246,0.0029627580661326647,0.5560398378875107,0.215576171875,,,8.595181620131173,2.7903007314902055,0.32463545912222647,0.2049560546875,3.460464920827533,1.2380941229084201,0.3577825960484938,0.14599609375,0.22799663842628423
8,train,sent,0.14224009215831757,93.5625,93.625,3.3203125,1.76171875,1.76171875,55,9,5.453125,6.3984375,0.002955357078462839,5.449935213559041,0.5600052820518613,1.2734375,0.1475830078125,,,1.9825309321899756,0.20721245864571763,8.595735928338293,2.4622605731400187,0.28645139795680263,0.17529296875,3.4624250996018557,1.047927965972411,0.3026572231390398,0.1175537109375,54,9,1.2744140625,5.04296875,6.3984375,5.043687873983117,0.002969637978821993,0.5582391051575541,0.211669921875,,,8.595735928338293,2.800134955383168,0.3257586062121482,0.205322265625,3.4624250996018557,1.2109629653556055,0.34974416211771747,0.142333984375,0.20833050800131198
9,train,sent,0.13467946648597717,94.0,94.0,3.3828125,1.759765625,1.759765625,51,9,5.484375,6.3984375,0.002963349921628833,5.484849987423289,0.5581920521799475,1.28125,0.1429443359375,,,1.970231626351704,0.23485038595729346,8.59441390714896,2.4646746201391174,0.28677634644626143,0.175048828125,3.460030743021134,1.0570443305127926,0.3055014273051897,0.11822509765625,49,9,1.28125,5.0859375,6.3984375,5.085660038304136,0.0029263689648360014,0.555192681029439,0.205322265625,,,8.59441390714896,2.8236480013879817,0.328544567656816,0.2064208984375,3.460030743021134,1.2241489017838227,0.3537971170495885,0.143310546875,0.2350655627908454
10,train,sent,0.12842978537082672,94.3125,94.3125,3.41015625,1.759765625,1.759765625,51,9,5.515625,6.38671875,0.0029333478305488825,5.5158921166129335,0.5565595191437751,1.267578125,0.1365966796875,,,1.9864717081489554,0.2089731771678216,8.590685363681512,2.493025271998916,0.2902009754121105,0.1767578125,3.4691727423574665,1.0913653594759012,0.3145895118310733,0.1214599609375,50,9,1.267578125,5.12890625,6.38671875,5.128263658544609,0.0029459288343787193,0.5583181960973889,0.1966552734375,,,8.590685363681512,2.849609178772604,0.3317091778055078,0.2076416015625,3.4691727423574665,1.2597885299421385,0.36313802266475,0.146484375,0.21012350094322074
