epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.11731327325105667,95.0625,95.0625,3.521484375,1.7138671875,1.7138671875,52,10,5.203125,6.37890625,0.0029336728621274233,5.2022501717264085,0.5609935498796403,1.2177734375,0.18408203125,,,2.2930061807242783,0.3748834169942869,8.597066377589512,2.8856036409348844,0.3356498035721767,0.2091064453125,3.464520320553709,1.530255512295184,0.4416933285732942,0.176513671875
12,train,baseline,0.1125500351190567,95.375,95.375,3.5703125,1.7158203125,1.7158203125,55,10,5.22265625,6.37890625,0.003072578925639391,5.225246932063189,0.5600985719356686,1.2041015625,0.181396484375,,,2.3362667792714022,0.35009410360428467,8.594562076915514,2.9356681667947537,0.34157274571089374,0.2125244140625,3.4717112324620567,1.521192866811949,0.43816802866209426,0.1749267578125
13,train,baseline,0.10867301374673843,95.5,95.5,3.6171875,1.7177734375,1.7177734375,53,10,5.2421875,6.3671875,0.002940024947747588,5.241759072874043,0.5604012340772897,1.1962890625,0.176513671875,,,2.3522596756246985,0.37464364666723865,8.595075828244905,2.967239970932445,0.3452255722028166,0.2144775390625,3.459063608322834,1.5464869011141977,0.4470825275930758,0.177734375
14,train,baseline,0.1044262945652008,95.75,95.75,3.642578125,1.7158203125,1.7158203125,58,10,5.234375,6.37890625,0.0030767270363867283,5.232355214772441,0.5617896309122443,1.1962890625,0.1790771484375,,,2.3761959582178678,0.3790192776603622,8.595842894542127,3.006262643257136,0.34973447981069344,0.2174072265625,3.491932719333942,1.549618100650092,0.4437708928554812,0.177490234375
15,train,baseline,0.10162840038537979,95.9375,95.9375,3.66796875,1.716796875,1.716796875,61,10,5.27734375,6.38671875,0.0029345829971134663,5.279375402462933,0.5576857610139996,1.1982421875,0.1734619140625,,,2.4120366629334944,0.3477741578881348,8.596297600886217,3.067702627929445,0.3568632416370958,0.2210693359375,3.4743137406191558,1.5715230713903452,0.4523261825831207,0.1795654296875
16,train,baseline,0.09782817959785461,96.1875,96.1875,3.71484375,1.720703125,1.720703125,65,10,5.30859375,6.3828125,0.0030410869512706995,5.308687007758446,0.5567779068369418,1.20703125,0.1685791015625,,,2.439435802542004,0.33257628539378387,8.598353094888385,3.097592011611537,0.3602541065047698,0.2227783203125,3.4736500797873946,1.5814657719991816,0.45527492282584076,0.1800537109375
17,train,baseline,0.09276628494262695,96.4375,96.4375,3.69921875,1.7216796875,1.7216796875,65,10,5.32421875,6.3984375,0.003132109995931387,5.32308533927116,0.5622323709540069,1.2197265625,0.167724609375,,,2.5033914012657528,0.3624010631946526,8.59435666858355,3.1785166173835515,0.36983764346231257,0.2283935546875,3.476813630995358,1.6151957371743642,0.4645620699295172,0.1834716796875
18,train,baseline,0.08951842784881592,96.625,96.625,3.6171875,1.720703125,1.720703125,68,10,5.29296875,6.38671875,0.0029140019323676825,5.294597968195932,0.5585663591045886,1.224609375,0.1708984375,,,2.5348511269977685,0.3664085795066888,8.596681627853457,3.2216853985667777,0.3747591847682761,0.23193359375,3.464872532599694,1.6429304130998963,0.4741676346365347,0.1875
19,train,baseline,0.08494678139686584,96.9375,96.9375,3.5859375,1.7197265625,1.7197265625,69,10,5.3515625,6.3984375,0.002960524056106806,5.352559240689062,0.5574805201031268,1.2275390625,0.16357421875,,,2.5478067334411696,0.38222437516984337,8.594542109614869,3.2646949687767624,0.3798567657402585,0.2340087890625,3.487118728165334,1.64943816812192,0.4730088926423601,0.1865234375
20,train,baseline,0.08115030825138092,97.0,97.0,3.603515625,1.7216796875,1.7216796875,70,10,5.40625,6.40234375,0.0030285059474408627,5.408478058625349,0.5601441240869462,1.208984375,0.1552734375,,,2.581782624137614,0.34507645194052194,8.596460511187555,3.3147611296891055,0.38559603983235063,0.2366943359375,3.4706886706956834,1.665132535033293,0.47977006669962274,0.1875
1,test,,1.516406774520874,62.71875,62.71875,3.234375,1.6044921875,1.6044921875,82,10,5.125,6.08984375,0.0009639700874686241,5.120637728990839,0.33207828807644546,1.0986328125,0.158203125,2.875,2.931640625,1.5598671276210343,0.35075006630760747,6.658211482751794,1.9962683309542504,0.29982050527016396,0.16943359375,3.1861969212109504,1.2421958639571118,0.38986788785327214,0.1494140625
2,test,,1.6667293310165405,65.9375,65.9375,3.408203125,1.62890625,1.62890625,80,10,5.2890625,6.140625,0.0009673701133579016,5.28856780624995,0.3312587379477918,1.0498046875,0.1387939453125,3.03125,3.083984375,1.739238889799764,0.34788728006319936,6.658211482751794,2.174889488332779,0.3266477032108196,0.1820068359375,3.1861969212109504,1.3303297630769686,0.41752904668910473,0.156982421875
3,test,,1.6748416423797607,67.8125,67.8125,3.421875,1.630859375,1.630859375,76,10,5.234375,6.20703125,0.0009728891309350729,5.23369733882237,0.3328677979297936,1.0849609375,0.1566162109375,3.068359375,3.099609375,1.889625506621102,0.368786653341955,6.658211482751794,2.3368154800744527,0.3509674461569765,0.196533203125,3.1861969212109504,1.4385078897685544,0.45148116244548786,0.1707763671875
4,test,,1.7503732442855835,67.875,67.875,3.4609375,1.642578125,1.642578125,76,10,5.203125,6.1796875,0.0009937598370015621,5.199694109291306,0.3318950629327446,1.0556640625,0.157958984375,3.099609375,3.134765625,1.9952943866046127,0.36477377948328554,6.658211482751794,2.4411186968044865,0.3666327966794453,0.205810546875,3.1861969212109504,1.4691557797059493,0.46110011905591197,0.1751708984375
5,test,,1.6133373975753784,69.5625,69.5625,3.466796875,1.6640625,1.6640625,76,10,5.21875,6.2109375,0.0009795110672712326,5.21880341942416,0.33127702795900404,1.078125,0.16015625,3.13671875,3.166015625,2.0837400584814327,0.3625717898530442,6.658211482751794,2.509912796268992,0.37696501572095786,0.2113037109375,3.1861969212109504,1.482458488877863,0.46527522483275696,0.1763916015625
6,test,,1.6672298908233643,69.9375,69.9375,3.486328125,1.6611328125,1.6611328125,72,10,5.23828125,6.21875,0.0009828309994190931,5.243419208503933,0.33316949708387256,1.0703125,0.157470703125,3.17578125,3.1953125,2.1137489506900495,0.3670182059529888,6.658211482751794,2.5427273157533206,0.3818934442590623,0.2137451171875,3.1861969212109504,1.483700789143457,0.46566512548746036,0.1761474609375
7,test,,1.5992892980575562,70.375,70.375,3.501953125,1.64453125,1.64453125,71,10,5.26171875,6.1953125,0.0009819208644330502,5.257734690415839,0.33558871783316135,1.041015625,0.151123046875,3.166015625,3.203125,2.1515910631021793,0.37193070172654863,6.658211482751794,2.5598744374725717,0.384468778755972,0.2147216796875,3.1861969212109504,1.5220242777024247,0.4776930978653893,0.18017578125
8,test,,1.6646558046340942,70.6875,70.6875,3.470703125,1.666015625,1.666015625,78,10,5.2109375,6.24609375,0.0009806021116673946,5.214132466290309,0.33012865600176156,1.072265625,0.1656494140625,3.173828125,3.205078125,2.2414555279850017,0.363638759951367,6.658211482751794,2.6275092343243465,0.394626881577876,0.2213134765625,3.1861969212109504,1.54126484670884,0.4837318234941564,0.1834716796875
9,test,,1.6363425254821777,70.6875,70.6875,3.53125,1.671875,1.671875,70,10,5.2578125,6.265625,0.0009772810153663158,5.2568094872236,0.3310374259017408,1.0693359375,0.16064453125,3.21875,3.23828125,2.2657091339921953,0.3598237073427521,6.658211482751794,2.6690296235225173,0.4008628488951849,0.2239990234375,3.1861969212109504,1.5699660515071825,0.49273980558317126,0.1859130859375
10,test,,1.8436399698257446,70.875,70.875,3.619140625,1.671875,1.671875,73,10,5.25390625,6.24609375,0.0010094621684402227,5.243565615779001,0.3308094800449908,1.0615234375,0.1593017578125,3.205078125,3.22265625,2.2630305134846624,0.35296656720223185,6.658211482751794,2.6669236105937957,0.4005465457957449,0.223876953125,3.1861969212109504,1.576249091268732,0.49471176146566,0.186767578125
11,test,,1.8470314741134644,71.9375,71.9375,3.626953125,1.66015625,1.66015625,73,10,5.234375,6.24609375,0.0009627910330891609,5.233501535538281,0.33047751197591424,1.0458984375,0.162353515625,3.2109375,3.2109375,2.2971464931478094,0.3504440499665961,6.658211482751794,2.7033014589983333,0.40601015242626043,0.227294921875,3.1861969212109504,1.5973450982394004,0.5013328233436091,0.189697265625
12,test,,1.8074246644973755,70.5625,70.5625,3.673828125,1.6728515625,1.6728515625,70,10,5.23046875,6.26171875,0.0009993519634008408,5.223217425957677,0.33431580592878163,1.046875,0.164794921875,3.1953125,3.201171875,2.325520654615965,0.35947145602406055,6.658211482751794,2.7405618927747843,0.41160631498026984,0.2305908203125,3.1861969212109504,1.608872377588665,0.5049507037302625,0.191162109375
13,test,,1.722912073135376,72.6875,72.6875,3.697265625,1.67578125,1.67578125,69,10,5.23828125,6.265625,0.0012905909679830074,5.2327253452174505,0.3317576909903437,1.056640625,0.1636962890625,3.22265625,3.203125,2.3340244507907384,0.3517119744591109,6.658211482751794,2.770245298795171,0.4160644800741966,0.2327880859375,3.1861969212109504,1.6262067771993856,0.5103911708574896,0.1929931640625
14,test,,1.7228505611419678,72.375,72.375,3.673828125,1.6708984375,1.6708984375,73,10,5.23046875,6.26953125,0.001017082016915083,5.231163072777262,0.3305326721165329,1.056640625,0.1654052734375,3.193359375,3.205078125,2.354623453074316,0.34889866783496826,6.658211482751794,2.8019068346592384,0.42081974144522505,0.235595703125,3.1861969212109504,1.628687285060825,0.511169687666958,0.1934814453125
15,test,,1.83057701587677,70.5625,70.5625,3.748046875,1.66796875,1.66796875,75,10,5.28515625,6.2734375,0.0015035071410238743,5.2845936942213605,0.3306560630444437,1.0419921875,0.15771484375,3.212890625,3.220703125,2.372938298341335,0.3387677258821155,6.658211482751794,2.8287559777432936,0.4248522272191612,0.23681640625,3.1861969212109504,1.6344704172452449,0.5129847456584842,0.1929931640625
16,test,,1.8657302856445312,71.875,71.875,3.728515625,1.68359375,1.68359375,73,10,5.32421875,6.30859375,0.0009893218521028757,5.315214609747268,0.33144096401520073,1.0517578125,0.1558837890625,3.220703125,3.2109375,2.4377794570700306,0.3502300585774261,6.658211482751794,2.8672171527716,0.43062872968201343,0.2392578125,3.1861969212109504,1.6566423200211,0.5199434815194894,0.1947021484375
17,test,,1.9828870296478271,71.4375,71.4375,3.666015625,1.6748046875,1.6748046875,74,10,5.25390625,6.28125,0.00101686199195683,5.2472261230661426,0.33147217496298254,1.0595703125,0.163818359375,3.271484375,3.23046875,2.464475646420812,0.3435098917346944,6.658211482751794,2.865933457185247,0.430435930821587,0.2406005859375,3.1861969212109504,1.6668735485472235,0.5231545914348913,0.197509765625
18,test,,1.757161021232605,72.4375,72.4375,3.666015625,1.6787109375,1.6787109375,74,10,5.2421875,6.28515625,0.001010941807180643,5.242317336692139,0.33028375497087836,1.0654296875,0.166015625,3.24609375,3.1953125,2.4917805175263945,0.34518722189547907,6.658211482751794,2.9165579277912865,0.43803924452485143,0.2451171875,3.1861969212109504,1.6836306540149764,0.5284138726036723,0.19970703125
19,test,,1.5979640483856201,73.6875,73.6875,3.720703125,1.677734375,1.677734375,72,10,5.2734375,6.2890625,0.0009815909434109926,5.272328675280418,0.33139283396303654,1.0712890625,0.1614990234375,3.248046875,3.205078125,2.51486437231718,0.3476217030784052,6.658211482751794,2.9499223441466835,0.4430502623397448,0.247314453125,3.1861969212109504,1.7138250878587762,0.5378905102975925,0.20263671875
20,test,,1.6304203271865845,73.25,73.25,3.70703125,1.6875,1.6875,72,10,5.3125,6.296875,0.0009762609843164682,5.314470899084809,0.3291059110779315,1.0615234375,0.156494140625,3.255859375,3.22265625,2.5135631940427645,0.3421636975027063,6.658211482751794,2.961904704936142,0.44484989889687415,0.2474365234375,3.1861969212109504,1.7030421004443639,0.534506228760369,0.200439453125
