epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5810328722000122,73.125,74.3125,2.23046875,2.609375,3.71484375,6377,10,9.7734375,11.953125,1.7039481380488724,9.644613464002765,0.6360271610319614,1.7783203125,0.1827392578125,,,6.311537617558509,0.1912866377548073,8.59195749064422,3.578413703323333,0.4164841023969063,0.1949462890625,3.493002000155256,1.4525973323543937,0.4158592901721296,0.1094970703125,10324,10,2.34765625,10.890625,14.59375,10.714008519222045,1.8617075588554144,0.6384192348923534,0.253662109375,,,8.59195749064422,4.559525227697508,0.5306736250339197,0.2340087890625,3.493002000155256,1.766166043190319,0.5056298402096011,0.122802734375,0.29400881190916994
2,train,sent,0.3065164089202881,86.5,87.1875,2.939453125,3.1015625,4.421875,2334,10,9.4921875,12.25,1.5340281098615378,9.402234060034807,0.6282702567987144,2.46484375,0.2252197265625,,,5.560880077377998,0.211275028127123,8.600195447183776,3.5165052117324365,0.40888666232393045,0.1943359375,3.4529878760269734,1.5072260006308564,0.4364990711653117,0.116455078125,2769,10,3.357421875,10.2890625,14.9609375,10.165361878077725,1.6821310340892524,0.6760428468696773,0.31201171875,,,8.600195447183776,4.307261843169391,0.5008330182286553,0.22802734375,3.4529878760269734,1.7564007049565458,0.5086611271214395,0.1278076171875,0.3323352070510813
3,train,sent,0.24955327808856964,89.1875,89.8125,3.119140625,3.111328125,4.4296875,1908,10,9.171875,12.1640625,1.355861735995859,9.091183196969165,0.6197717471513897,2.541015625,0.245849609375,,,5.103634153863897,0.19380501077063042,8.59488421851192,3.480804981645214,0.4049856744024721,0.1959228515625,3.475035274278026,1.5245675674142252,0.43872002644087393,0.12054443359375,2150,10,3.470703125,9.78125,14.796875,9.674592718091885,1.633254994172603,0.6929064949508756,0.338623046875,,,8.59488421851192,4.128349684438724,0.480326387125374,0.224609375,3.475035274278026,1.7291736676669167,0.4975988820793107,0.13037109375,0.313752623332867
4,train,sent,0.22026123106479645,90.5625,91.1875,3.25,3.10546875,4.42578125,1754,10,8.96875,12.15625,1.4563603431452066,8.90394869018231,0.659427722916007,2.56640625,0.26220703125,,,4.842008408262744,0.22615238975852853,8.593675366552471,3.462417189185647,0.4029029538003908,0.1971435546875,3.4857087803658224,1.5449918587239946,0.44323606935455145,0.12408447265625,2008,10,3.51953125,9.4453125,14.7578125,9.353097846990357,1.5002455851063132,0.6705901171080768,0.360107421875,,,8.593675366552471,4.042681621135479,0.47042521955972877,0.22412109375,3.4857087803658224,1.7335614425008785,0.49733398620837815,0.134033203125,0.3238586706450049
5,train,sent,0.19957663118839264,91.5,92.125,3.34375,3.099609375,4.41796875,1582,10,8.84375,12.171875,1.4572785720229149,8.770721376548634,0.6234747639391571,2.6015625,0.273681640625,,,4.68052782406771,0.1990359346806624,8.594705034057704,3.465355980335451,0.4031966154281619,0.19873046875,3.4638484092473947,1.554116151830014,0.4486674843162907,0.126220703125,1791,10,3.580078125,9.2265625,14.765625,9.141179805619482,1.4749548840336502,0.625919328071177,0.375244140625,,,8.594705034057704,4.004719883926452,0.46595198649135683,0.2247314453125,3.4638484092473947,1.7270681653452513,0.49859807973539433,0.1361083984375,0.31556463079347774
6,train,sent,0.18646156787872314,92.1875,92.75,3.44140625,3.109375,4.4296875,1378,10,8.6796875,12.140625,1.3529686438851058,8.614876206049077,0.6220710477791727,2.654296875,0.28515625,,,4.519179639084539,0.1921362817119007,8.595236951557087,3.4572941917673674,0.4022337268015694,0.2001953125,3.483899535083798,1.568154808317547,0.4501148189050257,0.12890625,1437,10,3.66015625,8.9765625,14.734375,8.905778693048513,1.4906244268640876,0.6252037049271166,0.390625,,,8.595236951557087,3.9574134247654627,0.4604193516792518,0.2252197265625,3.483899535083798,1.7398852619208176,0.49940741528270516,0.1396484375,0.31031356179823666
7,train,sent,0.1739930510520935,92.75,93.25,3.51953125,3.11328125,4.4375,1394,10,8.6640625,12.2265625,1.5356273031793535,8.600981345811082,0.6443265380803496,2.658203125,0.291259765625,,,4.447441519972763,0.17416959251910685,8.59283964593767,3.455233268529682,0.402106103558347,0.2001953125,3.459913278788502,1.5629962067204257,0.4517443302127252,0.12890625,1405,10,3.669921875,8.921875,14.84375,8.854818997902857,1.5631893570534885,0.6593280099332333,0.39892578125,,,8.59283964593767,3.9463386849986275,0.4592589699802311,0.2252197265625,3.459913278788502,1.7317370796620608,0.5005145910097588,0.1397705078125,0.29012730382426466
8,train,sent,0.1669764369726181,93.125,93.6875,3.59765625,3.115234375,4.43359375,1146,10,8.5703125,12.1953125,1.379849815974012,8.51665703467355,0.6241874739062041,2.720703125,0.297119140625,,,4.364740171409844,0.17066365716684215,8.59398793851823,3.4602671773728595,0.40263812354959816,0.2015380859375,3.4798148170994683,1.5552341637891507,0.44693015161234523,0.1290283203125,1059,10,3.767578125,8.7890625,14.8046875,8.715515712571973,1.562493675854057,0.623439887072891,0.406494140625,,,8.59398793851823,3.932593475552851,0.457598207454653,0.226318359375,3.4798148170994683,1.717435614853998,0.49354224437883537,0.1400146484375,0.2801232094502556
9,train,sent,0.1595136970281601,93.6875,94.1875,3.671875,3.1171875,4.44140625,1082,10,8.5859375,12.1953125,1.3888376269023865,8.5393164764859,0.6192891160026193,2.748046875,0.296142578125,,,4.331518094175589,0.16767999626141528,8.593279265049356,3.4719389564057206,0.4040295734978397,0.2021484375,3.473945635008639,1.565003569925449,0.45049742694708494,0.1297607421875,974,10,3.81640625,8.8046875,14.7890625,8.733310946267318,1.548645073082298,0.6667188499122858,0.40478515625,,,8.593279265049356,3.937444513840905,0.45820046019629623,0.226318359375,3.473945635008639,1.7359511172319584,0.4997058962978393,0.1414794921875,0.27808731506429746
10,train,sent,0.15171252191066742,94.0,94.5625,3.734375,3.12890625,4.44921875,1059,10,8.5546875,12.1875,1.4259880019817501,8.50702221312371,0.6518490419257432,2.771484375,0.297607421875,,,4.326676644520454,0.18040139336588798,8.594079966211925,3.4838286662908935,0.40537540725566296,0.203125,3.4884713918976447,1.578852230741206,0.45259142282441034,0.131103515625,951,10,3.84375,8.765625,14.796875,8.704457825939876,1.367197155021131,0.6510427228640765,0.40771484375,,,8.594079966211925,3.9492998633774743,0.45953724876942653,0.2275390625,3.4884713918976447,1.7507584990186542,0.5018698169877448,0.1429443359375,0.28449441255246366
11,train,sent,0.14524996280670166,94.4375,94.875,3.802734375,3.126953125,4.44921875,1074,10,8.515625,12.171875,1.2953954089898616,8.468059979945274,0.6190921361558139,2.7734375,0.300048828125,,,4.269296943752121,0.17470209910660686,8.599094548322947,3.4812434628364315,0.40483837493278485,0.203369140625,3.4767574695246957,1.5633715551085885,0.4496636791068189,0.13037109375,963,10,3.857421875,8.7109375,14.78125,8.65141957201531,1.3110020142048597,0.6188473568763584,0.41064453125,,,8.599094548322947,3.93425186460588,0.4575193170045053,0.227294921875,3.4767574695246957,1.7275641374705692,0.4968894588171383,0.1417236328125,0.2780100051031066
12,train,sent,0.1399632692337036,94.6875,95.1875,3.861328125,3.126953125,4.45703125,1027,10,8.5546875,12.25,1.5690214310307056,8.50962405893216,0.6235584041569382,2.802734375,0.3017578125,,,4.258075720705888,0.16382614378195437,8.598924241599189,3.488877774400665,0.4057342146965839,0.203369140625,3.486276932300023,1.583038757159013,0.4540771682514117,0.1314697265625,884,10,3.908203125,8.7421875,14.8828125,8.681551851557032,1.6735726748593152,0.6190561470575631,0.41259765625,,,8.598924241599189,3.9497874249988154,0.45933506494810705,0.227783203125,3.486276932300023,1.7649117211483727,0.5062454175101909,0.144287109375,0.2894490187738863
13,train,sent,0.13567207753658295,94.875,95.3125,3.923828125,3.134765625,4.46484375,1069,10,8.53125,12.2421875,1.2787508899345994,8.481620091763073,0.6170395989902318,2.810546875,0.303466796875,,,4.259900356001898,0.16238481741443148,8.598039688351228,3.5030682994184836,0.4074263932701428,0.2044677734375,3.486851547035273,1.575796768331486,0.45192539661498393,0.131103515625,964,10,3.919921875,8.7109375,14.890625,8.654455825622724,1.2816679261159152,0.6234477120451629,0.414794921875,,,8.598039688351228,3.969905258315597,0.46172213693012987,0.2293701171875,3.486851547035273,1.7659368770505282,0.5064559971163762,0.144775390625,0.27527345453205776
14,train,sent,0.13078927993774414,95.1875,95.625,3.978515625,3.134765625,4.46484375,1041,10,8.515625,12.1875,1.2390966068487614,8.462781913234497,0.618731299880892,2.814453125,0.30126953125,,,4.20216257265335,0.14944201283373618,8.598850245832395,3.5043025601433424,0.4075315257224968,0.2047119140625,3.4835135157808637,1.5650719347152755,0.449279707865422,0.1304931640625,928,10,3.9296875,8.71875,14.8359375,8.644161133093602,1.233558309962973,0.6205368540249765,0.41259765625,,,8.598850245832395,3.9698597665100586,0.4616733229461846,0.229248046875,3.4835135157808637,1.7505757728439377,0.5025316436734217,0.1435546875,0.2559800109192522
