epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.09860337525606155,96.1875,96.1875,2.939453125,2.357421875,2.357421875,304,10,7.22265625,8.9375,0.01754388096742332,7.223101423959762,0.5844914859626442,1.4892578125,0.19189453125,,,3.2381453389532515,0.31148770380072877,8.600880174607294,3.7279697241946534,0.4334404908001021,0.235595703125,3.4896331889812084,1.7555475156832054,0.5030750857214692,0.1639404296875
12,train,baseline,0.0939270630478859,96.4375,96.4375,2.8984375,2.35546875,2.35546875,316,10,7.21484375,8.9609375,0.01851816615089774,7.208498789641192,0.5961993599776179,1.478515625,0.1947021484375,,,3.2991682031705167,0.33856443009079373,8.59313522704942,3.7942267349613283,0.44154160672555043,0.239990234375,3.4835585998048284,1.764113936654402,0.5064114428140348,0.1649169921875
13,train,baseline,0.08968640118837357,96.6875,96.6875,2.916015625,2.35546875,2.35546875,303,10,7.25390625,8.9765625,0.019248444121330976,7.256533542565394,0.5818151838611811,1.4794921875,0.191650390625,,,3.2859482396030897,0.33304658075575344,8.59083573482993,3.8002555964032814,0.44236157152858346,0.2398681640625,3.481482181896417,1.7454062704328912,0.5013399980930368,0.16259765625
14,train,baseline,0.08569741249084473,96.9375,96.9375,2.91796875,2.353515625,2.353515625,317,10,7.21875,8.96875,0.020293506793677807,7.214890183803645,0.58073795796372,1.4833984375,0.19482421875,,,3.3866637934389576,0.3454434200743531,8.59644552419526,3.900468547332519,0.45373038616418776,0.24658203125,3.477257000090252,1.7667359808592131,0.5080832336561139,0.1651611328125
15,train,baseline,0.08132172375917435,97.1875,97.1875,2.896484375,2.3515625,2.3515625,315,10,7.22265625,8.953125,0.019683357095345855,7.2224804959986075,0.5862843429204077,1.4814453125,0.1929931640625,,,3.4253817575923486,0.3304849804547406,8.598795521608707,3.95283495301012,0.4596963543413349,0.2498779296875,3.479177822530199,1.79480825057448,0.5158713759761847,0.167724609375
16,train,baseline,0.07923229038715363,97.3125,97.3125,2.9453125,2.353515625,2.353515625,304,10,7.27734375,8.96875,0.02078160992823541,7.27122921954428,0.581626022933051,1.48828125,0.188720703125,,,3.4733088963351504,0.33915746141244935,8.595113174577003,4.010687808999861,0.46662420000039634,0.252685546875,3.474457236654406,1.7911922045877908,0.5155315154526265,0.1666259765625
17,train,baseline,0.0755905732512474,97.375,97.375,2.9453125,2.3515625,2.3515625,300,10,7.203125,8.9609375,0.02069146791473031,7.197430304169787,0.5868587428703904,1.5107421875,0.1961669921875,,,3.4774809796732002,0.3501785428531145,8.598526117719947,4.026172559632557,0.46823984767986826,0.2548828125,3.481844603148869,1.8020370393561116,0.5175524024611572,0.168701171875
18,train,baseline,0.07420271635055542,97.4375,97.4375,2.951171875,2.3515625,2.3515625,320,10,7.30859375,8.984375,0.020012154942378402,7.30760387503092,0.5848638140596449,1.4794921875,0.1865234375,,,3.4994500056727675,0.3342266097756701,8.595352209102682,4.039100538176263,0.4699168154969566,0.25390625,3.4838161901863582,1.7985308040997294,0.5162530701723163,0.1666259765625
19,train,baseline,0.0736129954457283,97.5625,97.5625,3.08203125,2.349609375,2.349609375,327,10,7.34765625,8.9375,0.019001922802999616,7.346236296313757,0.5848613849375397,1.4169921875,0.1781005859375,,,3.5553954156789844,0.32941927376306573,8.599284176546046,4.092418422591474,0.4759022191350837,0.256591796875,3.4684792065577685,1.8074624459398478,0.5211109360328651,0.1671142578125
20,train,baseline,0.06900215893983841,97.8125,97.8125,3.095703125,2.34765625,2.34765625,329,10,7.39453125,8.96875,0.019315773155540228,7.387764172465919,0.5837863348424435,1.41015625,0.1759033203125,,,3.5010524627985697,0.31777154985069034,8.591750067911509,4.093048229992364,0.47639284169579044,0.256103515625,3.477691343218053,1.8155562912340741,0.5220579148792612,0.1669921875
1,test,,1.387946367263794,65.9375,65.9375,2.623046875,2.3671875,2.3671875,305,10,6.48046875,8.953125,0.002875471953302622,6.483876752417107,0.34509977395646274,1.5517578125,0.2763671875,2.806640625,2.791015625,2.7748101169975605,0.325375648317514,6.658211482751794,2.5384252510418515,0.38124731508118714,0.1932373046875,3.1861969212109504,1.3780856195569537,0.4325174035486785,0.142578125
2,test,,1.343946933746338,68.5625,68.5625,2.654296875,2.353515625,2.353515625,291,10,6.6796875,8.9453125,0.002859801985323429,6.668879610941981,0.3599303208757192,1.4384765625,0.2529296875,2.912109375,2.916015625,2.8038401741658614,0.36152857298636404,6.658211482751794,2.6538389236191158,0.39858135033618697,0.198974609375,3.1861969212109504,1.5143640944078278,0.4752889202567795,0.1534423828125
3,test,,1.326902985572815,72.125,72.125,2.65234375,2.41015625,2.41015625,317,10,7.04296875,9.0625,0.0032449078280478716,7.039854882542176,0.34656013804487884,1.41015625,0.2227783203125,2.98046875,3.03515625,2.9902436010723363,0.3481060786011311,6.658211482751794,2.7628265644384493,0.41495025677625247,0.20166015625,3.1861969212109504,1.531276635072305,0.48059698535215645,0.149658203125
4,test,,1.3460462093353271,71.9375,71.9375,2.626953125,2.36328125,2.36328125,275,10,7.03125,8.9765625,0.0029761120676994324,7.021924168249393,0.3475472240243107,1.3359375,0.217041015625,3.1015625,3.16796875,2.9825076156586503,0.3334632924606536,6.658211482751794,2.763318085386712,0.4150240785449866,0.201904296875,3.1861969212109504,1.551576189177938,0.48696807747471044,0.15185546875
5,test,,1.3038100004196167,72.9375,72.9375,2.630859375,2.326171875,2.326171875,283,10,7.09765625,8.8984375,0.003102042945101857,7.093995365632747,0.3444564249366522,1.3115234375,0.2022705078125,3.21484375,3.275390625,3.0353251373606547,0.32798115220509355,6.658211482751794,2.8163863818793544,0.42299443163907446,0.2047119140625,3.1861969212109504,1.5812297657039691,0.49627496504610413,0.15380859375
6,test,,1.326422929763794,73.375,73.375,2.599609375,2.38671875,2.38671875,268,10,7.06640625,9.0,0.0031762660946696997,7.063890302450885,0.3455351220909506,1.361328125,0.2149658203125,3.201171875,3.255859375,3.1334900568022244,0.32668052851432927,6.658211482751794,2.9595644373871526,0.4444984129828187,0.2156982421875,3.1861969212109504,1.6254836684249465,0.5101642204233764,0.1585693359375
7,test,,1.2702797651290894,74.0,74.0,2.703125,2.3125,2.3125,274,10,7.203125,8.9140625,0.0036818732041865587,7.1974465709156386,0.3440004519652575,1.32421875,0.1920166015625,3.291015625,3.373046875,3.097178261770413,0.31563531625453217,6.658211482751794,2.9727896595139462,0.44648471548478247,0.2144775390625,3.1861969212109504,1.6039412564062934,0.5034030526263572,0.1544189453125
8,test,,1.2590171098709106,73.625,73.625,2.7265625,2.318359375,2.318359375,274,10,7.2578125,8.9140625,0.003216156968846917,7.253192565380176,0.34495497215539217,1.32421875,0.1856689453125,3.279296875,3.333984375,3.1611783225765295,0.3095319706570206,6.658211482751794,3.06009291662558,0.4595968338573806,0.219970703125,3.1861969212109504,1.6648496662188226,0.5225193882825289,0.159423828125
9,test,,1.3190749883651733,73.6875,73.6875,2.779296875,2.341796875,2.341796875,268,10,7.2734375,8.9375,0.0031476039439439774,7.271594942147127,0.3450390798971057,1.3505859375,0.186279296875,3.248046875,3.310546875,3.267827625284764,0.2976580070022064,6.658211482751794,3.1653456093041124,0.4754047866313637,0.2271728515625,3.1861969212109504,1.7096488041476166,0.5365797677997395,0.1634521484375
10,test,,1.1734806299209595,75.5,75.5,2.810546875,2.33203125,2.33203125,270,10,7.2265625,8.9453125,0.0031868659425526857,7.2109246377769365,0.34382089087739587,1.361328125,0.1925048828125,3.296875,3.37109375,3.2920884406805193,0.3079194478223749,6.658211482751794,3.2298759874452942,0.48509663530699515,0.232666015625,3.1861969212109504,1.7531814084604411,0.5502426409332304,0.1683349609375
11,test,,1.14021897315979,76.0,76.0,2.7890625,2.3359375,2.3359375,254,10,7.1796875,8.921875,0.0032310369424521923,7.174799304195043,0.3442190170753747,1.3681640625,0.1954345703125,3.341796875,3.412109375,3.3267708893748784,0.29074350182956216,6.658211482751794,3.275962332107248,0.4920183656817874,0.23681640625,3.1861969212109504,1.7658415838784434,0.5542160850520549,0.17041015625
12,test,,1.1016181707382202,76.5625,76.5625,2.716796875,2.30859375,2.30859375,251,10,7.15234375,8.875,0.0036716118920594454,7.14672349933027,0.3457698670681566,1.3740234375,0.1944580078125,3.287109375,3.3828125,3.4086158125855732,0.3024327705306687,6.658211482751794,3.3494693597385092,0.5030584216820635,0.2425537109375,3.1861969212109504,1.801074907380376,0.5652741973951368,0.1741943359375
13,test,,1.1913284063339233,76.0,76.0,2.802734375,2.337890625,2.337890625,260,10,7.08203125,8.9296875,0.003376780077815056,7.083326657609869,0.3428115490823984,1.3798828125,0.206787109375,3.2421875,3.298828125,3.400980389756163,0.3074665059749789,6.658211482751794,3.3736785929178614,0.5066944181117453,0.2454833984375,3.1861969212109504,1.8036155900790725,0.5660716003057299,0.1756591796875
14,test,,1.1056674718856812,76.25,76.25,2.775390625,2.337890625,2.337890625,248,10,7.08984375,8.9453125,0.0037608519196510315,7.082997468315635,0.3447347851470113,1.3935546875,0.2073974609375,3.30859375,3.37109375,3.3989363740357073,0.30569569733639457,6.658211482751794,3.393090886070312,0.5096099598007918,0.246826171875,3.1861969212109504,1.8284699642422657,0.5738722399955539,0.177978515625
15,test,,1.0639426708221436,77.875,77.875,2.861328125,2.33984375,2.33984375,239,10,7.0625,8.96875,0.003409530036151409,7.063283888650996,0.3429871799889952,1.390625,0.212646484375,3.306640625,3.34375,3.4148979556871772,0.29825555362540823,6.658211482751794,3.433324124902045,0.5156526093825838,0.250244140625,3.1861969212109504,1.8358360200789754,0.5761841045848619,0.1790771484375
16,test,,1.1532237529754639,75.0625,75.0625,2.783203125,2.3203125,2.3203125,240,10,7.05859375,8.90625,0.0037779018748551607,7.0521027984641105,0.3444335761014372,1.3935546875,0.2076416015625,3.30078125,3.34765625,3.3816250897808526,0.3028611213628221,6.658211482751794,3.413131348912014,0.5126198465990134,0.248779296875,3.1861969212109504,1.8507351798686553,0.5808602624489582,0.1806640625
17,test,,1.2075682878494263,77.0,77.0,2.900390625,2.330078125,2.330078125,241,10,7.11328125,8.921875,0.0036773791071027517,7.107412611857543,0.34414501301944256,1.4072265625,0.202880859375,3.275390625,3.369140625,3.4741417026715826,0.3066039873528992,6.658211482751794,3.450074903325116,0.5181684168883178,0.25048828125,3.1861969212109504,1.84748830571953,0.5798412186706184,0.1793212890625
18,test,,1.2074815034866333,76.125,76.125,2.853515625,2.326171875,2.326171875,245,10,7.1640625,8.9140625,0.003422470996156335,7.156897132526066,0.3432533070445061,1.3671875,0.196044921875,3.384765625,3.44140625,3.4528431491859646,0.3012590347163659,6.658211482751794,3.4669068444964104,0.5206964142664272,0.250732421875,3.1861969212109504,1.8664082490605924,0.5857793147170711,0.1802978515625
19,test,,1.2893553972244263,76.875,76.875,2.998046875,2.35546875,2.35546875,250,10,7.2421875,8.9765625,0.00343497097492218,7.240335166661074,0.34390005795285106,1.3359375,0.19287109375,3.44140625,3.4375,3.415373220726532,0.2964763208893484,6.658211482751794,3.397691954098245,0.5103009964312522,0.244384765625,3.1861969212109504,1.8378572524045156,0.576818476023766,0.17626953125
20,test,,1.2756580114364624,76.5625,76.5625,3.111328125,2.345703125,2.345703125,258,10,7.30859375,8.953125,0.003398460103198886,7.307882928035636,0.34475917811505497,1.3154296875,0.1842041015625,3.361328125,3.40625,3.3481954051423424,0.2986960792268096,6.658211482751794,3.3866271589969985,0.5086391695082249,0.2425537109375,3.1861969212109504,1.8489442744547038,0.5802981799856838,0.1761474609375
