epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6344106197357178,71.0,73.125,2.404296875,1.259765625,1.482421875,91,10,4.953125,5.91796875,0.0033060021232813597,4.95739406901254,0.5656491201370955,1.11328125,0.1629638671875,,,1.4194430054989429,0.22202255295461532,8.594347149864674,1.7816266197575805,0.20730214741042124,0.1314697265625,3.4862145109724216,1.0018311961429496,0.28736934947342224,0.11871337890625,91,10,1.2802734375,4.875,6.15625,4.877569324726359,0.0030186818912625313,0.5641670650802553,0.208251953125,,,8.594347149864674,2.068339533202761,0.2406627864962761,0.153564453125,3.4862145109724216,1.1419957178645261,0.32757471299320173,0.1365966796875,0.2833206373599153
2,train,sent,0.36232995986938477,83.75,85.875,3.142578125,1.484375,1.7431640625,58,10,4.9765625,6.0234375,0.0032541800756007433,4.979174888172565,0.563105832086876,1.365234375,0.1739501953125,,,1.5600377880948315,0.2301084842987988,8.594145162439716,1.954656333939675,0.22744046056871406,0.14404296875,3.493332244362709,1.104601766544623,0.3162028943359598,0.13037109375,53,10,1.580078125,4.7578125,6.11328125,4.7581033001202355,0.0029721709433943033,0.5579891041852534,0.221435546875,,,8.594145162439716,2.1680095027558126,0.2522658695865402,0.162353515625,3.493332244362709,1.2347515020060413,0.3534595096125184,0.149658203125,0.2914313724843624
3,train,sent,0.307878702878952,86.25,88.3125,3.3125,1.5068359375,1.771484375,47,10,5.03515625,6.0859375,0.0031799180433154106,5.032606821266851,0.5612647850066423,1.4111328125,0.1729736328125,,,1.6603447453107218,0.2506803138961557,8.595776448816373,2.068668012284512,0.2406609832866657,0.1517333984375,3.450227660521202,1.1965174943455676,0.346793780606587,0.1409912109375,41,10,1.6396484375,4.77734375,6.15625,4.784480522528049,0.002925110049545765,0.5659785200841725,0.2236328125,,,8.595776448816373,2.285691773152747,0.2659087037410662,0.1708984375,3.450227660521202,1.3189628994622482,0.3822828605063706,0.1602783203125,0.33093471117016404
4,train,sent,0.2767655551433563,87.625,89.75,3.404296875,1.5078125,1.7783203125,47,10,5.0390625,6.0546875,0.0031180160585790873,5.037046563012854,0.5624048179015517,1.431640625,0.1676025390625,,,1.7818522664959477,0.24132545452124587,8.597057952991385,2.1833769867958273,0.2539679270204421,0.16015625,3.4684708108835225,1.2678709411870508,0.3655417647479312,0.1490478515625,39,10,1.671875,4.78125,6.125,4.782525862846228,0.0030113449320197105,0.5661245100200176,0.219482421875,,,8.597057952991385,2.411269770193803,0.2804761563058663,0.1802978515625,3.4684708108835225,1.3988004286397193,0.4032902408319254,0.1695556640625,0.33936767061318546
5,train,sent,0.2579720616340637,88.5625,90.625,3.494140625,1.515625,1.783203125,47,10,5.15625,6.0859375,0.003093187930062413,5.163987172406927,0.5634670529980212,1.423828125,0.1527099609375,,,1.825219020529679,0.22318195372099922,8.595917772379375,2.249575145807748,0.26170272975808834,0.16357421875,3.4626010834555725,1.2780199266501873,0.3690924527103658,0.1483154296875,39,10,1.6552734375,4.91015625,6.1640625,4.908313523475584,0.002986844861879945,0.5619379549752921,0.203857421875,,,8.595917772379375,2.4835974318779277,0.2889275464986749,0.1839599609375,3.4626010834555725,1.4071546137779478,0.4063865804528801,0.1680908203125,0.32177380656969246
6,train,sent,0.23986870050430298,89.4375,91.4375,3.56640625,1.517578125,1.7861328125,45,10,5.1171875,6.08984375,0.0031802249141037464,5.117273164336822,0.5644117610063404,1.423828125,0.159423828125,,,1.9269218136330117,0.21573357387779732,8.596931986233121,2.3551970203250283,0.2739578519519025,0.1717529296875,3.473641262762584,1.334088571174457,0.3840605492213256,0.1552734375,40,10,1.65625,4.85546875,6.17578125,4.857515510439854,0.00295373797416687,0.5642872378230095,0.2138671875,,,8.596931986233121,2.5974175283880125,0.3021330787014998,0.193115234375,3.473641262762584,1.4698694286235576,0.4231494611664567,0.176513671875,0.30812797023674954
7,train,sent,0.22371985018253326,90.3125,92.25,3.662109375,1.52734375,1.7958984375,45,10,5.140625,6.125,0.0031289909966289997,5.14721434121807,0.5666844721417874,1.4423828125,0.1602783203125,,,1.925053306510896,0.22655235264354134,8.598529767934204,2.385548716854954,0.27743681550666793,0.173583984375,3.475759627440378,1.3368111257436608,0.3846097742749019,0.1551513671875,39,10,1.677734375,4.89453125,6.26171875,4.8945690591519115,0.003020134987309575,0.5602277321740985,0.21826171875,,,8.598529767934204,2.6478215236033567,0.3079388680466818,0.1962890625,3.475759627440378,1.4883111290584896,0.4281973693775001,0.1778564453125,0.31651020129410895
8,train,sent,0.20697957277297974,91.1875,93.125,3.771484375,1.544921875,1.8154296875,45,10,5.13671875,6.13671875,0.002942924154922366,5.136597586014733,0.5616946909576654,1.4501953125,0.1629638671875,,,1.9735714424635322,0.22461146978246463,8.592358149513695,2.437392639635183,0.2836698141793744,0.177490234375,3.4846818744914465,1.3617261865537662,0.3907748929742679,0.157958984375,37,10,1.6845703125,4.8828125,6.2890625,4.879390859430298,0.0028575710020959377,0.5608007130213082,0.2236328125,,,8.592358149513695,2.708008545436001,0.31516476598327864,0.200927734375,3.4846818744914465,1.5172820862693888,0.4354148071237695,0.181396484375,0.30293743117696
9,train,sent,0.19590632617473602,91.5,93.5,3.83984375,1.5517578125,1.8251953125,43,10,5.125,6.15625,0.0030130858067423105,5.126471651220575,0.5678675621747971,1.4609375,0.1676025390625,,,1.9966651413574228,0.22569955777726233,8.593810213511368,2.465676237002456,0.2869130427299719,0.1798095703125,3.477176715910893,1.3871392104625797,0.39892686618868034,0.1612548828125,35,10,1.7021484375,4.86328125,6.3125,4.862744232402153,0.003148909891024232,0.5649834799114615,0.22998046875,,,8.593810213511368,2.749914308677358,0.3199877865994626,0.204345703125,3.477176715910893,1.5459618221534606,0.44460260391122375,0.1854248046875,0.3154875699255687
10,train,sent,0.1842683106660843,92.125,94.0,3.8828125,1.5576171875,1.830078125,42,10,5.1171875,6.16796875,0.003125888993963599,5.117021270677504,0.5611057279165834,1.46484375,0.1707763671875,,,2.0200100972622117,0.2174939991101023,8.596476991180987,2.496161601685074,0.2903702998618915,0.1820068359375,3.4987146022713063,1.392870255149771,0.3981091382090849,0.1617431640625,35,10,1.7060546875,4.8515625,6.33203125,4.852955727662921,0.0031727810855954885,0.5620850999839604,0.2340087890625,,,8.596476991180987,2.774578992100748,0.32275768258871074,0.206298828125,3.4987146022713063,1.5552746883738804,0.4445274522718207,0.186279296875,0.3020648319779559
11,train,sent,0.17891135811805725,92.375,94.375,3.943359375,1.5634765625,1.8359375,41,10,5.1015625,6.1640625,0.0030431270133703947,5.102365884797756,0.5642937289085239,1.4765625,0.172119140625,,,2.057306720796939,0.22039232027638347,8.596599759342018,2.525569177220671,0.2937869911270567,0.184326171875,3.485330287259008,1.396659758499899,0.400725223547833,0.16259765625,34,10,1.7177734375,4.828125,6.31640625,4.82220868066027,0.003065238008275628,0.5647581228986382,0.235595703125,,,8.596599759342018,2.810885516876408,0.3269764320273011,0.2093505859375,3.485330287259008,1.5501765142113575,0.4447717680812608,0.1864013671875,0.30965201623049665
12,train,sent,0.17287790775299072,92.5625,94.5625,3.978515625,1.5615234375,1.8359375,40,10,5.11328125,6.18359375,0.0030905778985470533,5.1118824951786515,0.5674357919488102,1.4755859375,0.1729736328125,,,2.06725720421022,0.2241842728109114,8.595930645311032,2.5436629559219703,0.29591478350392525,0.185546875,3.471594340072905,1.4034698789620643,0.40427242974839933,0.1634521484375,34,10,1.7197265625,4.8359375,6.3359375,4.832471069953087,0.0029298330191522837,0.5720101280603558,0.23681640625,,,8.595930645311032,2.8295296021555973,0.3291708273261917,0.210693359375,3.471594340072905,1.5663593915083371,0.4511930940282161,0.1885986328125,0.2895539044233485
13,train,sent,0.16834701597690582,92.8125,94.8125,4.0390625,1.5625,1.837890625,40,10,5.09375,6.1796875,0.003057246096432209,5.094602859504805,0.5663541320245713,1.4765625,0.17578125,,,2.081782377618791,0.21550332368822034,8.601285322436821,2.568279819878345,0.29859256187896444,0.1875,3.4854904296831197,1.405321649893521,0.4031919404872056,0.163818359375,37,10,1.720703125,4.8125,6.3359375,4.811682321061003,0.0029815530870109797,0.5601145660039037,0.2403564453125,,,8.601285322436821,2.8564490818398465,0.33209560836084306,0.212890625,3.4854904296831197,1.5689841076557869,0.45014730044702195,0.1890869140625,0.29847401453465877
14,train,sent,0.16437719762325287,93.0625,95.0,4.05859375,1.564453125,1.8388671875,41,10,5.078125,6.1796875,0.0029898129869252443,5.079304339228291,0.5636107239406556,1.4833984375,0.178466796875,,,2.100626005661443,0.23032017825434917,8.594086150952705,2.5935820813487167,0.3017868375756511,0.189697265625,3.482748781103914,1.4316340193623849,0.41106439463273753,0.167236328125,36,10,1.73046875,4.79296875,6.3359375,4.801840158838793,0.0030395840294659138,0.5615968119818717,0.2432861328125,,,8.594086150952705,2.878878539252364,0.3349836723399873,0.215087890625,3.482748781103914,1.5941499267086896,0.45772750976411164,0.192626953125,0.3143556117539913
15,train,sent,0.1614394187927246,93.1875,95.125,4.09765625,1.5615234375,1.8369140625,42,10,5.09765625,6.17578125,0.003006302984431386,5.096934011609254,0.5658113749232143,1.4794921875,0.175048828125,,,2.0922651657922566,0.21945392847594278,8.5952308511618,2.5851377417241084,0.30076420127502224,0.1888427734375,3.4640762442252653,1.424472828002565,0.4112128970536403,0.1663818359375,38,10,1.7265625,4.8203125,6.3359375,4.816564310796719,0.002947330940514803,0.559870561119169,0.2392578125,,,8.5952308511618,2.880969646414475,0.335182346617841,0.2147216796875,3.4640762442252653,1.5886185904402046,0.45859804416501704,0.1917724609375,0.3160124537143628
