epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.4942839443683624,77.25,77.3125,2.20703125,2.349609375,2.349609375,732,10,7.40625,9.0625,0.016086754156276584,7.398406022031558,0.5848446181043983,1.796875,0.1826171875,,,2.538566233392433,0.3163746481039708,8.599145820223159,2.5925343394882,0.30148742604075535,0.1619873046875,3.471724160562757,1.188036891867009,0.34220371115959614,0.1092529296875,731,10,1.798828125,6.01171875,9.0625,6.011678154785181,0.01626994088292122,0.578901105094701,0.33642578125,,,8.599145820223159,2.7636421721190505,0.32138566200605845,0.189208984375,3.471724160562757,1.3310409193841872,0.38339477960381196,0.140380859375,0.31755873112195615
2,train,sent,0.28545573353767395,86.6875,86.8125,2.55859375,2.474609375,2.474609375,244,10,7.3828125,9.1015625,0.01494549703784287,7.380450063123872,0.5884957930538803,1.8408203125,0.18896484375,,,2.474929966098414,0.29822282484109086,8.593766800375484,2.633638992900318,0.30645921096965856,0.164794921875,3.4841440369972196,1.2325520221201787,0.353760352336766,0.1134033203125,233,10,1.8486328125,5.8671875,9.1015625,5.870732682103583,0.01416178303770721,0.5766009578946978,0.35546875,,,8.593766800375484,2.81915544941105,0.3280465382523382,0.1949462890625,3.4841440369972196,1.387709904019311,0.3982929205232563,0.1484375,0.2982433693309408
3,train,sent,0.23916248977184296,89.0,89.0,2.71484375,2.486328125,2.486328125,162,9,7.3203125,9.1015625,0.014545346843078732,7.318953925030174,0.5852679498493671,1.8740234375,0.1954345703125,,,2.361654529517712,0.3045608646356677,8.596862940600168,2.6276703370543117,0.305654557390311,0.1650390625,3.4864003750444317,1.2501891893122146,0.35859025207232026,0.11566162109375,156,9,1.892578125,5.74609375,9.1015625,5.744226427221261,0.01436998089775443,0.577856392133981,0.3681640625,,,8.596862940600168,2.807511275413292,0.32657392525758855,0.1956787109375,3.4864003750444317,1.4021169710221955,0.40216751382271365,0.15185546875,0.306187911321354
4,train,sent,0.20762139558792114,90.875,90.9375,2.765625,2.505859375,2.505859375,98,10,7.3125,9.1640625,0.015030406881123781,7.3005646462831635,0.5870561539195478,1.9775390625,0.2020263671875,,,2.31573218838835,0.2984571104756627,8.596122135012832,2.6392429271060145,0.30702715546073084,0.1658935546875,3.4764024084891814,1.2531235877301334,0.3604656309839377,0.11614990234375,88,10,1.9912109375,5.6796875,9.1640625,5.679941964979716,0.01430422393605113,0.5784559471067041,0.380126953125,,,8.596122135012832,2.826715537704092,0.3288361302116227,0.197998046875,3.4764024084891814,1.4092117489850047,0.4053649673995703,0.1539306640625,0.29985996678716204
5,train,sent,0.1863708645105362,91.8125,91.875,2.853515625,2.513671875,2.513671875,71,9,7.18359375,9.1875,0.014275323133915663,7.172693405321397,0.5888180187903345,2.02734375,0.21826171875,,,2.2918016615902,0.29219640785978007,8.59185935490025,2.6732939476474193,0.311142656929404,0.16943359375,3.480043758104133,1.276474306569801,0.36679834947397383,0.1197509765625,59,9,2.03125,5.44140625,9.1875,5.440478738136882,0.014173780102282763,0.5731695920694619,0.40771484375,,,8.59185935490025,2.8795478088325765,0.33514838754783216,0.2052001953125,3.480043758104133,1.4384191865041664,0.4133336493699125,0.1612548828125,0.2922176470154848
6,train,sent,0.17112348973751068,92.5625,92.5625,2.880859375,2.51953125,2.51953125,51,9,7.2109375,9.1875,0.016998710110783577,7.20852010470737,0.5869494460057467,2.033203125,0.21484375,,,2.305505680633763,0.29648878804593537,8.595845438132251,2.699121450330134,0.31400302271100544,0.1707763671875,3.489285026832029,1.2868923393093326,0.3688126161701729,0.1202392578125,48,9,2.033203125,5.5078125,9.1875,5.503084369570588,0.014530233107507229,0.5770201659761369,0.400390625,,,8.595845438132251,2.9374550894324942,0.3417296309681854,0.208251953125,3.489285026832029,1.4622679264043095,0.4190737973996705,0.1624755859375,0.2974813402652517
7,train,sent,0.16037848591804504,93.0625,93.125,2.962890625,2.51953125,2.51953125,59,9,7.18359375,9.1640625,0.0158926360309124,7.177201419872299,0.5808370460290462,1.978515625,0.2164306640625,,,2.3142782045433856,0.29475001188910155,8.593329276405505,2.7263856823250983,0.3172676845760896,0.1728515625,3.480870556284088,1.2907374954300925,0.37080881766772317,0.12103271484375,54,9,1.978515625,5.48828125,9.1640625,5.493269114658741,0.015825445065274835,0.5701759259682149,0.401611328125,,,8.593329276405505,2.988531218000128,0.34777338582912976,0.2122802734375,3.480870556284088,1.4693661339323985,0.42212604869196335,0.163818359375,0.2951618377157425
8,train,sent,0.15042178332805634,93.625,93.6875,3.03515625,2.51953125,2.51953125,57,10,7.23046875,9.1875,0.016843985999003053,7.233031813618516,0.5843575198668987,1.9248046875,0.2132568359375,,,2.3473585191364625,0.29749844861945196,8.595135122394307,2.757708437862819,0.32084526870062946,0.17431640625,3.487059718081592,1.2975958021954428,0.3721174591496001,0.12109375,52,9,1.923828125,5.54296875,9.1875,5.533741592048869,0.014350958866998553,0.5743668270297348,0.39697265625,,,8.595135122394307,3.0465436338756113,0.35444976611687634,0.2154541015625,3.487059718081592,1.4901545688944333,0.42733841384117244,0.1650390625,0.2978104930186229
9,train,sent,0.1439540982246399,94.0,94.0,3.099609375,2.521484375,2.521484375,55,9,7.20703125,9.203125,0.016757292905822396,7.205727972647233,0.586095571052283,1.8671875,0.216796875,,,2.3703732361535534,0.28184880441427584,8.596918139304575,2.794757112698,0.3250882545828306,0.1768798828125,3.483770548262477,1.2995134312627217,0.37301923684694194,0.12158203125,52,9,1.865234375,5.49609375,9.203125,5.4914698401242745,0.01663264911621809,0.575845270883292,0.402587890625,,,8.596918139304575,3.0899374486513125,0.3594238538255134,0.21923828125,3.483770548262477,1.4903054953666954,0.42778520419778565,0.1658935546875,0.2815712553696472
10,train,sent,0.13862626254558563,94.375,94.375,3.15234375,2.51953125,2.51953125,63,10,7.23828125,9.2109375,0.019312402931973338,7.233021773619416,0.5992635691072792,1.841796875,0.21435546875,,,2.36924661582215,0.29754903148208767,8.592832686970906,2.810196868769003,0.327039635373098,0.177490234375,3.4803625904252518,1.2890404165658733,0.37037532241960186,0.12030029296875,60,10,1.83984375,5.53125,9.2109375,5.531156735003718,0.01614840398542583,0.5759398818481714,0.399658203125,,,8.592832686970906,3.1266598767897706,0.36386835292750963,0.221435546875,3.4803625904252518,1.486892185985778,0.4272233560021401,0.1650390625,0.2987110476284722
