epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5806026458740234,73.0625,74.4375,2.3515625,1.9560546875,2.298828125,761,10,7.12109375,8.5390625,0.01707775378599763,7.124466956042385,0.5836299569346011,1.5029296875,0.166015625,,,2.4687826599137948,0.19882339908334382,8.59195749064422,2.4310928644138965,0.28294982453778583,0.1546630859375,3.493002000155256,1.0962503914278479,0.31384190200266765,0.103271484375,795,10,1.7216796875,7.02734375,8.953125,7.030661263384627,0.016499168006703258,0.5843051259871572,0.2149658203125,,,8.59195749064422,2.6324650820875783,0.30638711666742635,0.1685791015625,3.493002000155256,1.1955883830212244,0.34228104735356096,0.1136474609375,0.27620497608082134
2,train,sent,0.3189662992954254,85.5,86.625,2.896484375,2.177734375,2.560546875,390,10,6.9921875,8.671875,0.01653404999524355,6.990245685156065,0.5792934058699757,1.7763671875,0.1939697265625,,,2.3892010707999916,0.18894245976470916,8.595529752691105,2.5441882530951787,0.2959896977028832,0.1632080078125,3.453391081172077,1.1486270323174255,0.3326084435034745,0.1099853515625,340,10,2.048828125,6.8046875,9.0859375,6.798063749063777,0.015822009881958365,0.5800370471552014,0.2509765625,,,8.595529752691105,2.723768915859335,0.31688202987216374,0.1768798828125,3.453391081172077,1.2307866240457823,0.35639943322841233,0.1199951171875,0.25411267158271394
3,train,sent,0.2538292109966278,88.8125,89.625,3.16015625,2.263671875,2.66015625,302,10,7.02734375,8.796875,0.016363784205168486,7.018068348208016,0.5824038519058377,1.8330078125,0.200927734375,,,2.3594702484042456,0.18940854074161215,8.592745170193774,2.6056425936602787,0.30323750350454287,0.1668701171875,3.490526384806942,1.209731976240902,0.346575800574506,0.114990234375,263,10,2.109375,6.78515625,9.15625,6.780007561328634,0.015756907174363732,0.581220030086115,0.2587890625,,,8.592745170193774,2.780431037050561,0.3235789008028804,0.1807861328125,3.490526384806942,1.2896977341552445,0.36948516984969776,0.12548828125,0.26315638868590047
4,train,sent,0.2185867577791214,90.5,91.3125,3.33984375,2.27734375,2.673828125,233,10,6.86328125,8.78125,0.01634079497307539,6.861361143305405,0.5833180968184024,1.8828125,0.2183837890625,,,2.3658715626020186,0.19347366594104082,8.595395791742131,2.665303568955376,0.31008503081568595,0.1724853515625,3.4633242159579174,1.235419350753653,0.3567148998240552,0.11962890625,189,10,2.169921875,6.5859375,9.1484375,6.582826068130745,0.016721826046705246,0.5814299150370061,0.280029296875,,,8.595395791742131,2.838908267345186,0.33028243679861896,0.18701171875,3.4633242159579174,1.3177520793693045,0.3804876463189655,0.131103515625,0.2684383994864755
5,train,sent,0.19573427736759186,91.625,92.375,3.46484375,2.283203125,2.681640625,217,10,6.8515625,8.8515625,0.01711948704905808,6.850053242210652,0.5842744549736381,1.95703125,0.2261962890625,,,2.371158050598262,0.193504159697149,8.592257209637658,2.698785832427536,0.31409509359198357,0.1748046875,3.4815501763059227,1.224900936959953,0.3518263057922166,0.1185302734375,172,10,2.263671875,6.54296875,9.2109375,6.535421655257091,0.01594485412351787,0.5833806300070137,0.289794921875,,,8.592257209637658,2.8639399654689983,0.3333163679337496,0.189208984375,3.4815501763059227,1.3056632129896144,0.3750235231063021,0.1302490234375,0.2529813324407218
6,train,sent,0.18110007047653198,92.3125,93.0,3.572265625,2.28515625,2.6875,213,10,6.77734375,8.828125,0.01672657299786806,6.784799228953171,0.5788093719165772,1.9501953125,0.232421875,,,2.381749765340123,0.18554573360183288,8.600823420479344,2.729435286582972,0.3173458113421952,0.177490234375,3.481919285773735,1.2570522413803324,0.36102279754626665,0.12255859375,168,10,2.2578125,6.4453125,9.171875,6.43941780917701,0.017024602042511106,0.5822194688953459,0.297119140625,,,8.600823420479344,2.8865289223221007,0.33561076436577136,0.1917724609375,3.481919285773735,1.333866086160774,0.38308357451323544,0.1343994140625,0.23999351928542045
7,train,sent,0.16875600814819336,92.875,93.5625,3.642578125,2.296875,2.697265625,212,10,6.73828125,8.8125,0.01695002499036491,6.736618713801619,0.5813258818816394,1.9892578125,0.235595703125,,,2.403363385745907,0.19108275721785217,8.595904752524982,2.762572648653376,0.32138241734727124,0.18017578125,3.4695092714697697,1.2632060289359313,0.36408780899461496,0.12371826171875,165,10,2.3046875,6.39453125,9.140625,6.386943915155313,0.01646760106086731,0.5797403841279447,0.300537109375,,,8.595904752524982,2.9213790052055986,0.33985707023422584,0.1949462890625,3.4695092714697697,1.3419672150005484,0.38678876751698604,0.1361083984375,0.24908254219842113
8,train,sent,0.15964509546756744,93.3125,94.0,3.6796875,2.29296875,2.69921875,205,10,6.73046875,8.8671875,0.01619310793466866,6.7263488301855086,0.5841699677985162,2.013671875,0.2413330078125,,,2.398453926471401,0.2046188584510907,8.589513882926104,2.767460800006673,0.3221906196004552,0.1806640625,3.471544337598495,1.249850289840749,0.3600271718567063,0.12249755859375,162,10,2.341796875,6.37109375,9.203125,6.365149993743053,0.01592225907370448,0.5800556689500809,0.307861328125,,,8.589513882926104,2.9309663988034425,0.34122610880570337,0.1959228515625,3.471544337598495,1.32570320775159,0.38187707798906284,0.1346435546875,0.26127565623005017
9,train,sent,0.15373453497886658,93.6875,94.3125,3.7578125,2.30078125,2.705078125,201,10,6.75390625,8.8671875,0.016754641896113753,6.751507306214358,0.5814824199769646,2.048828125,0.2381591796875,,,2.403792832001092,0.2080811302263276,8.592470937318321,2.784874714389523,0.3241063874064929,0.181396484375,3.485169068279148,1.2833827395372746,0.36824117120119026,0.1253662109375,154,10,2.3828125,6.3984375,9.1953125,6.398657702649591,0.01610065414570272,0.5798528529703617,0.30419921875,,,8.592470937318321,2.9520250075491976,0.3435594986685534,0.1968994140625,3.485169068279148,1.3607732770118517,0.39044684787236245,0.1376953125,0.257196757754128
10,train,sent,0.14679808914661407,94.0,94.6875,3.82421875,2.306640625,2.708984375,184,10,6.71484375,8.8671875,0.01736812200397253,6.7061988060254585,0.5847033660393208,2.07421875,0.2425537109375,,,2.4259049882050086,0.1980093174102575,8.59541304884544,2.802595390390622,0.32605709283128337,0.1829833984375,3.4745773871162378,1.2899565502010537,0.3712556683826423,0.1265869140625,143,10,2.412109375,6.3515625,9.1953125,6.3536599210080755,0.016851007007062435,0.5833060860168189,0.3095703125,,,8.59541304884544,2.971375158334676,0.34569312044100076,0.1988525390625,3.4745773871162378,1.3684682209456103,0.3938517029495161,0.1392822265625,0.26439010502854443
