epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6394181847572327,71.5625,73.75,2.76953125,1.65234375,2.353515625,777,10,6.7265625,7.72265625,0.0163256349042058,6.728428039305798,0.5822070778813213,1.3486328125,0.12890625,,,2.0875393103075712,0.14661731132714015,8.599145820223159,2.052936195786341,0.23873722329005284,0.1339111328125,3.471724160562757,0.9406917628753337,0.27095809441348306,0.09222412109375,810,10,1.8232421875,7.26171875,9.046875,7.2561964464048625,0.020648621022701263,0.5812538610771298,0.19677734375,,,8.599145820223159,2.5146615772599183,0.29243155423019207,0.1585693359375,3.471724160562757,1.1214925082613458,0.32303617925669387,0.1044921875,0.2464619779952803
2,train,sent,0.3717806935310364,83.625,86.0625,3.34765625,1.8642578125,2.6640625,456,10,6.78515625,7.83984375,0.01504007913172245,6.7772151183503375,0.586607577977702,1.52734375,0.134765625,,,2.048147916655277,0.14496526973969265,8.593766800375484,2.1371259561056855,0.24868326145553646,0.138916015625,3.4841440369972196,0.9958842297491532,0.2858332546456511,0.09698486328125,428,10,2.06640625,7.17578125,9.0625,7.173397655000937,0.018356523010879755,0.588355456944555,0.208251953125,,,8.593766800375484,2.53814098367915,0.29534673707555714,0.160888671875,3.4841440369972196,1.174623309402624,0.33713396947129753,0.11016845703125,0.250261281820968
3,train,sent,0.31257835030555725,86.375,88.875,3.53125,1.8916015625,2.69921875,313,10,6.75,7.89453125,0.014804574893787503,6.743157662376308,0.6102853480260819,1.580078125,0.145263671875,,,1.9984105444057398,0.1511255726766265,8.596862940600168,2.166025097841361,0.2519552902968749,0.14111328125,3.4864003750444317,1.0361621447554148,0.29720113391801983,0.10125732421875,283,10,2.150390625,7.125,9.2265625,7.121993629033383,0.015796668827533722,0.5840925509110093,0.2274169921875,,,8.596862940600168,2.5982159241193576,0.3022283758705556,0.165283203125,3.4864003750444317,1.2156455049881183,0.34868212890569855,0.11456298828125,0.2547446442828033
4,train,sent,0.2706533670425415,88.0625,90.5,3.728515625,1.931640625,2.75,285,10,6.6640625,7.9453125,0.016562497010454535,6.658795086540227,0.5817476359661669,1.6513671875,0.16162109375,,,1.978567463168976,0.13968938339868095,8.596122135012832,2.198099982881569,0.2557083238648386,0.14404296875,3.4764024084891814,1.0759538150809478,0.3095020911427079,0.10614013671875,244,10,2.255859375,6.96484375,9.3125,6.9656955003707655,0.016179885948076844,0.5837688830215484,0.25244140625,,,8.596122135012832,2.6321047549606194,0.30619676100689674,0.169189453125,3.4764024084891814,1.2534415393550251,0.360557090943842,0.12005615234375,0.26234164513698877
5,train,sent,0.24348962306976318,89.4375,91.8125,3.8359375,1.9443359375,2.765625,245,10,6.6328125,7.9765625,0.016375086968764663,6.625796710532286,0.5790524720214307,1.69140625,0.168212890625,,,1.996667723523621,0.16187381988139402,8.59185935490025,2.25055246235883,0.2619400957809276,0.1478271484375,3.480043758104133,1.0954998415037602,0.3147948467465735,0.10833740234375,203,10,2.322265625,6.89453125,9.359375,6.895177068411759,0.015114031033590436,0.5793527220375836,0.26318359375,,,8.59185935490025,2.686509770499625,0.31268083653713563,0.1734619140625,3.480043758104133,1.2670247097722411,0.36408298223884805,0.12213134765625,0.2672101507895421
6,train,sent,0.22801966965198517,90.125,92.625,3.927734375,1.9423828125,2.763671875,217,10,6.59765625,7.953125,0.01719826180487871,6.597801112003827,0.5760663629043847,1.732421875,0.1705322265625,,,2.021159019941109,0.14549848246798433,8.595845438132251,2.2965705745018905,0.2671721578792023,0.151123046875,3.489285026832029,1.1104018080006375,0.318231901223841,0.110107421875,178,10,2.39453125,6.828125,9.3203125,6.8275789942235505,0.014785890933126211,0.5774023008998483,0.267578125,,,8.595845438132251,2.7406604833776784,0.3188354773365007,0.177734375,3.489285026832029,1.2897009585733983,0.369617543036986,0.125,0.2444169941084142
7,train,sent,0.21503214538097382,90.6875,93.1875,3.99609375,1.9443359375,2.767578125,198,10,6.5703125,7.9453125,0.016232741996645927,6.568179373497525,0.5813761798199266,1.7685546875,0.1734619140625,,,2.0544032442101,0.13144376911925665,8.593329276405505,2.3361762765554497,0.27185927612128535,0.154052734375,3.480870556284088,1.1340545990349078,0.32579625719996264,0.11285400390625,162,10,2.458984375,6.78125,9.3203125,6.7835486664078966,0.014657747000455856,0.5863733452279121,0.272705078125,,,8.593329276405505,2.7876828789766304,0.32440079849269865,0.1812744140625,3.480870556284088,1.319328873697919,0.3790226761854465,0.1285400390625,0.2464111328925139
8,train,sent,0.20524965226650238,91.1875,93.6875,4.0625,1.9404296875,2.767578125,184,10,6.52734375,7.9609375,0.01762869907543063,6.522143809687618,0.584519328083843,1.802734375,0.1800537109375,,,2.073679733735295,0.12174606093346092,8.595135122394307,2.375352303072929,0.27636008849750787,0.1571044921875,3.487059718081592,1.135925538558884,0.3257545411880168,0.1134033203125,151,10,2.5234375,6.69140625,9.3203125,6.690455648210651,0.015286401845514774,0.5891565419733524,0.28173828125,,,8.595135122394307,2.81473736932291,0.3274802931240971,0.18408203125,3.487059718081592,1.3243160485240857,0.3797801459083296,0.130126953125,0.23449972875590305
9,train,sent,0.19821779429912567,91.5625,94.0,4.1171875,1.94140625,2.767578125,170,10,6.50390625,7.9765625,0.01647199597209692,6.499264402085642,0.5763559609185904,1.8134765625,0.184326171875,,,2.1008821502431863,0.14484408973821908,8.596918139304575,2.411539994494718,0.280512150449509,0.15966796875,3.483770548262477,1.150495942421058,0.3302444654384214,0.11517333984375,139,10,2.546875,6.6484375,9.34375,6.639615914580469,0.015356492949649692,0.5745405191555619,0.28857421875,,,8.596918139304575,2.8637106182755385,0.33310897834223074,0.1878662109375,3.483770548262477,1.3399391140266452,0.3846232395227455,0.13232421875,0.2505597307229613
10,train,sent,0.19081969559192657,91.875,94.25,4.1640625,1.943359375,2.765625,157,10,6.4609375,7.95703125,0.01728709996677935,6.459488787292754,0.5788824430201203,1.8291015625,0.1881103515625,,,2.1344969110426755,0.12451132195897312,8.592832686970906,2.4520293736536187,0.28535751398622816,0.162841796875,3.4803625904252518,1.1552045929156476,0.33192075908806323,0.1162109375,130,10,2.568359375,6.56640625,9.3125,6.561900321140183,0.01463180291466415,0.5776986298151314,0.294921875,,,8.592832686970906,2.9081167715879648,0.3384351677180295,0.19189453125,3.4803625904252518,1.347056150696626,0.38704477355390565,0.134033203125,0.24723049109676304
