epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5817980766296387,73.375,75.0,2.642578125,1.8603515625,2.32421875,733,10,6.984375,8.265625,0.016229412984102964,6.992435541819882,0.5989833660423756,1.484375,0.154541015625,,,2.3628359838230573,0.19324612512471556,8.599145820223159,2.2813072806285035,0.26529463836552325,0.1463623046875,3.471724160562757,1.0722529406049377,0.30885314933290337,0.1025390625,784,10,1.794921875,7.09765625,9.0234375,7.093455642088544,0.017103145131841302,0.6207658839412034,0.21337890625,,,8.599145820223159,2.604278539168682,0.30285316630449904,0.1658935546875,3.471724160562757,1.180449166096584,0.340018132634488,0.1116943359375,0.30198620514812485
2,train,sent,0.3373762369155884,84.6875,86.0625,3.17578125,2.080078125,2.603515625,468,10,7.12109375,8.453125,0.015207875054329634,7.120446416313731,0.604619441088289,1.671875,0.1573486328125,,,2.281100351036442,0.19813408344910702,8.593766800375484,2.3335827087974375,0.2715436388959818,0.1485595703125,3.4841440369972196,1.1176882095958005,0.32079276795889033,0.10540771484375,424,10,2.0234375,7.11328125,9.046875,7.107509908066654,0.013987350044772029,0.6079255728982389,0.2139892578125,,,8.593766800375484,2.583354634243876,0.3006079515831175,0.1644287109375,3.4841440369972196,1.2114254048655502,0.34769670599198504,0.11431884765625,0.2960237503208314
3,train,sent,0.28075331449508667,87.5,88.6875,3.36328125,2.115234375,2.646484375,383,10,7.05859375,8.484375,0.015151364030316472,7.053551754730242,0.6034000851213932,1.775390625,0.1680908203125,,,2.254345613379906,0.19108124006983615,8.596862940600168,2.3962500893780607,0.2787354068495563,0.153076171875,3.4864003750444317,1.1543904202734883,0.33111240709374246,0.10943603515625,340,10,2.1640625,7.01171875,9.1015625,7.0078952445961,0.014073398895561695,0.5983772361651063,0.2294921875,,,8.596862940600168,2.6494138177824835,0.3081837917026884,0.169677734375,3.4864003750444317,1.2522138358872734,0.3591709789990241,0.1192626953125,0.3020341143311098
4,train,sent,0.2467269003391266,89.125,90.375,3.529296875,2.140625,2.671875,294,10,7.01953125,8.53125,0.014454637188464403,7.020573587420531,0.6031286381185055,1.8525390625,0.177001953125,,,2.211042465926469,0.19674217826085127,8.596122135012832,2.419313544880332,0.2814424349586932,0.1549072265625,3.4764024084891814,1.1754282198419475,0.3381162712842498,0.11199951171875,253,10,2.267578125,6.94140625,9.1640625,6.945279667091515,0.013964893063530326,0.599219867028296,0.2421875,,,8.596122135012832,2.6673984166337954,0.310302526504274,0.171630859375,3.4764024084891814,1.2719413949392324,0.36587864276966964,0.1220703125,0.28917581051620517
5,train,sent,0.21851825714111328,90.5625,91.75,3.669921875,2.158203125,2.693359375,248,10,6.98046875,8.5625,0.01459901500493288,6.971559436300827,0.597996385069564,1.921875,0.185302734375,,,2.2066867888969037,0.1850628969439133,8.59185935490025,2.4668732406155582,0.28711750724930224,0.158447265625,3.480043758104133,1.197406206043679,0.34407791662252113,0.114501953125,205,10,2.361328125,6.8828125,9.2265625,6.874959736815318,0.014297171961516142,0.6005036169663072,0.25390625,,,8.59185935490025,2.7182408596583283,0.31637399396069216,0.1756591796875,3.480043758104133,1.2892445084621578,0.37046790157733983,0.1243896484375,0.28613668720775887
6,train,sent,0.19989539682865143,91.625,92.75,3.7734375,2.169921875,2.708984375,225,10,6.96875,8.6015625,0.015868362970650196,6.964435519474864,0.6048801317811012,1.94921875,0.18994140625,,,2.2151275603816147,0.1929048918919867,8.595845438132251,2.496321443787105,0.2904102291920128,0.160400390625,3.489285026832029,1.214056616567511,0.3479385052329102,0.1160888671875,184,10,2.3984375,6.84375,9.2578125,6.845470570967353,0.01402738899923861,0.6073544749524444,0.26025390625,,,8.595845438132251,2.750722693170606,0.32000606722964725,0.1781005859375,3.489285026832029,1.3115537565403246,0.3758803727567945,0.126953125,0.2769895425238705
7,train,sent,0.18581143021583557,92.25,93.3125,3.861328125,2.185546875,2.72265625,205,10,6.890625,8.59375,0.01525755412876606,6.890038468900426,0.6036956780590117,1.9912109375,0.198486328125,,,2.2398004354705066,0.19252082220333597,8.593329276405505,2.546975436421566,0.29638983384643885,0.16455078125,3.480870556284088,1.2527820424825862,0.3599048060609185,0.12078857421875,166,10,2.44921875,6.73046875,9.2265625,6.732882373618539,0.014876383123919368,0.5970088348258287,0.27099609375,,,8.593329276405505,2.796298578451413,0.32540340169777293,0.1824951171875,3.480870556284088,1.3546777537595611,0.38917785992183285,0.1326904296875,0.28337529139067413
8,train,sent,0.17574989795684814,92.625,93.875,3.939453125,2.197265625,2.740234375,196,10,6.8828125,8.6328125,0.015776745975017548,6.875461099827827,0.6008371987845749,2.015625,0.20263671875,,,2.246706730818386,0.1775743793398628,8.595135122394307,2.5783346874353787,0.2999760504890287,0.1666259765625,3.487059718081592,1.2538935485443687,0.35958476479267154,0.12091064453125,155,10,2.484375,6.703125,9.2734375,6.7025916985519505,0.015096335904672742,0.6050577708519995,0.27734375,,,8.595135122394307,2.8345443691379906,0.32978473622278376,0.185302734375,3.487059718081592,1.3548740317935835,0.3885433979716781,0.1329345703125,0.2670220708264032
9,train,sent,0.1688011735677719,93.0,94.1875,4.01171875,2.212890625,2.748046875,181,10,6.875,8.6640625,0.015174438012763858,6.869821560703375,0.6114589557982981,2.0390625,0.2069091796875,,,2.249675287304523,0.18195111601098762,8.596918139304575,2.6009386258743152,0.30254314205726646,0.1680908203125,3.483770548262477,1.2519892968151831,0.35937765690097184,0.120849609375,145,10,2.501953125,6.671875,9.296875,6.664648955601153,0.015065145213156939,0.602583538973704,0.2822265625,,,8.596918139304575,2.852890033550902,0.33185031976839074,0.1868896484375,3.483770548262477,1.3535731511646025,0.38853682595132283,0.13330078125,0.2644555736889244
10,train,sent,0.16052661836147308,93.375,94.5,4.05078125,2.216796875,2.751953125,177,10,6.8671875,8.65625,0.01667576190084219,6.863229552533638,0.602216298924759,2.05078125,0.206787109375,,,2.284962266354583,0.1900404507581917,8.592832686970906,2.6350317530547445,0.3066546096085609,0.17041015625,3.4803625904252518,1.2662029329506375,0.36381351082041286,0.12237548828125,141,10,2.51953125,6.66015625,9.2890625,6.658249735991916,0.016164097003638744,0.6029520209413022,0.28271484375,,,8.592832686970906,2.9058442504531783,0.3381707006653622,0.1904296875,3.4803625904252518,1.3733949924377349,0.3946126177243863,0.1353759765625,0.286984168976602
