epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
15,train,baseline,0.06191039830446243,98.6875,98.6875,2.349609375,3.142578125,3.142578125,1755,10,9.34375,12.3046875,1.4289490629453212,9.28389045247983,0.618651692988351,1.9150390625,0.240234375,,,5.352403930468965,0.32449077397890214,8.597503291632352,4.8437181584972056,0.5633866012254309,0.27001953125,3.4740810549135834,1.9582360468476399,0.5636702241238728,0.1527099609375
16,train,baseline,0.05972637981176376,98.75,98.75,2.251953125,3.103515625,3.103515625,1592,10,9.171875,12.2265625,1.4522323689889163,9.120698417735428,0.6219906469341367,1.8818359375,0.2493896484375,,,5.175511848653539,0.3230179156708195,8.593691646151349,4.838368387529124,0.5630139626543348,0.272216796875,3.487722774165013,1.9692326286550363,0.564618450537969,0.155517578125
17,train,baseline,0.05770797282457352,98.8125,98.8125,2.08984375,2.94921875,2.94921875,1257,10,8.75,11.671875,1.5712926699779928,8.711580637321754,0.6072378531098366,1.7919921875,0.250244140625,,,4.691047976550497,0.32543622840037234,8.5959811211686,4.67635275482027,0.5440161732445188,0.26953125,3.473633736299102,1.9207922586812654,0.5529633820080658,0.1571044921875
18,train,baseline,0.05580076947808266,98.8125,98.8125,2.056640625,2.8828125,2.8828125,1189,10,8.53125,11.203125,1.7022928409278393,8.504334302218197,0.607161849969998,1.7607421875,0.238525390625,,,4.441719554637382,0.28198105163692133,8.592120532886085,4.577554400230076,0.5327618930285746,0.267333984375,3.493513038697619,1.883689581683801,0.5391963793517256,0.1566162109375
19,train,baseline,0.054153237491846085,98.875,98.875,2.072265625,2.8515625,2.8515625,1205,10,8.7265625,11.328125,1.6944906008429825,8.694889126676049,0.608856389997527,1.69140625,0.2296142578125,,,4.549415790133514,0.2602829413596462,8.597265026636432,4.610958936883222,0.5363285792164534,0.26611328125,3.4613805335835197,1.9049042966970307,0.5503307938017752,0.15625
20,train,baseline,0.052269887179136276,99.0,99.0,2.0625,2.826171875,2.826171875,1083,10,8.6796875,11.28125,1.721473258920014,8.646944967519602,0.6066360159311444,1.7099609375,0.23046875,,,4.523161976802937,0.25881742358955456,8.593537928601767,4.650373520882486,0.5411477274574776,0.269287109375,3.4786185240909897,1.900477864616108,0.5463312092011379,0.15625
1,test,,0.9231156706809998,72.75,72.75,1.5009765625,3.40625,3.40625,424,10,7.68359375,13.0703125,0.19158632890321314,7.482973014219178,0.3678059170488268,2.2265625,0.412353515625,2.767578125,2.716796875,5.3452720012212325,0.34391558248696924,6.658211482751794,3.4838092475414246,0.5232349943473994,0.242919921875,3.1861969212109504,1.8337304420163258,0.5755232609161507,0.168701171875
2,test,,0.9968882203102112,74.5625,74.5625,1.9384765625,3.546875,3.546875,566,10,9.015625,13.46875,0.15182206104509532,8.816838142302956,0.37072612810879946,1.9814453125,0.330810546875,3.052734375,2.9375,5.862090710555103,0.325970529068742,6.658211482751794,3.6953698598330877,0.5550093849385836,0.2357177734375,3.1861969212109504,1.8957633536490972,0.5949925257377346,0.1553955078125
3,test,,0.942187488079071,76.75,76.75,2.072265625,3.5390625,3.5390625,608,10,9.671875,13.40625,0.17220897297374904,9.489438863265226,0.3742646761238575,1.8642578125,0.278564453125,3.296875,3.2265625,6.060557478826956,0.3337176849260981,6.658211482751794,3.820874043676989,0.5738589189566937,0.2340087890625,3.1861969212109504,1.9853414298395107,0.6231069450299258,0.1544189453125
4,test,,0.8950353860855103,77.875,77.875,2.123046875,3.447265625,3.447265625,594,10,9.6484375,13.1796875,0.17442263988777995,9.490204752106601,0.3728096610866487,1.81640625,0.267822265625,3.40234375,3.294921875,5.885645621947093,0.3116946374904321,6.658211482751794,3.971793583813831,0.5965255976177428,0.2435302734375,3.1861969212109504,2.0137024800851924,0.632008168321204,0.1568603515625
5,test,,0.8134778738021851,80.125,80.125,2.134765625,3.470703125,3.470703125,543,10,9.3671875,13.21875,0.19846387906000018,9.204202966066466,0.373009589035064,1.8681640625,0.29150390625,3.330078125,3.294921875,5.721058511697173,0.29158467664685683,6.658211482751794,4.077722320450183,0.6124350857604313,0.25439453125,3.1861969212109504,2.056544292014183,0.6454542336424611,0.163818359375
6,test,,0.9574459195137024,77.8125,77.8125,1.9072265625,3.189453125,3.189453125,463,10,8.71875,12.5078125,0.17595368600450456,8.639511744570706,0.36816306388936937,1.80078125,0.302978515625,3.509765625,3.412109375,4.817086274519028,0.2583067605691026,6.658211482751794,3.9033331672772302,0.5862434945764158,0.25390625,3.1861969212109504,1.9430835827302397,0.6098441592843384,0.1632080078125
7,test,,0.8535040616989136,79.875,79.875,1.9599609375,3.32421875,3.32421875,506,10,9.015625,12.8359375,0.1747143599204719,8.90529145856534,0.3691458429675549,1.8271484375,0.2978515625,3.384765625,3.37109375,5.423023275930371,0.2792751568047971,6.658211482751794,4.095073154490459,0.6150410159092743,0.26123046875,3.1861969212109504,2.023664092674456,0.6351346582512355,0.1658935546875
8,test,,0.8774281740188599,79.5625,79.5625,2.025390625,3.3046875,3.3046875,495,10,8.78125,12.8125,0.17107405979186296,8.694677187558842,0.36753180902451277,1.931640625,0.31494140625,3.408203125,3.3828125,5.092538600188966,0.3036746265775325,6.658211482751794,4.071160178900147,0.6114495145500491,0.263671875,3.1861969212109504,2.0507442461861904,0.6436338672396876,0.17138671875
9,test,,0.814678966999054,82.1875,82.1875,2.18359375,3.396484375,3.396484375,534,10,9.1484375,13.046875,0.16226816992275417,9.024786064890032,0.36943948711268604,1.9091796875,0.299072265625,3.453125,3.42578125,5.7103867350199025,0.28675641571966437,6.658211482751794,4.205165275655281,0.6315758047861397,0.26611328125,3.1861969212109504,2.0798628866790354,0.6527728631062012,0.1685791015625
10,test,,0.850986659526825,82.3125,82.3125,2.025390625,3.1953125,3.1953125,501,10,8.703125,12.4375,0.17213329393416643,8.614515675333363,0.3675144349690527,1.8564453125,0.30029296875,3.416015625,3.39453125,5.0454302058928455,0.2829019690866996,6.658211482751794,4.0613719263545605,0.6099794121703119,0.264404296875,3.1861969212109504,2.0032846833459343,0.6287385032638105,0.16845703125
11,test,,0.908693790435791,79.9375,79.9375,2.08984375,3.208984375,3.208984375,475,10,8.828125,12.5390625,0.16387881501577795,8.75340661670197,0.36486450699158013,1.845703125,0.295654296875,3.47265625,3.40625,5.055251906160594,0.27982091225720324,6.658211482751794,4.0535186856469245,0.6087999301535602,0.26171875,3.1861969212109504,1.988966154787044,0.6242445787158425,0.16552734375
12,test,,1.0272480249404907,79.6875,79.6875,2.26171875,3.3125,3.3125,529,10,9.2890625,12.7734375,0.16889120102860034,9.177286332683014,0.368991956114769,1.7958984375,0.272705078125,3.568359375,3.498046875,5.5805316086368215,0.2672099031979132,6.658211482751794,4.1777136615187,0.6274528335936964,0.261962890625,3.1861969212109504,2.0014817336232094,0.6281726406485019,0.1605224609375
13,test,,0.9072698354721069,81.625,81.625,2.177734375,3.126953125,3.126953125,490,10,8.875,12.296875,0.16156183881685138,8.79320479784118,0.36643173499032855,1.7607421875,0.278076171875,3.556640625,3.41796875,5.102519574690927,0.26822842897981897,6.658211482751794,4.078670027847112,0.6125774223923307,0.262451171875,3.1861969212109504,1.9589642641453997,0.6148283714369019,0.162353515625
14,test,,0.9311323761940002,79.5625,79.5625,2.291015625,3.146484375,3.146484375,515,10,9.0,12.3359375,0.1706620620097965,8.903809310421854,0.36868919897824526,1.7548828125,0.270751953125,3.572265625,3.43359375,5.276078958278633,0.25690595985546666,6.658211482751794,4.110085210928455,0.6172956839198782,0.262451171875,3.1861969212109504,1.9574473150786593,0.6143522712132649,0.16064453125
15,test,,0.9859404563903809,81.6875,81.6875,2.2578125,3.21484375,3.21484375,531,10,9.140625,12.5,0.1843128229957074,9.045470700582463,0.36762857297435403,1.7666015625,0.268798828125,3.5078125,3.48046875,5.379109132861812,0.26811776627144085,6.658211482751794,4.164560602862114,0.6254773693581942,0.263671875,3.1861969212109504,2.006053356813923,0.6296074619429045,0.1627197265625
16,test,,0.9766488075256348,80.25,80.25,2.1484375,3.1640625,3.1640625,505,10,8.9375,12.3203125,0.18116054916754365,8.859172031344679,0.3664886988699436,1.763671875,0.2744140625,3.578125,3.48046875,5.11342724310145,0.2587564997423664,6.658211482751794,4.104719594017418,0.6164898193232163,0.26318359375,3.1861969212109504,1.9560750095310064,0.6139215679072271,0.161376953125
17,test,,0.9402174949645996,82.4375,82.4375,2.21484375,3.029296875,3.029296875,441,10,8.65625,11.921875,0.19840435218065977,8.59573241509522,0.3645184200722724,1.6884765625,0.27392578125,3.48828125,3.46484375,4.7844646405682845,0.24419517032437493,6.658211482751794,4.054691854841581,0.6089761290018088,0.2646484375,3.1861969212109504,1.8968207125217953,0.5953243818341545,0.16015625
18,test,,0.975180983543396,81.625,81.625,2.142578125,2.95703125,2.95703125,456,10,8.7421875,11.7734375,0.19034668407402933,8.690905281704682,0.36088643898256123,1.6357421875,0.25732421875,3.4765625,3.466796875,4.742751219750456,0.2520947437809514,6.658211482751794,4.080605657635523,0.6128681355655944,0.264892578125,3.1861969212109504,1.9383227756759114,0.6083499619161109,0.1624755859375
19,test,,0.9731404185295105,81.4375,81.4375,2.234375,3.005859375,3.005859375,467,10,8.9453125,11.9140625,0.1896007067989558,8.887153699571206,0.3671007009688765,1.611328125,0.249267578125,3.4765625,3.564453125,4.852163126566962,0.24944047637728708,6.658211482751794,4.1108874726578986,0.6174161759966952,0.263427734375,3.1861969212109504,1.947858896203008,0.6113429095470665,0.16064453125
20,test,,1.1718800067901611,79.875,79.875,2.189453125,2.9921875,2.9921875,453,10,8.7421875,11.7890625,0.1882920330390334,8.693311839420803,0.3626344231888652,1.6357421875,0.25830078125,3.498046875,3.58203125,4.764072727780693,0.2386650109907937,6.658211482751794,4.051135838432893,0.6084420491790367,0.262939453125,3.1861969212109504,1.9554463916778717,0.6137242738074965,0.1639404296875
