epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5344238877296448,74.6875,75.0625,1.865234375,1.8525390625,1.8525390625,978,11,7.03125,8.4296875,0.018904116936028004,7.026020693617988,0.5821996149607003,1.21484375,0.1658935546875,,,2.271818636345796,0.31435754776169295,8.595751356863401,2.489738550965476,0.28964757676215336,0.1593017578125,3.461355665249999,1.393885790883716,0.4026993830415984,0.1328125,746,10,1.291015625,6.5390625,8.125,6.542724869635403,0.019994084956124425,0.5815119058825076,0.1953125,,,8.595751356863401,2.461725653316668,0.2863886530816259,0.1627197265625,3.461355665249999,1.3953081710645234,0.40311031457200636,0.1395263671875,0.32605627383164265
2,train,sent,0.30110296607017517,86.5,87.0,2.25,2.0078125,2.0078125,350,11,6.6875,8.484375,0.01894704601727426,6.683838543892398,0.5851966170594096,1.4794921875,0.2119140625,,,2.2641571599842036,0.36164530328366207,8.598883152853462,2.5947541274838466,0.3017547838899056,0.1697998046875,3.4735581937587825,1.4977967494846318,0.4311995555957122,0.1474609375,219,10,1.60546875,6.13671875,8.1796875,6.135028812633996,0.019689929904416203,0.5804370949044824,0.24951171875,,,8.598883152853462,2.5849733350777733,0.3006173347314265,0.1754150390625,3.4735581937587825,1.5090716225761653,0.43444547014863144,0.156982421875,0.3763051678843737
3,train,sent,0.24052701890468597,89.4375,89.9375,2.443359375,2.03125,2.03125,338,11,6.74609375,8.5234375,0.020343120908364654,6.744695861651669,0.5854723448865116,1.466796875,0.208984375,,,2.332968040853216,0.3269546601865139,8.590171325633232,2.684664341911101,0.31252745028495676,0.175048828125,3.471562895488314,1.53315917106839,0.4416337013685976,0.1500244140625,199,10,1.5869140625,6.1875,8.21875,6.18340012595044,0.023171284003183246,0.5812361768912524,0.2470703125,,,8.590171325633232,2.6793422270845646,0.31190789164930355,0.1812744140625,3.471562895488314,1.5486786114606526,0.446104149077447,0.1602783203125,0.33785372961955945
4,train,sent,0.20609062910079956,91.0,91.5,2.53515625,2.05078125,2.05078125,313,11,6.71484375,8.546875,0.020135320024564862,6.710249849356196,0.581845193868503,1.4228515625,0.214599609375,,,2.4042078424665485,0.2812727565789221,8.598484938675433,2.7803560669725442,0.32335418237074315,0.181640625,3.462508662109672,1.5911388940454012,0.4595335490297188,0.1563720703125,193,10,1.53125,6.14453125,8.234375,6.1453881524790885,0.020983255933970213,0.5801150691695511,0.254150390625,,,8.598484938675433,2.786957111086571,0.32412188088520305,0.1890869140625,3.462508662109672,1.607724139605879,0.4643234996634806,0.1673583984375,0.2902320375969796
5,train,sent,0.18505153059959412,92.0625,92.5,2.66015625,2.056640625,2.056640625,305,11,6.73046875,8.6015625,0.020825651939958334,6.727532233465609,0.5839263410307467,1.4169921875,0.2174072265625,,,2.470982356807002,0.31105375954550263,8.59790469324026,2.8661276008058367,0.3333518692128803,0.18701171875,3.45416048086488,1.6263414375703036,0.4708355175099124,0.15966796875,178,10,1.525390625,6.1484375,8.2890625,6.147317155843533,0.021332348929718137,0.5805360779631883,0.25830078125,,,8.59790469324026,2.871846880961117,0.33401706385731234,0.1947021484375,3.45416048086488,1.6427916840440524,0.4755979616884266,0.1710205078125,0.31961806865084014
6,train,sent,0.16980697214603424,92.6875,93.125,2.72265625,2.060546875,2.060546875,284,11,6.7890625,8.6640625,0.020844500977545977,6.780969028190864,0.5852403989993036,1.427734375,0.216552734375,,,2.508079653165134,0.3413243576211652,8.592146457818503,2.9256961320385857,0.340508177601689,0.190185546875,3.4640589991057915,1.6298793779209237,0.47051143711514704,0.158935546875,161,10,1.5390625,6.19921875,8.3515625,6.19922302542804,0.02171686990186572,0.5837707198224962,0.2578125,,,8.592146457818503,2.946204383071346,0.3428950376410798,0.19921875,3.4640589991057915,1.6477564671191969,0.47567217173395343,0.1705322265625,0.3504271330414984
7,train,sent,0.161447674036026,93.125,93.5,2.84375,2.087890625,2.087890625,260,11,6.703125,8.6875,0.020971537102013826,6.696975082960404,0.5807750050444156,1.458984375,0.2279052734375,,,2.511612202565817,0.2908643066001217,8.592652809650716,2.941398662997246,0.3423155488947087,0.1922607421875,3.4778180097294866,1.6191756527825474,0.46557227786294975,0.1590576171875,144,10,1.576171875,6.09375,8.3671875,6.0892632068938894,0.02210253686644137,0.5805647601373494,0.271484375,,,8.592652809650716,2.9616612659696413,0.34467368012859706,0.20166015625,3.4778180097294866,1.6426515404944357,0.47232245502754333,0.171630859375,0.3044376365497031
8,train,sent,0.15026706457138062,93.75,94.125,2.927734375,2.095703125,2.095703125,254,11,6.7890625,8.734375,0.02101992815732956,6.7883497804690105,0.5781352098565549,1.4716796875,0.2225341796875,,,2.5179218535400762,0.31333527447033444,8.595978078076651,2.974755605037803,0.3460636565168398,0.193359375,3.4836881726869064,1.6203939786363701,0.4651374917366927,0.15771484375,138,10,1.5927734375,6.1796875,8.4140625,6.179373879152468,0.02093146601691842,0.5767440740019083,0.265380859375,,,8.595978078076651,3.0000337617536905,0.34900435232670435,0.2030029296875,3.4836881726869064,1.6466837691569527,0.472684031271058,0.17041015625,0.32411640878088066
9,train,sent,0.14408914744853973,94.0625,94.5,3.052734375,2.119140625,2.119140625,244,11,6.8203125,8.8046875,0.023354274919256568,6.81526386775907,0.5820077280513942,1.498046875,0.22509765625,,,2.560746142980424,0.32119850165093927,8.591337063551666,3.0353618704761587,0.3533049452050409,0.1968994140625,3.4916928672582763,1.6530681788387263,0.47342886149569546,0.1602783203125,133,10,1.623046875,6.19921875,8.4765625,6.193090939929643,0.021299527026712894,0.5797918038442731,0.26904296875,,,8.591337063551666,3.054688424778808,0.3555544849634845,0.20654296875,3.4916928672582763,1.680274960169676,0.48122072130847243,0.1734619140625,0.3321990369190898
10,train,sent,0.13459093868732452,94.5625,95.0625,3.103515625,2.123046875,2.123046875,236,11,6.8125,8.8125,0.021967869019135833,6.8154469892295335,0.5848148597870022,1.5068359375,0.2269287109375,,,2.5979456037352646,0.30809689541705526,8.598371359970024,3.075664462289599,0.3577031432497144,0.1995849609375,3.486934799154062,1.6643198218755249,0.47730167546559593,0.16162109375,128,10,1.6318359375,6.18359375,8.484375,6.176789202768149,0.021575766848400235,0.5814153258688748,0.271240234375,,,8.598371359970024,3.101282920923298,0.3606825980279723,0.2098388671875,3.486934799154062,1.6901676916924675,0.48471445239025,0.1748046875,0.31433861540567015
11,train,sent,0.126430943608284,94.9375,95.3125,3.13671875,2.12890625,2.12890625,233,11,6.77734375,8.8046875,0.021830413956195116,6.771369574691044,0.5819475811440498,1.509765625,0.22998046875,,,2.6002649584567097,0.31168736706270295,8.595788533944923,3.0912076552452774,0.35961885789047077,0.2010498046875,3.4904197346361525,1.6803501719626759,0.4814177949110864,0.16357421875,125,10,1.63671875,6.1484375,8.4765625,6.147276224072301,0.022170725045725703,0.5759980040602386,0.27490234375,,,8.595788533944923,3.1235775260284013,0.3633846404775243,0.2119140625,3.4904197346361525,1.706678070439426,0.4889606981944632,0.1771240234375,0.3220615620037822
12,train,sent,0.12268925458192825,95.0,95.5,3.19921875,2.12890625,2.12890625,227,11,6.77734375,8.8046875,0.024166821967810392,6.77164619088273,0.5793340161908418,1.5205078125,0.230224609375,,,2.6161443192420073,0.30022070277807067,8.593851415875779,3.1198404531276998,0.3630316958196751,0.2030029296875,3.483369270133485,1.679927215414235,0.48227078013749003,0.1636962890625,121,10,1.6513671875,6.14453125,8.4765625,6.134875316607354,0.022070052102208138,0.5767457101028413,0.275390625,,,8.593851415875779,3.1541064986626024,0.3670189704276118,0.2139892578125,3.483369270133485,1.703681803696342,0.4890902088112684,0.177001953125,0.3128356171879095
13,train,sent,0.11732495576143265,95.3125,95.8125,3.2578125,2.130859375,2.130859375,223,11,6.75,8.765625,0.021585596026852727,6.749446491093003,0.5861905328929424,1.5302734375,0.229736328125,,,2.640627286415403,0.31096040887097276,8.592694200006079,3.1486650961839446,0.36643513930493615,0.2052001953125,3.481700676468541,1.6980443601977333,0.487705439951847,0.166015625,114,10,1.6611328125,6.12109375,8.4375,6.118434715544313,0.02176357200369239,0.581004765117541,0.274658203125,,,8.592694200006079,3.1835133116269523,0.3704907026279022,0.21630859375,3.481700676468541,1.7261829546780874,0.495787293360594,0.1796875,0.3219189027289876
14,train,sent,0.11471764743328094,95.4375,95.8125,3.322265625,2.13671875,2.13671875,222,11,6.7578125,8.7734375,0.021894898964092135,6.748195942786133,0.5836624400690198,1.5322265625,0.2298583984375,,,2.663918478305919,0.33631640546454933,8.595003213156453,3.1820703524792444,0.37022328829481055,0.207275390625,3.4597041943157674,1.6894981933094986,0.4883360248212301,0.1654052734375,110,10,1.6630859375,6.125,8.4453125,6.1192815427571,0.02112334407866001,0.5794175821356475,0.275146484375,,,8.595003213156453,3.2188229867157236,0.3744993348913053,0.21875,3.4597041943157674,1.7221688109950612,0.49777920720059077,0.1796875,0.34482316135521623
15,train,sent,0.10988879948854446,95.6875,96.0625,3.388671875,2.140625,2.140625,218,11,6.83203125,8.796875,0.021574178943410516,6.83260678572578,0.5867165999952704,1.537109375,0.2232666015625,,,2.675069262510803,0.3316456076593653,8.599477745336504,3.193763738838422,0.371390430142156,0.2069091796875,3.4720573329129936,1.6867862519875345,0.48581751113319066,0.1636962890625,110,10,1.669921875,6.203125,8.4765625,6.206057962100849,0.020354540087282658,0.5811964219901711,0.267822265625,,,8.599477745336504,3.2364057746484036,0.3763491075261525,0.2186279296875,3.4720573329129936,1.716156469016985,0.49427653534083804,0.1773681640625,0.341333432012589
16,train,sent,0.10686101764440536,95.875,96.25,3.38671875,2.140625,2.140625,215,11,6.80078125,8.828125,0.02185111795552075,6.794764377452062,0.5851835820358247,1.5478515625,0.2296142578125,,,2.711200711677219,0.3181216877862724,8.596393599391657,3.2364968298478898,0.3764947233310638,0.210205078125,3.4810569706718355,1.7036732390111036,0.4894126276486359,0.1656494140625,108,10,1.685546875,6.16015625,8.5,6.154287240045651,0.02153665805235505,0.5787118829321116,0.275390625,,,8.596393599391657,3.2743220542477802,0.3808948504265201,0.221923828125,3.4810569706718355,1.7329568725368008,0.4978249098297131,0.1796875,0.3294070788183104
