epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
4,test,,1.1147369146347046,76.5625,76.5625,2.1640625,3.525390625,3.525390625,612,10,10.1640625,13.484375,0.18028802308253944,9.978059625083397,0.38244177494198084,1.6591796875,0.24609375,3.130859375,3.166015625,6.410508440949593,0.20217593507795945,6.658211482751794,3.809502688606038,0.5721510496436795,0.2264404296875,3.1861969212109504,1.9290584913213191,0.6054423310999115,0.14453125
5,test,,1.1034339666366577,76.375,76.375,2.08203125,3.462890625,3.462890625,626,10,10.3203125,13.2890625,0.18268309393897653,10.127569457110782,0.3791726869530976,1.595703125,0.2237548828125,3.2734375,3.248046875,6.607908495230973,0.1936642842769453,6.658211482751794,3.9330104886679464,0.5907007458168722,0.231689453125,3.1861969212109504,1.9572733035066427,0.614297657020759,0.1448974609375
6,test,,1.1295490264892578,75.9375,75.9375,2.220703125,3.48828125,3.48828125,658,10,10.4140625,13.3203125,0.17137279198504984,10.226488626371593,0.37704388285055757,1.5458984375,0.2181396484375,3.240234375,3.208984375,6.6435232984722745,0.20883689531123567,6.658211482751794,3.984365377827114,0.5984137614355864,0.2333984375,3.1861969212109504,1.9797690823091756,0.6213580426023203,0.1456298828125
7,test,,1.1190544366836548,76.25,76.25,2.126953125,3.470703125,3.470703125,653,10,10.3046875,13.203125,0.1818152058403939,10.110043468031488,0.37719758111052215,1.5791015625,0.2196044921875,3.34375,3.373046875,6.553799964031111,0.19096012189151595,6.658211482751794,3.9764028679555743,0.5972178682303064,0.2344970703125,3.1861969212109504,1.966606564218429,0.6172269363285298,0.145751953125
8,test,,1.0678654909133911,77.0,77.0,1.9833984375,3.267578125,3.267578125,633,10,10.0859375,12.5625,0.1758506139740348,9.944607654697327,0.3760039380285889,1.521484375,0.1966552734375,3.326171875,3.326171875,6.030475919891151,0.1973825209204554,6.658211482751794,3.8144841012602377,0.5728992104173503,0.227783203125,3.1861969212109504,1.924053842235665,0.6038716029844152,0.1448974609375
9,test,,1.131043791770935,77.875,77.875,2.109375,3.294921875,3.294921875,659,10,10.2890625,12.6953125,0.18487744103185833,10.14235795153026,0.37595588504336774,1.513671875,0.1895751953125,3.30859375,3.306640625,6.1909181649736205,0.19635786049593085,6.658211482751794,3.808824122096393,0.5720491354116964,0.2247314453125,3.1861969212109504,1.919359391627971,0.6023982318388835,0.1424560546875
10,test,,1.191577434539795,73.875,73.875,1.7138671875,3.0078125,3.0078125,509,10,9.34375,11.609375,0.19021975807845592,9.255245192328484,0.37139703310094774,1.453125,0.1949462890625,3.35546875,3.44140625,4.886875897022804,0.16085941856232594,6.658211482751794,3.4391645946363187,0.5165297923542277,0.2149658203125,3.1861969212109504,1.8030975226525348,0.5659090028770873,0.1439208984375
11,test,,1.118029236793518,76.0625,76.0625,1.744140625,3.00390625,3.00390625,524,10,9.578125,11.609375,0.19227905594743788,9.488499356961945,0.3708811020478606,1.4248046875,0.1748046875,3.39453125,3.515625,5.058407554692366,0.17169839127757586,6.658211482751794,3.533445734177368,0.5306899222607779,0.2176513671875,3.1861969212109504,1.8160322602774608,0.5699686193869201,0.142333984375
12,test,,1.1396347284317017,77.0,77.0,1.814453125,3.1484375,3.1484375,602,10,9.9453125,12.1328125,0.19893859908916056,9.850742545255459,0.37450981396250427,1.4345703125,0.180419921875,3.40625,3.4375,5.644552553240965,0.17550127816445296,6.658211482751794,3.7243565955372233,0.5593629167810651,0.224365234375,3.1861969212109504,1.8686434243063017,0.5864808329536966,0.142333984375
13,test,,1.2839547395706177,75.6875,75.6875,1.8408203125,3.189453125,3.189453125,610,10,9.9765625,12.1875,0.2148270569741726,9.869714881057533,0.37425557104870677,1.44921875,0.18115234375,3.501953125,3.826171875,5.618507218644908,0.1614944392933959,6.658211482751794,3.717756996452726,0.5583717198054818,0.2235107421875,3.1861969212109504,1.911420250282439,0.5999065021869339,0.1451416015625
14,test,,1.2305301427841187,76.5625,76.5625,1.7841796875,2.998046875,2.998046875,546,10,9.6015625,11.640625,0.21610797801986337,9.519645198551604,0.37515673809684813,1.3955078125,0.1751708984375,3.3359375,3.513671875,5.153097197291784,0.17689336991634502,6.658211482751794,3.584763173312389,0.5383973132422689,0.220458984375,3.1861969212109504,1.8250129383486806,0.5727872392943822,0.1427001953125
15,test,,1.2082436084747314,77.0625,77.0625,1.89453125,3.0703125,3.0703125,603,10,9.9296875,11.890625,0.2335096369497478,9.82877862397627,0.3738840220030397,1.3974609375,0.164794921875,3.408203125,3.556640625,5.502120978783919,0.16943894786417413,6.658211482751794,3.684116529715423,0.5533192418503359,0.2220458984375,3.1861969212109504,1.8452602060968166,0.5791419211451326,0.140625
16,test,,1.2332684993743896,77.0625,77.0625,1.7763671875,2.98046875,2.98046875,555,10,9.59375,11.5390625,0.22286183410324156,9.513937113094256,0.3705664530862123,1.4111328125,0.1689453125,3.37109375,3.568359375,5.083604624691759,0.16828955027842143,6.658211482751794,3.6139941293547846,0.5427875246553666,0.222412109375,3.1861969212109504,1.8091782907831861,0.5678174750403021,0.1416015625
17,test,,1.1653214693069458,76.75,76.75,1.8818359375,3.025390625,3.025390625,563,10,9.703125,11.765625,0.23506025387905538,9.60866885483916,0.37412739591673017,1.40234375,0.1749267578125,3.388671875,3.505859375,5.398878856350823,0.18275101495629878,6.658211482751794,3.705684747478987,0.5565585828985192,0.2264404296875,3.1861969212109504,1.8586576334973843,0.583346754597635,0.1441650390625
18,test,,1.3572741746902466,75.0625,75.0625,1.7705078125,2.9921875,2.9921875,529,10,9.6171875,11.59375,0.2178219009656459,9.535137192670383,0.3719386968296021,1.375,0.170654296875,3.42578125,3.62890625,5.147468773139638,0.16490786465194152,6.658211482751794,3.6582762761156413,0.549438281675562,0.224853515625,3.1861969212109504,1.8370858286401015,0.5765763617466231,0.1435546875
19,test,,1.3216785192489624,75.4375,75.4375,2.05859375,3.1640625,3.1640625,613,10,10.1328125,12.2265625,0.2333462389651686,10.0050719921702,0.3761675728019327,1.416015625,0.17138671875,3.591796875,4.015625,5.828365514395253,0.16982387655806813,6.658211482751794,3.8034307784042483,0.5712391065163818,0.2265625,3.1861969212109504,1.8950429194041014,0.5947664147148409,0.142333984375
20,test,,1.3307867050170898,77.25,77.25,1.9326171875,3.06640625,3.06640625,585,10,10.09375,11.9296875,0.23500906210392714,9.969088999048916,0.3780737111810595,1.3671875,0.1539306640625,3.521484375,3.869140625,5.762976624110806,0.17518063639881698,6.658211482751794,3.8368405489557915,0.5762569360999106,0.2291259765625,3.1861969212109504,1.9048239207661695,0.5978362191255333,0.1434326171875
