epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
20,train,baseline,0.07939278334379196,97.125,97.125,3.970703125,1.7451171875,1.7451171875,66,10,5.61328125,6.3984375,0.002998033072799444,5.612493458468217,0.5622624170500785,1.193359375,0.12249755859375,,,2.5857453364835115,0.3228844377900909,8.593399120141669,3.2988294930376485,0.3838794692202385,0.232177734375,3.455300149724345,1.7544268112546622,0.5077494675519363,0.1934814453125
1,test,,1.2597017288208008,65.8125,65.8125,2.8671875,1.6015625,1.6015625,80,10,5.41015625,6.09765625,0.001055201981216669,5.407946210951193,0.33695657597854733,1.03125,0.11273193359375,3.23046875,3.23046875,1.5648076297855331,0.3448167376775048,6.658211482751794,1.9759371274400408,0.2967669519898457,0.1636962890625,3.1861969212109504,1.252669775049176,0.39315516461332983,0.145751953125
2,test,,1.4063953161239624,66.9375,66.9375,3.04296875,1.6298828125,1.6298828125,80,10,5.4140625,6.1640625,0.0014188340865075588,5.411566125773238,0.3360361559316516,1.044921875,0.12158203125,3.220703125,3.212890625,1.7581885823468522,0.3459124987301079,6.658211482751794,2.1769674770973264,0.32695979734750036,0.1802978515625,3.1861969212109504,1.38537961432265,0.43480665149727177,0.1611328125
3,test,,1.2714992761611938,70.875,70.875,3.208984375,1.6396484375,1.6396484375,77,10,5.4453125,6.1875,0.0011098762042820454,5.443842644260746,0.3339384589344263,1.048828125,0.1197509765625,3.2578125,3.236328125,1.880900881568313,0.3354658215992751,6.658211482751794,2.317069491997203,0.3480017866659252,0.19140625,3.1861969212109504,1.4593910891708957,0.4580354338602014,0.1690673828125
4,test,,1.3592077493667603,73.125,73.125,3.265625,1.6474609375,1.6474609375,81,10,5.4609375,6.2109375,0.0010997948702424765,5.461586016257425,0.3341359959449619,1.0322265625,0.12030029296875,3.271484375,3.279296875,1.984699511494787,0.33476811151034014,6.658211482751794,2.3881713864219405,0.3586806145476961,0.197021484375,3.1861969212109504,1.487609142402646,0.4668917769957744,0.1719970703125
5,test,,1.4163343906402588,72.25,72.25,3.30078125,1.666015625,1.666015625,73,10,5.4296875,6.21484375,0.0010906050447374582,5.42060344943316,0.3325946300756186,1.037109375,0.126708984375,3.28515625,3.271484375,2.0775481822643798,0.3209449477996342,6.658211482751794,2.4790690747425606,0.37233258228048627,0.205078125,3.1861969212109504,1.5461666211453888,0.48527026401047135,0.179443359375
6,test,,1.6100801229476929,71.8125,71.8125,3.39453125,1.6796875,1.6796875,79,10,5.49609375,6.22265625,0.001060964073985815,5.495266727780469,0.3336946240160614,1.0244140625,0.1163330078125,3.302734375,3.302734375,2.1397449236676573,0.30368481115062446,6.658211482751794,2.536121380885553,0.38090129570912806,0.2086181640625,3.1861969212109504,1.5809642306443843,0.4961916258595595,0.1820068359375
7,test,,1.3848202228546143,74.3125,74.3125,3.330078125,1.65234375,1.65234375,77,10,5.3984375,6.21875,0.0010463639628142118,5.396536007097028,0.3337945630773902,1.0400390625,0.13232421875,3.34765625,3.3046875,2.32090290451613,0.35562165327752343,6.658211482751794,2.660764322525865,0.3996214793445085,0.220703125,3.1861969212109504,1.6458773068612347,0.5165648412702942,0.1917724609375
8,test,,1.3191624879837036,74.9375,74.9375,3.41796875,1.6484375,1.6484375,77,10,5.46484375,6.21484375,0.0010477739851921797,5.464521650389912,0.3328756501432508,1.0361328125,0.12042236328125,3.31640625,3.296875,2.28344379994033,0.34587092827691246,6.658211482751794,2.6659675395874336,0.4004029530293032,0.2198486328125,3.1861969212109504,1.6512420416641271,0.5182485836551979,0.19091796875
9,test,,1.3324108123779297,75.0,75.0,3.376953125,1.6513671875,1.6513671875,74,10,5.40234375,6.2265625,0.0010898150503635406,5.39888505630722,0.33150036400184035,1.03125,0.132080078125,3.333984375,3.298828125,2.3832399355029716,0.34974358830889263,6.658211482751794,2.7501384542113714,0.4130446233700522,0.22802734375,3.1861969212109504,1.7112461507496226,0.5370811010950459,0.19921875
10,test,,1.2170721292495728,76.5,76.5,3.5234375,1.6552734375,1.6552734375,73,10,5.40625,6.23046875,0.0010481239296495914,5.4077635041449,0.3353084980044514,1.0166015625,0.1318359375,3.32421875,3.2734375,2.3742344235484785,0.35783096810809345,6.658211482751794,2.7338505241531106,0.41059833128388834,0.2265625,3.1861969212109504,1.7020392699922153,0.5341914866157538,0.1981201171875
11,test,,1.3779569864273071,75.25,75.25,3.494140625,1.662109375,1.662109375,72,10,5.41015625,6.23046875,0.001096655149012804,5.414665218739854,0.33276307699270546,1.0244140625,0.131103515625,3.322265625,3.26171875,2.370193777705233,0.348880830618986,6.658211482751794,2.7507752631749165,0.41314026601600823,0.2279052734375,3.1861969212109504,1.6917583794425468,0.5309647900857223,0.19677734375
12,test,,1.3779362440109253,75.5625,75.5625,3.51953125,1.6708984375,1.6708984375,71,10,5.40234375,6.23828125,0.0011779270134866238,5.40669592541052,0.33485981402918696,1.029296875,0.1341552734375,3.384765625,3.30859375,2.3540757461409667,0.3447970373938381,6.658211482751794,2.759671012233106,0.41447632286569436,0.228759765625,3.1861969212109504,1.7212716739900902,0.5402276496255923,0.200439453125
13,test,,1.4268019199371338,75.0,75.0,3.572265625,1.63671875,1.63671875,74,10,5.4140625,6.2265625,0.0010671238414943218,5.414972040061647,0.332059517968446,0.9990234375,0.130615234375,3.37109375,3.3046875,2.3870583988421714,0.34433033888235703,6.658211482751794,2.7754207640420585,0.4168417857005341,0.2298583984375,3.1861969212109504,1.7377110677535574,0.5453872157698026,0.2020263671875
14,test,,1.4518332481384277,74.0,74.0,3.595703125,1.6572265625,1.6572265625,69,10,5.40625,6.25,0.0011047739535570145,5.405137612401129,0.33266784995794296,1.0146484375,0.135009765625,3.384765625,3.3046875,2.4024699981883195,0.3367713792453892,6.658211482751794,2.777045165830245,0.4170857553900512,0.230224609375,3.1861969212109504,1.734921434530568,0.5445116787920288,0.201904296875
15,test,,1.5824143886566162,72.875,72.875,3.59765625,1.6845703125,1.6845703125,67,10,5.3984375,6.26171875,0.0011422750540077686,5.400349883300042,0.33408734877593815,1.021484375,0.1378173828125,3.361328125,3.29296875,2.4293993363228896,0.3250863714250804,6.658211482751794,2.839128149056661,0.42641002864079475,0.2354736328125,3.1861969212109504,1.72654387604583,0.541882350256505,0.2010498046875
16,test,,1.4596484899520874,75.1875,75.1875,3.767578125,1.6826171875,1.6826171875,67,10,5.4765625,6.2578125,0.0010863540228456259,5.476413746771195,0.3333929991349578,1.0146484375,0.1251220703125,3.3515625,3.275390625,2.4092185467110427,0.32121779090599617,6.658211482751794,2.8298985960627956,0.4250238376167075,0.2332763671875,3.1861969212109504,1.74205370948033,0.5467501703624278,0.201171875
17,test,,1.6164087057113647,73.75,73.75,3.6171875,1.662109375,1.662109375,69,10,5.390625,6.2578125,0.001134074991568923,5.38771910183428,0.33300385205075145,1.0078125,0.1387939453125,3.396484375,3.31640625,2.3923438296177215,0.35085283431349334,6.658211482751794,2.8302316971907047,0.4250738662360705,0.2349853515625,3.1861969212109504,1.7237402629805336,0.5410024256521491,0.2010498046875
18,test,,1.5561984777450562,75.0625,75.0625,3.6328125,1.6572265625,1.6572265625,72,10,5.42578125,6.2578125,0.0011363050434738398,5.429112737867349,0.3332534939981997,1.0,0.1326904296875,3.375,3.328125,2.4510879943008064,0.3362843719601555,6.658211482751794,2.8948628873394755,0.4347808559158365,0.239501953125,3.1861969212109504,1.7296351121359628,0.5428525464391558,0.2008056640625
19,test,,1.7138240337371826,73.5,73.5,3.849609375,1.693359375,1.693359375,71,10,5.5,6.2734375,0.001073583960533142,5.50484873120776,0.33358840201981366,1.0009765625,0.12286376953125,3.34765625,3.29296875,2.3809133607099424,0.30175396604691074,6.658211482751794,2.816323355458019,0.4229849656703983,0.2315673828125,3.1861969212109504,1.6858234875191647,0.5291021017239727,0.194091796875
20,test,,1.6447221040725708,73.9375,73.9375,3.833984375,1.7099609375,1.7099609375,75,10,5.5078125,6.265625,0.0010799928568303585,5.510768385238543,0.33350228890776634,1.0029296875,0.12066650390625,3.376953125,3.318359375,2.4606138588584248,0.30003438643578767,6.658211482751794,2.905210467935916,0.43633496404581196,0.23876953125,3.1861969212109504,1.7202588523714057,0.5399097717154286,0.1978759765625
