epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.6923286318778992,68.9375,70.9375,2.64453125,1.466796875,2.080078125,644,10,6.19921875,7.58984375,0.01658002403564751,6.189686823825532,0.5759690999984741,1.2509765625,0.1834716796875,,,1.833771388582118,0.1408446993479297,8.594594979141725,1.927677399711027,0.22428949873604506,0.1302490234375,3.484580259010781,0.8779553473962283,0.25195440544838144,0.0906982421875,764,10,1.7177734375,6.54296875,8.828125,6.543578260077228,0.01666319603100419,0.5761397548485547,0.2587890625,,,8.594594979141725,2.311853140874689,0.26898918989031356,0.1527099609375,3.484580259010781,1.0463184240973877,0.30027100721577915,0.1043701171875,0.22561766563667301
2,train,sent,0.3790280222892761,83.4375,86.0625,3.474609375,1.8642578125,2.65234375,284,10,6.52734375,7.83984375,0.015797778964042664,6.51591097087987,0.5813887340482324,1.6357421875,0.16748046875,,,1.9047993123802822,0.16659648005233596,8.597957547011582,2.028384211984057,0.23591465774206674,0.134033203125,3.4911509456455843,0.9751655709443012,0.2793249521796238,0.09735107421875,264,10,2.251953125,6.90234375,9.15625,6.898916300314723,0.015493940096348524,0.5791634151246399,0.2464599609375,,,8.597957547011582,2.456508951797815,0.28570842998074947,0.158447265625,3.4911509456455843,1.1620564849948742,0.3328577031148639,0.11181640625,0.2742935743419939
3,train,sent,0.3091948330402374,86.8125,89.3125,3.66796875,1.892578125,2.69921875,293,10,6.55078125,7.85546875,0.01581162097863853,6.54555200216453,0.5794107329566032,1.685546875,0.166015625,,,1.9725861899812216,0.13972678391116014,8.594839592696164,2.136946565322135,0.24863134934340106,0.14111328125,3.4799206518195174,1.0391087863726831,0.2986012873107819,0.10357666015625,275,10,2.33203125,6.8828125,9.1875,6.885948254989804,0.015484169824048877,0.5821628919802606,0.25048828125,,,8.594839592696164,2.5717891165301374,0.2992247951568085,0.1661376953125,3.4799206518195174,1.22883694585724,0.35312211650996356,0.11859130859375,0.26910692322209695
4,train,sent,0.27081233263015747,88.375,90.8125,3.78515625,1.9052734375,2.708984375,277,10,6.56640625,7.875,0.015973534900695086,6.5639061771473965,0.5862014021258801,1.71875,0.1663818359375,,,2.015052950615292,0.161469920135924,8.593859516578611,2.2054562121576433,0.2566316342387314,0.1455078125,3.479922836014742,1.0897338295841505,0.3131488486773832,0.10845947265625,253,10,2.37890625,6.875,9.21875,6.871048920469485,0.015479978872463107,0.5832099060062319,0.254638671875,,,8.593859516578611,2.645605751508646,0.3078483824880949,0.1710205078125,3.479922836014742,1.2871222383801655,0.3698709135327255,0.12432861328125,0.27317875589252594
5,train,sent,0.2484176903963089,89.3125,91.75,3.873046875,1.912109375,2.716796875,259,10,6.50390625,7.87109375,0.0164394520688802,6.504921377437517,0.582068437943235,1.7392578125,0.1737060546875,,,2.0554870199053727,0.1587551613689528,8.596064751464155,2.269958716856956,0.26406952279766355,0.1502685546875,3.4928082080077125,1.1273010968171722,0.3227492120044522,0.11273193359375,222,10,2.412109375,6.76171875,9.21875,6.763807837189113,0.015387328108772635,0.5818474621046335,0.266845703125,,,8.596064751464155,2.7174683898421934,0.3161293531879609,0.177001953125,3.4928082080077125,1.32476950819182,0.37928492757049054,0.129150390625,0.29288658035277504
6,train,sent,0.23074805736541748,90.25,92.6875,3.927734375,1.9140625,2.720703125,231,10,6.484375,7.8671875,0.017025131965056062,6.478539022035292,0.5839236408937722,1.7490234375,0.1756591796875,,,2.0974825731579667,0.19457938124448954,8.588739064939398,2.326207846692358,0.27084393053554384,0.154296875,3.4770572437216516,1.159339574663245,0.3334255070883882,0.11639404296875,211,10,2.4296875,6.7109375,9.2109375,6.696280758533689,0.01595243695192039,0.5820673911366612,0.271728515625,,,8.588739064939398,2.7759174571746366,0.3232043069635651,0.181396484375,3.4770572437216516,1.3640582989195815,0.39230251425471735,0.1339111328125,0.3078821420686111
7,train,sent,0.21611058712005615,90.875,93.3125,4.00390625,1.927734375,2.740234375,203,10,6.4609375,7.94140625,0.016408527037128806,6.459554162595043,0.5790318332146853,1.779296875,0.1864013671875,,,2.1079786129921665,0.16768093208329368,8.596472260935014,2.358602530794366,0.27436865486236417,0.1566162109375,3.4710526381591222,1.167173249936467,0.3362591615883645,0.11749267578125,185,10,2.478515625,6.62890625,9.3046875,6.630523484103533,0.015769555000588298,0.5783892229665071,0.287353515625,,,8.596472260935014,2.8105919960582257,0.32694713723795876,0.1845703125,3.4710526381591222,1.368019066785564,0.3941222474549089,0.135498046875,0.3098431922689847
8,train,sent,0.2063780575990677,91.0625,93.625,4.05859375,1.9306640625,2.75,186,10,6.390625,7.95703125,0.016329610953107476,6.3909673147216,0.5765830539166927,1.8017578125,0.196533203125,,,2.1261250281636235,0.15946875547004113,8.598394054301181,2.398404349057434,0.27893631460838647,0.1600341796875,3.4683254517425532,1.2084536035227638,0.34842566545063225,0.12255859375,154,10,2.525390625,6.50390625,9.3203125,6.501841774650933,0.01558849704451859,0.5772857959382236,0.30224609375,,,8.598394054301181,2.846210073675943,0.3310164730415188,0.1884765625,3.4683254517425532,1.412343674144208,0.4072119799007384,0.1416015625,0.2641014460443445
9,train,sent,0.1969778835773468,91.5,93.9375,4.09765625,1.9365234375,2.759765625,153,10,6.35546875,7.95703125,0.017067641019821167,6.357732938369864,0.5796333320904523,1.81640625,0.201171875,,,2.162889618437542,0.1787493004384119,8.59736517988782,2.44332605198562,0.2841947504685966,0.1634521484375,3.4958236665646574,1.2263091267298272,0.35079261533088707,0.12451171875,126,10,2.55078125,6.43359375,9.3203125,6.431537374226317,0.017412253189831972,0.5766520069446415,0.3095703125,,,8.59736517988782,2.897912481944852,0.3370698372478188,0.1927490234375,3.4958236665646574,1.4337550637760916,0.4101336910923317,0.1444091796875,0.3083324218846242
10,train,sent,0.18902035057544708,91.6875,94.125,4.15234375,1.9443359375,2.76953125,150,10,6.3515625,7.96484375,0.01665755407884717,6.355779970533622,0.579958446091041,1.83203125,0.20263671875,,,2.189185695774481,0.16411557170966223,8.593775748264541,2.4788138494062215,0.28844292916379655,0.1658935546875,3.4798516599500617,1.2339131503737288,0.3545878591823182,0.12548828125,131,10,2.57421875,6.4140625,9.328125,6.411237776859476,0.015533515019342303,0.5783866620622575,0.312744140625,,,8.593775748264541,2.9388484429446775,0.3419740669330544,0.19580078125,3.4798516599500617,1.445681496939395,0.4154434263902334,0.1461181640625,0.28040737138665844
