epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5139268040657043,76.25,76.25,1.7802734375,2.7890625,2.7890625,6859,10,8.71875,12.078125,1.2281640290748328,8.64295529238988,0.6284255699720234,1.587890625,0.278076171875,,,4.8719678317838095,0.3524024333688265,8.60269166739108,3.5344387654806777,0.41085266125230774,0.2039794921875,3.4685521135297925,1.6213047200806772,0.46742982864707394,0.1329345703125
2,train,baseline,0.26710227131843567,88.5625,88.5625,2.197265625,3.09375,3.09375,2262,10,8.875,12.46875,1.3932052399031818,8.775674738686757,0.6293857467826456,1.7197265625,0.2880859375,,,4.895954925996623,0.3365437129407262,8.590602316912172,3.81763402901265,0.44439654964552827,0.218505859375,3.469213898733341,1.7143227115009587,0.49415307373433565,0.1387939453125
3,train,baseline,0.19220536947250366,92.625,92.625,2.380859375,3.283203125,3.283203125,3272,10,9.265625,12.9375,1.4193956868257374,9.161163001792703,0.6297095760237426,1.861328125,0.2841796875,,,5.182835978055804,0.327184094541856,8.595525947803672,4.159082601602124,0.48386598177448964,0.23291015625,3.4751472952349074,1.8098978269269885,0.5208118313168207,0.14208984375
4,train,baseline,0.14970025420188904,94.8125,94.8125,2.396484375,3.376953125,3.376953125,4555,10,9.2578125,12.96875,1.3895194539800286,9.169013203301905,0.6281478349119425,1.9677734375,0.285888671875,,,5.266547941483328,0.3195213567168965,8.596982199851857,4.360065052651516,0.5071622752373093,0.244140625,3.468741391455504,1.8543973552185644,0.534602366087732,0.1456298828125
5,train,baseline,0.12426529079675674,95.9375,95.9375,2.4765625,3.3359375,3.3359375,3635,10,9.34375,12.8359375,1.5383030879311264,9.248370058519734,0.6753728489857167,1.9599609375,0.271728515625,,,5.4086526061570925,0.28614687976701725,8.60125293911239,4.4747875176576155,0.5202483346710407,0.249267578125,3.479219400559396,1.889301289305247,0.5430244752605947,0.1473388671875
6,train,baseline,0.10986328125,96.5625,96.5625,2.494140625,3.29296875,3.29296875,2787,10,9.3515625,12.8125,1.5883680619299412,9.246757181078108,0.6350722191855311,1.921875,0.270263671875,,,5.4297849855382445,0.2746296655494397,8.596395849237235,4.544886472602979,0.5286967413216843,0.253173828125,3.48424640109177,1.9219933133436493,0.5516238210768913,0.1497802734375
7,train,baseline,0.09969475865364075,96.9375,96.9375,2.4609375,3.255859375,3.255859375,2101,10,9.21875,12.6796875,1.3825745859649032,9.128278617442469,0.6282855719327927,1.83203125,0.273193359375,,,5.267938686223349,0.259381846818336,8.591655448025131,4.529031603995708,0.5271430670601144,0.25439453125,3.455648310288049,1.9250230202364822,0.5570656639176398,0.15185546875
8,train,baseline,0.09259033203125,97.3125,97.3125,2.392578125,3.23828125,3.23828125,1911,10,9.1484375,12.7578125,1.3904682218562812,9.068366553457246,0.6211274720262736,1.841796875,0.282958984375,,,5.2251238870407235,0.261554704156218,8.594306243594394,4.577836789857651,0.5326592583630186,0.258056640625,3.462276814863473,1.9458840581561976,0.5620244024979641,0.154296875
9,train,baseline,0.08642584085464478,97.625,97.625,2.41015625,3.220703125,3.220703125,1872,10,9.2109375,12.5546875,1.3846328079234809,9.123349239817454,0.6254192609339952,1.771484375,0.266357421875,,,5.267227495297094,0.28950477727889934,8.597562382768567,4.612121912691391,0.5364452977898843,0.259033203125,3.4876985130558857,1.9506031531957921,0.5592808970998739,0.1536865234375
10,train,baseline,0.08146913349628448,97.75,97.75,2.361328125,3.15625,3.15625,1716,10,9.1015625,12.3984375,1.4031819740775973,9.024211971306181,0.6255596759729087,1.6962890625,0.265869140625,,,5.143585813273477,0.2816081545789173,8.593663204101503,4.588615757776655,0.5339534083191255,0.25927734375,3.4753561837186266,1.9363694708308055,0.5571715152254962,0.1539306640625
11,train,baseline,0.07807406038045883,97.9375,97.9375,2.341796875,3.138671875,3.138671875,1408,10,9.109375,12.3203125,1.3662217340897769,9.031938199052652,0.6358876070007682,1.7001953125,0.2607421875,,,5.0863225230802716,0.2686156250949412,8.595379796322455,4.5660266623052355,0.5312187210457898,0.2578125,3.4765886391058243,1.9189127581313743,0.5519527782340441,0.1524658203125
12,train,baseline,0.07479235529899597,98.0625,98.0625,2.30078125,3.134765625,3.134765625,1301,10,8.984375,12.25,1.5503730229102075,8.914322897752847,0.6607345859520137,1.703125,0.266357421875,,,5.015278977584845,0.2714425443720634,8.595284378021873,4.561525201846694,0.5307009054302503,0.259521484375,3.491768527232874,1.9175578017096893,0.54916521148362,0.1536865234375
13,train,baseline,0.07284160703420639,98.125,98.125,2.287109375,3.109375,3.109375,1286,10,9.0703125,12.203125,1.384974358137697,9.002711669127669,0.6255031649488956,1.677734375,0.256591796875,,,5.022302935388593,0.2640202136530157,8.59034727428995,4.57247099421547,0.5322801102465808,0.259033203125,3.4678428560192143,1.9212889673874711,0.5540299970780527,0.1531982421875
14,train,baseline,0.07031158357858658,98.25,98.25,2.306640625,3.103515625,3.103515625,1258,10,9.1484375,12.265625,1.4546275311149657,9.065875159156446,0.6269214078783989,1.68359375,0.254150390625,,,5.223610953107903,0.2830882578149733,8.59389877567426,4.640678694644333,0.5399968996353735,0.261474609375,3.493722044570423,1.9643513357122435,0.5622517506122253,0.1553955078125
15,train,baseline,0.07272081077098846,98.125,98.125,2.279296875,3.015625,3.015625,1222,10,9.078125,11.9140625,1.3980627281125635,9.0037483807486,0.6286215560976416,1.603515625,0.23779296875,,,5.084015683709426,0.2155339013168466,8.596352408169924,4.545322742049704,0.5287501635844821,0.257080078125,3.485200076356113,1.8820175093833562,0.5400027166736049,0.1497802734375
16,train,baseline,0.07094809412956238,98.0625,98.0625,2.2109375,2.939453125,2.939453125,1171,10,8.9296875,11.6015625,1.30067536002025,8.856092371447989,0.6309619979001582,1.5625,0.230224609375,,,4.9303879210611825,0.20164554599691079,8.598691286985204,4.496009148816148,0.5228713299221721,0.256591796875,3.4709919291920857,1.8619927064582296,0.5364439746454929,0.150146484375
17,train,baseline,0.0703500285744667,98.0625,98.0625,2.12890625,2.884765625,2.884765625,1264,10,8.890625,11.4765625,1.3115550128277391,8.828338175250416,0.6246391911990941,1.552734375,0.225341796875,,,4.8724406346984654,0.22786637774743346,8.595425938018636,4.517442384707181,0.5255635284722742,0.25830078125,3.49400750392893,1.8776954213807109,0.5374045188137937,0.151611328125
