epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5641868710517883,73.5,74.1875,1.830078125,1.958984375,1.958984375,1045,11,7.40234375,8.578125,0.02142418804578483,7.394509430015271,0.5801131019834429,1.220703125,0.1368408203125,,,2.583414618948086,0.30023678285550665,8.593436764570743,2.545643965399467,0.29623118609480176,0.1591796875,3.492807846993127,1.2796464918203023,0.3663661294513864,0.11749267578125,807,10,1.384765625,6.828125,8.390625,6.824231934432792,0.02222218387760222,0.5772616399917752,0.186279296875,,,8.593436764570743,2.558910151270946,0.2977749439922443,0.1658935546875,3.492807846993127,1.301167245494585,0.3725275773801093,0.1260986328125,0.32112468327478555
2,train,sent,0.3170478641986847,85.5,86.3125,2.3515625,2.10546875,2.10546875,608,11,7.27734375,8.6484375,0.0217667690012604,7.2751286147062695,0.5792359039187431,1.375,0.15869140625,,,2.526636111310294,0.2856565298321414,8.593204167935461,2.5931906138626077,0.30177225667915536,0.1634521484375,3.4869849415411656,1.3376502562301145,0.38361228357897764,0.124267578125,437,10,1.578125,6.62890625,8.4609375,6.6299222383343075,0.02231202577240765,0.5792816560715437,0.2164306640625,,,8.593204167935461,2.620986675621558,0.3050069129512207,0.172119140625,3.4869849415411656,1.3668693937201741,0.3919917684290457,0.1351318359375,0.3074679836359808
3,train,sent,0.2559707462787628,88.4375,89.1875,2.626953125,2.123046875,2.123046875,490,11,7.15625,8.65625,0.022128460928797722,7.154246325203413,0.5777022049296647,1.37890625,0.1728515625,,,2.464624774884671,0.311611870424713,8.59614486726527,2.623403389107814,0.30518371079318596,0.16650390625,3.4721820388092928,1.3535639203339196,0.389830920500382,0.1273193359375,338,10,1.576171875,6.47265625,8.46875,6.4664948306771635,0.02320138504728675,0.5799161461181939,0.2354736328125,,,8.59614486726527,2.6592463915018714,0.3093533709079835,0.176513671875,3.4721820388092928,1.384181103019519,0.39864877116125885,0.13916015625,0.3390493344274987
4,train,sent,0.22214482724666595,90.0625,90.75,2.7890625,2.126953125,2.126953125,407,11,7.0859375,8.6796875,0.021996297873556614,7.078195524670573,0.5777752029243857,1.373046875,0.183837890625,,,2.4747412364778576,0.3036342758026165,8.599513520773764,2.674407065426184,0.3109951579197642,0.1705322265625,3.4831813288012228,1.3899185900183326,0.39903710396170766,0.1314697265625,266,10,1.5634765625,6.36328125,8.4921875,6.357146904915225,0.022579357959330082,0.5751746899913996,0.2509765625,,,8.599513520773764,2.7288259114643605,0.3173232886805005,0.182373046875,3.4831813288012228,1.4221998980587136,0.4083048695452729,0.1444091796875,0.33465443357409175
5,train,sent,0.19986599683761597,91.25,91.9375,2.923828125,2.126953125,2.126953125,344,11,7.0625,8.609375,0.02446193411014974,7.0615496149261165,0.5767656899988651,1.3701171875,0.1793212890625,,,2.443408129170064,0.2919788303319926,8.592946387972614,2.691231063228341,0.31319071965760276,0.171875,3.4701887510807286,1.395243034116512,0.4020654593160065,0.1324462890625,213,10,1.5595703125,6.36328125,8.421875,6.3543365539267285,0.02342841005884111,0.5739062570501119,0.244384765625,,,8.592946387972614,2.748038184079678,0.31980162100464815,0.1837158203125,3.4701887510807286,1.435523345757919,0.41367298689757176,0.14599609375,0.3289502903237915
6,train,sent,0.18279583752155304,92.25,92.9375,3.033203125,2.1328125,2.1328125,312,11,7.0703125,8.6796875,0.023230204125866294,7.06836273708784,0.579943812917918,1.4052734375,0.1856689453125,,,2.461421366352056,0.2685202803132657,8.597300715292523,2.739810257117954,0.3186826130490577,0.1749267578125,3.4888630479617477,1.4192616592300293,0.40679775609397617,0.1343994140625,178,10,1.6142578125,6.33984375,8.4921875,6.339455367760093,0.022657131776213646,0.5772430021315813,0.25341796875,,,8.597300715292523,2.8045703195057206,0.32621521712240065,0.187744140625,3.4888630479617477,1.4639337323797603,0.4196019483295611,0.14892578125,0.29831098610603846
7,train,sent,0.16971291601657867,92.75,93.4375,3.115234375,2.134765625,2.134765625,300,11,7.01171875,8.6484375,0.02355796005576849,7.007573640714908,0.5777719588950276,1.431640625,0.1893310546875,,,2.4512371234952157,0.3131168444990511,8.595937147844577,2.774250213567462,0.3227397043338204,0.177734375,3.47904811416343,1.4244864015838328,0.40944716912211027,0.1357421875,168,10,1.6533203125,6.2734375,8.4609375,6.269140701464258,0.02342159696854651,0.576154847163707,0.258544921875,,,8.595937147844577,2.841803317216537,0.33059842904145903,0.191162109375,3.47904811416343,1.470443085615389,0.4226567260248917,0.1507568359375,0.33463899159714156
8,train,sent,0.15936362743377686,93.3125,94.0,3.181640625,2.138671875,2.138671875,274,11,7.08203125,8.7109375,0.02330002188682556,7.068483350829494,0.5781031609512866,1.458984375,0.1875,,,2.4720399360387546,0.329965941280762,8.592775904383087,2.802564760078641,0.32615359591178,0.1788330078125,3.493794088245349,1.4459617625057382,0.4138657648344491,0.13671875,152,10,1.697265625,6.3359375,8.5234375,6.337255398160438,0.022773334989324212,0.5755699761211872,0.2568359375,,,8.592775904383087,2.8866208614716555,0.3359357783320312,0.193359375,3.493794088245349,1.5010537415793568,0.4296342897337762,0.1527099609375,0.3488862224015997
9,train,sent,0.15144824981689453,93.6875,94.375,3.228515625,2.140625,2.140625,276,11,7.05078125,8.703125,0.024260787991806865,7.046190623269792,0.5777997160330415,1.45703125,0.189697265625,,,2.4697073702646897,0.2916240491050166,8.59673766194246,2.825658421811994,0.32868961842596556,0.1805419921875,3.4697949279045535,1.4421271060867493,0.41562315239121794,0.1370849609375,152,10,1.697265625,6.30078125,8.515625,6.30065334895479,0.023377348901703954,0.5757104959338903,0.260009765625,,,8.59673766194246,2.907692468834151,0.33823208095629487,0.1951904296875,3.4697949279045535,1.497138212301322,0.4314774340872819,0.1531982421875,0.3209432982496838
10,train,sent,0.14461173117160797,93.9375,94.6875,3.25,2.134765625,2.134765625,264,11,7.046875,8.7109375,0.024043411016464233,7.040094273462616,0.5814666559454054,1.4697265625,0.191162109375,,,2.4767394199721444,0.27950992314214546,8.5927908200612,2.8536009741603507,0.3320924521400169,0.1824951171875,3.4975054013510416,1.4718298818407947,0.4208227616381223,0.1396484375,140,10,1.71484375,6.2890625,8.5234375,6.279901571773653,0.0227372779045254,0.5761427290271968,0.261962890625,,,8.5927908200612,2.938567671561364,0.34198058967068334,0.197509765625,3.4975054013510416,1.5278051698127042,0.4368271080360684,0.1561279296875,0.31233436355843447
11,train,sent,0.13836877048015594,94.3125,94.875,3.29296875,2.134765625,2.134765625,256,11,7.0234375,8.734375,0.02474975702352822,7.021377546361687,0.5806142999790609,1.4794921875,0.19580078125,,,2.4816021136314728,0.341794797525726,8.591712996997902,2.865720803506804,0.3335447546383518,0.18359375,3.4974507883333983,1.4709445984076437,0.420576210339925,0.139892578125,134,10,1.7333984375,6.24609375,8.5390625,6.244194042086776,0.023759373929351568,0.5790569989476353,0.268798828125,,,8.591712996997902,2.9501369843059893,0.34337005732579984,0.1988525390625,3.4974507883333983,1.5284250052174366,0.4370111540427879,0.1568603515625,0.36890245260144783
