epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5260371565818787,74.875,75.0625,2.177734375,1.5771484375,1.5771484375,91,10,5.72265625,6.2890625,0.0033239079639315605,5.722041525694319,0.5534873260185122,1.2880859375,0.090087890625,,,1.2548130876894321,0.2599375264626459,8.594992308466956,1.5688838903827005,0.1825346473942958,0.10955810546875,3.487865558834935,0.8346500152318246,0.23930108576507916,0.09063720703125,91,10,1.2880859375,4.7265625,6.2890625,4.729162896345638,0.0029695569537580013,0.548507863888517,0.2484130859375,,,8.594992308466956,2.1440396152820522,0.24945218545105055,0.160888671875,3.487865558834935,1.231854484947525,0.3531829034600193,0.14990234375,0.2585664060440622
2,train,sent,0.2895445227622986,86.5625,86.8125,2.748046875,1.7578125,1.7578125,49,10,5.74609375,6.375,0.0029655308462679386,5.742628077068696,0.5545876449905336,1.3076171875,0.09869384765625,,,1.3586274496516149,0.23103082117297327,8.598561845368755,1.6632472417616686,0.19343318937195353,0.115966796875,3.4764117745965635,0.8254084827166963,0.23743116070088813,0.08953857421875,49,10,1.3076171875,4.640625,6.375,4.641236777316427,0.002864846959710121,0.5495372540317476,0.272216796875,,,8.598561845368755,2.4271882286085207,0.2822783940218818,0.183349609375,3.4764117745965635,1.3072114833513635,0.3760232009636042,0.1611328125,0.23202084902664272
3,train,sent,0.22979682683944702,89.4375,89.5,2.95703125,1.796875,1.796875,41,9,5.78125,6.390625,0.0029940959066152573,5.773104556802001,0.5551500350702554,1.2861328125,0.095703125,,,1.4115530581583569,0.21335929850671126,8.591766700046973,1.7125897009074986,0.1993291671779374,0.119140625,3.4958514926270956,0.8466737139014286,0.2421938448149473,0.09124755859375,41,9,1.2861328125,4.68359375,6.390625,4.6858306651941515,0.0029856842011213303,0.5486445240676403,0.26708984375,,,8.591766700046973,2.5457789374030586,0.2963044768649433,0.1917724609375,3.4958514926270956,1.3640150870913397,0.39018107318577677,0.166748046875,0.21342578548419072
4,train,sent,0.19855210185050964,90.9375,91.0,3.015625,1.8037109375,1.8037109375,38,9,5.8046875,6.40234375,0.002929092152044177,5.804930897493737,0.5555210651364177,1.314453125,0.09332275390625,,,1.489134035530146,0.21983441703586926,8.598462718432353,1.7883800794412181,0.2079883507091917,0.1241455078125,3.4774725620952047,0.8679996659159022,0.24960647436220906,0.093505859375,38,9,1.314453125,4.73046875,6.40234375,4.72963108496164,0.0029632640071213245,0.5464658881537616,0.260986328125,,,8.598462718432353,2.705519029853752,0.3146514811367368,0.2030029296875,3.4774725620952047,1.4263290393994996,0.4101625574121353,0.173828125,0.22017709531696303
5,train,sent,0.17954866588115692,91.8125,91.875,3.068359375,1.8046875,1.8046875,38,9,5.81640625,6.40234375,0.002924713073298335,5.817718386502609,0.5559717190917581,1.2919921875,0.0916748046875,,,1.5010733107587697,0.2312217458821578,8.593590001858686,1.8048791827749833,0.21002621516556066,0.125244140625,3.487571429302907,0.8621261338033683,0.24719956315724534,0.0926513671875,39,9,1.291015625,4.7578125,6.40234375,4.759811475348571,0.0029761651530861855,0.5458802829962224,0.256591796875,,,8.593590001858686,2.7384719682461363,0.3186644891894818,0.205078125,3.487571429302907,1.427523841689676,0.4093174492988115,0.173095703125,0.2346074678811474
6,train,sent,0.16525612771511078,92.5625,92.6875,3.115234375,1.8095703125,1.8095703125,40,9,5.8125,6.39453125,0.00291572418063879,5.815424088815923,0.5559094401542097,1.294921875,0.0909423828125,,,1.4983390396402836,0.20142959575572725,8.59515771873577,1.817171171536275,0.21141801360726584,0.1260986328125,3.48255348874464,0.8674806877511587,0.24909328472765552,0.09332275390625,40,9,1.2958984375,4.73046875,6.39453125,4.735727335338223,0.0032430861610919237,0.5534705808386207,0.2607421875,,,8.59515771873577,2.8256243579907077,0.32874607429615826,0.2120361328125,3.48255348874464,1.4723872450276785,0.4227895565097068,0.1793212890625,0.20205361373398822
7,train,sent,0.15364235639572144,93.1875,93.25,3.20703125,1.8134765625,1.8134765625,38,9,5.82421875,6.390625,0.002938204910606146,5.819430290643953,0.5539370279293507,1.2939453125,0.08843994140625,,,1.5344930818674696,0.23597707124122677,8.594873219052648,1.8513168957913075,0.21539781316231738,0.12841796875,3.497913197462292,0.8795366530296009,0.2514461061148395,0.0943603515625,37,9,1.294921875,4.76953125,6.390625,4.7703167354607805,0.003287628060206771,0.5519723780453205,0.253662109375,,,8.594873219052648,2.8772841960022655,0.3347674971661081,0.21533203125,3.497913197462292,1.5014528512686356,0.4292424558613769,0.181640625,0.23626642567287143
8,train,sent,0.14505381882190704,93.625,93.6875,3.271484375,1.8173828125,1.8173828125,37,9,5.8125,6.3828125,0.002938444958999753,5.808206707527521,0.5558110289275646,1.2919921875,0.089599609375,,,1.564374172446965,0.21947125980807922,8.598783510889184,1.8790357707605798,0.218523442110275,0.13037109375,3.472286919608405,0.8902687373786167,0.2563926190405425,0.09588623046875,37,9,1.29296875,4.73046875,6.3828125,4.730081730476914,0.002945624990388751,0.5483814831823111,0.259033203125,,,8.598783510889184,2.9403996318226913,0.3419553042705491,0.2205810546875,3.472286919608405,1.5067889860458399,0.4339471423103974,0.1837158203125,0.21976496525380013
9,train,sent,0.13729670643806458,93.9375,94.0,3.314453125,1.818359375,1.818359375,37,9,5.8203125,6.390625,0.0028247730806469917,5.819875822888487,0.5548544488847256,1.3017578125,0.08917236328125,,,1.570581079093249,0.22893580828249147,8.595450311920365,1.8970357223078107,0.2207023080195064,0.131591796875,3.460690502479906,0.8827390485448339,0.25507598784470015,0.09515380859375,37,9,1.3037109375,4.73828125,6.390625,4.7360641069688505,0.002929026959463954,0.5467235329560935,0.258056640625,,,8.595450311920365,2.943068328284564,0.3423983876915734,0.220703125,3.460690502479906,1.4982884953706046,0.4329449554350329,0.1827392578125,0.22964748112998265
10,train,sent,0.1312120109796524,94.25,94.3125,3.359375,1.818359375,1.818359375,36,9,5.8125,6.38671875,0.0029573249630630016,5.8141061027028975,0.5586204959545285,1.2861328125,0.090087890625,,,1.5954733208060867,0.2327939205957059,8.597435872976787,1.9177951789471912,0.22306594748501118,0.133056640625,3.4636004463598926,0.8947710383010685,0.2583355245959266,0.096435546875,36,9,1.287109375,4.7265625,6.38671875,4.733597149284404,0.0030510989017784595,0.5490777348168194,0.260009765625,,,8.597435872976787,3.0072614546037864,0.34978585464721224,0.2257080078125,3.4636004463598926,1.5424504316607237,0.445331514286464,0.1883544921875,0.23303278565059224
11,train,sent,0.1273619383573532,94.4375,94.5,3.404296875,1.818359375,1.818359375,35,9,5.8125,6.37890625,0.0029488359577953815,5.808530859815529,0.5541066240984946,1.283203125,0.08917236328125,,,1.6291991353268953,0.2319460258888387,8.599297999176386,1.950156187796436,0.22678085908677845,0.1353759765625,3.4824985771422474,0.905789294356854,0.2600975346557495,0.09747314453125,34,9,1.28515625,4.71875,6.37890625,4.7158897560780035,0.0030360380187630653,0.5491049049887806,0.260498046875,,,8.599297999176386,3.069532339994794,0.35695150235388795,0.23046875,3.4824985771422474,1.5532661470110534,0.44602061209904925,0.189453125,0.23409768032043712
12,train,sent,0.12325135618448257,94.6875,94.75,3.396484375,1.818359375,1.818359375,35,9,5.83203125,6.390625,0.0029366048984229565,5.831571072211727,0.5561998949851841,1.2900390625,0.08734130859375,,,1.6371263591582483,0.2326700967042809,8.59795042220956,1.9620503974642922,0.2281997803099766,0.135986328125,3.477428420950465,0.9000675872925612,0.25883137719526406,0.0966796875,35,9,1.291015625,4.74609375,6.390625,4.745681313224005,0.003108010860159993,0.5477334419265389,0.25732421875,,,8.59795042220956,3.098942187021854,0.36042801305493766,0.232177734375,3.477428420950465,1.5645276574571296,0.4499093778699567,0.190185546875,0.23500393240624498
13,train,sent,0.1191871240735054,94.875,94.9375,3.419921875,1.818359375,1.818359375,34,9,5.82421875,6.38671875,0.002940984908491373,5.82350548740114,0.5565556299407035,1.29296875,0.0880126953125,,,1.6789956027286976,0.23690804691485817,8.595881748664215,1.9923174005291804,0.23177580366770204,0.13818359375,3.4739739515745205,0.9031449964217364,0.25997460228865593,0.09710693359375,31,9,1.2939453125,4.73828125,6.38671875,4.739360625630568,0.0031506831292062998,0.5471475129015744,0.25830078125,,,8.595881748664215,3.1251977834177644,0.3635691921778024,0.234375,3.4739739515745205,1.5595320257445802,0.44891874478153426,0.18994140625,0.2366430360433523
14,train,sent,0.11562590301036835,95.0,95.0625,3.431640625,1.818359375,1.818359375,35,9,5.8359375,6.38671875,0.0029479849617928267,5.840454684252876,0.5560277211479843,1.2880859375,0.08648681640625,,,1.6598076617170765,0.21879634646430907,8.599204404412383,1.9795982548305693,0.23020714030414338,0.1370849609375,3.478642394703923,0.9005385819124552,0.25887644653658126,0.0966796875,35,9,1.2890625,4.765625,6.38671875,4.7605500243674905,0.0030948310159146786,0.5486091349739581,0.254150390625,,,8.599204404412383,3.1463500557910065,0.3658885064037513,0.2354736328125,3.478642394703923,1.5688562159978932,0.45099669295884115,0.1903076171875,0.220487874500891
15,train,sent,0.11250481754541397,95.1875,95.25,3.47265625,1.818359375,1.818359375,38,9,5.8359375,6.390625,0.003066478995606303,5.83118156562224,0.5511271280702204,1.287109375,0.08697509765625,,,1.6615002119535713,0.25477566335983304,8.598030307147631,1.994576088260704,0.23198058357651896,0.13818359375,3.467283438208648,0.9006817666156692,0.2597658318585576,0.0968017578125,38,9,1.2880859375,4.765625,6.390625,4.768467900577645,0.003146942937746644,0.5464234901592135,0.254150390625,,,8.598030307147631,3.1625332600109024,0.367820669041124,0.236572265625,3.467283438208648,1.5709618162044254,0.45308145243991177,0.1907958984375,0.25563839978340885
16,train,sent,0.10995563119649887,95.3125,95.375,3.48046875,1.818359375,1.818359375,38,9,5.83203125,6.38671875,0.0029929871670901775,5.830623082551261,0.5533830870408565,1.2978515625,0.087158203125,,,1.673270482740297,0.24874072951111423,8.595847625135237,1.9902593733348883,0.23153730267567138,0.137939453125,3.4720647225123566,0.9163491803850139,0.26392053536431526,0.0985107421875,38,9,1.298828125,4.75390625,6.38671875,4.751936489783761,0.0032199248671531677,0.548342406982556,0.255859375,,,8.595847625135237,3.1694782369267003,0.36872201266792876,0.2374267578125,3.4720647225123566,1.588220690814461,0.4574283078643874,0.193115234375,0.24917124960127907
17,train,sent,0.10766976326704025,95.4375,95.5,3.490234375,1.818359375,1.818359375,40,9,5.84375,6.39453125,0.0030284279491752386,5.840376763288329,0.551729555008933,1.2880859375,0.08642578125,,,1.7071602259212977,0.24435067144903339,8.598473702120412,2.0179082088315976,0.23468213996327916,0.1397705078125,3.4754341474712223,0.91620509768864,0.26362320757977376,0.09832763671875,38,9,1.2880859375,4.77734375,6.39453125,4.775529783399328,0.0033137390855699778,0.54809814481996,0.253173828125,,,8.598473702120412,3.2239995157830776,0.37495020947590135,0.2410888671875,3.4754341474712223,1.6104518794312508,0.4633814974175355,0.1951904296875,0.24476732150870514
18,train,sent,0.10437347739934921,95.5625,95.625,3.49609375,1.818359375,1.818359375,38,9,5.8671875,6.39453125,0.002881432883441448,5.866543871048878,0.5542210650164634,1.2880859375,0.08245849609375,,,1.6916619511559672,0.24750823561123517,8.595635562781966,2.0223853499944466,0.2352804903399027,0.1397705078125,3.484566177437255,0.9109014563234741,0.2614102903889752,0.097412109375,38,9,1.2880859375,4.86328125,6.39453125,4.866504324261053,0.003275577910244465,0.5486456749495119,0.239501953125,,,8.595635562781966,3.2371809636020537,0.37660751668191295,0.240478515625,3.484566177437255,1.5978913792079634,0.45856250042096836,0.19140625,0.24719367572016865
19,train,sent,0.10245633125305176,95.625,95.6875,3.515625,1.818359375,1.818359375,38,9,5.87890625,6.3984375,0.002959626028314233,5.877650443602287,0.5557707741390914,1.2802734375,0.08111572265625,,,1.6807586382308255,0.21106126129129962,8.597594257413714,2.0188257286968367,0.23481286372126728,0.139404296875,3.4839925802923837,0.9059148596550726,0.26002204045424415,0.09674072265625,38,9,1.279296875,4.87890625,6.3984375,4.8782951331204325,0.003219334874302149,0.5480538769625127,0.2374267578125,,,8.597594257413714,3.2438012917434396,0.3772917393660798,0.24072265625,3.4839925802923837,1.613895411283822,0.4632315867757619,0.1929931640625,0.21175263930488214
20,train,sent,0.10017480701208115,95.8125,95.8125,3.5390625,1.818359375,1.818359375,43,9,5.87109375,6.3828125,0.0030035870149731636,5.872331760018971,0.5546729939524084,1.2802734375,0.080078125,,,1.71703654696375,0.2507858807450069,8.599076359836811,2.054995760587169,0.23897866172991722,0.1419677734375,3.4699685016729243,0.9195578810040557,0.2650046767170143,0.09844970703125,42,9,1.279296875,4.8828125,6.3828125,4.885118402727894,0.0031780130229890347,0.5469254970084876,0.235107421875,,,8.599076359836811,3.3162204442237293,0.38564844704863893,0.2459716796875,3.4699685016729243,1.6300196496151997,0.4697505607988495,0.1951904296875,0.2508082274361972
1,test,,4.2255473136901855,53.125,65.125,2.580078125,1.775390625,1.775390625,91,10,5.74609375,6.375,0.000989431980997324,5.74348514887843,0.33277624612674117,1.1513671875,0.0987548828125,3.109375,3.076171875,1.2294096890703825,0.17912776775366251,6.658211482751794,1.477216146867801,0.22186380692390947,0.11907958984375,3.1861969212109504,0.9441953997555235,0.29633931081594017,0.105712890625,69,10,1.291015625,4.62890625,6.375,4.631618036977784,0.0010317359119653702,0.3262519328854978,0.27392578125,2.810546875,2.728515625,6.658211482751794,2.1515657736896863,0.3231447032380021,0.190673828125,3.1861969212109504,1.3823221149118172,0.4338470436994993,0.1768798828125,0.28075853653068267
2,test,,5.729142189025879,52.21875,67.4375,2.8671875,1.8408203125,1.8408203125,91,10,5.7890625,6.42578125,0.0009881339501589537,5.796566866457094,0.3318530151154846,1.13671875,0.09918212890625,3.03515625,3.017578125,1.3001350464910963,0.15623822659043518,6.658211482751794,1.5104205138664586,0.22685078684857454,0.121337890625,3.1861969212109504,0.9025504153349386,0.2832688743519073,0.10052490234375,66,10,1.23046875,4.6484375,6.42578125,4.649118725496482,0.0011201880406588316,0.3243882320821285,0.27685546875,2.623046875,2.6015625,6.658211482751794,2.3630220753205755,0.3549034273606393,0.208984375,3.1861969212109504,1.4460697112690628,0.45385446883159614,0.1845703125,0.2538492688380578
3,test,,6.6076979637146,51.65625,67.8125,2.986328125,1.8681640625,1.8681640625,90,10,5.8125,6.484375,0.0009778551757335663,5.811961349528715,0.3314679788891226,1.1484375,0.1036376953125,3.044921875,2.970703125,1.3626265152448713,0.1450640417391841,6.658211482751794,1.5747987741428169,0.23651978886858116,0.126220703125,3.1861969212109504,0.9712445999889425,0.30482880500048,0.10791015625,58,10,1.279296875,4.6015625,6.484375,4.603316796653155,0.0011514509096741676,0.3240530889015645,0.29052734375,2.625,2.501953125,6.658211482751794,2.48733657453511,0.373574282069381,0.220947265625,3.1861969212109504,1.5671973672382071,0.4918708435141466,0.2012939453125,0.25497610805258225
