epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5649194121360779,73.3125,74.1875,2.20703125,1.369140625,1.369140625,111,11,5.1171875,6.1015625,0.0036072309594601393,5.11839061043992,0.5627947689499706,0.98681640625,0.160888671875,,,1.4037487967489017,0.3246823372537433,8.593667289880937,1.874004014802379,0.21806802050726623,0.13671875,3.4763875843669534,1.1184496015921006,0.3217275330925936,0.130126953125,91,10,1.0361328125,4.7109375,5.90625,4.708209246468805,0.0033161418978124857,0.5595019080210477,0.2027587890625,,,8.593667289880937,1.9522112499129634,0.2271685863626227,0.146728515625,3.4763875843669534,1.1537882049069426,0.3318928562785804,0.1409912109375,0.34777082929324216
2,train,sent,0.32464599609375,85.0625,86.0,2.78125,1.451171875,1.451171875,59,11,5.125,6.125,0.0032658400014042854,5.124550074076459,0.5584210499655455,1.0927734375,0.16357421875,,,1.5212339419553862,0.3086084951472791,8.593288874619107,2.0049831739296,0.23331965248502945,0.1461181640625,3.454377615357891,1.181546046329804,0.3420431052693091,0.1376953125,42,10,1.1640625,4.69921875,5.93359375,4.698183611961956,0.003409774973988533,0.5617855140008032,0.208251953125,,,8.593288874619107,2.091703852857899,0.24341132753443162,0.1573486328125,3.454377615357891,1.2289381934461927,0.3557625512574046,0.1507568359375,0.343575203231268
3,train,sent,0.261851042509079,87.9375,88.875,3.001953125,1.4619140625,1.4619140625,59,11,5.171875,6.1875,0.003227710025385022,5.173871073178029,0.5633541520219296,1.109375,0.163818359375,,,1.6011257785922215,0.30865600284109607,8.592593993154646,2.07849271556377,0.24189350936627713,0.1510009765625,3.4783282677637466,1.2174452958957898,0.35000874045694885,0.1407470703125,42,10,1.18359375,4.734375,5.98828125,4.73641767529464,0.0033763640094548464,0.5610832120291889,0.209716796875,,,8.592593993154646,2.173894085090124,0.2529962531479985,0.1630859375,3.4783282677637466,1.2727655584095365,0.3659130077529487,0.155029296875,0.3305923362462052
4,train,sent,0.2264491766691208,89.75,90.6875,3.115234375,1.4697265625,1.4697265625,55,11,5.1484375,6.1796875,0.003335012821480632,5.141601747602347,0.5613535898737609,1.1142578125,0.1671142578125,,,1.6535243179680554,0.2853186440383127,8.594641952114518,2.146643789097542,0.249765353933029,0.15625,3.483870028356807,1.2216311783729772,0.35065348834186233,0.1416015625,39,10,1.1875,4.69921875,5.984375,4.699976212302489,0.003597889794036746,0.5591242010705173,0.2147216796875,,,8.594641952114518,2.242808559921042,0.2609542750491485,0.168701171875,3.483870028356807,1.2767415736891996,0.36647221718870615,0.156005859375,0.31930511193100025
5,train,sent,0.2037743777036667,90.75,91.6875,3.21484375,1.4697265625,1.4697265625,56,11,5.16796875,6.203125,0.003301911987364292,5.16812903184176,0.5613721809349954,1.1123046875,0.1673583984375,,,1.698927742385571,0.27657642465613286,8.595135997652857,2.190910319716349,0.25490118135590156,0.1591796875,3.500330218269937,1.2450572395580806,0.3556970805381496,0.1436767578125,40,10,1.18359375,4.7109375,6.0078125,4.716326611119575,0.003440096043050289,0.5597984620835632,0.215576171875,,,8.595135997652857,2.293609896103236,0.2668497504553239,0.17236328125,3.500330218269937,1.298217635240022,0.37088433213071975,0.1580810546875,0.303485047041576
6,train,sent,0.18840359151363373,91.4375,92.4375,3.287109375,1.47265625,1.47265625,55,11,5.1875,6.1953125,0.003286181017756462,5.184720980982874,0.5604770940262824,1.1162109375,0.162841796875,,,1.6979722242004156,0.27716970629990345,8.594835294692862,2.204235961749874,0.25646052381142725,0.159912109375,3.484581627321187,1.2332743684953709,0.35392322533809173,0.1422119140625,37,10,1.185546875,4.73828125,6.0,4.739300341845753,0.0033943939488381147,0.5629523200914264,0.2099609375,,,8.594835294692862,2.3157811004402005,0.26943868277151845,0.1737060546875,3.484581627321187,1.2839441286138227,0.36846435696811897,0.1561279296875,0.3028414482697879
7,train,sent,0.17622211575508118,91.9375,92.875,3.330078125,1.474609375,1.474609375,51,11,5.16015625,6.1953125,0.003261410864070058,5.159253386347717,0.5620171041227877,1.1220703125,0.1668701171875,,,1.7542071459044903,0.2733669016854999,8.593729065693166,2.2604456360735004,0.26303431476532985,0.164306640625,3.473584671893148,1.2429380665917233,0.35782575753776175,0.1439208984375,33,10,1.193359375,4.703125,5.99609375,4.701132233248744,0.003429905977100134,0.560779846040532,0.215576171875,,,8.593729065693166,2.370998849331243,0.27589872000927446,0.1783447265625,3.473584671893148,1.301762975631394,0.3747606863206005,0.1591796875,0.30174498891712787
8,train,sent,0.16705086827278137,92.4375,93.375,3.396484375,1.4736328125,1.4736328125,53,11,5.16015625,6.19140625,0.0033247829414904118,5.162963565041449,0.5620862359646708,1.125,0.1666259765625,,,1.7718869143529723,0.27327255703553305,8.597027845279033,2.288394894207305,0.2661844227320902,0.1663818359375,3.481212916570194,1.249269541531667,0.35886042349931546,0.14453125,37,10,1.197265625,4.703125,5.99609375,4.71037905745891,0.003387504955753684,0.5644495491869748,0.215576171875,,,8.597027845279033,2.40328902735287,0.2795488243850008,0.1806640625,3.481212916570194,1.3049528365848242,0.3748557953388576,0.159423828125,0.30507831727054824
9,train,sent,0.1586093008518219,92.875,93.75,3.419921875,1.474609375,1.474609375,52,11,5.140625,6.171875,0.00340402708388865,5.140092782887965,0.562797237187624,1.1357421875,0.1671142578125,,,1.7837346747023775,0.27970705189703915,8.59842150450893,2.307710482993503,0.26838768973855975,0.16796875,3.4700509460701188,1.2562620678136476,0.36202986277085697,0.1458740234375,34,10,1.2109375,4.68359375,5.9765625,4.682356030418824,0.0033708959817886353,0.5598775059916079,0.21630859375,,,8.59842150450893,2.4219114721293593,0.28166931231032716,0.182373046875,3.4700509460701188,1.316822019824949,0.3794820422784479,0.1614990234375,0.305647769386897
10,train,sent,0.15210182964801788,93.1875,94.0625,3.462890625,1.47265625,1.47265625,50,11,5.16796875,6.203125,0.003293093992397189,5.171930772706347,0.5596607900224626,1.1484375,0.1666259765625,,,1.7956422551465439,0.2942263054583204,8.595201176228503,2.3258001904488355,0.2705928741820765,0.1689453125,3.4803872929011694,1.2809245573020478,0.36804080968652747,0.1480712890625,33,10,1.228515625,4.70703125,6.00390625,4.704468622547281,0.003661755006760359,0.5607089328113943,0.216064453125,,,8.595201176228503,2.451280297869922,0.2851917305495253,0.184326171875,3.4803872929011694,1.3415916672939296,0.38547194734055307,0.163818359375,0.32714133575432747
