epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5266920328140259,75.875,76.0625,1.8544921875,2.619140625,2.619140625,10214,11,9.6015625,10.84375,1.9427435081452131,9.425900983672461,0.6603221411351115,1.2998046875,0.1151123046875,,,5.186741746671453,0.25132085664109133,8.594500429438469,3.5314742221955058,0.41089930138338926,0.194091796875,3.4879939012511483,1.5563117789444876,0.4461910837591305,0.11895751953125,8572,10,1.501953125,9.1640625,11.03125,9.027937435234032,2.076550380093977,0.6271775669883937,0.169189453125,,,8.594500429438469,3.477042793397544,0.4045660154356081,0.19580078125,3.4879939012511483,1.53703373465662,0.44066411185675636,0.1214599609375,0.2822770915771717
2,train,sent,0.3026791214942932,86.625,86.8125,2.3828125,2.705078125,2.705078125,4198,11,9.3359375,10.9453125,1.948215626878664,9.209910181311871,0.6295880870893598,1.501953125,0.14697265625,,,4.618462316521603,0.25619017712229813,8.597440103125273,3.4388521944853387,0.39998559492554936,0.1917724609375,3.4785682055782443,1.5212202649295126,0.43731218565445357,0.11871337890625,2521,10,1.8798828125,8.7265625,11.1328125,8.623998934335336,2.2868286510929465,0.629213775973767,0.2161865234375,,,8.597440103125273,3.3363773229670137,0.3880663642837361,0.192626953125,3.4785682055782443,1.4930143113769976,0.429203690467473,0.122314453125,0.29806872304870624
3,train,sent,0.24655835330486298,89.3125,89.4375,2.431640625,2.71875,2.71875,2060,11,8.6171875,10.953125,1.9905934249982238,8.537914647083829,0.7229964421130717,1.6484375,0.212890625,,,3.668667693824167,0.27381413103451585,8.59425583327454,3.208170027507615,0.37329235826172213,0.1864013671875,3.475778548149659,1.465930190744178,0.4217559232951047,0.1212158203125,890,10,2.181640625,7.6796875,11.140625,7.619079383067439,2.2271556679625064,0.6123570841737092,0.310546875,,,8.59425583327454,3.096725703899021,0.36032505477779364,0.1903076171875,3.475778548149659,1.4475817062964422,0.4164769665970424,0.1297607421875,0.3188430814672732
4,train,sent,0.2138017863035202,91.0,91.1875,2.560546875,2.73046875,2.73046875,1566,11,8.3125,10.921875,1.9711775758769363,8.255942965398058,0.6232892118860036,1.6845703125,0.23876953125,,,3.3491487205270882,0.2696624816669196,8.597843192542323,3.1409827774801915,0.3653221752409542,0.1856689453125,3.4613588986988986,1.4258058422681543,0.4119208334056619,0.12109375,587,10,2.2578125,7.2578125,11.109375,7.206065339402258,2.08007919206284,0.6096457839012146,0.3466796875,,,8.597843192542323,3.0463199222319393,0.35431210525847745,0.192138671875,3.4613588986988986,1.4177283620981376,0.409587218081041,0.1322021484375,0.3078241259776175
5,train,sent,0.19314755499362946,91.8125,92.0625,2.626953125,2.734375,2.734375,1484,11,8.2734375,11.1015625,2.1435150548350066,8.220006329937254,0.9257414268795401,1.6923828125,0.254638671875,,,3.318252814021408,0.2803957657731478,8.593480920460387,3.1599137264504993,0.36771056521775697,0.1873779296875,3.4919862618650335,1.4573586633483355,0.4173437562637991,0.12384033203125,565,10,2.265625,7.12890625,11.296875,7.08749290839442,2.2216621360275894,0.6125812630634755,0.368896484375,,,8.593480920460387,3.078457365483631,0.3582317100575707,0.19580078125,3.4919862618650335,1.4583699033555702,0.41763334503402944,0.1373291015625,0.32510103751322394
6,train,sent,0.1776719093322754,92.625,92.875,2.7109375,2.7421875,2.7421875,1737,11,8.1640625,11.015625,1.9802264510653913,8.105955926037723,0.6239708110224456,1.68359375,0.259033203125,,,3.2692845089293696,0.29736269719756914,8.599166898867203,3.179097161239552,0.3696982741035466,0.189697265625,3.47468186204995,1.4823812471137456,0.42662358914182397,0.1273193359375,728,10,2.248046875,7.0,11.2109375,6.960377422934879,2.08377968496643,0.6068786829710007,0.375244140625,,,8.599166898867203,3.111279378174201,0.3618117213871102,0.199462890625,3.47468186204995,1.4985293265631734,0.4312709439473948,0.14306640625,0.3383800339722815
7,train,sent,0.16527606546878815,93.125,93.375,2.798828125,2.748046875,2.748046875,1885,11,8.140625,11.0234375,1.9845404599327594,8.079617180380634,0.6277320941444486,1.6787109375,0.26171875,,,3.265324233342395,0.2606000985077665,8.59425925890724,3.183721153068758,0.3704474181144924,0.1903076171875,3.4928993925839737,1.5070927107803946,0.43147326658769836,0.1295166015625,771,10,2.23046875,6.9609375,11.21875,6.920725046525572,2.0987972209695727,0.6079400139860809,0.379150390625,,,8.59425925890724,3.1321854356202703,0.36445088997914726,0.2012939453125,3.4928993925839737,1.5232037162314809,0.43608576859256365,0.145751953125,0.3044045750904817
8,train,sent,0.15706324577331543,93.5,93.8125,2.92578125,2.75390625,2.75390625,1814,11,8.1640625,10.984375,1.9782219920307398,8.10840896297036,0.651118088979274,1.6748046875,0.2568359375,,,3.327135087668924,0.2884764921776219,8.592280759076356,3.229159374765585,0.37582097993649705,0.192626953125,3.4904088618028646,1.5344515672305947,0.439619433706692,0.131591796875,690,10,2.228515625,7.0078125,11.1796875,6.9719465446246085,2.0849719441030174,0.6134944858495146,0.373046875,,,8.592280759076356,3.196330940264133,0.3720002907130014,0.204833984375,3.4904088618028646,1.5567796551464568,0.4460164172120368,0.1483154296875,0.33206348248204864
9,train,sent,0.1477278769016266,94.0,94.25,3.1171875,2.771484375,2.771484375,1669,11,8.21875,11.140625,1.9875055751763284,8.149381021346592,0.6260713660158217,1.68359375,0.261962890625,,,3.32220246676399,0.2898132151804529,8.59438798016623,3.250261521887996,0.37818417429941653,0.1932373046875,3.4715264718420213,1.5314344627071845,0.4411415194810807,0.1309814453125,644,10,2.23828125,7.015625,11.3359375,6.973659131593648,2.0860352211166173,0.6142056768294424,0.381103515625,,,8.59438798016623,3.230239181880238,0.37585447495910695,0.2069091796875,3.4715264718420213,1.5621947503740445,0.45000225780940994,0.14892578125,0.33209358588536103
10,train,sent,0.14084786176681519,94.3125,94.5625,3.142578125,2.783203125,2.783203125,1520,11,8.3828125,11.1640625,2.028925913851708,8.30851434298442,0.6893873380031437,1.6884765625,0.2489013671875,,,3.496087208009609,0.2874340345768939,8.599987869344307,3.345254500440328,0.3889836301240483,0.1968994140625,3.4863809830907972,1.5907894903026243,0.4562867621232647,0.134033203125,519,10,2.25,7.2265625,11.359375,7.1790444538118505,2.215366068063304,0.6095939429942518,0.363525390625,,,8.599987869344307,3.335690387257265,0.3878715223712972,0.210693359375,3.4863809830907972,1.6233502912904552,0.46562618920990645,0.1514892578125,0.33087414566963763
11,train,sent,0.13325358927249908,94.8125,95.0625,3.212890625,2.791015625,2.791015625,1696,11,8.46875,11.1171875,1.9898899500258267,8.388779591674737,0.6292231429833919,1.6748046875,0.238525390625,,,3.586908202589081,0.2800736043623116,8.59925517285216,3.391083848325545,0.3943462288491209,0.19873046875,3.4734613698297863,1.6127775855342854,0.46431424271556476,0.1351318359375,608,10,2.216796875,7.35546875,11.3125,7.302172669661505,2.0806237580254674,0.6120925538707525,0.349853515625,,,8.59925517285216,3.404337699821977,0.39588750785875826,0.21337890625,3.4734613698297863,1.662678108901166,0.4786804665061365,0.153564453125,0.32504316051003906
12,train,sent,0.1281348168849945,95.0,95.25,3.26171875,2.796875,2.796875,1970,11,8.6328125,11.2109375,1.9908222928643227,8.558634407019635,0.646911296993494,1.6474609375,0.2301025390625,,,3.752465860859436,0.2575628028199998,8.589138725952115,3.474619931868677,0.40453647830487355,0.2017822265625,3.480694931700723,1.6305817304475774,0.4684644194459321,0.1346435546875,803,10,2.15625,7.53515625,11.40625,7.471905521761643,2.1345912849064916,0.6177645870484412,0.33984375,,,8.589138725952115,3.5137880383344307,0.4090966685306301,0.2178955078125,3.480694931700723,1.687470082077942,0.4848083831504927,0.1531982421875,0.2995266660705169
13,train,sent,0.12306153774261475,95.3125,95.625,3.30859375,2.8046875,2.8046875,2052,11,8.7421875,11.171875,1.9786459910683334,8.66481620220346,0.7914629559963942,1.650390625,0.2176513671875,,,3.8746871324394547,0.272309938279473,8.596333805047713,3.540185971581833,0.4118250933325853,0.2042236328125,3.4743818310938726,1.6763749403116286,0.4824958861196438,0.13720703125,864,10,2.15625,7.6953125,11.3671875,7.6532989754093546,2.220825067954138,0.6183014479465783,0.3232421875,,,8.596333805047713,3.5869380293736572,0.41726369760879106,0.22021484375,3.4743818310938726,1.7399212878899153,0.5007858584564724,0.15576171875,0.31737748765712437
14,train,sent,0.11618008464574814,95.6875,96.0,3.3671875,2.81640625,2.81640625,2229,11,8.9140625,11.265625,1.9598876181989908,8.837919050289132,0.6359416369814426,1.6455078125,0.208984375,,,4.001334141667236,0.27907998987580585,8.598873294937183,3.6048148340920267,0.41921943845997334,0.205810546875,3.470414024790222,1.6847203386356995,0.4854522620647652,0.135986328125,941,10,2.15234375,7.890625,11.46875,7.834792664533797,2.068929033819586,0.6182600089814514,0.311767578125,,,8.598873294937183,3.6471466002206006,0.42414238181273767,0.22119140625,3.470414024790222,1.7457078428155075,0.5030258148870382,0.1536865234375,0.3197268619399404
15,train,sent,0.11216163635253906,95.875,96.25,3.388671875,2.814453125,2.814453125,2350,11,8.890625,11.1171875,1.9697004079353064,8.80727041812123,0.6896392500493675,1.640625,0.200439453125,,,3.9569167121301394,0.2604503519066891,8.599337114471513,3.587377709521771,0.41716909824185205,0.205078125,3.4732832414232604,1.674945321788826,0.48223689384528207,0.135498046875,1006,10,2.13671875,7.921875,11.3125,7.861532582192193,2.073846995132044,0.6171775930561125,0.299560546875,,,8.599337114471513,3.6337096671422424,0.42255695046856623,0.219970703125,3.4732832414232604,1.7386490848231535,0.5005779730508534,0.152587890625,0.3028756468513461
16,train,sent,0.10729772597551346,96.1875,96.5625,3.408203125,2.81640625,2.81640625,2505,11,9.015625,11.2265625,2.0016656881198287,8.933782825504428,0.6785370681900531,1.6318359375,0.197021484375,,,4.086975675045315,0.2797332678075234,8.599401574521668,3.6540361757586926,0.42491749502487264,0.20751953125,3.4718801498238876,1.695167563916355,0.48825635988683047,0.1357421875,1096,10,2.119140625,8.046875,11.421875,7.990083022386517,2.0882978080771863,0.6165709740016609,0.295654296875,,,8.599401574521668,3.7038335941693985,0.4307082954636201,0.2225341796875,3.4718801498238876,1.7582592897613951,0.506428567198837,0.1527099609375,0.31505830138701646
17,train,sent,0.10487722605466843,96.375,96.6875,3.41015625,2.8203125,2.8203125,2447,11,9.046875,11.21875,1.976095451042056,8.968588481891405,0.6527101311367005,1.63671875,0.19384765625,,,4.115972947583842,0.2520604083844256,8.596021721768857,3.688830435272626,0.4291322840577412,0.2091064453125,3.472002276987932,1.7094403850728561,0.4923500184325478,0.1365966796875,1055,10,2.130859375,8.09375,11.4140625,8.037971477730695,2.077850390924141,0.6163368709385395,0.291259765625,,,8.596021721768857,3.7527403987892676,0.43656711444617463,0.224853515625,3.472002276987932,1.7639274130912987,0.5080432765791731,0.152587890625,0.2982342820592111
18,train,sent,0.10005208849906921,96.625,96.9375,3.44921875,2.818359375,2.818359375,2644,11,9.171875,11.2578125,1.9768310659565032,9.094056725507231,0.6639560491312295,1.6279296875,0.1854248046875,,,4.221866064673534,0.2591367034257524,8.597983678081418,3.7173318602077945,0.43234925761539617,0.209228515625,3.493080646681677,1.7124979199278867,0.4902543322481572,0.13525390625,1105,10,2.103515625,8.2421875,11.453125,8.197359207626164,2.0786497469525784,0.6153864071238786,0.2802734375,,,8.597983678081418,3.790748740336195,0.4408881061265372,0.22509765625,3.493080646681677,1.7794586690887373,0.5094238722427351,0.151611328125,0.29278374878790975
19,train,sent,0.0984925925731659,96.75,97.0625,3.48046875,2.82421875,2.82421875,2681,11,9.234375,11.2421875,1.9757673260755837,9.149497401592285,0.6768846500199288,1.6240234375,0.1790771484375,,,4.302646872625024,0.23752868842927877,8.59721736984758,3.7705329701267996,0.4385759726572607,0.2115478515625,3.4856733881311195,1.717422967085711,0.4927090911425082,0.135009765625,1109,10,2.087890625,8.3359375,11.4375,8.284317018500303,2.0704761589877307,0.6159903050865978,0.271240234375,,,8.59721736984758,3.8340746655828166,0.4459669333277298,0.2264404296875,3.4856733881311195,1.777453093683195,0.5099310508366922,0.150390625,0.2712332563177969
20,train,sent,0.09751076251268387,96.8125,97.1875,3.54296875,2.8359375,2.8359375,2644,11,9.2109375,11.25,1.9762220098637044,9.12813543049147,0.6510677300393581,1.62890625,0.1812744140625,,,4.3042879785674995,0.251229922616861,8.593776343660453,3.7817056063061347,0.4400516670527344,0.21240234375,3.4774914577504026,1.739181549611132,0.5001253261844711,0.1370849609375,1084,10,2.1015625,8.296875,11.4453125,8.246963099111353,2.0831855551805347,0.6155583730433136,0.27490234375,,,8.593776343660453,3.8588198280735053,0.44902493080589884,0.2283935546875,3.4774914577504026,1.807630805685637,0.5198088414155293,0.1534423828125,0.29189120665832013
1,test,,1.203601598739624,63.6875,63.6875,2.3125,2.744140625,2.744140625,626,11,9.8515625,11.0390625,0.24466683994978666,9.620730985851743,0.41424887301400304,1.244140625,0.10748291015625,3.25,3.205078125,5.8380031012601705,0.2319405696144899,6.658211482751794,3.1876531052349275,0.4787551602247233,0.1929931640625,3.1861969212109504,1.7635021548994887,0.553481846385455,0.13525390625,570,10,1.3515625,9.4609375,11.234375,9.27037038779413,0.2237508138641715,0.4065389558672905,0.15771484375,3.279296875,3.224609375,6.658211482751794,3.1594045503207564,0.4745124961117931,0.196044921875,3.1861969212109504,1.7517172393888645,0.5497831059114527,0.1385498046875,0.24367844351666243
2,test,,1.2727665901184082,66.9375,67.1875,2.38671875,2.736328125,2.736328125,556,11,9.34375,10.9921875,0.26216542394831777,9.171506748942127,0.3845269449520856,1.353515625,0.1497802734375,3.1015625,3.064453125,4.99068377946646,0.22918477114186794,6.658211482751794,3.1138088286610817,0.4676644526427937,0.194580078125,3.1861969212109504,1.7383717659462699,0.5455945784059015,0.138671875,500,10,1.5146484375,8.7265625,11.1796875,8.59597254360206,0.2555047390051186,0.4038969420362264,0.2193603515625,3.078125,3.03125,6.658211482751794,3.0631052378920476,0.46004925584401635,0.1990966796875,3.1861969212109504,1.7111522519419085,0.5370516305977615,0.1435546875,0.2463248088160182
3,test,,1.2890177965164185,66.75,67.6875,2.453125,2.76953125,2.76953125,511,11,8.7890625,11.078125,0.23638189700432122,8.667085672031622,0.38022247911430895,1.384765625,0.2066650390625,2.896484375,2.86328125,4.135656138082036,0.23513815115955805,6.658211482751794,3.0230752174906304,0.4540371277364734,0.1956787109375,3.1861969212109504,1.6865890614395154,0.5293423800053476,0.140869140625,391,10,1.685546875,7.890625,11.2734375,7.798583937386665,0.25246824510395527,0.3688924969173968,0.300048828125,2.779296875,2.734375,6.658211482751794,2.9876226970224264,0.4487124965558562,0.205322265625,3.1861969212109504,1.6673594260216529,0.5233070859248568,0.1505126953125,0.25921095464386723
4,test,,1.1593716144561768,70.3125,70.4375,2.609375,2.765625,2.765625,486,11,8.5625,11.1484375,0.21359256119467318,8.461700901156737,0.3796417838893831,1.4326171875,0.232177734375,2.8359375,2.78125,3.833784681413108,0.24427123163954342,6.658211482751794,2.9900123949803987,0.4490714064469227,0.196533203125,3.1861969212109504,1.659836906891802,0.5209461147369894,0.141357421875,363,10,1.736328125,7.5390625,11.34375,7.476883120462219,0.22239048616029322,0.3675447821151465,0.335205078125,2.681640625,2.60546875,6.658211482751794,2.9639814298089107,0.4451618032090379,0.208740234375,3.1861969212109504,1.646358174800695,0.5167157634986911,0.1534423828125,0.2728925951334288
5,test,,1.383222222328186,69.25,69.8125,2.62890625,2.78515625,2.78515625,452,11,8.390625,11.1875,0.23709907801821828,8.276113436544918,0.3794275280088186,1.48046875,0.25,2.78125,2.712890625,3.6969042598811583,0.24146900440800656,6.658211482751794,2.998667780766553,0.45037136302063263,0.1993408203125,3.1861969212109504,1.6793480644397922,0.5270697656068091,0.1451416015625,328,10,1.7685546875,7.26953125,11.3828125,7.1969658189570005,0.2498604180291295,0.36428526509553194,0.361083984375,2.611328125,2.517578125,6.658211482751794,2.9948146770134425,0.449792663506042,0.2149658203125,3.1861969212109504,1.6803694422652766,0.5273903289149602,0.16064453125,0.2742138023920205
6,test,,1.3593294620513916,69.25,70.9375,2.74609375,2.791015625,2.791015625,442,11,8.34375,11.1953125,0.21509758103638887,8.237685449224342,0.3794096359051764,1.4755859375,0.255126953125,2.845703125,2.724609375,3.672102872415027,0.24020748401578818,6.658211482751794,2.982518276902651,0.4479458612314904,0.1988525390625,3.1861969212109504,1.6799216105466845,0.5272497752299036,0.145751953125,303,10,1.8388671875,7.203125,11.390625,7.139438547899976,0.22546025295741856,0.3639760948717594,0.36767578125,2.705078125,2.52734375,6.658211482751794,2.9844894971199203,0.4482419197484624,0.21533203125,3.1861969212109504,1.6902338071443141,0.53048629728194,0.1627197265625,0.2726109332919804
7,test,,1.3738329410552979,70.0625,72.1875,2.763671875,2.79296875,2.79296875,421,11,8.28125,11.15625,0.2361552738584578,8.159597506321916,0.3972081041429192,1.4970703125,0.257568359375,2.806640625,2.744140625,3.6804925810753595,0.23783095978810437,6.658211482751794,3.00486139122836,0.45130158436879075,0.2010498046875,3.1861969212109504,1.7283238179411429,0.542440991777832,0.150634765625,313,10,1.875,7.1328125,11.3515625,7.053975981862945,0.251639697002247,0.38002912304364145,0.37158203125,2.646484375,2.55859375,6.658211482751794,3.0268357785692386,0.4546019282220618,0.219482421875,3.1861969212109504,1.7516242956047048,0.5497539351519366,0.1697998046875,0.2728858082416225
8,test,,1.4172743558883667,70.3125,71.4375,3.111328125,2.802734375,2.802734375,456,11,8.5,11.265625,0.22050101193599403,8.386652383682367,0.39348418009467423,1.5068359375,0.24560546875,2.888671875,2.818359375,3.8697485777786857,0.23003923426659123,6.658211482751794,3.046559865321667,0.45756429834255496,0.200927734375,3.1861969212109504,1.7360581498618055,0.544868441214235,0.1485595703125,332,10,1.845703125,7.38671875,11.4609375,7.300971516883389,0.24237131397239864,0.36841996805742383,0.35546875,2.759765625,2.65625,6.658211482751794,3.0688326046942374,0.46090945183163656,0.218505859375,3.1861969212109504,1.7678642019107382,0.5548508914002847,0.167236328125,0.2648297163835846
