epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5502407550811768,74.5,74.75,1.59765625,2.666015625,2.666015625,9853,11,9.5390625,11.6171875,1.9442757030483335,9.35689177173484,0.6442960288841277,1.4482421875,0.1787109375,,,5.134474412052063,0.3417747926431464,8.599287526885934,3.7239523587459082,0.433053592766012,0.205322265625,3.4883184272539394,1.6738456608489578,0.47984313810669976,0.1285400390625,7344,10,1.701171875,8.7109375,11.3671875,8.58336345515344,2.0894208538811654,0.628577196970582,0.23388671875,,,8.599287526885934,3.5014572616330373,0.40717992632361977,0.2022705078125,3.4883184272539394,1.5813851770084906,0.45333739163640013,0.129638671875,0.35700196835417797
2,train,sent,0.3163421154022217,85.6875,86.0,2.21875,2.802734375,2.802734375,3003,11,8.8125,11.6484375,1.9999998658895493,8.69879189097007,0.6279980030376464,1.6787109375,0.2437744140625,,,4.179018451408638,0.3350111600671347,8.597367281510884,3.487101874774453,0.405601128879728,0.2003173828125,3.4848546611731086,1.5764806050210396,0.4523805892353479,0.128173828125,1417,10,2.02734375,7.765625,11.3984375,7.688521706245385,2.2860087419394404,0.620425962144509,0.319091796875,,,8.597367281510884,3.2893505480375156,0.38259974714718153,0.2010498046875,3.4848546611731086,1.5065675502766291,0.4323186177783014,0.1339111328125,0.3554086280684106
3,train,sent,0.24948731064796448,89.3125,89.625,2.38671875,2.84375,2.84375,1848,11,8.4140625,11.6640625,2.0767092669848353,8.323384110547229,0.6433667989913374,1.7197265625,0.278564453125,,,3.746635341457826,0.35826599374154394,8.596638860771757,3.4245896756988206,0.39836379440410513,0.2012939453125,3.468953148842862,1.5798857089682201,0.45543587393079155,0.1329345703125,646,10,2.091796875,7.25390625,11.4140625,7.200132725469809,2.114472016924992,0.617394284112379,0.3642578125,,,8.596638860771757,3.2704833980565517,0.380437453640218,0.206298828125,3.468953148842862,1.5323007248925977,0.4417184836882928,0.1429443359375,0.3848014421135211
4,train,sent,0.21208856999874115,91.1875,91.5625,2.4609375,2.8515625,2.8515625,1477,11,8.3515625,11.703125,2.0711588689591736,8.289255062089408,0.6278880399186164,1.7265625,0.286376953125,,,3.711146377517382,0.3465608366873328,8.598596756236127,3.4700402659688905,0.4035589020327353,0.2047119140625,3.4789182706700217,1.583452605305398,0.45515659814578896,0.1337890625,461,10,2.091796875,7.16015625,11.453125,7.120961503485869,2.331376652000472,0.6091138808988035,0.375,,,8.598596756236127,3.337123255891907,0.388100913497503,0.2117919921875,3.4789182706700217,1.5438286538391734,0.4437668647909455,0.1451416015625,0.36444496283845856
5,train,sent,0.18785662949085236,92.3125,92.6875,2.525390625,2.849609375,2.849609375,1241,11,8.2421875,11.8203125,2.6919987658038735,8.180392167519896,0.6265218711923808,1.7265625,0.302490234375,,,3.5853501248319617,0.3447772735459098,8.595550187467321,3.4719167945726017,0.40392025162447476,0.2061767578125,3.4827009384806416,1.601679547305337,0.4598958037448037,0.1365966796875,347,10,2.08984375,6.98046875,11.5703125,6.944656101325373,2.250111385015771,0.6051661719102412,0.396240234375,,,8.595550187467321,3.359356960233564,0.3908251231121481,0.2156982421875,3.4827009384806416,1.576521103086458,0.45267197239572027,0.150634765625,0.36594472345715573
6,train,sent,0.1722467541694641,93.0,93.4375,2.556640625,2.853515625,2.853515625,1036,11,8.2734375,11.7109375,2.216989800101146,8.209857789085271,0.6242607859894633,1.7294921875,0.293212890625,,,3.587250021868753,0.3644147043398373,8.594162886240106,3.5101526603311815,0.4084345045346065,0.2081298828125,3.4722610674505026,1.617921572196133,0.4659561999420992,0.1376953125,276,10,2.09765625,7.046875,11.4609375,7.017081532822603,2.1923066028393805,0.6144435459282249,0.384765625,,,8.594162886240106,3.414324888995652,0.3972841723144717,0.21826171875,3.4722610674505026,1.5890879880367876,0.4576522206043599,0.1510009765625,0.38395425846711806
7,train,sent,0.1595776379108429,93.5,93.9375,2.587890625,2.85546875,2.85546875,979,11,8.296875,11.65625,2.2691745220217854,8.226644173856455,0.6964905399363488,1.73828125,0.288330078125,,,3.603170865964138,0.3803148953449265,8.592616956874387,3.5343568319797622,0.41132484430743255,0.209228515625,3.4739235016356824,1.641679950667836,0.4725722802746974,0.1395263671875,248,10,2.115234375,7.0859375,11.4140625,7.056683197606163,2.2054105969145894,0.6237845360301435,0.37890625,,,8.592616956874387,3.4583776095694674,0.4024824598753523,0.2205810546875,3.4739235016356824,1.6250882696599946,0.4677962162652196,0.1539306640625,0.4057172709212496
8,train,sent,0.1490313559770584,94.0625,94.5,2.673828125,2.853515625,2.853515625,1036,11,8.421875,11.7265625,2.281354825012386,8.362802228914138,0.6268380340188742,1.7353515625,0.28173828125,,,3.688660994518787,0.34958931351526523,8.6005364165681,3.6047098314335724,0.4191261633971397,0.211669921875,3.4707160467549385,1.6562902655110445,0.47721860365374696,0.1392822265625,270,10,2.10546875,7.2265625,11.4765625,7.185237762738459,2.1727549131028354,0.6070004301145673,0.37060546875,,,8.6005364165681,3.537260512805144,0.4112837085360111,0.2235107421875,3.4707160467549385,1.6494071965801131,0.4752354195389396,0.1541748046875,0.3688563729756538
9,train,sent,0.14030946791172028,94.5,94.9375,2.724609375,2.85546875,2.85546875,1087,11,8.5078125,11.65625,2.6472685378976166,8.444595395665614,0.6861410439014435,1.7373046875,0.270263671875,,,3.7652998828308952,0.35630717932130507,8.595540374945408,3.634619888496996,0.4228494928708982,0.2125244140625,3.4585162455928637,1.6707369557475689,0.4830791117076765,0.1396484375,295,10,2.111328125,7.34375,11.40625,7.304927968477461,2.2980027818121016,0.622108313953504,0.356201171875,,,8.595540374945408,3.5652599222773675,0.4147801960967476,0.2236328125,3.4585162455928637,1.6686129628056996,0.4824649775556175,0.1544189453125,0.3786733583978903
10,train,sent,0.13127413392066956,94.875,95.375,2.81640625,2.859375,2.859375,1198,11,8.640625,11.765625,2.328700941056013,8.564914850746437,0.6259430157952011,1.7451171875,0.265625,,,3.9013211462308925,0.3337621167260382,8.595831296462602,3.7065045073124114,0.4311979120434495,0.215087890625,3.483507233874988,1.7259498152429718,0.49546324992787727,0.142333984375,370,10,2.126953125,7.47265625,11.515625,7.430345551836408,2.176338905002922,0.6517356871627271,0.350830078125,,,8.595831296462602,3.642428066932414,0.4237435497869023,0.2266845703125,3.483507233874988,1.7174373932666036,0.49301961441778275,0.15673828125,0.35707108438120344
11,train,sent,0.12335225939750671,95.375,95.8125,2.830078125,2.865234375,2.865234375,1310,11,8.90625,11.859375,2.485060265986249,8.82149162911381,0.6385766288731247,1.7451171875,0.2490234375,,,4.1810661217343,0.3427445117712933,8.599713871920557,3.8226690178579794,0.4445111866267558,0.2183837890625,3.4813640551613494,1.775959303855899,0.5101331764550517,0.1434326171875,430,10,2.12890625,7.78125,11.6015625,7.731638858300645,2.169477123999968,0.6177469701506197,0.329345703125,,,8.599713871920557,3.74247332033762,0.43518579525737416,0.2283935546875,3.4813640551613494,1.7733914737014134,0.5093955833410312,0.157470703125,0.36892681741684796
12,train,sent,0.11635921895503998,95.8125,96.25,2.876953125,2.8671875,2.8671875,1445,11,8.9453125,11.8125,2.2615217899437994,8.8585048335891,0.6314783091656864,1.7353515625,0.242919921875,,,4.229854882446127,0.338398367036195,8.595160083063313,3.8566792222282196,0.4487035942271479,0.219970703125,3.5012508247473737,1.802558469196482,0.5148327153415357,0.1448974609375,473,10,2.103515625,7.83984375,11.5546875,7.777771646959044,2.131540484027937,0.6434643531683832,0.32177734375,,,8.595160083063313,3.7961421969430855,0.4416604414876868,0.23095703125,3.5012508247473737,1.805913849939187,0.51579105306444,0.1593017578125,0.36246173693828027
13,train,sent,0.11095594614744186,96.0625,96.5,2.875,2.87109375,2.87109375,1610,11,8.9609375,11.7890625,2.327921258052811,8.868161297283862,0.6566321689169854,1.736328125,0.23974609375,,,4.295258362260012,0.3417737489852018,8.595478510367762,3.8971563389482817,0.4533960889143727,0.221923828125,3.4769165017126826,1.8200176417291463,0.5234573912927244,0.1463623046875,527,10,2.109375,7.8671875,11.53125,7.812855469795792,2.1726877191103995,0.6249116938561201,0.31787109375,,,8.595478510367762,3.8481361632916435,0.44769307010075915,0.2337646484375,3.4769165017126826,1.8249069760423406,0.5248636184226501,0.160888671875,0.360650237587456
14,train,sent,0.10587609559297562,96.375,96.8125,2.91015625,2.87109375,2.87109375,1685,11,8.9765625,11.7265625,2.4528362061828375,8.87568183022358,0.6447661260608584,1.720703125,0.234619140625,,,4.388752281245291,0.33640236822250746,8.597729184862882,3.9667908471666493,0.46137657535789345,0.2257080078125,3.473494441464051,1.8563678629680727,0.5344381268638587,0.149169921875,547,10,2.083984375,7.89453125,11.4765625,7.838429278149765,2.14615585305728,0.6197691010311246,0.311767578125,,,8.597729184862882,3.93083629218469,0.4571947089360875,0.23828125,3.473494441464051,1.8693068993098905,0.5381632044650666,0.1644287109375,0.3591778317126565
15,train,sent,0.10202605277299881,96.5625,97.0625,2.943359375,2.873046875,2.873046875,1739,11,9.125,11.7578125,2.4677154461387545,9.015013078605321,0.75696005881764,1.7021484375,0.2244873046875,,,4.524961549966434,0.33918780588190656,8.594982378783538,4.0194563688025156,0.4676514961478485,0.2269287109375,3.467216111569507,1.8765137223404045,0.5412162559117094,0.1490478515625,565,10,2.0546875,8.0703125,11.5078125,8.000893962192995,2.314502235967666,0.6557372261304408,0.299072265625,,,8.594982378783538,3.9737004607358006,0.4623279357203528,0.238525390625,3.467216111569507,1.8886045304797419,0.5447034363326219,0.1636962890625,0.36025103633048444
16,train,sent,0.09781712293624878,96.6875,97.125,2.966796875,2.875,2.875,1785,11,9.1796875,11.7265625,2.4609957011416554,9.075022504492313,0.65679005603306,1.685546875,0.21728515625,,,4.588955329745858,0.3382723720497162,8.600723706836348,4.037546704492851,0.4694426704212783,0.22705078125,3.4807686396041806,1.9063451090242598,0.5476793508577008,0.150634765625,563,10,2.01953125,8.1484375,11.4765625,8.084413340471631,2.1093408009037375,0.6235256840009242,0.289794921875,,,8.600723706836348,3.9973686656166727,0.46477119854917964,0.2386474609375,3.4807686396041806,1.9145141602255773,0.5500262609936891,0.1646728515625,0.35731757178596846
17,train,sent,0.09496642649173737,96.8125,97.3125,2.96875,2.875,2.875,1891,11,9.2265625,11.8046875,2.539089606842026,9.119317341421082,0.6377936250064522,1.6845703125,0.218505859375,,,4.636458690565846,0.307209751121372,8.598806064654696,4.083288872928954,0.47486695736903184,0.2291259765625,3.4698483453452464,1.9151541191730477,0.5519417359384597,0.15087890625,625,10,2.0234375,8.1796875,11.5546875,8.103566813450447,2.142243427922949,0.6267204850446433,0.292236328125,,,8.598806064654696,4.060836448901274,0.472255847889546,0.2420654296875,3.4698483453452464,1.924996766691791,0.5547783577556488,0.165283203125,0.32378344732828357
