epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.11132513731718063,95.375,95.375,3.70703125,1.7216796875,1.7216796875,68,10,5.56640625,6.390625,0.00301339291036129,5.568587689237975,0.5612564000766724,1.1787109375,0.128662109375,,,2.285971231496955,0.3180423554641765,8.595265780147118,2.889470334811146,0.3361699810941378,0.2039794921875,3.487335123939652,1.5941371976617322,0.4571218827575226,0.176025390625
12,train,baseline,0.10674553364515305,95.5625,95.5625,3.71484375,1.7216796875,1.7216796875,67,10,5.55859375,6.37890625,0.003009414067491889,5.557736648109079,0.5652759061194956,1.1669921875,0.12841796875,,,2.3348243083619593,0.3635556834654571,8.593851245649091,2.9504282707251255,0.34331851766911525,0.20849609375,3.491525997448059,1.6194671234521336,0.4638278863270086,0.178955078125
13,train,baseline,0.10285733640193939,95.8125,95.8125,3.720703125,1.72265625,1.72265625,69,10,5.61328125,6.37890625,0.002959321951493621,5.610120270338288,0.5626678259577602,1.1513671875,0.12017822265625,,,2.371404056876546,0.3443631893741035,8.59496485486785,3.0037541582149974,0.3494783526094105,0.21142578125,3.4756075775014503,1.629741591892068,0.46890840106398285,0.1793212890625
14,train,baseline,0.09883514046669006,96.0625,96.0625,3.671875,1.720703125,1.720703125,72,10,5.625,6.3828125,0.0031649679876863956,5.622658656345414,0.5682588978670537,1.14453125,0.11883544921875,,,2.4360395381755033,0.3183625520668857,8.595383879101401,3.0743999444761005,0.35768035351523025,0.2161865234375,3.4786543796368106,1.6422737737647082,0.47210029929336356,0.180419921875
15,train,baseline,0.0956331118941307,96.125,96.125,3.685546875,1.7197265625,1.7197265625,72,10,5.625,6.37890625,0.0029859719797968864,5.628307420611985,0.5668327319435775,1.15234375,0.11810302734375,,,2.496090134515601,0.35038315398948366,8.593299176680745,3.143244289650265,0.36577852405976363,0.2210693359375,3.4844996302451956,1.6939178192132052,0.4861294300364177,0.1859130859375
16,train,baseline,0.09279453009366989,96.4375,96.4375,3.609375,1.720703125,1.720703125,73,10,5.65625,6.375,0.0029422410298138857,5.6557941335146475,0.5629004458896816,1.15625,0.1131591796875,,,2.5179898187524126,0.3161961515436998,8.594198730438727,3.1524793696807665,0.36681480944993633,0.22119140625,3.4749624245731425,1.6687503457374895,0.4802211194967023,0.1827392578125
17,train,baseline,0.09015200287103653,96.4375,96.4375,3.59765625,1.720703125,1.720703125,73,10,5.61328125,6.3828125,0.002936071017757058,5.611244865284548,0.5608546258881688,1.1591796875,0.12060546875,,,2.5409844834924815,0.34348914813130854,8.593433293626092,3.1913131006585482,0.37136648317565973,0.224609375,3.4620996781387907,1.6827501928929625,0.48604903074240813,0.1854248046875
18,train,baseline,0.08822376281023026,96.5625,96.5625,3.6171875,1.7216796875,1.7216796875,73,10,5.6484375,6.37109375,0.0030072228983044624,5.650682473404433,0.5624054169747978,1.1484375,0.11297607421875,,,2.57882059245771,0.34818400746553346,8.59756672223001,3.2418706170780816,0.377068387116537,0.2275390625,3.4646525413801346,1.7291644551189882,0.4990874076019699,0.189697265625
19,train,baseline,0.08547178655862808,96.6875,96.6875,3.59765625,1.7216796875,1.7216796875,72,10,5.68359375,6.375,0.003006991930305958,5.683941718368517,0.5573185151442885,1.1396484375,0.1085205078125,,,2.6385522532362176,0.3379026463044693,8.593618447316015,3.305437470427453,0.3846386118596896,0.2315673828125,3.491924787250885,1.733118238888876,0.49632175504367654,0.18896484375
20,train,baseline,0.08337772637605667,96.8125,96.8125,3.615234375,1.72265625,1.72265625,74,10,5.68359375,6.38671875,0.0029705408960580826,5.6808802260180675,0.5571612669155002,1.138671875,0.1102294921875,,,2.639975629567176,0.3180163396749415,8.591425144227347,3.3234173458494496,0.38682957600840906,0.2327880859375,3.4774495504279614,1.7379179875843374,0.4997679944401942,0.189697265625
1,test,,1.2205053567886353,65.0,65.0,3.044921875,1.595703125,1.595703125,84,10,5.08984375,6.08203125,0.0010368807706981897,5.080571173852002,0.33196044992655516,1.064453125,0.163330078125,2.833984375,2.81640625,1.5688576727263026,0.3946402391524623,6.658211482751794,2.006391418522698,0.30134089668378483,0.1707763671875,3.1861969212109504,1.3159926290529054,0.41302928274525713,0.1590576171875
2,test,,1.4504787921905518,68.3125,68.3125,3.25,1.6103515625,1.6103515625,80,10,5.20703125,6.11328125,0.0010653629433363676,5.203480614491652,0.33451162208803,1.052734375,0.1484375,2.9375,2.896484375,1.7108458813346594,0.38952595333387097,6.658211482751794,2.1570111112628583,0.3239625411194329,0.1817626953125,3.1861969212109504,1.4251757355060466,0.44729681521517267,0.1697998046875
3,test,,1.4549669027328491,70.1875,70.1875,3.361328125,1.6259765625,1.6259765625,84,10,5.2109375,6.13671875,0.0010646649170666933,5.209453212905792,0.3342965468764305,1.0693359375,0.1510009765625,2.970703125,2.953125,1.8022006458814488,0.3852160051508261,6.658211482751794,2.2443884260452682,0.33708578224939134,0.1890869140625,3.1861969212109504,1.4793479239521128,0.4642989622216664,0.1761474609375
4,test,,1.310704231262207,72.375,72.375,3.373046875,1.63671875,1.63671875,81,10,5.15234375,6.15625,0.0012279599905014038,5.1588330960540505,0.33708835020661354,1.078125,0.1627197265625,3.046875,3.013671875,1.9329920117867125,0.3802858925858875,6.658211482751794,2.3395726986802465,0.351381554151734,0.1981201171875,3.1861969212109504,1.5478429754457403,0.48579639417185333,0.185546875
5,test,,1.5935354232788086,71.375,71.375,3.42578125,1.63671875,1.63671875,80,10,5.1484375,6.12109375,0.0010985340923070908,5.144685646570518,0.34067364409565926,1.0556640625,0.1591796875,3.08203125,3.044921875,2.017290495302829,0.37158136266064645,6.658211482751794,2.390540367421104,0.3590364129487082,0.2025146484375,3.1861969212109504,1.5859764904277416,0.4977647426214238,0.1903076171875
6,test,,1.5122015476226807,72.6875,72.6875,3.470703125,1.6376953125,1.6376953125,79,10,5.19921875,6.14453125,0.001083914889022708,5.196993273560061,0.3333932349923998,1.0400390625,0.15380859375,3.09765625,3.0390625,2.109544016005408,0.3743022832746534,6.658211482751794,2.48399292548541,0.3730720978028761,0.20947265625,3.1861969212109504,1.628566128933298,0.511131662356369,0.1942138671875
7,test,,1.6959854364395142,74.3125,74.3125,3.4609375,1.6494140625,1.6494140625,75,10,5.1640625,6.1484375,0.0011406769044697285,5.160504015220115,0.33426411682739854,1.0556640625,0.1602783203125,3.154296875,3.080078125,2.1994835626948186,0.3691831686182072,6.658211482751794,2.5316436642333233,0.3802287852813909,0.214111328125,3.1861969212109504,1.6730168151099454,0.5250826789682843,0.200439453125
8,test,,1.6861305236816406,73.9375,73.9375,3.49609375,1.66015625,1.66015625,76,10,5.1875,6.171875,0.0010786738712340593,5.18856390867539,0.3321837068069726,1.05078125,0.159423828125,3.166015625,3.08203125,2.188808662049258,0.367159134930789,6.658211482751794,2.5716068717783624,0.3862308787337489,0.217041015625,3.1861969212109504,1.6792379013516658,0.5270351905033706,0.2005615234375
9,test,,1.8852033615112305,74.8125,74.8125,3.537109375,1.666015625,1.666015625,73,10,5.26953125,6.1796875,0.0010829840321093798,5.271670605992495,0.3342384910210967,1.064453125,0.147216796875,3.171875,3.095703125,2.2298087708426975,0.3536547328526807,6.658211482751794,2.6080169186816837,0.39169932127235585,0.2186279296875,3.1861969212109504,1.7264551095179979,0.541854490544746,0.2041015625
10,test,,1.5511789321899414,74.5,74.5,3.54296875,1.654296875,1.654296875,76,10,5.21875,6.19140625,0.0011058959644287825,5.216818836832674,0.33347728103399277,1.05078125,0.1573486328125,3.1796875,3.1015625,2.298450997563288,0.3711198619933685,6.658211482751794,2.655166365676136,0.3987807195001823,0.2236328125,3.1861969212109504,1.7776650753450127,0.5579269327362826,0.2115478515625
11,test,,1.596447467803955,75.0625,75.0625,3.525390625,1.6533203125,1.6533203125,76,10,5.3125,6.19140625,0.001062322873622179,5.306943065986005,0.33320021186955273,1.044921875,0.141845703125,3.1875,3.125,2.3444261918297675,0.36257544217691934,6.658211482751794,2.7200136461162323,0.4085201638852224,0.2271728515625,3.1861969212109504,1.8134024882565196,0.5691432554543162,0.21337890625
12,test,,1.8334194421768188,74.0625,74.0625,3.55859375,1.666015625,1.666015625,79,10,5.33984375,6.203125,0.001079103909432888,5.339115400432628,0.3326708360109478,1.0498046875,0.13916015625,3.16796875,3.111328125,2.3871817065599847,0.35138988864648757,6.658211482751794,2.7710165712093477,0.41618031785077897,0.23095703125,3.1861969212109504,1.822429361904458,0.5719763740189112,0.2137451171875
13,test,,1.4800735712051392,75.4375,75.4375,3.53515625,1.65234375,1.65234375,77,10,5.34375,6.19921875,0.0011446250136941671,5.338356031196014,0.33304119808599353,1.0341796875,0.137939453125,3.1796875,3.111328125,2.4633430586653526,0.36713089877955474,6.658211482751794,2.8112684618532677,0.4222257687572563,0.2342529296875,3.1861969212109504,1.8380738941005,0.5768864698425228,0.2154541015625
14,test,,1.5592355728149414,76.5,76.5,3.57421875,1.6513671875,1.6513671875,77,10,5.34765625,6.1953125,0.0010976740159094334,5.3442332031338635,0.3323543891310692,1.044921875,0.136962890625,3.189453125,3.1171875,2.504317942163774,0.36936214510077686,6.658211482751794,2.8559373288044707,0.4289346074697121,0.2379150390625,3.1861969212109504,1.8601012912531525,0.5837998520650757,0.218017578125
15,test,,1.7798717021942139,74.5,74.5,3.486328125,1.6533203125,1.6533203125,77,10,5.34765625,6.2109375,0.0010810038074851036,5.350477847514154,0.3329804730601609,1.044921875,0.138916015625,3.212890625,3.126953125,2.5240539922352223,0.36534943490216887,6.658211482751794,2.8726983252544525,0.43145194962584543,0.2392578125,3.1861969212109504,1.8548733241488913,0.5821590347416209,0.2174072265625
16,test,,1.5189427137374878,76.625,76.625,3.501953125,1.6572265625,1.6572265625,78,10,5.34765625,6.203125,0.0011467449367046356,5.344661232855882,0.33251463412307203,1.037109375,0.137939453125,3.255859375,3.15234375,2.517050402033723,0.3659703211026957,6.658211482751794,2.88585420088582,0.43342783694415127,0.2403564453125,3.1861969212109504,1.8644417585138298,0.5851621241932615,0.218505859375
17,test,,1.8420273065567017,75.25,75.25,3.4140625,1.6474609375,1.6474609375,76,10,5.38671875,6.19921875,0.0010750629007816315,5.388989380323649,0.3296796928625554,1.0283203125,0.131103515625,3.22265625,3.17578125,2.5840226645925455,0.36606004920039925,6.658211482751794,2.9603764468122433,0.4446203690707553,0.2457275390625,3.1861969212109504,1.9050274469341142,0.5979000965860223,0.22216796875
18,test,,1.8853418827056885,74.5,74.5,3.544921875,1.650390625,1.650390625,78,10,5.3984375,6.2109375,0.0010904641821980476,5.400673484798347,0.3296784250997007,1.0087890625,0.1307373046875,3.251953125,3.154296875,2.5912947861932043,0.3589606220088921,6.658211482751794,2.9601246061616946,0.444582545001754,0.2454833984375,3.1861969212109504,1.8843015368316314,0.5913951910152123,0.219482421875
19,test,,1.764070987701416,74.9375,74.9375,3.5078125,1.6669921875,1.6669921875,73,10,5.47265625,6.23046875,0.0011742659844458103,5.4725740748236555,0.3307072960305959,1.0380859375,0.1217041015625,3.25,3.15625,2.6197554492408326,0.3527776947487811,6.658211482751794,3.006946128166268,0.4516146920168894,0.2479248046875,3.1861969212109504,1.8819926315565683,0.5906705323289608,0.2174072265625
20,test,,1.8871952295303345,77.3125,77.3125,3.53125,1.662109375,1.662109375,75,10,5.41015625,6.21875,0.001094752922654152,5.403554307174436,0.3305632129777223,1.044921875,0.1300048828125,3.30078125,3.185546875,2.5711662491851506,0.35786836313281395,6.658211482751794,2.9671314381604326,0.4456349044855117,0.245849609375,3.1861969212109504,1.8662635606762716,0.585733903718348,0.2171630859375
