epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.510991632938385,76.5625,77.5625,1.91796875,3.375,3.55078125,10260,10,9.5390625,13.78125,1.3532498038839549,9.325827305261864,0.6404765190090984,2.6171875,0.30810546875,,,6.608753375444831,0.37742181078619746,8.592480016449121,4.2476965927437025,0.49435047676713495,0.2342529296875,3.4854900342594,2.078927075608437,0.5964518776913299,0.15966796875,10252,10,2.7421875,9.296875,13.921875,9.10665364844769,1.2792269608471543,0.6425358669366688,0.33203125,,,8.592480016449121,4.267454269377433,0.49664989167364704,0.238525390625,3.4854900342594,2.091589335050834,0.6000847268224242,0.16357421875,0.40739742690698405
2,train,sent,0.2969474494457245,87.125,87.875,2.689453125,3.779296875,3.978515625,8124,10,10.265625,13.9921875,1.4927172809839249,10.054362369762735,0.6437406491022557,2.93359375,0.266357421875,,,7.297808570093972,0.3684566409880331,8.596505913102632,4.554192639470436,0.5297725245008,0.241455078125,3.466847842703876,2.168560599659889,0.625513636032142,0.157958984375,7311,10,3.07421875,10.0546875,14.1171875,9.856418784062516,1.5094792298041284,0.657451813807711,0.287841796875,,,8.596505913102632,4.572494750559262,0.5319015419497299,0.2452392578125,3.466847842703876,2.1830716463384405,0.6296992961294233,0.1614990234375,0.40288158865627716
3,train,sent,0.25158166885375977,89.3125,90.0,2.955078125,3.87109375,4.07421875,7304,10,10.4453125,14.1484375,1.3458342938683927,10.2567215611421,0.6371261870954186,2.859375,0.261474609375,,,7.3219880339441,0.36000365546496055,8.598316846966824,4.561434727897046,0.5305032146502202,0.239501953125,3.4539829070688883,2.0935814113212246,0.6061354290539541,0.150634765625,6461,10,2.98828125,10.2109375,14.25,10.046431563260885,1.2093660770915449,0.6353080151602626,0.283447265625,,,8.598316846966824,4.546885500683343,0.5288111128734829,0.24169921875,3.4539829070688883,2.093334507483661,0.6060639452498339,0.1531982421875,0.4049627657301636
4,train,sent,0.22146281599998474,90.9375,91.4375,3.140625,3.9140625,4.12109375,5867,10,10.6015625,14.2578125,1.3003020910546184,10.428515840012626,0.6493971049785614,2.8359375,0.25634765625,,,7.2005978066879806,0.36085475436519754,8.594794112893487,4.489856301332015,0.5223925369656678,0.23388671875,3.476057705832941,2.054802259378258,0.5911300770209399,0.14599609375,5048,10,2.96484375,10.359375,14.3671875,10.194692673874492,1.4240112712141126,0.6353406209964305,0.27880859375,,,8.594794112893487,4.470325675748226,0.5201201584389397,0.23583984375,3.476057705832941,2.053545352228207,0.5907684871808341,0.1484375,0.41255832068264037
5,train,sent,0.1999792605638504,92.0,92.4375,3.26953125,3.951171875,4.16015625,3770,10,10.5234375,14.296875,1.2706414768472314,10.374561772115806,0.6379609950818121,2.9375,0.26416015625,,,6.964327141220984,0.3571594576214002,8.595189073098627,4.397488055743725,0.5116220269670461,0.22998046875,3.480263128363443,2.018345386640407,0.5799404562808194,0.1441650390625,3150,10,3.072265625,10.265625,14.3984375,10.128363738370723,1.2448591978754848,0.6318245930597186,0.286865234375,,,8.595189073098627,4.3605861945424405,0.507328711149622,0.231201171875,3.480263128363443,2.0052190662020486,0.5761688103005539,0.1458740234375,0.39584807093089264
6,train,sent,0.18560285866260529,92.625,93.0625,3.37109375,3.990234375,4.1953125,2313,10,10.421875,14.3359375,1.2932427991181612,10.287268261537301,0.6383514599874616,3.0546875,0.273193359375,,,6.5686393447155265,0.3351660206593537,8.595756097138858,4.273531366067942,0.4971675926787184,0.2247314453125,3.4736601845151935,1.9651784719186853,0.5657371094268273,0.1414794921875,1839,10,3.193359375,10.15625,14.4296875,10.033523918137405,1.255141878966242,0.6343484020326287,0.296142578125,,,8.595756097138858,4.2224441148501555,0.49122428174243077,0.2252197265625,3.4736601845151935,1.944818197421192,0.5598757777432462,0.1427001953125,0.38752865697743727
7,train,sent,0.17326995730400085,93.25,93.625,3.42578125,4.03515625,4.24609375,1610,10,10.2109375,14.4609375,1.307481897994876,10.091988449984246,0.631444145925343,3.2109375,0.293701171875,,,6.168507279481354,0.34063028016200275,8.598318206110537,4.158843432494519,0.48368103305818205,0.2210693359375,3.452287743592286,1.922549177641427,0.5568913487034293,0.140625,1255,10,3.359375,9.921875,14.546875,9.814931982153581,1.4533550119958818,0.6262306168209761,0.317626953125,,,8.598318206110537,4.114920024460531,0.4785726610508779,0.22216796875,3.452287743592286,1.902520590880365,0.5510898083195964,0.1422119140625,0.38714985903039995
8,train,sent,0.16502490639686584,93.8125,94.25,3.478515625,4.05078125,4.26171875,1334,10,10.328125,14.578125,1.2888660079333931,10.226401090763744,0.6287047129590064,3.318359375,0.29150390625,,,6.072074585299713,0.32692699963878213,8.595882358354054,4.127483968350335,0.48016989952625044,0.2181396484375,3.5004279451481537,1.909530237161217,0.5455133678177733,0.1380615234375,1015,10,3.474609375,10.0234375,14.640625,9.915774961905866,1.2552867920603603,0.6291105761192739,0.3154296875,,,8.595882358354054,4.081557498448211,0.4748270541978137,0.21923828125,3.5004279451481537,1.8824745383265356,0.5377841132070098,0.13916015625,0.3783586444740926
9,train,sent,0.15576818585395813,94.1875,94.5,3.560546875,4.0625,4.26953125,1224,10,10.28125,14.6015625,1.2890792388934642,10.169108608398187,0.6346658889669925,3.375,0.29638671875,,,5.871272436020872,0.3098255342989328,8.593090916057358,4.093628662380457,0.4763860527451136,0.2169189453125,3.491677970514375,1.8835294362035722,0.539433891701674,0.1368408203125,917,10,3.533203125,9.96875,14.671875,9.873579062627504,1.4304558229632676,0.6351288750302047,0.32080078125,,,8.593090916057358,4.037930957564033,0.46990436817311104,0.217529296875,3.491677970514375,1.8728587090275326,0.5363778460794405,0.13916015625,0.3606634671779893
10,train,sent,0.14873774349689484,94.625,95.0,3.578125,4.06640625,4.27734375,1068,10,9.921875,14.5859375,1.3644755738787353,9.8254404856492,0.6341916399542242,3.392578125,0.319580078125,,,5.433684745662333,0.29940588612927227,8.593849312251372,4.009916388488218,0.46660306025749027,0.216552734375,3.4771190366837104,1.8633667331842343,0.5358938573933361,0.1390380859375,796,10,3.5546875,9.5859375,14.65625,9.507088696270438,1.5231789990793914,0.6597727800253779,0.345458984375,,,8.593849312251372,3.974785880042507,0.46251519378819705,0.2186279296875,3.4771190366837104,1.847963340363357,0.5314639277135146,0.1414794921875,0.35363972189031057
