epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,test,,1.7324682474136353,58.0,58.0,3.19921875,1.7880859375,1.7880859375,82,10,5.7265625,6.359375,0.0009853302035480738,5.723650360225343,0.3356491469312459,1.1611328125,0.09918212890625,3.12890625,3.259765625,1.4233866139232125,0.18178755526537543,6.658211482751794,1.8395255957303078,0.27627923812507743,0.1485595703125,3.1861969212109504,1.0478220264024536,0.32886292100370773,0.1175537109375
2,test,,1.6303714513778687,63.6875,63.6875,2.900390625,1.7939453125,1.7939453125,77,10,5.6328125,6.3359375,0.0011617359705269337,5.633641360352843,0.33615143690258265,1.119140625,0.11053466796875,3.15625,3.2578125,1.7025478503379068,0.20724877078057716,6.658211482751794,2.1541950329042,0.3235395929499502,0.17529296875,3.1861969212109504,1.2048901822965599,0.3781593580344769,0.1365966796875
3,test,,1.429788589477539,67.0,67.0,2.78125,1.798828125,1.798828125,75,10,5.58203125,6.30078125,0.0010019801557064056,5.584547469310482,0.33778927312232554,1.09375,0.11407470703125,3.19140625,3.271484375,1.9400744880852274,0.20719212688549735,6.658211482751794,2.3651071799453147,0.3552165902318008,0.1932373046875,3.1861969212109504,1.2753059747150939,0.40025962181596714,0.1453857421875
4,test,,1.5856218338012695,67.3125,67.3125,2.9453125,1.8408203125,1.8408203125,77,10,5.625,6.3828125,0.001001330092549324,5.624794777261239,0.3357507500331849,1.171875,0.11865234375,3.201171875,3.271484375,2.031846449250013,0.20387844014101666,6.658211482751794,2.4637739371486314,0.3700353981742812,0.2005615234375,3.1861969212109504,1.3238637180568826,0.4154996539114516,0.1502685546875
5,test,,1.4281104803085327,69.75,69.75,2.857421875,1.8271484375,1.8271484375,78,10,5.58984375,6.37890625,0.0017568741459399462,5.591805997318091,0.3368590120226145,1.1318359375,0.1240234375,3.21484375,3.271484375,2.175959920769426,0.21283585666943639,6.658211482751794,2.591339272609396,0.38919449754972535,0.2115478515625,3.1861969212109504,1.36040919092137,0.4269695893134976,0.155029296875
6,test,,1.387351632118225,69.625,69.625,2.83984375,1.8095703125,1.8095703125,80,10,5.66015625,6.4140625,0.0009887318592518568,5.659453670264243,0.33696403284557164,1.125,0.11761474609375,3.2265625,3.3046875,2.2895869644044273,0.21332942902679916,6.658211482751794,2.6626335754291723,0.39990222334132347,0.2161865234375,3.1861969212109504,1.369668275928145,0.42987558829464534,0.15478515625
7,test,,1.3086366653442383,70.1875,70.1875,2.962890625,1.814453125,1.814453125,82,10,5.6875,6.40625,0.0010276411194354296,5.68043420884119,0.3387978000100702,1.125,0.1123046875,3.259765625,3.34375,2.294314246361308,0.20560771740061742,6.658211482751794,2.6816693622343637,0.40276121736013826,0.21728515625,3.1861969212109504,1.3967185477977084,0.43836541881625746,0.157470703125
8,test,,1.3570244312286377,71.625,71.625,3.05078125,1.818359375,1.818359375,79,10,5.66796875,6.4375,0.0010009019169956446,5.661391043339342,0.3351401970721781,1.1376953125,0.1197509765625,3.23828125,3.302734375,2.3448623975464296,0.20257280567112076,6.658211482751794,2.7410983610035897,0.4116868874027883,0.222412109375,3.1861969212109504,1.384570809220083,0.4345528049452327,0.1563720703125
9,test,,1.5356402397155762,70.875,70.875,3.009765625,1.8203125,1.8203125,80,10,5.7109375,6.44140625,0.0010022821370512247,5.7071415354598685,0.33664430608041584,1.12109375,0.1134033203125,3.298828125,3.373046875,2.33914040662885,0.18853049359728838,6.658211482751794,2.733145824462854,0.41049249209688116,0.220947265625,3.1861969212109504,1.3864372093672408,0.43513858171713676,0.1558837890625
10,test,,1.3584063053131104,71.125,71.125,3.1015625,1.8115234375,1.8115234375,77,10,5.7109375,6.4453125,0.00103062205016613,5.711970971150324,0.3384072119370103,1.115234375,0.11376953125,3.326171875,3.396484375,2.35563372841899,0.19970383766182875,6.658211482751794,2.7318650828021154,0.4103001368879701,0.2208251953125,3.1861969212109504,1.3717218530214348,0.43052011126170325,0.1541748046875
11,test,,1.4123119115829468,70.9375,70.9375,3.130859375,1.830078125,1.830078125,76,10,5.63671875,6.4453125,0.001024662982672453,5.638835383074006,0.3387909079901874,1.111328125,0.125732421875,3.330078125,3.384765625,2.3920792483686313,0.2045225442816321,6.658211482751794,2.754341027756107,0.4136758099215191,0.2239990234375,3.1861969212109504,1.399723449536892,0.4393085186350978,0.15869140625
12,test,,1.281256914138794,72.25,72.25,3.189453125,1.8193359375,1.8193359375,81,10,5.6953125,6.453125,0.0009909418877214193,5.687113210261487,0.3351372319739312,1.111328125,0.11767578125,3.318359375,3.37109375,2.3972026174882624,0.20615491919933082,6.658211482751794,2.770478155048769,0.4160994528674462,0.2242431640625,3.1861969212109504,1.4316957266974484,0.44934313920349783,0.1612548828125
13,test,,1.36911940574646,73.625,73.625,3.20703125,1.8037109375,1.8037109375,77,10,5.671875,6.44921875,0.0010002721101045609,5.66651673556085,0.33550627203658223,1.0966796875,0.1209716796875,3.3671875,3.4140625,2.399634304848261,0.20182452979057286,6.658211482751794,2.785497629089841,0.41835523493144045,0.2259521484375,3.1861969212109504,1.423613880246041,0.44680662101229457,0.1607666015625
14,test,,1.3402738571166992,72.9375,72.9375,3.185546875,1.8056640625,1.8056640625,78,10,5.68359375,6.453125,0.0010100118815898895,5.689299547272386,0.33642510580830276,1.0810546875,0.1190185546875,3.31640625,3.369140625,2.403476473773905,0.21357790591716772,6.658211482751794,2.8372459717370377,0.42612734351964787,0.2298583984375,3.1861969212109504,1.4558135589276198,0.456912612411389,0.1640625
15,test,,1.3742700815200806,72.875,72.875,3.23828125,1.80078125,1.80078125,79,10,5.703125,6.44921875,0.0009896911215037107,5.700539534628814,0.3357936560641974,1.095703125,0.11553955078125,3.373046875,3.421875,2.4666303374268193,0.2148043088502899,6.658211482751794,2.851530883103938,0.42827280126065015,0.230712890625,3.1861969212109504,1.4608628010513156,0.45849733622117056,0.164306640625
16,test,,1.3735380172729492,71.625,71.625,3.287109375,1.7705078125,1.7705078125,80,10,5.6640625,6.4453125,0.001001541968435049,5.668187958836533,0.33473073900677264,1.08984375,0.12091064453125,3.365234375,3.3984375,2.4985086598351423,0.21748831085948644,6.658211482751794,2.9211667945989372,0.4387314524578061,0.237060546875,3.1861969212109504,1.4909681176101257,0.46794600411686615,0.16845703125
17,test,,1.3742570877075195,73.125,73.125,3.28125,1.759765625,1.759765625,80,10,5.69921875,6.44140625,0.0010244320146739483,5.696796623406747,0.33717363397590816,1.07421875,0.11517333984375,3.416015625,3.44921875,2.5643738463433925,0.20956384466400652,6.658211482751794,2.9476600106178132,0.4427104813738306,0.238525390625,3.1861969212109504,1.4747206336751164,0.4628466696008959,0.1658935546875
18,test,,1.5011427402496338,72.875,72.875,3.322265625,1.7705078125,1.7705078125,81,10,5.734375,6.4453125,0.0010089520364999771,5.730967464291909,0.33848540601320565,1.0849609375,0.110107421875,3.396484375,3.427734375,2.5601903177390364,0.21541461747041893,6.658211482751794,2.959076392363645,0.44442511326490325,0.23876953125,3.1861969212109504,1.4845829159780441,0.4659419843434572,0.1663818359375
19,test,,1.3410459756851196,72.6875,72.6875,3.263671875,1.748046875,1.748046875,78,10,5.69140625,6.43359375,0.0010036120656877756,5.6887578612592,0.3348843439016491,1.064453125,0.115478515625,3.396484375,3.431640625,2.59901405844613,0.22345347548903452,6.658211482751794,2.99627177955508,0.450011506440877,0.24267578125,3.1861969212109504,1.4938283126304945,0.4688436871826328,0.1683349609375
20,test,,1.3493632078170776,74.8125,74.8125,3.3046875,1.7490234375,1.7490234375,75,10,5.64453125,6.4375,0.0009840819984674454,5.640678030833764,0.33536033891141415,1.0849609375,0.12335205078125,3.36328125,3.416015625,2.615060246442045,0.22347611584300767,6.658211482751794,3.005305593451572,0.451368299315344,0.2442626953125,3.1861969212109504,1.4794232250726216,0.464322595764216,0.1676025390625
