epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5051480531692505,77.3125,77.4375,1.4931640625,3.41796875,3.41796875,6890,10,10.203125,13.703125,1.4644230289850384,10.029308442688102,0.6403498181607574,2.357421875,0.25537109375,,,5.076391015198286,0.37055755295525195,8.595613120452239,4.264145927656939,0.49608397538401433,0.226806640625,3.4763183230935146,1.9657512064962024,0.5654692763425977,0.1436767578125,6828,10,2.357421875,7.39453125,13.703125,7.312273519290767,1.2781473340000957,0.6113079900387675,0.460205078125,,,8.595613120452239,3.584264165141546,0.4169876092507253,0.22412109375,3.4763183230935146,1.7578316917927284,0.5056590129031868,0.16162109375,0.3703055003440894
2,train,sent,0.28186213970184326,87.8125,87.875,2.09765625,3.74609375,3.74609375,1295,10,10.203125,13.7421875,1.452329791849479,10.026502202433333,0.6312818170990795,2.7734375,0.25732421875,,,5.024274660160175,0.3888250742929368,8.597618663191605,4.301846390849532,0.5003532442380506,0.228759765625,3.4873757846881452,2.016535914817851,0.5782387787607401,0.147216796875,1222,10,2.78125,7.34765625,13.7421875,7.26096142245447,1.349164113868028,0.6538353841751814,0.465087890625,,,8.597618663191605,3.690741054754353,0.4292748026328813,0.2314453125,3.4873757846881452,1.8366579308214703,0.5266590250714009,0.1695556640625,0.3880913965376485
3,train,sent,0.2207980751991272,91.125,91.1875,2.462890625,3.7890625,3.7890625,822,10,10.390625,13.8828125,1.203120785066858,10.20617408267472,0.6356818240601569,2.81640625,0.251708984375,,,4.844853068014085,0.3561867303877266,8.596012983681856,4.324779935885344,0.5031146351331997,0.227783203125,3.4836181443260834,2.050049419788049,0.5884828172476515,0.1478271484375,767,10,2.8203125,7.5546875,13.8828125,7.479837704935058,1.2144132659304887,0.6175277170259506,0.4560546875,,,8.596012983681856,3.7687854106663696,0.43843412263578485,0.2333984375,3.4836181443260834,1.916717317910301,0.5502087882485455,0.1737060546875,0.3564834930333926
4,train,sent,0.17754308879375458,93.4375,93.5,2.50390625,3.822265625,3.822265625,511,10,10.3515625,13.9765625,1.2029476559255272,10.203957459717273,0.6348194750025868,2.791015625,0.259765625,,,4.541731241870501,0.33873581965224725,8.599314341738843,4.311287121012713,0.5013524276100528,0.2275390625,3.4837858466350955,2.039546718241601,0.5854397508995995,0.1474609375,500,10,2.791015625,7.40625,13.9765625,7.352195719262931,1.2385928938165307,0.6154839692171663,0.470458984375,,,8.599314341738843,3.851994812375561,0.44794208692650955,0.24072265625,3.4837858466350955,1.9386653252380652,0.55648234724605,0.1781005859375,0.3390893677144403
5,train,sent,0.1523442417383194,94.6875,94.75,2.55078125,3.8359375,3.8359375,330,10,10.375,13.984375,1.202111957129091,10.227811718958623,0.6386472871527076,2.787109375,0.2578125,,,4.44553035061394,0.32586527338574456,8.597323484671401,4.3695316482711775,0.5082432522240014,0.230224609375,3.4895298066815217,2.0441685993520604,0.585800584204216,0.1474609375,322,10,2.787109375,7.43359375,13.984375,7.39465827895238,1.294492298969999,0.6099014389328659,0.46826171875,,,8.597323484671401,3.9802880947352532,0.4629682833072303,0.248291015625,3.4895298066815217,1.9667485680120187,0.5636142050559987,0.1800537109375,0.3258471658145965
6,train,sent,0.13106867671012878,95.6875,95.8125,2.529296875,3.69921875,3.69921875,413,10,10.3203125,13.7265625,1.2519287371542305,10.168214192139496,0.6367102588992566,2.595703125,0.2484130859375,,,4.565823331166284,0.3036905230787788,8.59414616851372,4.425287479404199,0.5149188055024101,0.2340087890625,3.470276919638615,2.0704152038974577,0.5966138299167967,0.150146484375,413,10,2.59375,7.59765625,13.7265625,7.548921564343888,1.3263593630399555,0.625133371911943,0.446533203125,,,8.59414616851372,4.192737300121599,0.48785966841970696,0.259033203125,3.470276919638615,2.061522305901291,0.5940512396099998,0.186279296875,0.30416101097687015
7,train,sent,0.11390054225921631,96.5,96.5625,2.478515625,3.62890625,3.62890625,457,10,10.3046875,13.5859375,1.194250020198524,10.161875290646043,0.6310320440679789,2.4921875,0.2412109375,,,4.573685333068934,0.293421806907671,8.59288995836966,4.473057679003361,0.5205533529085294,0.2366943359375,3.4664179190582756,2.074938762997048,0.5985829785811713,0.150634765625,441,10,2.490234375,7.66015625,13.5859375,7.624293149298574,1.2449579760432243,0.6090747187845409,0.43603515625,,,8.59288995836966,4.290430795324706,0.49930009765174915,0.263916015625,3.4664179190582756,2.0888344709181865,0.6025916435043303,0.187744140625,0.2945360736463874
8,train,sent,0.10312116146087646,97.0,97.0,2.46875,3.552734375,3.552734375,438,10,10.390625,13.5234375,1.2763118329457939,10.260086616225195,0.6416925170924515,2.380859375,0.2315673828125,,,4.745781212596471,0.3370276654964927,8.59416209970303,4.569567527495298,0.5317059969875596,0.24072265625,3.47885176066278,2.0926153989823053,0.601524739468527,0.15087890625,430,10,2.37890625,7.8515625,13.5234375,7.818578422086281,1.2963457708247006,0.6159654988441616,0.419189453125,,,8.59416209970303,4.452810358212261,0.5181203596760325,0.270751953125,3.47885176066278,2.1299607713272755,0.6122597103480725,0.18798828125,0.3374548045698322
9,train,sent,0.09590073674917221,97.25,97.3125,2.501953125,3.548828125,3.548828125,409,10,10.484375,13.5546875,1.1978637019637972,10.344049119846966,0.6329672471620142,2.35546875,0.226318359375,,,4.826759441040153,0.31520377591157434,8.593304761528685,4.619098938704267,0.5375229980651314,0.2420654296875,3.4840469788390904,2.115768063879454,0.6072731156410649,0.1514892578125,402,10,2.353515625,7.953125,13.5546875,7.912807157697723,1.299144806805998,0.6110350380185992,0.4130859375,,,8.593304761528685,4.521169037877488,0.526126928270749,0.273193359375,3.4840469788390904,2.1624862580053117,0.6206822902043266,0.1890869140625,0.3153628925310765
10,train,sent,0.08841852098703384,97.5625,97.5625,2.396484375,3.505859375,3.505859375,373,10,10.1796875,13.21875,1.1935259741730988,10.052732921201137,0.6297362330369651,2.29296875,0.2293701171875,,,4.550939697991597,0.3034480225391128,8.593357063392906,4.555311271370114,0.5300968222041439,0.2425537109375,3.4625845427126,2.067961950560912,0.5972307462970605,0.1514892578125,371,10,2.291015625,7.66796875,13.21875,7.645509160756735,1.280488400021568,0.6143392249941826,0.419677734375,,,8.593357063392906,4.534636599232382,0.5276909321677803,0.27880859375,3.4625845427126,2.1383358783798823,0.617554850142288,0.192138671875,0.302849969958033
